Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
difference-disj_nn,4.760614486198588e-6,4.760087927525632e-6,4.7623319410182195e-6,2.9849315237259988e-9,7.456166629829516e-10,6.215085207331497e-9
difference-disj_nn,4.759823432185218e-6,4.759637620593543e-6,4.7599965225978605e-6,5.892095800533834e-10,4.721979471317657e-10,7.500314523916534e-10
difference-disj_ns,3.6409257634824705e-6,3.640753925730191e-6,3.6411620209875526e-6,6.891372450824528e-10,5.019676804851542e-10,1.0146269450826351e-9
difference-disj_ns,3.6414743160312667e-6,3.641299579701805e-6,3.641989075248559e-6,9.788809701381754e-10,3.516346525944989e-10,1.9642428434269965e-9
difference-disj_sn,3.0532237063437057e-6,3.0531155289195665e-6,3.0534092142483747e-6,4.821554952943729e-10,3.44836350453381e-10,6.524283508298005e-10
difference-disj_sn,3.05009987474205e-6,3.049913686208438e-6,3.050534815789426e-6,8.808665964884671e-10,3.942110155255827e-10,1.904581245399749e-9
difference-disj_nt,2.249469365194882e-6,2.2486262451704647e-6,2.250465586450362e-6,3.0341495116717246e-9,2.3316185335899776e-9,4.087340988793587e-9
difference-disj_nt,2.2508264243291518e-6,2.2496441882931206e-6,2.2521971693849617e-6,4.196339822735929e-9,3.506312851095208e-9,5.246779942390506e-9
difference-disj_tn,2.0982287208069984e-6,2.098153442563642e-6,2.0983818712913155e-6,3.4531524387475345e-10,2.0196803910323538e-10,5.392508215473129e-10
difference-disj_tn,2.095178923367344e-6,2.095107696156422e-6,2.0953177155745468e-6,3.1832447441445727e-10,1.8309071740208213e-10,5.627600356524891e-10
difference-common_nn,8.855366683356597e-3,8.309611900747443e-3,9.587931333809216e-3,1.6971660023702702e-3,1.2808228665046125e-3,2.4362294374761025e-3
difference-common_nn,8.854849490864968e-3,8.360285086053711e-3,9.603608868838456e-3,1.6979260742323852e-3,1.2717683533125296e-3,2.4115083861300287e-3
difference-common_ns,7.428629007077277e-3,6.899854704616131e-3,8.090183181677995e-3,1.6071870530173762e-3,1.2029292557320724e-3,2.371707551703182e-3
difference-common_ns,7.3850590125503135e-3,6.913387442986769e-3,7.97783055463976e-3,1.5970468347006313e-3,1.2252094880535556e-3,2.2631850164038176e-3
difference-common_sn,2.012309154084846e-3,2.011728484676002e-3,2.0136660573546873e-3,2.693479196656498e-6,1.5760401954154746e-6,4.934520787365982e-6
difference-common_sn,1.9972615339642875e-3,1.9964431380780022e-3,1.9994338215014148e-3,4.130444762929074e-6,2.2663672958460996e-6,7.301663982518091e-6
difference-common_nt,2.202592729111998e-4,2.1816716584607812e-4,2.2191604938901258e-4,5.9725273783634915e-6,5.125638916428857e-6,6.9287893957395625e-6
difference-common_nt,2.2026409798724694e-4,2.1827883983106496e-4,2.219978835214404e-4,6.006513580100709e-6,5.134728074690381e-6,6.875682819733363e-6
difference-common_tn,1.5513021065844556e-4,1.5512507343941564e-4,1.55136702317436e-4,1.907792985633803e-8,1.4221874299903046e-8,2.9744529078688896e-8
difference-common_tn,1.5540605610539027e-4,1.5539991283464256e-4,1.5541988053899443e-4,3.151725666912119e-8,1.6080026004912587e-8,6.31991026793902e-8
difference-mix_nn,1.1980105961533411e-2,1.1976818414985883e-2,1.1985444458593675e-2,1.1396844416292185e-5,5.909745680076991e-6,1.827696853377018e-5
difference-mix_nn,1.200469824635664e-2,1.2001983449091501e-2,1.2008420516161699e-2,8.190967275265289e-6,5.969297045872546e-6,1.1098278962702186e-5
difference-mix_ns,2.277111098562498e-3,2.2753500455013668e-3,2.2818286223924415e-3,9.305314568668651e-6,4.30384091316544e-6,1.8662237777296647e-5
difference-mix_ns,2.235078756974541e-3,2.233990879781338e-3,2.2375655966002544e-3,5.3497988099513385e-6,3.516721552857995e-6,9.025909280332827e-6
difference-mix_sn,2.582154613243943e-3,2.58086365514283e-3,2.5851819440781978e-3,6.352278210193156e-6,3.1477483892867533e-6,1.1526195922973806e-5
difference-mix_sn,2.5531213967993787e-3,2.552237345630908e-3,2.554753154682607e-3,3.67362273626317e-6,2.525628648041954e-6,5.591913163544216e-6
difference-mix_nt,1.4223828465288974e-4,1.4223014498403178e-4,1.4224782448470365e-4,2.983803263925093e-8,2.4731759688903293e-8,3.610287677729095e-8
difference-mix_nt,1.4186382449795935e-4,1.4185186346838503e-4,1.4187561393989422e-4,3.8970007284841434e-8,3.366671325486489e-8,4.5400101944650165e-8
difference-mix_tn,1.5432419813330927e-4,1.5431422972567933e-4,1.5433808489573593e-4,3.959429686569803e-8,2.7540451519112958e-8,6.2829261802007e-8
difference-mix_tn,1.5423279848541656e-4,1.5421880788672482e-4,1.5424979027706202e-4,5.3436298000545534e-8,4.460442982642961e-8,6.94414056281986e-8
difference-block_nn,5.71910955072711e-4,5.718728075451711e-4,5.71947841734333e-4,1.214239128398829e-7,9.604907434722016e-8,1.6354590760233686e-7
difference-block_nn,5.718926830909991e-4,5.718456734993506e-4,5.719406674135702e-4,1.665993883578977e-7,1.250861990950925e-7,2.3162780159663318e-7
difference-block_ns,6.942363740968608e-5,6.941794623573146e-5,6.944222335424919e-5,3.129647480197726e-8,1.0420194516176146e-8,6.808100528689767e-8
difference-block_ns,6.938762198308764e-5,6.938240747632876e-5,6.939490907766984e-5,2.0607985008048646e-8,1.6294190037520808e-8,3.2564884523911904e-8
difference-block_sn,7.083346997178897e-5,7.082601362991525e-5,7.084459431050892e-5,3.098987594632234e-8,2.0461708496291514e-8,5.2970220420185074e-8
difference-block_sn,7.082962055798684e-5,7.082381916896042e-5,7.08377402166321e-5,2.3045110710350683e-8,1.73844836067684e-8,3.522595304044168e-8
intersection-disj_nn,8.404183693316756e-6,8.403770102888162e-6,8.40492321268902e-6,1.6909708511669776e-9,1.1364389362069206e-9,2.481809346217765e-9
intersection-disj_nn,8.404332006740295e-6,8.403671006085035e-6,8.405318494460065e-6,2.6369919766818218e-9,1.918021298299818e-9,3.5866914747894894e-9
intersection-disj_ns,6.671526435057482e-6,6.6712962982811945e-6,6.672094667008794e-6,1.2074236868118586e-9,5.403053976215813e-10,2.222941541695184e-9
intersection-disj_ns,6.670914912090987e-6,6.670766035429219e-6,6.671100806333497e-6,5.684975817565682e-10,4.668679144609723e-10,7.536150351693002e-10
intersection-disj_sn,6.669225304917794e-6,6.66900061200357e-6,6.669573128493126e-6,8.772950591216665e-10,6.122864604110215e-10,1.2575922246835334e-9
intersection-disj_sn,6.669024667302843e-6,6.668839892047173e-6,6.669440862051309e-6,8.522544823198825e-10,4.6343729136628387e-10,1.6491122514913229e-9
intersection-disj_nt,4.4973269895527505e-6,4.497147133163667e-6,4.497985651524187e-6,1.0388074532262923e-9,3.7687743603358316e-10,2.048942293721058e-9
intersection-disj_nt,4.498095054811612e-6,4.497958218217653e-6,4.498291485371284e-6,5.407668717792416e-10,4.164441675146806e-10,8.06671230620525e-10
intersection-disj_tn,4.112702149191348e-6,4.111069117084132e-6,4.114988630434019e-6,6.206749162952757e-9,4.420169508998919e-9,8.619395675873571e-9
intersection-disj_tn,4.110529720344161e-6,4.109319530762162e-6,4.1122788765716215e-6,4.768116402790168e-9,3.6530338753930818e-9,6.640801057261659e-9
intersection-common_nn,4.26823296573746e-3,4.077000510440245e-3,4.559128380302807e-3,7.417645737402821e-4,4.830928800992779e-4,1.15234869204541e-3
intersection-common_nn,4.2723184442792555e-3,4.073617917772338e-3,4.554649008273749e-3,7.416599520272099e-4,4.932840120394391e-4,1.1377871034448548e-3
intersection-common_ns,3.4707986645202927e-3,3.405143085395863e-3,3.6781997050703897e-3,3.1343777526220465e-4,9.871461807582898e-6,6.236495135500912e-4
intersection-common_ns,3.4659314828842827e-3,3.3996321135999572e-3,3.689960260454129e-3,3.1386453183752667e-4,1.5590211748865083e-5,6.287881310031235e-4
intersection-common_sn,2.4468546545042442e-3,2.446000868089088e-3,2.448712068348836e-3,4.196517004829333e-6,2.141498401679133e-6,7.873841425490741e-6
intersection-common_sn,2.4266900092078767e-3,2.4256176942213914e-3,2.4280129699113372e-3,4.106968649989876e-6,3.1885203865597614e-6,5.609280820113236e-6
intersection-common_nt,2.0609269693825063e-4,2.0607968709235796e-4,2.0611118915786416e-4,5.1689199044369195e-8,3.771568132196054e-8,8.459769944004953e-8
intersection-common_nt,2.0664816973365913e-4,2.0663594888353478e-4,2.066600080377521e-4,4.039855187453762e-8,3.4364150018558655e-8,4.975375268270938e-8
intersection-common_tn,1.7898819405222103e-4,1.789786368893881e-4,1.789976162531598e-4,3.1628684208411686e-8,2.5778691634317493e-8,4.002369389260107e-8
intersection-common_tn,1.789430799036673e-4,1.7892826671696277e-4,1.789630185340787e-4,5.752284240219992e-8,4.91183636340151e-8,7.811874629244202e-8
intersection-mix_nn,1.3939687660307376e-2,1.3937318369664364e-2,1.3942728579528786e-2,6.689695129487375e-6,4.859475304221493e-6,8.106851692665653e-6
intersection-mix_nn,1.394687822670928e-2,1.3944316907678616e-2,1.395033229237834e-2,7.620940237254923e-6,5.853627895569132e-6,1.0506325086427015e-5
intersection-mix_ns,3.3531328257735164e-3,3.3524886767498144e-3,3.354171724894018e-3,2.5261670885549143e-6,1.8878191316539977e-6,3.495648456826572e-6
intersection-mix_ns,3.3508792074569012e-3,3.349792562845419e-3,3.3537034143886536e-3,5.6008638925304534e-6,2.4209811657346253e-6,1.0864960456995238e-5
intersection-mix_sn,3.247289305833706e-3,3.2460974663413565e-3,3.249533995658528e-3,5.044082512408869e-6,3.471233384153958e-6,8.189813377830122e-6
intersection-mix_sn,3.2280665989190783e-3,3.226675821920184e-3,3.231684139957905e-3,6.896735055978333e-6,3.3629651105897324e-6,1.326843253732055e-5
intersection-mix_nt,1.967212675163155e-4,1.9670493192333618e-4,1.967675402540335e-4,9.169678184723744e-8,3.469458295308935e-8,1.8544033209925483e-7
intersection-mix_nt,1.9634708935952565e-4,1.9633586034488833e-4,1.9636088239229237e-4,4.104666759338598e-8,3.2202008149443924e-8,6.559134561245882e-8
intersection-mix_tn,1.9004100019405924e-4,1.900296648547461e-4,1.9007346791289297e-4,5.7501253278224195e-8,2.7056206926183697e-8,1.1871137808457791e-7
intersection-mix_tn,1.9009583554301524e-4,1.9008831916416373e-4,1.9011206212094772e-4,3.43123549398752e-8,1.9202604574891045e-8,6.917227366305776e-8
intersection-block_nn,9.463127941351498e-4,9.462768976037279e-4,9.463649015320288e-4,1.51283180959357e-7,1.1608913098777713e-7,2.1238755153127973e-7
intersection-block_nn,9.466745664949127e-4,9.466245157968538e-4,9.467486333264557e-4,2.0626891147194193e-7,1.4657060506377276e-7,2.940515648360275e-7
intersection-block_ns,1.224880511666999e-4,1.224797066630401e-4,1.2249782024010487e-4,3.046436049985254e-8,2.422819322056943e-8,4.3896500299314436e-8
intersection-block_ns,1.2260662762201093e-4,1.225958507736622e-4,1.2261662137601052e-4,3.492914933128369e-8,2.9612080123846857e-8,4.079385019919831e-8
intersection-block_sn,1.2087762219671758e-4,1.2087131958194002e-4,1.2088612467201652e-4,2.377196256240652e-8,1.8078645121804475e-8,3.8635424566693375e-8
intersection-block_sn,1.2098406422136765e-4,1.2097998934842669e-4,1.2098941581019085e-4,1.6260868753882206e-8,1.2262189906237786e-8,2.4591982192280615e-8
