Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-mix_ns,4.6049888398226945e-5,4.6037255457096747e-5,4.6058355726384654e-5,3.3728954501647616e-8,2.4654138706175846e-8,5.2137810798429905e-8
union-mix_ns,4.596111095687362e-5,4.59504129893157e-5,4.5970003401881765e-5,3.480664108035424e-8,2.5177605783185746e-8,5.0089109105770504e-8
union-mix_sn,4.6023503239509556e-5,4.600945127676586e-5,4.6033348393813606e-5,3.883234288061832e-8,2.8136230822771576e-8,6.236813826586415e-8
union-mix_sn,4.6039493603133414e-5,4.6027859184482266e-5,4.604890554823375e-5,3.600725724582432e-8,2.5584276521918622e-8,5.307131871727155e-8
union-mix_nt,1.7687266058898493e-5,1.7684987326142513e-5,1.7689309921932196e-5,7.23638049598837e-9,5.842347130279318e-9,8.592544571227121e-9
union-mix_nt,1.7707831474702927e-5,1.77060966626024e-5,1.7710002774471362e-5,6.6466216726713266e-9,5.009831859218389e-9,9.977834021527741e-9
union-mix_tn,1.8303983053473505e-5,1.8302210658192047e-5,1.8305918175860018e-5,6.194706315072735e-9,5.124585199607725e-9,7.534202191509423e-9
union-mix_tn,1.8318849910390035e-5,1.831700917028298e-5,1.832056386915949e-5,6.067611233004219e-9,5.1149464587041975e-9,7.357219480100986e-9
union-block_nn,3.455660419224545e-5,3.454791198755218e-5,3.456635008189536e-5,2.9758840454642983e-8,2.398304129781377e-8,3.842853160648463e-8
union-block_nn,3.458240802167924e-5,3.4574327642287085e-5,3.459592648235406e-5,3.6217867082052466e-8,2.246279549227289e-8,6.412908182856069e-8
union-block_ns,4.2365406835674455e-6,4.236231067442385e-6,4.23687278373188e-6,1.0308012063429237e-9,8.47799500667092e-10,1.438299334095368e-9
union-block_ns,4.248632328158126e-6,4.2484025787900044e-6,4.2489254298473945e-6,8.731364399467368e-10,6.828998268984162e-10,1.2787184053900979e-9
union-block_sn,4.306126072558174e-6,4.305801590450295e-6,4.306965693768788e-6,1.6845792143561806e-9,6.301983904427486e-10,3.3066906301710357e-9
union-block_sn,4.309189198538802e-6,4.309005143882021e-6,4.309383567337839e-6,6.093036276485528e-10,5.119928919616534e-10,7.601491286421327e-10
difference-disj_nn,1.227927233344855e-7,1.22788310522839e-7,1.2280375391021922e-7,2.0745745894953674e-11,1.1335896011976826e-11,3.7426847745579784e-11
difference-disj_nn,1.2285112372095626e-7,1.2284720882042426e-7,1.2286231935970114e-7,2.086617310394423e-11,8.93772964173001e-12,4.0841506370997505e-11
difference-disj_ns,1.1145142156160668e-7,1.1144920219548188e-7,1.1145452499559477e-7,8.843658801050132e-12,7.251652556674246e-12,1.1583908876999577e-11
difference-disj_ns,1.1141361585415823e-7,1.1141063471422518e-7,1.1141852763062723e-7,1.2253685648379837e-11,8.892793742917124e-12,1.795661328723773e-11
difference-disj_sn,9.884821652392612e-8,9.884434460497432e-8,9.885351454986109e-8,1.4967397860759668e-11,1.1298623756535815e-11,2.3334078043133896e-11
difference-disj_sn,9.886577007771386e-8,9.886147016412269e-8,9.887917084563861e-8,2.3454954609241095e-11,9.86348256684432e-12,4.938686816222304e-11
difference-disj_nt,9.398527413370303e-8,9.398197189014384e-8,9.39890122507987e-8,1.1659236484800317e-11,9.487371855688706e-12,1.4461164882467997e-11
difference-disj_nt,9.397727081917552e-8,9.397423098346462e-8,9.398166080230227e-8,1.1850144299110079e-11,7.678261468633999e-12,1.8064607381733568e-11
difference-disj_tn,7.049768649719848e-8,7.049440014642864e-8,7.050698125247652e-8,1.937662058781904e-11,4.128709004204036e-12,3.6928100625805125e-11
difference-disj_tn,7.049658767789647e-8,7.049503950876325e-8,7.049892356772047e-8,6.552129984717142e-12,4.591775320416894e-12,9.659877267871706e-12
difference-common_nn,4.194431061407265e-5,4.193660852354612e-5,4.195479691369591e-5,3.040558320118271e-8,2.400675768480599e-8,4.1877591834684337e-8
difference-common_nn,4.1977911441073034e-5,4.1971268145849134e-5,4.19869128228119e-5,2.570895617352876e-8,2.0397536551983412e-8,3.4858621086073486e-8
difference-common_ns,4.1878138388065535e-5,4.18714199893153e-5,4.1886162046433216e-5,2.4251607078141444e-8,1.9775172509720015e-8,3.191619138785741e-8
difference-common_ns,4.1967997503574105e-5,4.1961261092815744e-5,4.197705140804464e-5,2.583469059643024e-8,2.0458645854441267e-8,3.54092608538481e-8
difference-common_sn,2.150495547955464e-5,2.1500453390677396e-5,2.1509043080212436e-5,1.4841019154118331e-8,1.2347357024870106e-8,1.8538983481835803e-8
difference-common_sn,2.1537282601696714e-5,2.1529487148750687e-5,2.154492267734056e-5,2.548470924356144e-8,2.0985712786640412e-8,3.4749199431242105e-8
difference-common_nt,1.8776018292913572e-5,1.877467575195333e-5,1.87776644539309e-5,5.000066079637321e-9,4.16877028804314e-9,6.242108697374467e-9
difference-common_nt,1.8615298770426717e-5,1.861383410670949e-5,1.861686723724041e-5,5.088422067524011e-9,4.040642871729422e-9,6.544482141735163e-9
difference-common_tn,8.063894861153042e-6,8.060618101464945e-6,8.068489673245037e-6,1.2529278890755212e-8,9.637574779208592e-9,1.7285320797225122e-8
difference-common_tn,7.974285934889337e-6,7.972462520894966e-6,7.97631796639066e-6,6.775120229474533e-9,5.472366395786709e-9,8.608865472584278e-9
difference-mix_nn,9.028017872981218e-5,9.025306838559405e-5,9.031121487323765e-5,9.532917185834684e-8,7.869665768864396e-8,1.1859357652638335e-7
difference-mix_nn,9.004306188431659e-5,9.002017432376836e-5,9.007005609737694e-5,8.551792215915644e-8,7.003262499176657e-8,1.0379920619102605e-7
difference-mix_ns,4.648097759925976e-5,4.646670293234755e-5,4.649045131298467e-5,3.8279582587263244e-8,2.889622946754031e-8,5.586585377406356e-8
difference-mix_ns,4.6456296471147616e-5,4.6443014858845486e-5,4.6465007040621026e-5,3.677347895593763e-8,2.7032602528476492e-8,5.592365971094596e-8
difference-mix_sn,4.645430161647168e-5,4.6442785444673955e-5,4.64630321601755e-5,3.633703390041472e-8,2.7311839385714923e-8,5.7441082960234994e-8
difference-mix_sn,4.642085189272427e-5,4.640894288035111e-5,4.6431342871291204e-5,3.825867771245292e-8,2.8328082070564293e-8,5.707785063465486e-8
difference-mix_nt,1.8670485317685554e-5,1.866819121178265e-5,1.8672418865078043e-5,7.087314796792372e-9,5.808770993563931e-9,8.84900993852082e-9
difference-mix_nt,1.8698983167950986e-5,1.869649794686076e-5,1.8701230561171476e-5,8.243693675552749e-9,6.4379554161006034e-9,1.0888507197448119e-8
difference-mix_tn,1.2172716835514504e-5,1.2172060625049925e-5,1.2173561701830097e-5,2.4281937294946612e-9,1.7989599708795559e-9,3.4540521830419967e-9
difference-mix_tn,1.2213181131159393e-5,1.2212732968774328e-5,1.221371078078268e-5,1.6218074246695507e-9,1.2437269207480374e-9,2.302264000045715e-9
difference-block_nn,2.9273506362374495e-5,2.927056479375951e-5,2.9277608028222065e-5,1.151789089692443e-8,9.328522774089534e-9,1.4224840212777684e-8
difference-block_nn,2.9390168655141165e-5,2.938775855296115e-5,2.9394781785897382e-5,1.0733200831454372e-8,7.339009507195185e-9,1.6962666242466755e-8
difference-block_ns,4.3220882723358175e-6,4.321849796256475e-6,4.322681970378828e-6,1.2076075387880079e-9,5.860101847995056e-10,2.269257339745966e-9
difference-block_ns,4.323314896547411e-6,4.323095681144688e-6,4.323618223601056e-6,8.540420574904103e-10,6.253970516487504e-10,1.3306357684823465e-9
difference-block_sn,3.2424834548808132e-6,3.2423067472294226e-6,3.2427781270904086e-6,7.835158925752632e-10,4.933044677014585e-10,1.3144971059318611e-9
difference-block_sn,3.245404261089635e-6,3.2452737132333338e-6,3.245681465961257e-6,6.56621111627727e-10,3.7449063693667306e-10,1.0719968922995201e-9
intersection-disj_nn,7.689193061415353e-8,7.689096312975599e-8,7.689333653996333e-8,3.974717623957242e-12,2.9359673784752682e-12,5.6535795044811455e-12
intersection-disj_nn,7.689493168759814e-8,7.689224527178975e-8,7.690272395961514e-8,1.4626819559348966e-11,7.1465023368462915e-12,2.509661241311537e-11
intersection-disj_ns,6.753875090627615e-8,6.753338277593666e-8,6.75519967496729e-8,2.655431438302297e-11,1.1829957200393109e-11,5.449007719932368e-11
intersection-disj_ns,6.75358883155899e-8,6.753197218065483e-8,6.75447949974446e-8,1.8380609625831408e-11,7.316582078441922e-12,3.848734408624489e-11
intersection-disj_sn,6.942411970540093e-8,6.936944727401062e-8,6.9474320848531e-8,1.723976290070845e-10,1.4218077720901585e-10,2.162231623486798e-10
intersection-disj_sn,6.954224146753552e-8,6.950290475450884e-8,6.960628502312058e-8,1.6649863561747514e-10,1.213218321384698e-10,2.5400736162115614e-10
intersection-disj_nt,5.215387372355691e-8,5.2152118830722104e-8,5.215841818380541e-8,8.597182590388729e-12,1.7883145110586978e-12,1.6387590885984332e-11
intersection-disj_nt,5.215277469952424e-8,5.2152223219583045e-8,5.2153586232786305e-8,2.3180190138067286e-12,1.7344267009694295e-12,3.2218386853026165e-12
intersection-disj_tn,5.351913307600687e-8,5.3513373396468767e-8,5.352554362206776e-8,2.0823489091630486e-11,1.7354332132136494e-11,2.7555555469354528e-11
intersection-disj_tn,5.352349359648447e-8,5.3518048857538636e-8,5.3530634846863243e-8,2.076704658868908e-11,1.5153358243524422e-11,3.396867755505663e-11
intersection-common_nn,4.292162647525354e-5,4.291416260916813e-5,4.292991495545974e-5,2.6253786113029452e-8,2.059981442955697e-8,3.4341944981483194e-8
intersection-common_nn,4.2918936015626164e-5,4.2912015440749596e-5,4.292745654802844e-5,2.4161865184096538e-8,1.9650538093814477e-8,3.317464042520681e-8
intersection-common_ns,4.288785291775416e-5,4.2881467713446144e-5,4.289633130099807e-5,2.495077010966043e-8,2.0339525000833368e-8,3.322312894777994e-8
intersection-common_ns,4.290901494931181e-5,4.2901930017767646e-5,4.291891662446279e-5,2.6045776536306023e-8,2.149216907034055e-8,3.608696717159874e-8
intersection-common_sn,4.2962188640338396e-5,4.2956108739426826e-5,4.29706342685421e-5,2.44691238461881e-8,2.0062171101508398e-8,3.2682385087108215e-8
intersection-common_sn,4.294932509315239e-5,4.294232478822359e-5,4.295952117622058e-5,2.7459378290583235e-8,2.081450908832716e-8,3.640588487130389e-8
intersection-common_nt,1.1921137164201895e-5,1.1918856363055816e-5,1.192312909059014e-5,7.031027547980769e-9,5.942433813324179e-9,8.49811701195519e-9
intersection-common_nt,1.1906514501790094e-5,1.1905058914047083e-5,1.1908494339992325e-5,5.964788615938699e-9,4.680872006422619e-9,8.92588749646635e-9
intersection-common_tn,1.1979715592225307e-5,1.1977466199933147e-5,1.198177251077145e-5,7.72465825712007e-9,6.474895310224479e-9,9.594304674700265e-9
intersection-common_tn,1.1769429985791588e-5,1.1767851033832712e-5,1.1771640186433768e-5,6.000261110305961e-9,4.863533541341387e-9,7.568592879591103e-9
intersection-mix_nn,4.5264688572273675e-5,4.5239425193381824e-5,4.529811317207664e-5,9.666763275511978e-8,7.920101208280463e-8,1.245201495785582e-7
intersection-mix_nn,4.52740868083312e-5,4.524042477686354e-5,4.5315142423796236e-5,1.180030594433517e-7,9.697871303563056e-8,1.5671444004643214e-7
intersection-mix_ns,2.4854523991818322e-5,2.4849111157599403e-5,2.4860682121683345e-5,1.834746048132003e-8,1.5083461097193015e-8,2.5679942511250042e-8
intersection-mix_ns,2.4468503533395823e-5,2.4467104190555663e-5,2.4471351138667605e-5,6.645996725886552e-9,4.269653601308309e-9,1.079125068422273e-8
intersection-mix_sn,2.4756183551862947e-5,2.4752354135628804e-5,2.4761288335652625e-5,1.41228393089639e-8,1.0958763110696401e-8,1.827949360373919e-8
intersection-mix_sn,2.4724650341686447e-5,2.4693201860260463e-5,2.4755545036931626e-5,1.0584627996499526e-7,8.907048565930448e-8,1.284592365053435e-7
intersection-mix_nt,7.969978442864308e-6,7.966176006832928e-6,7.973720820654367e-6,1.2607725507802143e-8,1.0633763238762031e-8,1.6160265379940178e-8
intersection-mix_nt,7.928477823704848e-6,7.9243337004825e-6,7.9328314673293e-6,1.4648117462720786e-8,1.1970650440970465e-8,1.7856748835355564e-8
intersection-mix_tn,7.747424418660258e-6,7.743395386056471e-6,7.751647544986439e-6,1.352014423531739e-8,1.0133404247116603e-8,1.709852371341672e-8
intersection-mix_tn,7.75188931359805e-6,7.748137666439855e-6,7.755404532800076e-6,1.2340234929012044e-8,1.0359007670095298e-8,1.507878864002852e-8
intersection-block_nn,1.653578739969308e-5,1.6530200185187098e-5,1.6542409597793168e-5,2.1276261165037e-8,1.7178168897756368e-8,2.7421292008724815e-8
intersection-block_nn,1.6687005713275815e-5,1.668158781411368e-5,1.6692332382141374e-5,1.8292978553246938e-8,1.567471395909773e-8,2.2034147768057377e-8
intersection-block_ns,2.161332367712384e-6,2.160389454729854e-6,2.1621804018692614e-6,3.0127447655614965e-9,2.5987593921553434e-9,3.496499514186988e-9
intersection-block_ns,2.1384651530812305e-6,2.138290904983847e-6,2.138716903520805e-6,6.999306259261776e-10,5.000559876343894e-10,9.56828581320455e-10
intersection-block_sn,2.1120795512664547e-6,2.11139262460234e-6,2.1130274786596153e-6,2.706808751818095e-9,1.9986185526420383e-9,3.6605742946441247e-9
intersection-block_sn,2.108335921612242e-6,2.1075698402852996e-6,2.109225660526332e-6,2.7936186208928445e-9,2.15276968836491e-9,3.4404772106778045e-9
