Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-mix_sn,4.508990279332958e-5,4.50804467678241e-5,4.5097997779499e-5,2.9653715830940106e-8,2.3990875768219115e-8,3.934176554232819e-8
union-mix_sn,4.5169762077424244e-5,4.515945110837144e-5,4.51777442818397e-5,3.033424912066999e-8,2.4466371140370622e-8,3.96216756994482e-8
union-mix_nt,1.7637095588582765e-5,1.7635257605983514e-5,1.7639140757429687e-5,6.754821807458721e-9,5.646300848926818e-9,8.661985521484905e-9
union-mix_nt,1.757868750393087e-5,1.7576794662847782e-5,1.7581388193627976e-5,7.6656047207691e-9,5.841473393424015e-9,1.180246069098881e-8
union-mix_tn,1.7827105456108836e-5,1.7825130706691272e-5,1.7828949125754024e-5,6.35223368539167e-9,5.279614494243211e-9,7.45063521656996e-9
union-mix_tn,1.782864647446829e-5,1.7826770625333242e-5,1.7830528221238224e-5,6.375907557352293e-9,5.380303045022703e-9,7.546975179997075e-9
union-block_nn,3.445064299770425e-5,3.444217874660343e-5,3.445983510297228e-5,2.9599190969289157e-8,2.434181693887838e-8,3.750295779004476e-8
union-block_nn,3.4473393811039734e-5,3.446571019363333e-5,3.448165851842349e-5,2.7109306826214793e-8,2.269367823655054e-8,3.716334373478987e-8
union-block_ns,4.47602207968855e-6,4.475814690303286e-6,4.476300140661312e-6,8.224947049065031e-10,6.083354333639278e-10,1.2714435127715206e-9
union-block_ns,4.47612154547763e-6,4.4751411764623834e-6,4.477453927710939e-6,3.8865034395953865e-9,3.1567588473682056e-9,4.592269968203606e-9
union-block_sn,4.3371953269737854e-6,4.337064062319595e-6,4.337337184190399e-6,4.590204350924857e-10,3.8119826027822555e-10,5.615500359044054e-10
union-block_sn,4.334683672647768e-6,4.334490637176638e-6,4.33497546113829e-6,7.639109516791256e-10,5.409206937228666e-10,1.0469637362104645e-9
difference-disj_nn,1.2093001619305802e-7,1.2092615550863512e-7,1.2093664840181608e-7,1.7481170053062312e-11,1.169735652290272e-11,2.9532077151664474e-11
difference-disj_nn,1.209478493881993e-7,1.2093932701980415e-7,1.2097857925277932e-7,5.005157489694881e-11,1.3909192594700363e-11,1.0360682865022005e-10
difference-disj_ns,1.0695746005978103e-7,1.0695437692790332e-7,1.0696158547160996e-7,1.1613758670741446e-11,8.544597337313975e-12,1.501231656378154e-11
difference-disj_ns,1.0698882294823093e-7,1.0698601006482768e-7,1.0699483247239446e-7,1.2898663765984236e-11,6.722083804916968e-12,2.4313908089442977e-11
difference-disj_sn,1.0506610536431631e-7,1.050622636159329e-7,1.0508111500935733e-7,2.1159943146813512e-11,6.943976824360584e-12,4.622249427627755e-11
difference-disj_sn,1.0505650819958636e-7,1.0505430759891545e-7,1.0505904519814985e-7,8.102931869859929e-12,6.596026334179919e-12,1.0597100314752185e-11
difference-disj_nt,8.922528365222139e-8,8.922230775942457e-8,8.923033162589228e-8,1.3001545209373666e-11,7.54572005204378e-12,2.3120133517005986e-11
difference-disj_nt,8.949859681885207e-8,8.949568118338944e-8,8.950389107239121e-8,1.309348721990897e-11,7.024612456272318e-12,2.502872724926284e-11
difference-disj_tn,7.157471138533695e-8,7.157323582476994e-8,7.157658864666155e-8,5.370470306625257e-12,4.142728942617607e-12,8.105693015910228e-12
difference-disj_tn,7.156712552075432e-8,7.156566973956343e-8,7.15701679766305e-8,6.614562668909826e-12,3.4224797606477577e-12,1.0737712994185083e-11
difference-common_nn,4.242166400979221e-5,4.241457060801926e-5,4.243070673044162e-5,2.6557620073011702e-8,2.1675135630221478e-8,3.671099519849494e-8
difference-common_nn,4.2639376254254325e-5,4.2632414273184104e-5,4.264994637162081e-5,2.8098610453451558e-8,2.125506032420088e-8,4.027375641813454e-8
difference-common_ns,4.2525934560752e-5,4.2519493261195206e-5,4.253355568519379e-5,2.430627065404712e-8,1.9726707564609006e-8,3.2151500140623796e-8
difference-common_ns,4.250200693279781e-5,4.249504531855093e-5,4.251066882985322e-5,2.543522503312248e-8,2.0861497244024806e-8,3.278092177459595e-8
difference-common_sn,2.1249454451839576e-5,2.1221658828835063e-5,2.128163240246066e-5,1.0415673233510419e-7,8.683644658371551e-8,1.2375403081093512e-7
difference-common_sn,2.0888566340988907e-5,2.0887214310481852e-5,2.089215430588557e-5,6.9014747307591205e-9,3.719965213944342e-9,1.2429569695895731e-8
difference-common_nt,1.906047445604245e-5,1.9058965566958013e-5,1.906215140352504e-5,5.412636024161671e-9,4.4467100198814625e-9,6.882110595013757e-9
difference-common_nt,1.906235019709623e-5,1.906075967218186e-5,1.9064183888796506e-5,5.616906747667387e-9,4.595572113031377e-9,6.955007509329611e-9
difference-common_tn,7.597604935601545e-6,7.594877365645069e-6,7.600789167615134e-6,1.0207673171921764e-8,8.054655492570788e-9,1.2700324442340286e-8
difference-common_tn,7.595057224242259e-6,7.592136569442169e-6,7.598299950875354e-6,1.026528260368329e-8,8.694658288617061e-9,1.307054786054597e-8
difference-mix_nn,9.133730940136614e-5,9.131277409034843e-5,9.136176149872055e-5,9.245792645511321e-8,7.48982161688354e-8,1.1145429608509325e-7
difference-mix_nn,9.131610908928062e-5,9.12882594984325e-5,9.13433700830568e-5,9.379855542587418e-8,7.785470688493873e-8,1.1973604027869408e-7
difference-mix_ns,4.704796976268034e-5,4.703482315183902e-5,4.7056201564756854e-5,3.4119819501506525e-8,2.5448309145258613e-8,5.29273570950359e-8
difference-mix_ns,4.7074488063436505e-5,4.706183226963796e-5,4.708326117601016e-5,3.53147938314285e-8,2.5115763793658842e-8,5.591904176991836e-8
difference-mix_sn,4.711967793343523e-5,4.7108274021503754e-5,4.712968698801996e-5,3.653829617919646e-8,2.739395831286837e-8,5.4805645076712165e-8
difference-mix_sn,4.718482570571713e-5,4.7171525338769495e-5,4.719409769505389e-5,3.7465840698980636e-8,2.8359227767987573e-8,5.648056378721386e-8
difference-mix_nt,1.9095632538304046e-5,1.909285258459919e-5,1.9098067673504064e-5,8.731574338709763e-9,7.504982050433085e-9,1.1522479784789452e-8
difference-mix_nt,1.922448905164263e-5,1.9221796581467016e-5,1.922655779811939e-5,8.113358809241184e-9,6.450404265560363e-9,1.07732164388271e-8
difference-mix_tn,1.2000639186117457e-5,1.2000153074298236e-5,1.2001393239716715e-5,2.130639915160488e-9,1.5128725053688629e-9,3.5320809464175084e-9
difference-mix_tn,1.201534023483461e-5,1.2014179796673381e-5,1.2016412500260627e-5,3.821203725585553e-9,3.1319471211622753e-9,4.841131392090933e-9
difference-block_nn,3.0409975172038243e-5,3.0406913038383482e-5,3.041446820762159e-5,1.2219908996279681e-8,9.765882803669431e-9,1.7329082986290443e-8
difference-block_nn,3.0379025439293967e-5,3.037632047816946e-5,3.0382566623424574e-5,1.049157019888159e-8,8.00547056867739e-9,1.448707226333496e-8
difference-block_ns,4.384110647149071e-6,4.383910702009141e-6,4.384543049295654e-6,9.233141689880397e-10,5.934365779190239e-10,1.5378832610241817e-9
difference-block_ns,4.396731532228948e-6,4.396051140499721e-6,4.397489338326217e-6,2.423682004936206e-9,2.150970374287567e-9,2.6737104764242652e-9
difference-block_sn,3.354137026891528e-6,3.352970062532171e-6,3.3553648197812503e-6,4.118089012916462e-9,3.820434118049949e-9,4.598780147946805e-9
difference-block_sn,3.3530140642004462e-6,3.3518753483662037e-6,3.354099000910751e-6,3.729528405922447e-9,3.42750933920792e-9,4.029469136523945e-9
intersection-disj_nn,7.696258691334147e-8,7.694508934033564e-8,7.69927959556759e-8,7.691293430610656e-11,5.2199189516179516e-11,1.2340623043556136e-10
intersection-disj_nn,7.693226532546625e-8,7.692441355516944e-8,7.694089393596565e-8,2.7463191805632863e-11,2.235711444615325e-11,3.6605334812873934e-11
intersection-disj_ns,6.623534001672289e-8,6.622586105728546e-8,6.624950294084052e-8,3.8525426409018373e-11,2.818599590141241e-11,5.423973297250579e-11
intersection-disj_ns,6.62543040595078e-8,6.624455112755343e-8,6.62687327071653e-8,4.046028228618221e-11,3.1938089016861105e-11,5.5649811159892265e-11
intersection-disj_sn,6.5893446943738e-8,6.588612219788687e-8,6.590618541190364e-8,2.988067433336779e-11,2.2614641420148725e-11,4.1876741096266176e-11
intersection-disj_sn,6.589416859973948e-8,6.588556695742883e-8,6.590903744398099e-8,3.819605085677738e-11,2.0926648986845e-11,5.803637993768026e-11
intersection-disj_nt,4.985243663056491e-8,4.984349585954883e-8,4.986441025549024e-8,3.370946614217164e-11,2.4470478837785483e-11,4.537509844874081e-11
intersection-disj_nt,4.9847140549582393e-8,4.9839698243197166e-8,4.98561580831133e-8,2.8064114068162165e-11,2.3614531635477497e-11,3.3285628795422046e-11
intersection-disj_tn,5.353027806665064e-8,5.352192965713352e-8,5.354088965800128e-8,3.2151430190259423e-11,2.5636525171134103e-11,4.2404807530830175e-11
intersection-disj_tn,5.3524412548448985e-8,5.3516864159230956e-8,5.3536181415899475e-8,2.9927187611137747e-11,2.122925292997941e-11,4.739274801492605e-11
intersection-common_nn,5.375297963450643e-5,5.374460373006844e-5,5.376405989070429e-5,3.1056478223588406e-8,2.351292458673811e-8,4.599198339786164e-8
intersection-common_nn,5.380727727137061e-5,5.379808990491151e-5,5.3819309611716955e-5,3.3203876478051576e-8,2.5465869564572228e-8,5.1911865252041425e-8
intersection-common_ns,5.37455953832423e-5,5.373669530964181e-5,5.375617214079906e-5,3.2946265157840663e-8,2.474069612831759e-8,4.807868865040853e-8
intersection-common_ns,5.3787211146524105e-5,5.3778458971516906e-5,5.379952865691615e-5,3.474619761387656e-8,2.752487811721941e-8,4.866848308913848e-8
intersection-common_sn,5.377317824871322e-5,5.376440287608175e-5,5.378397515803179e-5,3.2802310248206466e-8,2.5110981541112092e-8,4.5543045558436915e-8
intersection-common_sn,5.385224766639976e-5,5.3843883155596207e-5,5.3862940395154577e-5,3.283257833043637e-8,2.559688374026623e-8,5.0053392511451395e-8
intersection-common_nt,1.1953083657533404e-5,1.195068891391803e-5,1.1956085132316343e-5,8.758620594264885e-9,7.280626027087915e-9,1.0490120636221606e-8
intersection-common_nt,1.1948888726103621e-5,1.1947215647804448e-5,1.195082574630876e-5,6.195489039294634e-9,4.889792179969341e-9,8.300378450680697e-9
intersection-common_tn,1.245018354396498e-5,1.244862971838892e-5,1.2452065493333267e-5,5.577643612519955e-9,4.627278996438685e-9,7.268938296049332e-9
intersection-common_tn,1.2457085570734402e-5,1.2455248949769994e-5,1.2459499061542038e-5,6.655348053648005e-9,5.0516185939876695e-9,8.479125889979886e-9
intersection-mix_nn,4.7000189843780735e-5,4.698419447480683e-5,4.702321015271942e-5,6.598338799168533e-8,5.1305429166657884e-8,9.957041205744653e-8
intersection-mix_nn,4.6890191304704615e-5,4.6884103271651085e-5,4.689841214430452e-5,2.3532346174444476e-8,1.7075299487898894e-8,4.0367573031720094e-8
intersection-mix_ns,2.5677445970362444e-5,2.566816385145144e-5,2.568930134454172e-5,3.5796463346158434e-8,2.6409401487836487e-8,5.033924302696479e-8
intersection-mix_ns,2.583237248673941e-5,2.58165544312995e-5,2.5848680417447927e-5,5.208992834643218e-8,4.099866840688198e-8,6.780574421896302e-8
intersection-mix_sn,2.6081764439499944e-5,2.6075334652744515e-5,2.6088513018460143e-5,2.1299515343355492e-8,1.7561224991133153e-8,2.7536151313450783e-8
intersection-mix_sn,2.5900424489994417e-5,2.589564530101132e-5,2.590880048226072e-5,2.0280802427041786e-8,1.5669915349547776e-8,2.6916424346795485e-8
intersection-mix_nt,7.926342992150085e-6,7.923550274549175e-6,7.929298436064969e-6,1.0072512125474384e-8,8.239605011398942e-9,1.2587380959503705e-8
intersection-mix_nt,7.873858872200877e-6,7.870271354297311e-6,7.877267457226003e-6,1.1672615108467985e-8,9.990780966975452e-9,1.3778681192692139e-8
intersection-mix_tn,8.282942745306516e-6,8.277716703182395e-6,8.287360207936936e-6,1.6812908811393824e-8,1.3802361854833139e-8,2.069433376122537e-8
intersection-mix_tn,8.263815882817883e-6,8.260407723529505e-6,8.267271999448307e-6,1.1144985523727147e-8,9.62077453661969e-9,1.3223663368103141e-8
intersection-block_nn,1.661421991447381e-5,1.6608444150864078e-5,1.6619517322357062e-5,1.8509801558882133e-8,1.567491349964151e-8,2.3622373889570338e-8
intersection-block_nn,1.6735613035243457e-5,1.6729984174055794e-5,1.6742075685544847e-5,2.1105235480374266e-8,1.7612551488365623e-8,2.4785830527721484e-8
intersection-block_ns,2.09158748603046e-6,2.091385152574259e-6,2.091808055291457e-6,6.913210264153122e-10,5.593897315695271e-10,8.540352077436504e-10
intersection-block_ns,2.0847901371702583e-6,2.084640717088878e-6,2.085005441796368e-6,5.730949624085629e-10,3.6138146996516647e-10,9.129991882822015e-10
intersection-block_sn,2.206703880528634e-6,2.2065757003075853e-6,2.2068274020544844e-6,4.012189386699013e-10,3.4312012748812143e-10,5.075847842882876e-10
intersection-block_sn,2.206775606585025e-6,2.2066415849463156e-6,2.206932239902781e-6,4.608214422159789e-10,3.728593837198174e-10,5.743811791162923e-10
