Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-common_ns,1.9810277913268138e-3,1.9161303658111802e-3,2.1538808213643944e-3,3.09023895393918e-4,1.5514212046129744e-4,5.924362883122696e-4
union-common_sn,2.014182877476695e-3,1.945412279878721e-3,2.162325346554165e-3,3.1108178756230644e-4,1.3998200927815957e-4,5.300764345331716e-4
union-common_sn,2.0207662936211116e-3,1.9601624278784203e-3,2.163443340022987e-3,3.089541267139844e-4,1.442810174622215e-4,5.631538198921668e-4
union-common_nt,7.286553518688758e-5,7.282734688071398e-5,7.291239763609813e-5,1.382471423943226e-7,1.162842830637929e-7,1.745555039603764e-7
union-common_nt,7.274389452483904e-5,7.271015672294047e-5,7.278881660617818e-5,1.2666371027760847e-7,9.636001351028653e-8,1.6767119383259046e-7
union-common_tn,7.049741657810961e-5,7.044511638477264e-5,7.056727434068118e-5,2.0095915226813928e-7,1.684341075777882e-7,2.4784652652103245e-7
union-common_tn,7.049003864109207e-5,7.043010730096639e-5,7.055924673337924e-5,2.1956452463339516e-7,1.8536417321762196e-7,2.577106170903252e-7
union-mix_nn,1.8534818802933735e-2,1.723067099827505e-2,1.999097383281944e-2,3.285605352369842e-3,2.544919179945016e-3,4.521996457171303e-3
union-mix_nn,1.8524807232101e-2,1.7102391098752095e-2,1.9937035084208958e-2,3.2651779463680297e-3,2.478772730217902e-3,4.562106011888947e-3
union-mix_ns,2.199731599294945e-3,2.0946442114005183e-3,2.3951268535141994e-3,4.610535460514102e-4,2.477401372564459e-4,8.340163347757449e-4
union-mix_ns,2.2006712636355374e-3,2.105611882533638e-3,2.412872268428387e-3,4.5954323710122025e-4,2.6009533366554724e-4,7.730573927400951e-4
union-mix_sn,2.1741633495519328e-3,2.079445473228053e-3,2.4221548803170343e-3,4.600956979977198e-4,2.726003312009693e-4,7.650943579861119e-4
union-mix_sn,2.1785632799999227e-3,2.0769922456718064e-3,2.403890390164234e-3,4.609012054354287e-4,2.526460598279202e-4,8.022822034966366e-4
union-mix_nt,7.104713839447885e-5,7.100805174907677e-5,7.10969684044617e-5,1.5170998412933576e-7,1.2125123933569911e-7,2.14014740237036e-7
union-mix_nt,7.105416803585509e-5,7.101794978525015e-5,7.110264461618686e-5,1.3972344399995075e-7,1.0708985667977566e-7,2.0257685154598946e-7
union-mix_tn,6.537169416762702e-5,6.534411266231492e-5,6.539190252701407e-5,7.829413522452274e-8,5.723057228664821e-8,1.2526288062140665e-7
union-mix_tn,6.539202300922351e-5,6.536322425045316e-5,6.541624070701858e-5,8.657420875301867e-8,7.294037715652393e-8,1.053559609237723e-7
union-block_nn,8.197528004215605e-5,8.195050839348902e-5,8.199432776312701e-5,7.337391374755448e-8,6.130815630101271e-8,9.059966984433369e-8
union-block_nn,8.198662117469776e-5,8.19642434577799e-5,8.200745303477357e-5,7.04177266998538e-8,5.98590010558534e-8,8.695509353012978e-8
union-block_ns,7.121862431906433e-6,7.1212060149719675e-6,7.122516477908206e-6,2.1723760656913845e-9,1.7153464516117337e-9,3.2085061106824773e-9
union-block_ns,7.15158813120448e-6,7.15098257250783e-6,7.1521844485936085e-6,2.038758906838378e-9,1.6599220145174697e-9,2.7464588983140112e-9
union-block_sn,7.103606777089184e-6,7.103108289295869e-6,7.104265802023703e-6,1.8568212242220978e-9,1.4235680821130713e-9,2.5583685370116626e-9
union-block_sn,7.106173213322917e-6,7.1055775620528285e-6,7.106757315533561e-6,1.966697269871854e-9,1.6185313265252284e-9,2.5843424611065857e-9
difference-disj_nn,1.6785296138921707e-7,1.6781286378510248e-7,1.6791518634373462e-7,1.6876731510665425e-10,1.0602334990301554e-10,2.2538391963805866e-10
difference-disj_nn,1.678040066095467e-7,1.6778019014948222e-7,1.6785098755772616e-7,1.0946048149840721e-10,6.123205785007977e-11,1.6989606923588038e-10
difference-disj_ns,1.5604485625578793e-7,1.5604106050079168e-7,1.5604874891815058e-7,1.3339417949972022e-11,1.0605621598542146e-11,1.658024816029557e-11
difference-disj_ns,1.56029172815449e-7,1.5601496215506919e-7,1.5603566808160693e-7,3.226147748835377e-11,1.6254406334505664e-11,6.280599748499623e-11
difference-disj_sn,1.5128613766848864e-7,1.512824500185725e-7,1.5129411901671107e-7,1.7133730480121388e-11,1.0703418945047594e-11,3.2451189452580333e-11
difference-disj_sn,1.5127501301857475e-7,1.5126726086281716e-7,1.5131583749964665e-7,4.2084783895292635e-11,1.405612516223745e-11,1.024136732611135e-10
difference-disj_nt,1.354282770209527e-7,1.3542494070004965e-7,1.354328437115513e-7,1.2998723470399134e-11,9.657340858910002e-12,1.712443874998756e-11
difference-disj_nt,1.3542563353893014e-7,1.3542054602420145e-7,1.3543164799668433e-7,1.857277728979777e-11,1.4732718081204953e-11,2.6772911335756865e-11
difference-disj_tn,1.18298852600752e-7,1.1829453394100554e-7,1.1831059787856982e-7,2.2085157785927665e-11,9.950479189578793e-12,4.606751976420162e-11
difference-disj_tn,1.1832053661881214e-7,1.1831777561926548e-7,1.1832365241643462e-7,1.0251796530474995e-11,7.799297720450272e-12,1.4232553466660462e-11
difference-common_nn,4.669505083153751e-3,4.516428251466385e-3,4.9654170074363594e-3,6.305972048416818e-4,3.806635922982645e-4,9.701603204345538e-4
difference-common_nn,4.6439304859433855e-3,4.492387006452986e-3,4.915522150977648e-3,6.29752252745975e-4,3.8863243058585834e-4,1.0314046098808282e-3
difference-common_ns,1.7527570021228483e-3,1.750259950156725e-3,1.7547063244611042e-3,7.243720957532326e-6,5.856238977391426e-6,9.53301399594267e-6
difference-common_ns,1.7380781558684155e-3,1.7353317473594026e-3,1.7402911418298503e-3,8.28011556049576e-6,6.483228819726699e-6,1.120965888157338e-5
difference-common_sn,4.899523517355428e-4,4.897579115591525e-4,4.902510557495579e-4,8.113812465796894e-7,4.96178427786644e-7,1.26031734407897e-6
difference-common_sn,5.258299103650426e-4,5.255133367615761e-4,5.264520465097226e-4,1.4577281356165283e-6,8.026971246871376e-7,2.829191987884012e-6
difference-common_nt,7.78243398452346e-5,7.776121406908031e-5,7.787446545269584e-5,1.7946566632233694e-7,1.4816419067635833e-7,2.1853756996797908e-7
difference-common_nt,7.776350821451494e-5,7.769413172639413e-5,7.78253140657529e-5,2.1589612488692835e-7,1.7295189688063767e-7,2.7146650794133664e-7
difference-common_tn,5.080713529271054e-5,5.074935225928629e-5,5.08673011758667e-5,2.0198268353166763e-7,1.8040338873757854e-7,2.3100912803974717e-7
difference-common_tn,5.065955761231538e-5,5.058065967857767e-5,5.073149396856428e-5,2.5722491291647414e-7,2.2798854543105158e-7,2.9146953180445365e-7
difference-mix_nn,1.5329255923506013e-2,1.4418892543732497e-2,1.6526989888595547e-2,2.557891076002202e-3,1.8535236085332333e-3,3.5852639739744007e-3
difference-mix_nn,1.5311969036585849e-2,1.4386342134723845e-2,1.648993055588558e-2,2.573847398519855e-3,1.887020339425632e-3,3.722565831799499e-3
difference-mix_ns,1.4915275525782237e-3,1.4771797267083956e-3,1.5494754472558864e-3,9.116936866500043e-5,8.175934997130943e-6,1.9368242550519448e-4
difference-mix_ns,1.4769374589942313e-3,1.4623683571129626e-3,1.5452861450215947e-3,9.092536405363027e-5,8.61642564262408e-6,2.084115053247293e-4
difference-mix_sn,6.382021432160558e-4,6.371788008899987e-4,6.391496934527274e-4,3.3865818131653983e-6,2.8923533950017212e-6,4.447075513645078e-6
difference-mix_sn,6.384755017210714e-4,6.373936506192687e-4,6.39520612298996e-4,3.710507593969288e-6,3.2823024773091407e-6,4.4021321930249375e-6
difference-mix_nt,6.584391727636967e-5,6.57781200366067e-5,6.589242880840527e-5,1.972497819566099e-7,1.5640953402970924e-7,2.4563458000137193e-7
difference-mix_nt,6.601332080042639e-5,6.594512334984324e-5,6.607209754641738e-5,2.0658047782311252e-7,1.6554619542034723e-7,2.6258935615797283e-7
difference-mix_tn,4.435747674666857e-5,4.4329604282570815e-5,4.4385546653058326e-5,9.641672599044552e-8,8.113925586551896e-8,1.1765746404771435e-7
difference-mix_tn,4.431839339696765e-5,4.430476963115424e-5,4.433188035138878e-5,4.830022928770192e-8,4.1833868647350674e-8,5.774080475626053e-8
difference-block_nn,6.087072510178527e-5,6.08538676514825e-5,6.088709962072744e-5,5.4963511247777494e-8,4.670898793774042e-8,6.907954718867986e-8
difference-block_nn,6.062425045002565e-5,6.060383407709537e-5,6.0644511194455836e-5,6.892955343274618e-8,5.8934087909563965e-8,8.27527501053316e-8
difference-block_ns,6.711897685400555e-6,6.711419382458285e-6,6.712476692905575e-6,1.7024453708479456e-9,1.3449286904092354e-9,2.1187607469942954e-9
difference-block_ns,6.698575163800581e-6,6.698017625983437e-6,6.699168965668735e-6,1.9733632485565406e-9,1.6254015281051019e-9,2.526731909461036e-9
difference-block_sn,5.5700067905008475e-6,5.5674502844561985e-6,5.572763591754074e-6,8.469289024679934e-9,7.077351342858105e-9,9.772747831310517e-9
difference-block_sn,5.551898405896444e-6,5.551165902749636e-6,5.553253573755326e-6,3.1220529551840626e-9,1.7513069517022373e-9,5.585359532407844e-9
intersection-disj_nn,1.0040077122780953e-7,1.0036485140962899e-7,1.0044626216195759e-7,1.3665032300973615e-10,1.0177327151615106e-10,2.127011737061938e-10
intersection-disj_nn,1.0041661286478815e-7,1.0038094748655322e-7,1.004602368750609e-7,1.2580964098988296e-10,1.0327393544337913e-10,1.4538062286226716e-10
intersection-disj_ns,9.011471451694104e-8,9.006635943440613e-8,9.016980065399989e-8,1.7500133817757875e-10,1.3901804930669113e-10,2.498285159703304e-10
intersection-disj_ns,9.008310457232727e-8,9.004520367687815e-8,9.012924943508905e-8,1.4376451835290858e-10,1.196936614709142e-10,1.753815982018913e-10
intersection-disj_sn,9.02654259722555e-8,9.026370137708018e-8,9.027082395252871e-8,8.728799605008398e-12,3.2527411341404863e-12,1.781640377077997e-11
intersection-disj_sn,9.026995502086583e-8,9.026392625899012e-8,9.029885814878103e-8,3.761995025334827e-11,3.50371283861847e-12,8.59413945539107e-11
intersection-disj_nt,7.321537888269772e-8,7.321390473218938e-8,7.32179354303943e-8,6.476221446190895e-12,2.7883021439303237e-12,1.0142735976433061e-11
intersection-disj_nt,7.321489911419856e-8,7.321358628052277e-8,7.321938872240958e-8,7.258144292568133e-12,2.2061215864568134e-12,1.590422006585352e-11
intersection-disj_tn,7.689589954530076e-8,7.689134143445694e-8,7.691330450079223e-8,2.803664836291478e-11,2.6662804704563467e-12,5.921206847548867e-11
intersection-disj_tn,7.689215558980039e-8,7.689087686001601e-8,7.689404690464777e-8,5.282024841643641e-12,2.773500841842206e-12,8.321703854195776e-12
intersection-common_nn,4.396616775678207e-3,4.246603438238816e-3,4.675144821449846e-3,6.23054449682302e-4,3.638962918540177e-4,9.72679500866212e-4
intersection-common_nn,4.380967114358013e-3,4.232491617559008e-3,4.704447571208859e-3,6.268727978204685e-4,3.9960503731866956e-4,1.0108526007058022e-3
intersection-common_ns,6.956052863462489e-4,6.948759371864458e-4,6.965986423014889e-4,2.884059646805933e-6,2.242386236295161e-6,4.070938951035272e-6
intersection-common_ns,7.051254125302759e-4,7.043674284394443e-4,7.062318852786804e-4,3.133191553802508e-6,2.3124412803107763e-6,5.180642188416348e-6
intersection-common_sn,6.788102918901905e-4,6.780637077057569e-4,6.797811638580354e-4,2.7773400799036748e-6,2.0722310271911913e-6,4.246654337308788e-6
intersection-common_sn,6.557437039466535e-4,6.549988080753963e-4,6.577630490988299e-4,3.6486552392414584e-6,2.0776161763740333e-6,7.1913225260205734e-6
intersection-common_nt,4.886615464980557e-5,4.884530747939336e-5,4.889178091036987e-5,8.142031629425942e-8,6.604749320478267e-8,9.905921430216438e-8
intersection-common_nt,4.87511533683106e-5,4.872886871505312e-5,4.8774664771360434e-5,7.779016553451894e-8,6.15766409332367e-8,1.0122800084304595e-7
intersection-common_tn,5.204969232580519e-5,5.202598775268237e-5,5.2073657223095785e-5,7.93357842595208e-8,6.899375725179294e-8,9.48957691834845e-8
intersection-common_tn,5.222687930678611e-5,5.2211148308731024e-5,5.2242551752716485e-5,5.3781145448467616e-8,4.413842104454694e-8,6.858143043168257e-8
intersection-mix_nn,2.891687226728482e-3,2.8910918637487844e-3,2.892428465959798e-3,2.0556292254698715e-6,1.6811596822992033e-6,2.517574626974991e-6
intersection-mix_nn,2.758446715229233e-3,2.7578860392961668e-3,2.759418557580797e-3,2.276819933720458e-6,1.2758079496947155e-6,3.6158943711874725e-6
intersection-mix_ns,2.863723274468936e-4,2.863063965802569e-4,2.864704355867494e-4,2.566748029026653e-7,1.714434198206023e-7,4.3158045215044057e-7
intersection-mix_ns,2.905248220365129e-4,2.904315949583371e-4,2.906797342862702e-4,4.0720661422030687e-7,2.273493804874175e-7,6.16363028007537e-7
intersection-mix_sn,3.0537192006729625e-4,3.052977878149186e-4,3.0546384590599766e-4,2.776324769414754e-7,2.1308767791891513e-7,3.9013260069535356e-7
intersection-mix_sn,2.9667779895461375e-4,2.965904179032216e-4,2.9680845303891836e-4,3.643341956082398e-7,2.371956115349794e-7,6.402680635822827e-7
intersection-mix_nt,3.778699796401172e-5,3.7767253989507994e-5,3.780945144477424e-5,7.323217657709217e-8,6.186183437934588e-8,8.738537224928412e-8
intersection-mix_nt,3.7908250997826395e-5,3.788545108800782e-5,3.793348736480905e-5,8.034308152899069e-8,6.47553796246223e-8,1.0140981491577594e-7
intersection-mix_tn,3.898538099805606e-5,3.896353456010726e-5,3.9005926202830824e-5,6.946955515513909e-8,5.904496875067471e-8,8.707486909720483e-8
intersection-mix_tn,3.950749471054851e-5,3.9493011729002145e-5,3.952648987375487e-5,5.9221331544150444e-8,4.888006702326704e-8,7.73611044409645e-8
intersection-block_nn,3.539329274352271e-5,3.537059182673134e-5,3.541441030158856e-5,7.225134497364484e-8,6.180614497064303e-8,8.569005700550626e-8
intersection-block_nn,3.573989176781634e-5,3.5706470853270266e-5,3.576729932305675e-5,1.0860930089167176e-7,9.453794561442361e-8,1.2242701621733157e-7
intersection-block_ns,3.0161560342210404e-6,3.0159110845210068e-6,3.0164170488269333e-6,8.805871640588173e-10,7.159023653793758e-10,1.1393327286099554e-9
intersection-block_ns,2.998547444890719e-6,2.9982539012221354e-6,2.998893691275177e-6,1.0747420647460234e-9,9.251446315466218e-10,1.3175698604277802e-9
intersection-block_sn,3.114297466734641e-6,3.113805154929484e-6,3.114939143372273e-6,1.7953724791991513e-9,1.4430399016747686e-9,2.417869631301231e-9
intersection-block_sn,3.1162132769836473e-6,3.11524543322447e-6,3.1170318188215927e-6,3.0341838339334674e-9,2.440446688191935e-9,3.7008962945862265e-9
