Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-mix_nt,1.376763235437463e-4,1.3759695943353048e-4,1.3773151541959764e-4,2.0948507994380707e-7,1.5872914867394356e-7,2.939030088754271e-7
union-mix_nt,1.3725133946559001e-4,1.3718037948902442e-4,1.3730875371892337e-4,2.2342045643260629e-7,1.7657993711220235e-7,3.0685087181632483e-7
union-mix_tn,1.6285776595623285e-4,1.6266773062893246e-4,1.6305074256482937e-4,6.457923434517089e-7,5.387470059770804e-7,7.91014863703615e-7
union-mix_tn,1.6329717747463635e-4,1.6310404363437933e-4,1.6347544814543122e-4,6.425108880778949e-7,5.455084861834125e-7,8.155587551734279e-7
union-block_nn,1.5071290148282155e-3,1.4459913104814624e-3,1.6405574278851157e-3,2.8376277037635804e-4,1.3884855042155657e-4,5.077434775685051e-4
union-block_nn,1.5069413118346576e-3,1.4460596226684287e-3,1.6388632567891077e-3,2.839360379807522e-4,1.3978857528726277e-4,4.931038881746557e-4
union-block_ns,1.206396997298764e-4,1.206208456045853e-4,1.2065618672623084e-4,5.6307084875174257e-8,4.5947937453662415e-8,7.23617915771628e-8
union-block_ns,1.2039403118358633e-4,1.203759247753475e-4,1.2040839400385301e-4,5.3999777178045166e-8,4.074005865244509e-8,8.067473530995979e-8
union-block_sn,1.3159149032472415e-4,1.3157779879259751e-4,1.3160655545241221e-4,4.8279242998106755e-8,3.6019439080699096e-8,6.709084548579265e-8
union-block_sn,1.315097129346051e-4,1.3149557659657688e-4,1.3152645620919913e-4,5.342165583730028e-8,4.185686281216593e-8,6.84774203495419e-8
difference-disj_nn,6.1475108709939075e-6,6.146828747942434e-6,6.148324032968752e-6,2.468003607873519e-9,1.7282369274835174e-9,3.782965579055304e-9
difference-disj_nn,6.148810895381555e-6,6.148297451152595e-6,6.149356898618439e-6,1.784122681924553e-9,1.5704674322549028e-9,2.031814577560931e-9
difference-disj_ns,4.693715853614239e-6,4.693088024074505e-6,4.694551570548756e-6,2.300068866962591e-9,1.8443531406536938e-9,2.747294922277478e-9
difference-disj_ns,4.694643054991389e-6,4.694349316782269e-6,4.69501880576003e-6,1.154064660929028e-9,7.746403345048931e-10,2.210269609972528e-9
difference-disj_sn,4.132195868914169e-6,4.132002871753268e-6,4.132404599564582e-6,6.971681168994689e-10,5.305743399338819e-10,9.35680316350647e-10
difference-disj_sn,4.134013131660392e-6,4.133865764044556e-6,4.134261382182365e-6,6.292897048323527e-10,4.1553525817189525e-10,1.0709534779109054e-9
difference-disj_nt,2.8814355788782166e-6,2.881311098401805e-6,2.8816753891405684e-6,5.381939397097223e-10,2.7853711381787404e-10,1.113661669561391e-9
difference-disj_nt,2.8812352348954495e-6,2.8811393725865457e-6,2.8813362502676246e-6,3.330461020716932e-10,2.7136155449854355e-10,4.171331684738207e-10
difference-disj_tn,2.77325678153309e-6,2.7730516578614283e-6,2.7737668139782733e-6,9.58250220279725e-10,5.158975488023244e-10,1.75568617196397e-9
difference-disj_tn,2.7741378710994977e-6,2.7740464962300323e-6,2.7743173468605083e-6,4.4530545917964634e-10,2.6552043939248627e-10,7.735069421306493e-10
difference-common_nn,1.0582660966037705e-2,9.86395127784873e-3,1.1611293092902018e-2,2.293873243001555e-3,1.6971022346593439e-3,3.3997504812359317e-3
difference-common_nn,1.0587513735680109e-2,9.913610574042412e-3,1.1712506105751464e-2,2.293121838928316e-3,1.702221051432414e-3,3.446081610935665e-3
difference-common_ns,9.074683536764713e-3,8.421455649132829e-3,1.0013102141991314e-2,2.1142447348393035e-3,1.6228225317568303e-3,2.96212112266122e-3
difference-common_ns,9.094534461781954e-3,8.4285196826232e-3,1.0055061708085275e-2,2.124506539503507e-3,1.664941601481046e-3,3.2167107395898197e-3
difference-common_sn,2.2528366160139645e-3,2.2512784556777466e-3,2.2555882469373965e-3,6.951650008224055e-6,3.819204296802233e-6,1.2474737161118735e-5
difference-common_sn,2.232175055427849e-3,2.231222436518223e-3,2.2337825801021596e-3,4.0767534743466864e-6,2.722523538756118e-6,5.903133344593357e-6
difference-common_nt,2.650429175849875e-4,2.647112330330393e-4,2.6535063012945054e-4,1.0780781816722975e-6,9.618471312546757e-7,1.2239107776091229e-6
difference-common_nt,2.6518081787889076e-4,2.648734380924582e-4,2.655148683754149e-4,1.1093455569225133e-6,9.85660165047868e-7,1.29889200980195e-6
difference-common_tn,1.591558819841167e-4,1.5914739996324785e-4,1.5916351579416607e-4,2.6490750203308655e-8,2.0228434750659435e-8,3.951187093160805e-8
difference-common_tn,1.5950882540361483e-4,1.5950033770163218e-4,1.595203578116844e-4,3.2638105265232566e-8,2.7429139838399364e-8,3.895908863895094e-8
difference-mix_nn,1.3268050368625106e-2,1.3266080144485033e-2,1.3270215613191583e-2,5.4234214563285475e-6,4.318931988490676e-6,7.020480665948729e-6
difference-mix_nn,1.3259951123168532e-2,1.3257042028360031e-2,1.3263821558888897e-2,8.381154032192163e-6,6.53629387794127e-6,1.1912689967472293e-5
difference-mix_ns,3.2695015069320052e-3,3.267925003060266e-3,3.271492009643331e-3,5.786684614278666e-6,4.357255628772316e-6,7.538930546040902e-6
difference-mix_ns,3.2715187496860543e-3,3.2693433528898333e-3,3.2751140703301093e-3,8.97033078980451e-6,5.75305823729486e-6,1.4434656832091005e-5
difference-mix_sn,3.1839638606869338e-3,3.1817141855950146e-3,3.1910362086633045e-3,1.18081999264665e-5,4.197886119748407e-6,2.3426568610681373e-5
difference-mix_sn,3.1447432717184184e-3,3.1428407662315396e-3,3.1485810776071925e-3,8.441898059328565e-6,4.8938982320804455e-6,1.5569616267133295e-5
difference-mix_nt,1.663202503795236e-4,1.6630625071472002e-4,1.663321938671506e-4,4.490495782027792e-8,3.568864967476689e-8,5.853694556914719e-8
difference-mix_nt,1.662981568717733e-4,1.6628741747068193e-4,1.663105979045959e-4,3.895733606547624e-8,3.2777844343402086e-8,4.865433994424313e-8
difference-mix_tn,1.6294360876648284e-4,1.6293054309221856e-4,1.62960826923191e-4,5.2456219599196484e-8,3.6652826136431724e-8,8.45049947296532e-8
difference-mix_tn,1.6284336049775467e-4,1.6282884018874592e-4,1.6286125127851404e-4,5.3161546275070704e-8,4.2678643885760455e-8,6.820507004474247e-8
difference-block_nn,7.241660444742678e-4,7.240857127231347e-4,7.243835699152053e-4,4.2326193896567625e-7,1.362870984722093e-7,8.669455608478202e-7
difference-block_nn,7.244206101145563e-4,7.243709010036813e-4,7.24468585242438e-4,1.7130089946108208e-7,1.4367444363162555e-7,2.1949717839517328e-7
difference-block_ns,9.022171867824853e-5,9.021342520816871e-5,9.023125730391102e-5,2.8812542819129284e-8,2.3262137484962226e-8,3.681216865587625e-8
difference-block_ns,9.024288092125738e-5,9.023483698994128e-5,9.025801103158407e-5,3.708659639340192e-8,2.2156629181475497e-8,6.385184237519185e-8
difference-block_sn,9.079811488803121e-5,9.079102227951946e-5,9.080502579575947e-5,2.3886088127245264e-8,1.9124508749771502e-8,2.947708585793204e-8
difference-block_sn,9.0677633041618e-5,9.066986207107225e-5,9.068385399761443e-5,2.3015464578927948e-8,1.9442471816310967e-8,2.7740928513884897e-8
intersection-disj_nn,5.213483542404647e-6,5.212941515612595e-6,5.214190356706869e-6,2.0313920888425948e-9,1.5918188655552983e-9,2.700097939556287e-9
intersection-disj_nn,5.198169811475037e-6,5.197985121386649e-6,5.1983744332661945e-6,6.802481380117887e-10,5.576427504977134e-10,8.76157006121622e-10
intersection-disj_ns,4.171763557912322e-6,4.1715056472728255e-6,4.172029066671413e-6,8.925480929074861e-10,7.616563858566171e-10,1.0847086685630263e-9
intersection-disj_ns,4.1714513529578e-6,4.171322601977618e-6,4.1717287112466194e-6,5.873032870651151e-10,3.258031660968228e-10,1.077475790931046e-9
intersection-disj_sn,4.538543498959183e-6,4.538189115104121e-6,4.538825943214231e-6,1.0720864111856336e-9,8.393600289779824e-10,1.3801874921692182e-9
intersection-disj_sn,4.542250965723994e-6,4.541962374514152e-6,4.54264751261813e-6,1.1482199898979002e-9,8.167011764170536e-10,1.8038093949066286e-9
intersection-disj_nt,2.822461641096348e-6,2.822358096915562e-6,2.822631087587453e-6,4.496165375488522e-10,2.6587944820010234e-10,7.10630144749946e-10
intersection-disj_nt,2.8242162778867e-6,2.824058994723529e-6,2.8246550773630047e-6,8.338388209522583e-10,3.4834977418709174e-10,1.6809878776167622e-9
intersection-disj_tn,2.7918275375645135e-6,2.7917361053831468e-6,2.7919319596409667e-6,3.21592530264086e-10,2.6004402012207793e-10,4.523183075980871e-10
intersection-disj_tn,2.793711721305143e-6,2.79360937382455e-6,2.793840265754271e-6,3.88007360661228e-10,2.815890158371906e-10,5.957060518781731e-10
intersection-common_nn,5.442325052152211e-3,5.096671285991394e-3,5.988463948401873e-3,1.3065544846890356e-3,9.232048897004919e-4,2.1771784737359386e-3
intersection-common_nn,5.443105519623297e-3,5.1131041673026945e-3,6.056549644316931e-3,1.3082392949033187e-3,9.501415289577739e-4,2.0348792029317112e-3
intersection-common_ns,3.430713027327769e-3,3.3223959678746694e-3,3.6982065911047193e-3,5.068980239667278e-4,2.508690438115174e-4,9.602525906257801e-4
intersection-common_ns,3.4392167556543665e-3,3.330750222877748e-3,3.6875638125501613e-3,5.074685524653139e-4,2.466669926550318e-4,9.500504831490849e-4
intersection-common_sn,2.3123702112899376e-3,2.311012866627263e-3,2.3173675488264017e-3,7.264747286643144e-6,3.338799312305535e-6,1.4705533209867217e-5
intersection-common_sn,2.3043398680230396e-3,2.3032150175960066e-3,2.30691383151607e-3,5.3589781481637795e-6,2.714791045554037e-6,9.41601051549116e-6
intersection-common_nt,1.7774163225043457e-4,1.7772595679853048e-4,1.7776391010023606e-4,5.966870478989082e-8,4.7532114712222825e-8,9.268277012065911e-8
intersection-common_nt,1.777392488028538e-4,1.7772342796886718e-4,1.7777550744432706e-4,7.850313197337511e-8,3.398321181759369e-8,1.395808750814515e-7
intersection-common_tn,1.556486471595562e-4,1.5562582830022808e-4,1.556706370367775e-4,7.201652598404724e-8,5.7327357589908836e-8,8.817987134364289e-8
intersection-common_tn,1.5568984144025003e-4,1.5567061063465824e-4,1.557089608842323e-4,6.98734040249124e-8,5.694531416750857e-8,8.693051454864366e-8
intersection-mix_nn,1.2172813855984742e-2,1.2171014988723663e-2,1.2175856874195607e-2,6.1615177427320436e-6,3.5570835101881255e-6,1.022451959792084e-5
intersection-mix_nn,1.2153458653935927e-2,1.2150578655377442e-2,1.2155932655817105e-2,6.9157408681054185e-6,5.377006529928856e-6,8.756385151011675e-6
intersection-mix_ns,2.8737436052984743e-3,2.8728441905721534e-3,2.8751343958429844e-3,3.541809075068481e-6,2.4552746262928486e-6,6.211243875915821e-6
intersection-mix_ns,2.865064209040994e-3,2.8642131763045465e-3,2.8665304828920397e-3,3.596639503458049e-6,2.4572195271626373e-6,5.795421382947834e-6
intersection-mix_sn,3.236043307128842e-3,3.234077647802722e-3,3.240214207390337e-3,8.972784063686938e-6,5.673560154090631e-6,1.4378377528444379e-5
intersection-mix_sn,3.1859138573788665e-3,3.1842489808198695e-3,3.188538075118415e-3,6.65572538788202e-6,4.348671936575646e-6,1.0409595767789323e-5
intersection-mix_nt,1.6382594579391322e-4,1.6381791981465684e-4,1.638372930824404e-4,3.180106039984586e-8,2.6512907388440976e-8,3.9150462881727236e-8
intersection-mix_nt,1.639734447508745e-4,1.6395535049079196e-4,1.6402252908976226e-4,9.38181799585659e-8,4.010940690612131e-8,1.922699491696168e-7
intersection-mix_tn,1.6498723794959792e-4,1.6497139241748786e-4,1.6500236138507443e-4,5.194938202420039e-8,4.3417151303417316e-8,6.432073797666938e-8
intersection-mix_tn,1.651808810927841e-4,1.6517089847559882e-4,1.6519314171706696e-4,3.7580294661634294e-8,2.9587205922527195e-8,4.8135458504539775e-8
intersection-block_nn,7.17217684724681e-4,7.171622395282866e-4,7.173213601845076e-4,2.387227665661891e-7,1.1798418473633743e-7,4.248132630131442e-7
intersection-block_nn,7.169247024977374e-4,7.168539098052134e-4,7.170020439185582e-4,2.526908073500437e-7,2.0411924502555183e-7,3.2224310029330795e-7
intersection-block_ns,9.036563271864491e-5,9.035908312954054e-5,9.037240530316548e-5,2.2546870499120118e-8,1.8655334830119487e-8,2.8246322049446346e-8
intersection-block_ns,9.015105874342665e-5,9.014497619752933e-5,9.016459770838962e-5,2.8206481054178314e-8,1.7369860781561765e-8,5.1067115807276295e-8
intersection-block_sn,8.918911482781034e-5,8.918230483747553e-5,8.919588642963807e-5,2.3531644365793237e-8,2.025182304094906e-8,2.8178657563048158e-8
intersection-block_sn,8.895531496000434e-5,8.894987017253164e-5,8.896229680502314e-5,2.0169351869414062e-8,1.7346130689064863e-8,2.5598164333126403e-8
