Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-common_ns,1.3126418339728765e-3,1.312009896926783e-3,1.3138860881429498e-3,3.0228838386016737e-6,1.7189104131972513e-6,5.462566821019565e-6
union-common_ns,1.3085431156356015e-3,1.3081553328492751e-3,1.3093537942711092e-3,1.805703414013983e-6,1.2944838862946028e-6,2.8069592769225075e-6
union-common_sn,5.563025913122026e-3,5.195408470942816e-3,6.185627088583599e-3,1.3903038612624336e-3,1.0291114281308358e-3,2.1379697492324963e-3
union-common_sn,5.540742840707337e-3,5.117665335866981e-3,5.994012706061333e-3,1.2579329055161172e-3,9.633135077043698e-4,1.7129478899242244e-3
union-common_nt,8.052895368004886e-5,8.04827785028771e-5,8.057459712386643e-5,1.5529116215872298e-7,1.3307417134868223e-7,1.889450367865796e-7
union-common_nt,8.112326273801215e-5,8.108538579006408e-5,8.116810246206863e-5,1.4255600515130924e-7,1.1430200638819926e-7,1.9162066420995902e-7
union-common_tn,1.418822064206704e-4,1.4182615413035557e-4,1.4193028008055225e-4,1.7314112409268923e-7,1.3159644609214902e-7,2.6115211014812765e-7
union-common_tn,1.419984954021713e-4,1.4194039511799365e-4,1.4205967269432517e-4,2.1112798331562316e-7,1.5297230707732882e-7,3.1339106463966136e-7
union-mix_nn,3.3706957583240674e-2,3.11672603921739e-2,3.592709573617452e-2,4.975041211442446e-3,3.7868457206165097e-3,7.064300373898683e-3
union-mix_nn,3.362452077641164e-2,3.1241305774499652e-2,3.6139248842680514e-2,4.875957624372895e-3,3.6821577509627557e-3,6.792268055150221e-3
union-mix_ns,6.32801958698041e-3,5.9112657235067785e-3,6.883770297020762e-3,1.4609199053958642e-3,1.1321260124857663e-3,2.191698470843701e-3
union-mix_ns,6.347350082763714e-3,5.946501788111544e-3,6.888090488347012e-3,1.4694109838106226e-3,1.1226586873256516e-3,2.0280659953625085e-3
union-mix_sn,7.551689558170487e-3,7.022333246200227e-3,8.300164958613764e-3,1.8007453899266128e-3,1.3594807055836934e-3,2.7335336668975977e-3
union-mix_sn,7.554369724945902e-3,7.0089730876812745e-3,8.283361233602595e-3,1.7929605807179396e-3,1.3507868873415658e-3,2.7926219641507695e-3
union-mix_nt,1.2665089266276653e-4,1.265999858989269e-4,1.2671128959573292e-4,1.8515768114517012e-7,1.3329513864577525e-7,2.721881262723977e-7
union-mix_nt,1.2662089904827382e-4,1.2657246782513966e-4,1.2669791503075236e-4,2.008724658244248e-7,1.4259096830624068e-7,2.8651758966871445e-7
union-mix_tn,1.435339984294196e-4,1.4346971440784833e-4,1.4361603564990003e-4,2.446310761350571e-7,2.0129922184017374e-7,3.2887726984039995e-7
union-mix_tn,1.4363259570551975e-4,1.4356163504256622e-4,1.436995735660889e-4,2.2587004837018695e-7,1.8481994976301433e-7,2.8561814167290973e-7
union-block_nn,1.1522825668924465e-3,1.1259671800239732e-3,1.2217434041645139e-3,1.3271226515701944e-4,5.9158237894716884e-5,2.5250056911461927e-4
union-block_nn,1.1527088726108056e-3,1.1263647308941075e-3,1.2199749147128896e-3,1.3275338757183695e-4,5.905759829555866e-5,2.616978056236179e-4
union-block_ns,9.769479374046489e-5,9.767025917913119e-5,9.775614665929824e-5,1.226037568261885e-7,5.518609529145594e-8,2.3595776125289776e-7
union-block_ns,9.765259620078622e-5,9.763616431222366e-5,9.767468066321926e-5,6.417158158802216e-8,4.7171130452002504e-8,9.094248927118092e-8
union-block_sn,1.0699691405793328e-4,1.0697035207276042e-4,1.0701951193982205e-4,8.3704270566782e-8,6.82169669021219e-8,1.0524397503531016e-7
union-block_sn,1.0702535004317828e-4,1.070037771742281e-4,1.0707072687816073e-4,9.87009441644329e-8,6.332144414899775e-8,1.6803125138552711e-7
difference-disj_nn,4.509086342798687e-6,4.5085628832595915e-6,4.510322246440464e-6,2.5886152808136924e-9,1.4714207261276477e-9,4.501651077983519e-9
difference-disj_nn,4.514652647642604e-6,4.513746615912566e-6,4.517699621883216e-6,5.124300431079133e-9,1.5337616901731316e-9,1.0382855508051453e-8
difference-disj_ns,3.4492130187836884e-6,3.448845278439826e-6,3.450215109716852e-6,1.8745173592799956e-9,8.932809128228154e-10,3.844036630008422e-9
difference-disj_ns,3.4484829126524025e-6,3.4481721213493285e-6,3.449024411039931e-6,1.396846567069116e-9,7.501777305997021e-10,2.200962329312745e-9
difference-disj_sn,3.054514946806676e-6,3.054100414603621e-6,3.0559349597010033e-6,2.21750314770619e-9,7.260988453417601e-10,4.340107951118653e-9
difference-disj_sn,3.0540400389845446e-6,3.0537354501982054e-6,3.0547537472453215e-6,1.5037641273224132e-9,8.145064886028154e-10,2.73609330506094e-9
difference-disj_nt,2.141125340690812e-6,2.1398221093384255e-6,2.1426401207898217e-6,4.7362044780206994e-9,3.603609956382679e-9,6.72932783490022e-9
difference-disj_nt,2.1342680108071252e-6,2.13331621267255e-6,2.1355227446321695e-6,3.6508825525670062e-9,2.7593904785152265e-9,4.702138165413627e-9
difference-disj_tn,2.0953609000734135e-6,2.0951301169030308e-6,2.0957514618708243e-6,9.648518267192324e-10,5.186692440892424e-10,1.5520637593112999e-9
difference-disj_tn,2.0959931733780897e-6,2.095714805654238e-6,2.096928160596127e-6,1.604921287812525e-9,5.308450222388965e-10,3.22970228722775e-9
difference-common_nn,8.574357060819953e-3,7.987084599939473e-3,9.188180927641277e-3,1.6964838888143372e-3,1.2768659817127856e-3,2.450442190277552e-3
difference-common_nn,8.575304733174203e-3,8.012088290095858e-3,9.290226872486318e-3,1.7022162042710839e-3,1.3098225668047153e-3,2.3865443773420617e-3
difference-common_ns,7.414668809691803e-3,6.92587444058199e-3,8.007141841733371e-3,1.601341664563287e-3,1.1964971501925677e-3,2.331256723607242e-3
difference-common_ns,7.414346207597032e-3,6.936062787060739e-3,8.077567380483746e-3,1.5995853658667353e-3,1.2230222236226443e-3,2.296803230098026e-3
difference-common_sn,2.0164442516208084e-3,2.0155787980465157e-3,2.0181639811674896e-3,3.986676344882943e-6,2.449524086752837e-6,7.1741381944237485e-6
difference-common_sn,1.9719196926700207e-3,1.9706858623087546e-3,1.97523918244768e-3,6.627915065278919e-6,3.204042013087305e-6,1.2591173805196987e-5
difference-common_nt,2.2098685055719447e-4,2.1904166829781e-4,2.228193887294602e-4,6.298174840244653e-6,5.3679611806036985e-6,7.214420881471101e-6
difference-common_nt,2.2118383224530426e-4,2.1912203424545812e-4,2.2299809677847724e-4,6.271856203857741e-6,5.447571376518844e-6,7.236069300057737e-6
difference-common_tn,1.565237538132829e-4,1.5650250387990125e-4,1.5657734843849852e-4,1.0066210724836164e-7,5.13501636616743e-8,1.8024152098738013e-7
difference-common_tn,1.5640871632791555e-4,1.563956634976807e-4,1.5643908548155074e-4,5.988570649276507e-8,3.412317290622121e-8,1.0465201049617704e-7
difference-mix_nn,1.2179551062126554e-2,1.2175831359852755e-2,1.218711397502205e-2,1.2582852886264301e-5,7.118032028320459e-6,2.170763009892431e-5
difference-mix_nn,1.2188503828548407e-2,1.218278279023776e-2,1.2198587107905603e-2,1.9436381638817857e-5,1.3180704966647091e-5,2.7387009042301278e-5
difference-mix_ns,2.260632228761515e-3,2.2594887922328106e-3,2.262685619126712e-3,4.89069749358458e-6,3.344544350112646e-6,8.180691505130742e-6
difference-mix_ns,2.3307501723478855e-3,2.329402435371616e-3,2.3337040019662447e-3,6.816009441981176e-6,3.802729825479156e-6,1.2273458493424842e-5
difference-mix_sn,2.652367629257427e-3,2.651427813332029e-3,2.6536600159935294e-3,3.733617774461956e-6,2.9801120594394766e-6,4.722708578877434e-6
difference-mix_sn,2.667673132216367e-3,2.6664465724658376e-3,2.6699950025171988e-3,5.336489316965881e-6,3.0947855318626824e-6,9.313428061019511e-6
difference-mix_nt,1.463460930305993e-4,1.4632766511186676e-4,1.4637317075416332e-4,7.400181938356764e-8,5.199835046908641e-8,1.2433986562754654e-7
difference-mix_nt,1.4613928008166998e-4,1.461152826090736e-4,1.462020261017825e-4,1.197002158287809e-7,5.7364352943672647e-8,2.41695915452837e-7
difference-mix_tn,1.5842370747306343e-4,1.5840525021028118e-4,1.584613773589616e-4,8.523999484377918e-8,4.384214614226314e-8,1.4050598325889794e-7
difference-mix_tn,1.5848692648245583e-4,1.5845970838066384e-4,1.5858121918583965e-4,1.5734323428015777e-7,4.5160911624555096e-8,3.2115053660576654e-7
difference-block_nn,5.72412285514233e-4,5.723376780142456e-4,5.725675619810159e-4,3.5720981787589785e-7,1.7803736397959023e-7,6.25701546676678e-7
difference-block_nn,5.722629851971202e-4,5.721738506706832e-4,5.723781427671167e-4,3.292684792076042e-7,2.2121390708727512e-7,4.702108736060089e-7
difference-block_ns,6.903485333441271e-5,6.901991768446817e-5,6.907334299308955e-5,7.341967635151316e-8,3.0064008793556845e-8,1.4176098114270507e-7
difference-block_ns,6.917969294000747e-5,6.916955514236048e-5,6.919883388968678e-5,4.5921402309608165e-8,2.8554254863524272e-8,9.265330196931521e-8
difference-block_sn,6.989324610384584e-5,6.988562581509858e-5,6.990348324285675e-5,2.9979462254698395e-8,2.3538697158959714e-8,4.6802495090001234e-8
difference-block_sn,6.996531253412766e-5,6.99557281979267e-5,6.998812213603503e-5,4.633247261616176e-8,2.3527323404345388e-8,9.12637759347502e-8
intersection-disj_nn,8.184299711490662e-6,8.183403891072582e-6,8.186102861121868e-6,4.067345229073009e-9,2.4403265515201753e-9,6.637270665934544e-9
intersection-disj_nn,8.179073531374826e-6,8.177927106541668e-6,8.18386975570635e-6,6.480742527635759e-9,1.988122809152494e-9,1.4089144320614176e-8
intersection-disj_ns,6.5162643081650625e-6,6.515352159176213e-6,6.5184851922390674e-6,4.459194906390728e-9,1.856936307815568e-9,7.488106960606582e-9
intersection-disj_ns,6.515734443688474e-6,6.515253900777855e-6,6.5167595540657844e-6,2.2769947440374343e-9,1.3414061021089876e-9,4.1656791796031705e-9
intersection-disj_sn,6.418583198211731e-6,6.417829062239706e-6,6.421114345115158e-6,4.078066282034358e-9,1.4823164324746571e-9,8.042757575855341e-9
intersection-disj_sn,6.420319986473587e-6,6.419573966422698e-6,6.421844095182452e-6,3.2988593628642956e-9,1.7127835580583057e-9,5.009926661036011e-9
intersection-disj_nt,4.410688231913748e-6,4.409945134867309e-6,4.412888113677675e-6,4.019386138256834e-9,1.5125457139382588e-9,8.006037874603321e-9
intersection-disj_nt,4.408823652451001e-6,4.408308419187069e-6,4.409869833438114e-6,2.368059383254266e-9,1.254801232817821e-9,4.698304381947749e-9
intersection-disj_tn,3.951956438278603e-6,3.95020897044045e-6,3.953779079751969e-6,6.221450274810905e-9,5.363850745090889e-9,7.230510425467729e-9
intersection-disj_tn,3.9526376360492344e-6,3.952156033922719e-6,3.954344094674691e-6,2.5109840409175014e-9,4.490631368485697e-10,5.351827295247725e-9
intersection-common_nn,4.29193052993144e-3,4.112869356781719e-3,4.645447304511271e-3,7.419607998981018e-4,4.948084260820408e-4,1.1361360054358179e-3
intersection-common_nn,4.295941353941598e-3,4.1132054312734735e-3,4.633079265772573e-3,7.426442924884453e-4,4.870000125572925e-4,1.1214889222276258e-3
intersection-common_ns,3.3956700756930824e-3,3.329986787503657e-3,3.6557476401371026e-3,3.13446575122715e-4,8.248540499129265e-6,7.067353275607045e-4
intersection-common_ns,3.3963197129195854e-3,3.331872439522894e-3,3.6298740459460334e-3,3.11755848359182e-4,1.9846804899648247e-5,6.645168196106416e-4
intersection-common_sn,2.422741268076819e-3,2.421340694583724e-3,2.4264547050540405e-3,6.928126160153261e-6,2.8406964216435166e-6,1.352255184981753e-5
intersection-common_sn,2.411788361972523e-3,2.4105836284188196e-3,2.4140454248684643e-3,5.132878402117829e-6,2.652464381793738e-6,8.229965332549135e-6
intersection-common_nt,2.0315137355805425e-4,2.0312207145159862e-4,2.032341638899389e-4,1.6037307946711583e-7,7.374920064736774e-8,3.058873816632866e-7
intersection-common_nt,2.0265798150294375e-4,2.0263338808200156e-4,2.0272372351660324e-4,1.1414988535538223e-7,6.351953617681577e-8,2.0151198558334678e-7
intersection-common_tn,1.7682857516544494e-4,1.768117414753283e-4,1.768566959929921e-4,6.990964188444669e-8,4.6871094625365034e-8,1.1091776638542203e-7
intersection-common_tn,1.7690602184139835e-4,1.7688561050681838e-4,1.7696969770665134e-4,1.1246373802336203e-7,4.653542348923604e-8,2.5147834167547817e-7
intersection-mix_nn,1.435641962159775e-2,1.4348385646024166e-2,1.4379523872279002e-2,3.1432028856270285e-5,9.604414218322103e-6,6.374410351277016e-5
intersection-mix_nn,1.4348092298011343e-2,1.434481299086611e-2,1.4353184634478464e-2,1.0640701841755452e-5,6.872260291926446e-6,1.7611213009651287e-5
intersection-mix_ns,3.2735631065197446e-3,3.2722994482492353e-3,3.2762180986610646e-3,5.517356363418543e-6,3.5279194380305293e-6,9.181929630758456e-6
intersection-mix_ns,3.268207508091436e-3,3.266946278195435e-3,3.2695449361673143e-3,4.108605424483859e-6,3.044229179969367e-6,5.761449491233977e-6
intersection-mix_sn,3.1880381691794996e-3,3.1866926800261986e-3,3.1906764121479225e-3,6.055955006422796e-6,3.483451021503193e-6,1.1089155036368346e-5
intersection-mix_sn,3.231537106553815e-3,3.2292081226527234e-3,3.2387048719513165e-3,1.2016932643299044e-5,5.383187496658567e-6,2.324138330166051e-5
intersection-mix_nt,1.9192109522458406e-4,1.918913636330231e-4,1.9204988689761475e-4,1.635542244916626e-7,6.717701643372056e-8,3.633534854657984e-7
intersection-mix_nt,1.9192385420945327e-4,1.919023704228696e-4,1.9196918490187157e-4,1.037892688777246e-7,5.955583473951607e-8,1.851696088444886e-7
intersection-mix_tn,1.842294464593801e-4,1.8421283603892638e-4,1.842626026695553e-4,7.935889585543213e-8,5.0306796457070906e-8,1.3918185433510167e-7
intersection-mix_tn,1.839595289957547e-4,1.839352321753812e-4,1.8403248600992606e-4,1.30418613785837e-7,5.7892049420860515e-8,2.6897470069266935e-7
intersection-block_nn,9.307004145567539e-4,9.306073438263804e-4,9.309201549543458e-4,4.339014015586462e-7,2.387078262917131e-7,8.946514494886592e-7
intersection-block_nn,9.30733135513847e-4,9.305485740448235e-4,9.313475541900471e-4,1.051584884847546e-6,2.8669918110259775e-7,2.156163137835135e-6
intersection-block_ns,1.2018764196047453e-4,1.2017332965251879e-4,1.2022995834396222e-4,7.261386930970983e-8,2.59887462798318e-8,1.4117853315242948e-7
intersection-block_ns,1.2023814101077036e-4,1.2022380884784298e-4,1.2025884177227074e-4,5.9560250386805436e-8,4.3032953947827195e-8,9.227780920198738e-8
intersection-block_sn,1.1814539978792474e-4,1.1812791817467898e-4,1.1819775868656669e-4,9.071265501739776e-8,4.081046728571587e-8,1.8148199588275245e-7
intersection-block_sn,1.1833455728322056e-4,1.1831707688935457e-4,1.1836577392207357e-4,7.40768897610661e-8,3.104590309747832e-8,1.2012472607734103e-7
