Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
difference-disj_sn,3.1258993042459483e-6,3.1257938499871727e-6,3.1260915532770295e-6,4.834133789219834e-10,2.82586122372567e-10,8.49340418236168e-10
difference-disj_sn,3.1254627836038364e-6,3.125365582897935e-6,3.125695438800799e-6,4.835273173631964e-10,2.7028473722771017e-10,8.617371759325254e-10
difference-disj_nt,2.156132392303545e-6,2.15604770607031e-6,2.1562239296297826e-6,3.167352457277905e-10,2.520713070373585e-10,4.135265007918231e-10
difference-disj_nt,2.1612964466887966e-6,2.160050095572643e-6,2.16281662487132e-6,4.599262369765932e-9,3.6901797106533374e-9,6.398915082542361e-9
difference-disj_tn,2.115987846370528e-6,2.1159243688870796e-6,2.116112716621202e-6,2.8900794101302524e-10,1.7429674237149325e-10,5.022668414354397e-10
difference-disj_tn,2.1160382245490297e-6,2.11593365081609e-6,2.1163493794892094e-6,5.182948533927418e-10,2.5162831118712294e-10,1.0309815051466003e-9
difference-common_nn,8.555928538378556e-3,8.000976809938986e-3,9.3385334199658e-3,1.7033009432681984e-3,1.2985083830863561e-3,2.4002926591072792e-3
difference-common_nn,8.554676454092124e-3,8.01441454266586e-3,9.267641760406111e-3,1.7021066338104805e-3,1.3011371044113814e-3,2.48225817795353e-3
difference-common_ns,7.408345854877689e-3,6.906096195729772e-3,8.116096219402815e-3,1.612502198876795e-3,1.2074466407635369e-3,2.231530804717099e-3
difference-common_ns,7.414136998916975e-3,6.862672641688201e-3,8.002923670075025e-3,1.6117576523350177e-3,1.2109838146811087e-3,2.326401715759098e-3
difference-common_sn,1.959430064960035e-3,1.9584870452126406e-3,1.962304434613365e-3,5.270248051233293e-6,2.2156214326979673e-6,1.0147630848907783e-5
difference-common_sn,1.9487436885140936e-3,1.9479290027005704e-3,1.9503815905592822e-3,3.8013688682608695e-6,2.1049300517342236e-6,7.14332298905332e-6
difference-common_nt,2.1938300503516675e-4,2.1746086117211763e-4,2.2120980207716607e-4,6.178212529647215e-6,5.1914938152696134e-6,7.055675722100567e-6
difference-common_nt,2.194734033835899e-4,2.174906702131999e-4,2.2111950352690548e-4,6.123517807019203e-6,5.254213876221795e-6,7.109456440372676e-6
difference-common_tn,1.5312456797979873e-4,1.531129028827901e-4,1.5313706442144666e-4,3.941226625260775e-8,3.3224871274920494e-8,4.913837791241944e-8
difference-common_tn,1.5282657770737074e-4,1.5281244160823728e-4,1.5287407176329968e-4,7.774344746593758e-8,2.3799946589303847e-8,1.5840355905670249e-7
difference-mix_nn,1.1641802988455567e-2,1.1639683225823653e-2,1.164435355619269e-2,6.160800445243841e-6,4.708606885362425e-6,7.686037031603218e-6
difference-mix_nn,1.1603276399236678e-2,1.1599730960249842e-2,1.1607483435010262e-2,9.912088738641102e-6,7.80407039552892e-6,1.2776889806636677e-5
difference-mix_ns,2.211305638700636e-3,2.209556277987417e-3,2.2136177335202686e-3,6.997545065512224e-6,4.992497534025907e-6,9.491574628719415e-6
difference-mix_ns,2.2381314540387887e-3,2.236619041031427e-3,2.2410503022310315e-3,6.963523230532264e-6,3.3105418711458174e-6,1.2792553354855464e-5
difference-mix_sn,2.5658685555978397e-3,2.5649948339782646e-3,2.5673140278233936e-3,3.5819951846049345e-6,2.461543609114937e-6,5.975428107434398e-6
difference-mix_sn,2.5481566616709925e-3,2.5469397762589107e-3,2.5511797319427544e-3,5.894010132191117e-6,3.2552889847127535e-6,1.0688432478136744e-5
difference-mix_nt,1.4052028991127892e-4,1.4051143668145587e-4,1.405279935894056e-4,2.8149343063891308e-8,2.3373444281112566e-8,3.53381793176041e-8
difference-mix_nt,1.40521317248321e-4,1.4050850291107093e-4,1.4053725328246598e-4,4.7850657015221046e-8,3.74853850724191e-8,5.930945132121919e-8
difference-mix_tn,1.5087560533062316e-4,1.5084284568497533e-4,1.5090223276110492e-4,1.0463059374041258e-7,9.191755871035649e-8,1.1872328228024437e-7
difference-mix_tn,1.5072925035034308e-4,1.5072087384717596e-4,1.507379155682065e-4,2.8513679732599415e-8,2.2754966005398253e-8,3.66094239747348e-8
difference-block_nn,5.662593758131017e-4,5.661954317021308e-4,5.663151875189588e-4,1.9857249020078537e-7,1.625107608352498e-7,2.622835950592506e-7
difference-block_nn,5.666713026860214e-4,5.666245484609581e-4,5.667156336822723e-4,1.6327181804680567e-7,1.26728914529614e-7,2.2885059174566392e-7
difference-block_ns,6.899742640603397e-5,6.899058774059322e-5,6.901734807144303e-5,3.461955489926709e-8,1.4499375272492064e-8,7.100662253274137e-8
difference-block_ns,6.905258362763941e-5,6.904617921205716e-5,6.906011659907137e-5,2.2788327090091725e-8,1.9140215642952274e-8,2.8587617510445617e-8
difference-block_sn,6.946038075619125e-5,6.945526389001328e-5,6.946618531736742e-5,1.842030406811756e-8,1.5228277187195762e-8,2.3127737705578914e-8
difference-block_sn,6.965025245664875e-5,6.964463801326391e-5,6.966009868846013e-5,2.45790848553572e-8,1.6005999476181248e-8,4.057891680350347e-8
intersection-disj_nn,8.420193355938993e-6,8.419872155976698e-6,8.420639388453374e-6,1.2528674753130306e-9,8.999805384659696e-10,1.784365372719533e-9
intersection-disj_nn,8.420599934558086e-6,8.420371316985472e-6,8.421005665706483e-6,9.916493127739252e-10,6.73567047422859e-10,1.5901854612525333e-9
intersection-disj_ns,6.6875898220845905e-6,6.687377071122194e-6,6.68837801147108e-6,1.2089280761326233e-9,3.4085982426607133e-10,2.4770583204418353e-9
intersection-disj_ns,6.6884140773531555e-6,6.68826208317893e-6,6.6886181223711005e-6,5.691364209622957e-10,4.510545579276938e-10,7.406974813792964e-10
intersection-disj_sn,6.677211103177056e-6,6.676973845184539e-6,6.677785039460442e-6,1.1507618430443632e-9,5.72107751012803e-10,2.1222626154878197e-9
intersection-disj_sn,6.67702912363051e-6,6.676830275777086e-6,6.677388782700318e-6,8.92653048998122e-10,5.020030961433899e-10,1.573859728115266e-9
intersection-disj_nt,4.512514285258931e-6,4.512126559885498e-6,4.513883368896233e-6,2.2631149536332353e-9,2.661164669098965e-10,4.795547833000801e-9
intersection-disj_nt,4.512507417543492e-6,4.512393912644532e-6,4.512686521887555e-6,4.741304821858479e-10,3.11141906681578e-10,7.347471197373569e-10
intersection-disj_tn,4.113720675625466e-6,4.113094728187598e-6,4.114579144544665e-6,2.481402502881065e-9,1.8571610204613428e-9,3.1087085504211425e-9
intersection-disj_tn,4.115886531295209e-6,4.114595656983697e-6,4.117541513515583e-6,4.9407246924461884e-9,3.992286792012469e-9,6.274057945183085e-9
intersection-common_nn,4.3121269243740715e-3,4.116790089484014e-3,4.62005878000019e-3,7.417543968771778e-4,4.901837051729584e-4,1.107972112249631e-3
intersection-common_nn,4.309847835258295e-3,4.132163601946682e-3,4.629801284393101e-3,7.435360200285093e-4,5.009205094227175e-4,1.119247928100552e-3
intersection-common_ns,3.42493772800634e-3,3.3587101247404107e-3,3.6581366767269243e-3,3.141865599106592e-4,7.060338228165883e-6,6.681347932235876e-4
intersection-common_ns,3.429201695491606e-3,3.3654112681851143e-3,3.64581680539782e-3,3.127019292491214e-4,1.5944696836645293e-5,6.643640349051669e-4
intersection-common_sn,2.4497875303886385e-3,2.4490135123729218e-3,2.4512919412212294e-3,3.4940205481296087e-6,2.194657942330602e-6,6.163210898189013e-6
intersection-common_sn,2.4700436768933217e-3,2.46900359702997e-3,2.4727114419323165e-3,4.894630170030805e-6,2.390741179552184e-6,9.859956991405127e-6
intersection-common_nt,2.05240867346417e-4,2.0522088535924107e-4,2.0526595519101138e-4,7.322572008577879e-8,5.576002875266273e-8,9.32435958076682e-8
intersection-common_nt,2.0554598834699226e-4,2.0553397049529406e-4,2.0555844809701332e-4,4.099029642767709e-8,3.260311073158842e-8,5.229953425099396e-8
intersection-common_tn,1.7837336533650297e-4,1.7835587954098377e-4,1.7838991194571e-4,5.348948356039833e-8,3.6410221490624135e-8,7.995365636482167e-8
intersection-common_tn,1.783773616897138e-4,1.783664584737728e-4,1.7839308174821624e-4,4.1140480559549545e-8,3.130967175264659e-8,6.169176169390329e-8
intersection-mix_nn,1.405496710183686e-2,1.402650891187873e-2,1.408190668206549e-2,7.200152142888655e-5,6.254732792786922e-5,8.264579412224805e-5
intersection-mix_nn,1.4084055147927254e-2,1.4060129681982206e-2,1.4111595491086927e-2,6.798614189686765e-5,5.260675056363743e-5,9.956344189635498e-5
intersection-mix_ns,3.2767099396014297e-3,3.275722810683413e-3,3.2788337865725936e-3,4.491565378266772e-6,2.037651725598732e-6,9.78887715534688e-6
intersection-mix_ns,3.2472010283752517e-3,3.246373565985353e-3,3.2484491079163e-3,3.330067250583607e-6,1.9628517688607784e-6,5.007154657256582e-6
intersection-mix_sn,3.1942579499001375e-3,3.1915555317875584e-3,3.19823787417476e-3,1.0900675395710415e-5,7.684489724799587e-6,1.8522018455358372e-5
intersection-mix_sn,3.205989645762902e-3,3.2043399082409925e-3,3.208068681263718e-3,5.9165008695457515e-6,3.984753519837371e-6,9.35175126461692e-6
intersection-mix_nt,1.9291274906877478e-4,1.9290292491063444e-4,1.9294694149472617e-4,5.644386605310633e-8,1.929879672200389e-8,1.1244510111332744e-7
intersection-mix_nt,1.9335395930544018e-4,1.9333661798505512e-4,1.9337122185316896e-4,5.4807012706158444e-8,4.727272744437215e-8,6.376976951094646e-8
intersection-mix_tn,1.8609298326113035e-4,1.8608438299421007e-4,1.8610185748078726e-4,2.980245174855206e-8,2.2698435085122145e-8,4.299503569905764e-8
intersection-mix_tn,1.8581437367451995e-4,1.8580746281828537e-4,1.858299620588918e-4,3.2454433174334385e-8,1.862663037708125e-8,5.6984639248951154e-8
intersection-block_nn,9.438105875451236e-4,9.437673377377096e-4,9.43862549240095e-4,1.6944578928037195e-7,1.3399105231575072e-7,2.336434151735941e-7
intersection-block_nn,9.44502323184323e-4,9.444514117360634e-4,9.446171563870028e-4,2.4617457675755844e-7,1.3771415288599835e-7,4.535383329818703e-7
intersection-block_ns,1.222480238320462e-4,1.2224006691625286e-4,1.222613169425175e-4,3.3896701823675706e-8,2.1077028550426596e-8,5.9496209774808945e-8
intersection-block_ns,1.2250126173308663e-4,1.2249488215214862e-4,1.225072929778617e-4,2.0916560928918703e-8,1.7658870753266246e-8,2.5333188648709867e-8
intersection-block_sn,1.2066279058829535e-4,1.2065801379462414e-4,1.2067135944510527e-4,2.0864807946266622e-8,1.4814148317243793e-8,3.3793167248598394e-8
intersection-block_sn,1.2053339153131077e-4,1.205246569326932e-4,1.2054399912895435e-4,3.0712187943691676e-8,2.2956768855308996e-8,4.403605920234437e-8
