Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-common_sn,4.068604173299072e-5,4.067937033128624e-5,4.069299056239047e-5,2.224049527966118e-8,1.9097566848430357e-8,2.6266795271176053e-8
union-common_nt,1.7460620041199237e-5,1.745914653912162e-5,1.746220831846264e-5,5.069206973137593e-9,4.113680595983803e-9,7.086930290422561e-9
union-common_nt,1.7472175193838886e-5,1.7470357120928617e-5,1.7474049568962964e-5,6.406512696294634e-9,5.119939308196218e-9,8.200622405491171e-9
union-common_tn,1.7864486871668148e-5,1.7861399221303717e-5,1.786750419863772e-5,9.750424423191801e-9,7.694956076378671e-9,1.2772406455688317e-8
union-common_tn,1.7859616406447846e-5,1.785716873801895e-5,1.786203023328243e-5,8.378549772641278e-9,6.70323983790616e-9,1.0652015609043895e-8
union-mix_nn,8.702009759835881e-5,8.699659358673253e-5,8.70479297696888e-5,8.804425110279354e-8,7.266129945836602e-8,1.0607560005665059e-7
union-mix_nn,8.714209257563044e-5,8.711786546587228e-5,8.7166917263221e-5,8.191269927365072e-8,6.771259532281096e-8,9.923582062085392e-8
union-mix_ns,4.499275909251594e-5,4.49841676431997e-5,4.5000805145653304e-5,2.772084732333037e-8,2.301934730138896e-8,3.5973693451454743e-8
union-mix_ns,4.49614632230007e-5,4.4953612606238206e-5,4.496834291544881e-5,2.5227018433527775e-8,2.02762866352364e-8,3.369789565827585e-8
union-mix_sn,4.4981131695345664e-5,4.497199293834738e-5,4.498962497561514e-5,2.857489923273862e-8,2.3269721026324516e-8,3.9633011917996205e-8
union-mix_sn,4.497759058791109e-5,4.4968099574485546e-5,4.49862066360412e-5,2.905378911928012e-8,2.364687005498758e-8,3.896488082156997e-8
union-mix_nt,1.7467000642610237e-5,1.746520459636469e-5,1.7468680492963227e-5,6.302945645865811e-9,5.378725009954539e-9,7.72036329225942e-9
union-mix_nt,1.749687227630859e-5,1.7494705579169492e-5,1.7498832884457255e-5,6.464228825296733e-9,5.312106961089374e-9,7.686875621093155e-9
union-mix_tn,1.785540721025597e-5,1.7852793287090485e-5,1.7858265413552113e-5,8.760627483940431e-9,7.2189254414596755e-9,1.0611064709071896e-8
union-mix_tn,1.788792698674351e-5,1.788583748983151e-5,1.7889654334004366e-5,6.602441912069111e-9,5.622610000011591e-9,7.899436484126504e-9
union-block_nn,3.436706677301232e-5,3.435869076591148e-5,3.437660079883522e-5,2.988933712763282e-8,2.449869226051583e-8,3.678720421061889e-8
union-block_nn,3.437282208916252e-5,3.43645691624807e-5,3.43833533933282e-5,3.0540147263475764e-8,2.5549707910971583e-8,3.9652096781921095e-8
union-block_ns,4.333459798493388e-6,4.333133626616135e-6,4.3342530180657964e-6,1.5935775325132637e-9,8.314247706666889e-10,3.2041563573586226e-9
union-block_ns,4.339116115526281e-6,4.338835133397269e-6,4.339352479851045e-6,8.796405468747459e-10,7.169027150506527e-10,1.1095974772677384e-9
union-block_sn,4.370033068982846e-6,4.369795771316102e-6,4.370354027755866e-6,9.001855942033775e-10,7.45970713637495e-10,1.3124632467228097e-9
union-block_sn,4.371212905153207e-6,4.370977874272954e-6,4.371510134195041e-6,8.660366925762536e-10,6.786779278629202e-10,1.2098002202101873e-9
difference-disj_nn,1.207857534950566e-7,1.2078271316769788e-7,1.2078976062834025e-7,1.1777862482556493e-11,9.406369703715326e-12,1.539202092462418e-11
difference-disj_nn,1.2079834021307774e-7,1.20794108084767e-7,1.2080600612881214e-7,1.718876819616178e-11,1.0558035505423593e-11,2.8363776511995575e-11
difference-disj_ns,1.0696780266508927e-7,1.0696491661483674e-7,1.0697369973860232e-7,1.374680293097983e-11,7.447802187592965e-12,2.5755379471880065e-11
difference-disj_ns,1.0699170992876034e-7,1.0698796164188383e-7,1.0699567725155585e-7,1.2756328473800762e-11,9.806314201518317e-12,1.812475512678167e-11
difference-disj_sn,1.0331887866743988e-7,1.0331401767128398e-7,1.0332404621942317e-7,1.7301280754609036e-11,1.4572556627116312e-11,2.3668988299120944e-11
difference-disj_sn,1.0333089806054254e-7,1.0332824209839124e-7,1.033354179885613e-7,1.1653751018145613e-11,7.289295300460113e-12,2.0105132105440254e-11
difference-disj_nt,8.9513927579539e-8,8.950776532965607e-8,8.953457822716698e-8,3.391484600751957e-11,9.848252746994935e-12,7.584381665710609e-11
difference-disj_nt,8.952603736660992e-8,8.952337230036027e-8,8.952995173966149e-8,1.0725096032980362e-11,7.824280778984274e-12,1.5673665212616173e-11
difference-disj_tn,7.163084151080139e-8,7.162111615059891e-8,7.164161671969448e-8,3.356837819800145e-11,2.7619852407074355e-11,4.2604215321331896e-11
difference-disj_tn,7.166708216526275e-8,7.165497524864621e-8,7.168227951775098e-8,4.5839903851635964e-11,3.5436994840360184e-11,6.129102441115339e-11
difference-common_nn,4.2509915579145326e-5,4.250350092676549e-5,4.251808452105676e-5,2.4947690787648235e-8,2.0433849962327592e-8,3.2386765452866554e-8
difference-common_nn,4.25306812839718e-5,4.252444245963137e-5,4.253902392674752e-5,2.4467330608171727e-8,2.0348377162903788e-8,3.2189898443239596e-8
difference-common_ns,4.248953031925297e-5,4.248350048000655e-5,4.24979829299391e-5,2.4934306927372396e-8,2.104783207030071e-8,3.364755865095539e-8
difference-common_ns,4.2538471561599846e-5,4.2531826999374495e-5,4.254525152465133e-5,2.387102558157705e-8,1.927455829029142e-8,3.181711461752538e-8
difference-common_sn,2.136619593509105e-5,2.1358782955565393e-5,2.1374155572798634e-5,2.6535742432937956e-8,2.1687219582555292e-8,3.3663456152099094e-8
difference-common_sn,2.105375619180143e-5,2.1039900813680027e-5,2.1070639198534038e-5,5.2431044288009746e-8,3.8936852944466855e-8,8.353475885928243e-8
difference-common_nt,1.9135267587267254e-5,1.913359691306778e-5,1.9136987603886696e-5,5.762540440137405e-9,4.624212353425324e-9,7.80548533857041e-9
difference-common_nt,1.9114927753367786e-5,1.9113134571669913e-5,1.9116796037117257e-5,6.312280183207331e-9,5.078985620345801e-9,8.214073556447462e-9
difference-common_tn,7.71038513795491e-6,7.70596601815153e-6,7.715718667116931e-6,1.608017461159979e-8,1.2828135288324818e-8,2.044669540753136e-8
difference-common_tn,7.632930387804673e-6,7.628032301839824e-6,7.638336657005367e-6,1.7876406118334276e-8,1.4448690520137361e-8,2.272490962544148e-8
difference-mix_nn,9.132180490260449e-5,9.129553275468097e-5,9.136315012046647e-5,1.1020404364150309e-7,7.999547331571461e-8,1.8074858306178756e-7
difference-mix_nn,9.122100182683809e-5,9.119510048086431e-5,9.124979281932257e-5,9.308157445999915e-8,7.40203215302304e-8,1.1609280398200919e-7
difference-mix_ns,4.702352671587537e-5,4.7010976014120245e-5,4.7032690067221755e-5,3.5320586884224314e-8,2.5526569329014036e-8,6.111659926953219e-8
difference-mix_ns,4.7095129338733844e-5,4.7083898304099315e-5,4.7103605299604716e-5,3.433985324522322e-8,2.4949844835241476e-8,5.281783664974945e-8
difference-mix_sn,4.702925529261236e-5,4.701631282053904e-5,4.703835137558505e-5,3.603427626733436e-8,2.683535239776285e-8,5.9583641315842937e-8
difference-mix_sn,4.7068340519797707e-5,4.705638886213063e-5,4.7076906959903014e-5,3.522601540915981e-8,2.6751859514250052e-8,5.20341525206724e-8
difference-mix_nt,1.8999267911914718e-5,1.8995834180059213e-5,1.900188225615912e-5,9.973612717661801e-9,8.187880639440925e-9,1.2744280549159544e-8
difference-mix_nt,1.9054984729094468e-5,1.9052150825303835e-5,1.9059279375835107e-5,1.1474873235337537e-8,7.308234089673216e-9,2.0451824034550554e-8
difference-mix_tn,1.2000275942590909e-5,1.1999526291629517e-5,1.2001050670960706e-5,2.47766205064182e-9,1.9937643801794428e-9,3.1068495289909443e-9
difference-mix_tn,1.1990466346102745e-5,1.1989932941823487e-5,1.1991115872013823e-5,1.9923161172145025e-9,1.4892610649081378e-9,2.96833322267934e-9
difference-block_nn,3.0115513701397784e-5,3.0112818784711756e-5,3.0118953293939957e-5,1.0269746617057638e-8,8.303447640773051e-9,1.3298991217058192e-8
difference-block_nn,3.0050659741143473e-5,3.0047335292196658e-5,3.0054774759629506e-5,1.2029938445193145e-8,9.194639132801179e-9,1.5300871035648005e-8
difference-block_ns,4.464165034094574e-6,4.463916541768291e-6,4.464452393288665e-6,8.507004936710926e-10,6.712470500330847e-10,1.116891446973618e-9
difference-block_ns,4.47689028570945e-6,4.476694849280728e-6,4.477181767034198e-6,7.930416615119143e-10,5.358394890964337e-10,1.3152673453191643e-9
difference-block_sn,3.3406878404630555e-6,3.3391626053747163e-6,3.3422836249169145e-6,5.48937234737608e-9,4.802785726303974e-9,6.361149150639303e-9
difference-block_sn,3.3457438846712477e-6,3.3446287826003483e-6,3.3468520998455647e-6,3.6593542326098295e-9,3.1593841014285864e-9,4.365042923265268e-9
intersection-disj_nn,7.69347430965791e-8,7.692195094366119e-8,7.695297942358477e-8,5.384193129994666e-11,4.463147297637699e-11,6.801427555127975e-11
intersection-disj_nn,7.693455246287e-8,7.692177345415709e-8,7.695231191479762e-8,5.1584836197370934e-11,3.840147672557314e-11,8.140132041159786e-11
intersection-disj_ns,6.621016926114313e-8,6.620455546899912e-8,6.621704951520202e-8,2.1975535899127518e-11,1.6564171794903372e-11,3.3257128749835134e-11
intersection-disj_ns,6.621232032992106e-8,6.62060049582579e-8,6.622272889000456e-8,2.7011646126835312e-11,1.8549424314037042e-11,4.728618711297981e-11
intersection-disj_sn,6.586107195892207e-8,6.585911777477677e-8,6.586845570109137e-8,1.1181473564670368e-11,2.978911647865382e-12,2.2768427356037214e-11
intersection-disj_sn,6.585932222289988e-8,6.585843051852425e-8,6.58606993576698e-8,3.5017274568971325e-12,2.324345058029112e-12,5.203228274818778e-12
intersection-disj_nt,4.981415891932493e-8,4.981270414899421e-8,4.981656662045973e-8,6.418318611129378e-12,3.4598715856909548e-12,1.0654026116557593e-11
intersection-disj_nt,4.981578076997146e-8,4.98134840137036e-8,4.981983739260603e-8,1.0258754808066326e-11,6.346355418445761e-12,1.580520910135612e-11
intersection-disj_tn,5.349044322275679e-8,5.34896140964608e-8,5.3491707492394165e-8,3.3084907204633758e-12,2.5063058700305248e-12,4.33238903896697e-12
intersection-disj_tn,5.349384909909325e-8,5.349165116185968e-8,5.349775310663163e-8,9.440835606904303e-12,6.915615407084968e-12,1.3438859533645295e-11
intersection-common_nn,5.380539889390575e-5,5.379790129851993e-5,5.3815691935554534e-5,2.9060275169383414e-8,2.239055655958844e-8,4.366356485784898e-8
intersection-common_nn,5.376515771963348e-5,5.375654325459874e-5,5.3776478552493234e-5,3.536438913587021e-8,2.5536290750846084e-8,5.0615213363904166e-8
intersection-common_ns,5.374159367989239e-5,5.373358002302226e-5,5.375114211429147e-5,2.9596255736522786e-8,2.2746837911988363e-8,4.180078402693483e-8
intersection-common_ns,5.3741854365329114e-5,5.373366746602477e-5,5.375242110417736e-5,3.04273623051902e-8,2.3676221980985064e-8,4.3657160219112637e-8
intersection-common_sn,5.371678817256782e-5,5.370871740182617e-5,5.3726949951036046e-5,3.0019309274106686e-8,2.228291947692928e-8,4.358314907499505e-8
intersection-common_sn,5.378206189833722e-5,5.377424813429067e-5,5.379242067960944e-5,3.070545163583895e-8,2.4013524284908935e-8,4.592371017259409e-8
intersection-common_nt,1.1885258434722846e-5,1.1883618096418655e-5,1.1887316831944921e-5,6.32615508235749e-9,4.474013813587458e-9,9.805597420837905e-9
intersection-common_nt,1.1895349453372801e-5,1.189323941028145e-5,1.18976822542843e-5,7.680829756571383e-9,6.310020185531833e-9,9.475469580998177e-9
intersection-common_tn,1.2448412660657205e-5,1.2446590940614418e-5,1.2450946511111978e-5,7.357126084374856e-9,6.035131978323119e-9,8.986984902799048e-9
intersection-common_tn,1.2467403228315309e-5,1.2465392669177967e-5,1.2470150529656296e-5,7.594101796245946e-9,5.8862305864811875e-9,1.1518862337821728e-8
intersection-mix_nn,4.847992650457177e-5,4.84732922175569e-5,4.8486113288436076e-5,2.2068042765911536e-8,1.8475013694570665e-8,3.007025431484123e-8
intersection-mix_nn,4.848333005763429e-5,4.8476729108593014e-5,4.8490676274561977e-5,2.3630201319725283e-8,1.880894488075509e-8,3.002786378537067e-8
intersection-mix_ns,2.6446930213523204e-5,2.6445185071927152e-5,2.644851668889077e-5,5.552878811239786e-9,4.5555044779684435e-9,7.139954062305146e-9
intersection-mix_ns,2.6226507617902013e-5,2.622554062119853e-5,2.622808615867326e-5,4.1270374008261e-9,2.668801275989794e-9,6.921462909197159e-9
intersection-mix_sn,2.630592140605298e-5,2.6303934322327563e-5,2.6309186921230276e-5,8.4390722898574e-9,5.913860652178425e-9,1.3242993199947551e-8
intersection-mix_sn,2.637480018958875e-5,2.637295981210624e-5,2.637714334843304e-5,6.951510185670888e-9,5.143158042304149e-9,8.71893170556405e-9
intersection-mix_nt,7.876888476206542e-6,7.873123057034153e-6,7.880738285972194e-6,1.2738620052904345e-8,1.0771343668849552e-8,1.5537470160448266e-8
intersection-mix_nt,7.93007367760627e-6,7.927240991207556e-6,7.933160180492715e-6,1.0416332024391798e-8,8.628145515509123e-9,1.3264158470633492e-8
intersection-mix_tn,8.272803159582701e-6,8.269769238486348e-6,8.27576967630004e-6,1.0050551606221635e-8,8.204787050016223e-9,1.2621407269392845e-8
intersection-mix_tn,8.317836959124389e-6,8.313525752871187e-6,8.322651261544558e-6,1.6255356289424352e-8,1.383200527336614e-8,1.9631397676204944e-8
intersection-block_nn,1.659002882517929e-5,1.6583489272196638e-5,1.6597803188701645e-5,2.3706760619511733e-8,2.0250954483937305e-8,2.801189908674884e-8
intersection-block_nn,1.669013460358383e-5,1.6684720097189483e-5,1.669627809718065e-5,1.901969786791345e-8,1.635728835222068e-8,2.287333204225723e-8
intersection-block_ns,2.0775615091156482e-6,2.0774013189033493e-6,2.0777489378882534e-6,5.90915460757627e-10,4.854099857242111e-10,7.426057197205353e-10
intersection-block_ns,2.0745586301751178e-6,2.0743884436372315e-6,2.0747138590598245e-6,5.313762228310039e-10,4.2131251468964106e-10,7.244976667299807e-10
intersection-block_sn,2.21547656632246e-6,2.214938843081343e-6,2.216238025565063e-6,2.08436234066099e-9,1.6000194233249177e-9,2.857434057822467e-9
intersection-block_sn,2.2130641621516132e-6,2.2123125764564714e-6,2.2137955937307424e-6,2.5810269530741717e-9,2.122122094392416e-9,3.243609580379253e-9
