Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
difference-common_ns,1.7166239699288764e-3,1.7134848625034837e-3,1.7194448821582988e-3,1.024288451648854e-5,8.098711481488548e-6,1.484051097223704e-5
difference-common_ns,1.6142852336069305e-3,1.611645975222381e-3,1.61643244984348e-3,8.17173567737314e-6,6.0400606530951035e-6,1.2070988486561174e-5
difference-common_sn,5.073494058656264e-4,5.069910441154589e-4,5.081668724502492e-4,1.8090696944038356e-6,7.367413042887944e-7,3.4948743903387313e-6
difference-common_sn,5.208666015811495e-4,5.206101708478761e-4,5.213594073860143e-4,1.1340087906164384e-6,7.093319440339592e-7,1.9877096644802024e-6
difference-common_nt,7.929777614453343e-5,7.922170072845961e-5,7.936901777594674e-5,2.466602566996406e-7,1.9100468509383733e-7,3.423494173081758e-7
difference-common_nt,7.938412667624733e-5,7.932972774686056e-5,7.943260689345472e-5,1.8916156708586775e-7,1.6194050243763426e-7,2.300174020540892e-7
difference-common_tn,5.048955138327053e-5,5.042993179169267e-5,5.053811654474321e-5,1.7956611016617337e-7,1.3780246201148173e-7,2.3213314286454249e-7
difference-common_tn,5.0888610498559906e-5,5.0831306509520085e-5,5.093769571063622e-5,1.75113773510941e-7,1.4915086344233415e-7,2.0960683325114787e-7
difference-mix_nn,1.542592493699858e-2,1.4525248450362281e-2,1.6521586667410347e-2,2.5538021862244616e-3,1.9028012096907732e-3,3.7439971936292296e-3
difference-mix_nn,1.5418482161478892e-2,1.4315672202771235e-2,1.6536261142155177e-2,2.6078523801751612e-3,1.8987861375633368e-3,3.720700979402924e-3
difference-mix_ns,1.4616918033660078e-3,1.446486907546945e-3,1.5310789290061122e-3,9.227909617083046e-5,1.5644300048013902e-5,2.0915105665552544e-4
difference-mix_ns,1.4518973459732615e-3,1.4367294209541453e-3,1.5357445475516044e-3,9.315620030677673e-5,1.0448205655044188e-5,2.2709939695394457e-4
difference-mix_sn,6.569909727620587e-4,6.559571482446688e-4,6.580285288542024e-4,3.5053804587688116e-6,3.0821710347630264e-6,4.089415725102884e-6
difference-mix_sn,6.603375512432806e-4,6.593048951054071e-4,6.614644234394635e-4,3.5169197364841164e-6,3.0936408847315857e-6,4.052958189769406e-6
difference-mix_nt,6.616532658580194e-5,6.610972442835778e-5,6.620229165749696e-5,1.444244503952503e-7,1.0628616059617333e-7,1.9348349353298926e-7
difference-mix_nt,6.623184923406469e-5,6.615795825612515e-5,6.629108038715259e-5,2.1802251767318392e-7,1.6540073189897673e-7,2.799893075744314e-7
difference-mix_tn,4.3700017412807306e-5,4.368574186794423e-5,4.3713815791242264e-5,4.703211436136065e-8,3.904872120247144e-8,5.6823873214744335e-8
difference-mix_tn,4.402784823719665e-5,4.400206657394168e-5,4.4054920664743046e-5,8.455115840622607e-8,6.973642193852229e-8,1.0406620577827978e-7
difference-block_nn,6.099931421193698e-5,6.098403014499662e-5,6.1012078728246746e-5,4.6643564434526907e-8,3.8143076490526425e-8,6.053413542248005e-8
difference-block_nn,6.13074435691179e-5,6.128838913261068e-5,6.132388118707503e-5,5.901813453441941e-8,5.009809599100617e-8,7.784281605383785e-8
difference-block_ns,6.678278783947072e-6,6.677285232240383e-6,6.679081701200424e-6,3.0777153161753107e-9,2.4373596311248876e-9,4.059793446105679e-9
difference-block_ns,6.671533444206637e-6,6.670887390237787e-6,6.672349711817719e-6,2.5554356856361827e-9,2.1687779996531874e-9,3.0462940263005247e-9
difference-block_sn,5.479130817628115e-6,5.4788658407788815e-6,5.479831962238106e-6,1.3001486657994163e-9,6.834434599378665e-10,2.4476219627818563e-9
difference-block_sn,5.495310985858846e-6,5.494959372720511e-6,5.495679758452586e-6,1.1907610729527965e-9,9.76492498804542e-10,1.5094326920711341e-9
intersection-disj_nn,9.528644701181819e-8,9.52819746582359e-8,9.529820856729438e-8,2.124124762535285e-11,1.1368798867915982e-11,3.859042524711445e-11
intersection-disj_nn,9.528512987876456e-8,9.528239123655817e-8,9.52904795777164e-8,1.2300437823346405e-11,8.16961000337498e-12,2.397624862015199e-11
intersection-disj_ns,8.660281077181292e-8,8.659349061513946e-8,8.662680990071049e-8,4.531291556386852e-11,1.393680420362034e-11,8.08031376090791e-11
intersection-disj_ns,8.65966896931053e-8,8.65918784450209e-8,8.66062601578662e-8,2.1399450112594385e-11,1.3866164869517015e-11,3.231229624889197e-11
intersection-disj_sn,8.658952673926964e-8,8.658791406009586e-8,8.659325824946863e-8,7.7249037933347e-12,2.9415905296971916e-12,1.4003176089547198e-11
intersection-disj_sn,8.65893903353446e-8,8.658727081097402e-8,8.659703678202521e-8,1.233269078808856e-11,2.413035158455972e-12,2.565667766036029e-11
intersection-disj_nt,7.255639249862675e-8,7.255238600435631e-8,7.256300473954275e-8,1.7166501601522827e-11,1.178746656123269e-11,2.6283294725235785e-11
intersection-disj_nt,7.253049383339183e-8,7.250066036043685e-8,7.254360493545992e-8,6.591763043970955e-11,3.1298615580955136e-11,1.211709785427229e-10
intersection-disj_tn,7.288237753148399e-8,7.288069045812849e-8,7.288790309367794e-8,9.197164347910158e-12,3.5750474900392926e-12,1.9402438785947498e-11
intersection-disj_tn,7.288154564465046e-8,7.288051628703078e-8,7.288341358892253e-8,4.525545645753415e-12,3.213610141931357e-12,7.194596891827498e-12
intersection-common_nn,4.40055519499357e-3,4.246113608352296e-3,4.680473503550552e-3,6.270194720647833e-4,3.550494364805484e-4,9.920081115671858e-4
intersection-common_nn,4.3675576014975195e-3,4.211142761772182e-3,4.666476052105123e-3,6.356458650595713e-4,3.88839484617622e-4,9.909636001605225e-4
intersection-common_ns,6.705484071344247e-4,6.698232927697036e-4,6.713511416083742e-4,2.597599922223098e-6,2.182078154360127e-6,3.256860959620347e-6
intersection-common_ns,6.589521655702836e-4,6.581904878745416e-4,6.600713118298235e-4,3.0584603687301473e-6,2.1700947749321255e-6,5.625987526210446e-6
intersection-common_sn,6.667906613685756e-4,6.661806132881243e-4,6.676333898492927e-4,2.3141964414566616e-6,1.8604606407112e-6,3.023838223484479e-6
intersection-common_sn,6.49759752083454e-4,6.490528587184606e-4,6.508322386234162e-4,2.9245312323371317e-6,2.0831199768484103e-6,4.662394077268004e-6
intersection-common_nt,4.9182818653121975e-5,4.9160182148998416e-5,4.9210066965380776e-5,8.45659363401338e-8,6.881137346715734e-8,1.1286857533282149e-7
intersection-common_nt,4.879318201793733e-5,4.8763376754847034e-5,4.882343247215833e-5,1.0472962884829888e-7,8.680512540923253e-8,1.3284871916774359e-7
intersection-common_tn,5.034263783178052e-5,5.032410708788288e-5,5.036677757783758e-5,6.875319835429949e-8,5.749994293752895e-8,9.330120823911668e-8
intersection-common_tn,5.018424387183021e-5,5.0163914391651136e-5,5.020404058817952e-5,6.738052867872833e-8,5.856130765569363e-8,8.118626517169016e-8
intersection-mix_nn,2.8158761369211863e-3,2.8152641490807972e-3,2.8170031450147465e-3,2.569129596872233e-6,1.665788233480536e-6,4.217950042313724e-6
intersection-mix_nn,2.937753621097195e-3,2.9369438027946966e-3,2.938627954980439e-3,2.697399940310518e-6,2.205478224290233e-6,3.828540907056541e-6
intersection-mix_ns,2.831021030585911e-4,2.830256184399459e-4,2.8321126231585443e-4,3.048484443068019e-7,2.0743736955573109e-7,4.81571905560879e-7
intersection-mix_ns,3.035005557176225e-4,3.0341572967232795e-4,3.036159474555018e-4,3.401913226837026e-7,2.494271226253106e-7,4.952843407568918e-7
intersection-mix_sn,2.9347391030410725e-4,2.93372577410121e-4,2.9370247145315295e-4,4.880892054869134e-7,2.1392365191856425e-7,9.911278850186794e-7
intersection-mix_sn,3.038124820327949e-4,3.036893051254367e-4,3.0395107464927114e-4,4.5421394329467413e-7,3.5591936678886773e-7,5.87476272134629e-7
intersection-mix_nt,3.690250752409983e-5,3.680588863275464e-5,3.698935898699494e-5,2.966230541027198e-7,2.6824346405415277e-7,3.303107382215875e-7
intersection-mix_nt,3.708250307745844e-5,3.702249798137482e-5,3.716518417423701e-5,2.3762474710086957e-7,1.5432525712788043e-7,3.005913393172349e-7
intersection-mix_tn,3.947681752740788e-5,3.944036382521764e-5,3.9515369935108646e-5,1.2817871247957723e-7,1.1108861705316647e-7,1.5285573521363073e-7
intersection-mix_tn,3.9493636742940536e-5,3.9465779677473716e-5,3.952578388960136e-5,1.000139004411417e-7,8.215891371618112e-8,1.2020392628232633e-7
intersection-block_nn,3.5532735616615945e-5,3.5509075802971324e-5,3.555925107071469e-5,8.751266557877295e-8,7.25924889384921e-8,1.0758203149279283e-7
intersection-block_nn,3.537975501924944e-5,3.535662964035863e-5,3.540311765334149e-5,7.68699604942431e-8,6.396354418940624e-8,9.42974899068567e-8
intersection-block_ns,3.0139774029244893e-6,3.0137041547923914e-6,3.014610464551032e-6,1.3521065468251798e-9,6.31445859131137e-10,2.6383883106133347e-9
intersection-block_ns,3.0074323168510463e-6,3.0070914228877583e-6,3.0080076135415516e-6,1.4530037437579836e-9,1.0712555027624566e-9,1.9809470968577826e-9
intersection-block_sn,3.0373629387572965e-6,3.0348591600603787e-6,3.040600154800504e-6,9.227614025948912e-9,8.121227137788075e-9,1.0701305834190916e-8
intersection-block_sn,3.054050117303906e-6,3.0525949774187363e-6,3.0566120100041117e-6,6.2335118991365315e-9,4.259212515156029e-9,9.653304758714056e-9
