Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
intersection-disj_nn,8.17774306918463e-6,8.176314866580547e-6,8.18143578658541e-6,7.146889841174897e-9,2.8062749623563566e-9,1.3999241358716841e-8
intersection-disj_ns,6.513722468940727e-6,6.512829665771711e-6,6.5158571682169906e-6,4.2132548082377945e-9,1.4086805445265425e-9,7.095432931131094e-9
intersection-disj_ns,6.5132466755525126e-6,6.51271300373419e-6,6.51449634838662e-6,2.505025234570194e-9,1.4025177576677682e-9,4.392189037206706e-9
intersection-disj_sn,6.382716594822071e-6,6.381957471744947e-6,6.385241979145714e-6,4.1563048644358705e-9,1.0421148259920407e-9,8.303288359371619e-9
intersection-disj_sn,6.38299552673572e-6,6.382381220323477e-6,6.384235767020909e-6,2.94273525741161e-9,1.5926579397423927e-9,4.7706780277312475e-9
intersection-disj_nt,4.410265114767236e-6,4.409510489851342e-6,4.412871008242845e-6,4.1307217569014025e-9,1.3025415840456882e-9,8.323916581060997e-9
intersection-disj_nt,4.410854431057135e-6,4.410453848102807e-6,4.411884804052301e-6,2.1481517482194234e-9,9.364347826486903e-10,4.103926999712667e-9
intersection-disj_tn,3.923309426410629e-6,3.922211178296344e-6,3.925390608628612e-6,4.710789523602646e-9,3.3444837911630177e-9,7.432771618079425e-9
intersection-disj_tn,3.92755498434582e-6,3.925884348720649e-6,3.929818799241976e-6,6.14099607936297e-9,5.091358133438639e-9,7.2611017249788575e-9
intersection-common_nn,4.314100356987635e-3,4.125677751256523e-3,4.630772478824268e-3,7.44228936943518e-4,4.815782824236202e-4,1.1159212926533909e-3
intersection-common_nn,4.314347545959487e-3,4.12798132686461e-3,4.668979078817182e-3,7.443402025788325e-4,4.929432892516104e-4,1.1780151311340554e-3
intersection-common_ns,3.407970365426929e-3,3.342583028712245e-3,3.6070601349427454e-3,3.136701606381403e-4,8.449640741666593e-6,6.21939634564631e-4
intersection-common_ns,3.409418834127701e-3,3.3431660690072386e-3,3.576780605177666e-3,3.147333962596456e-4,6.745632688221208e-6,6.174284618772264e-4
intersection-common_sn,2.5005107682396686e-3,2.499410616084361e-3,2.5031533907964717e-3,5.450024892740355e-6,2.792554163632749e-6,9.902896404673753e-6
intersection-common_sn,2.4899252711359067e-3,2.4886634186350445e-3,2.491823991127962e-3,5.226875223225745e-6,3.614526909261993e-6,7.271872625322532e-6
intersection-common_nt,2.0314628079806473e-4,2.0312036676782156e-4,2.032078468131134e-4,1.296453644846248e-7,6.68034932957906e-8,2.5057342703567204e-7
intersection-common_nt,2.0348319244709801e-4,2.0346017494780308e-4,2.0352633725522192e-4,9.567682736966187e-8,5.0646240348827967e-8,1.6466411731486502e-7
intersection-common_tn,1.8043779711192321e-4,1.8042021741443556e-4,1.80468592736991e-4,7.360575706180128e-8,4.5991651927876654e-8,1.2464424392391865e-7
intersection-common_tn,1.8049658687633983e-4,1.80474153925087e-4,1.8055649783474715e-4,1.1456480153371827e-7,4.480209173732559e-8,2.2645341220176352e-7
intersection-mix_nn,1.4201061449929912e-2,1.4196788547023678e-2,1.4206540058547532e-2,1.1727978283664673e-5,8.777749937994497e-6,1.728890848315352e-5
intersection-mix_nn,1.4194879546942265e-2,1.4190697527151819e-2,1.4205782974466485e-2,1.5454952539747435e-5,7.166044989362047e-6,2.971346895416648e-5
intersection-mix_ns,3.284143661396963e-3,3.283200728841118e-3,3.2855135133544023e-3,3.592158050792704e-6,2.7159223781929365e-6,4.7721091830956465e-6
intersection-mix_ns,3.2535019684041535e-3,3.2523528856860753e-3,3.255481479244058e-3,4.599802509100292e-6,2.9913640750372903e-6,7.867836806485668e-6
intersection-mix_sn,3.213219004050963e-3,3.2117916318187083e-3,3.215612695921377e-3,5.985160039049344e-6,3.706375166343456e-6,9.994396792215768e-6
intersection-mix_sn,3.188114729351433e-3,3.1863867634269174e-3,3.1910520599941544e-3,7.170836452154836e-6,4.127433130896634e-6,1.167946790377843e-5
intersection-mix_nt,1.918508641470087e-4,1.9182558283195486e-4,1.9193749734941972e-4,1.3829495476869876e-7,4.775664218305448e-8,2.769086030686279e-7
intersection-mix_nt,1.9202132929958089e-4,1.9200370115490483e-4,1.9206877276794714e-4,9.351191725596388e-8,4.345518271677512e-8,1.700016471620648e-7
intersection-mix_tn,1.852829852380646e-4,1.8526580802578988e-4,1.8530943777503848e-4,7.161309498704264e-8,4.663031409435463e-8,1.030953078845315e-7
intersection-mix_tn,1.8494080770025306e-4,1.849188932757426e-4,1.8499212270251032e-4,1.0618044481316768e-7,5.668908104143434e-8,1.941284661362312e-7
intersection-block_nn,9.293771340116822e-4,9.293020740677968e-4,9.295037920448029e-4,3.4316280031298773e-7,2.1418193945529344e-7,5.484124675698571e-7
intersection-block_nn,9.298966259010012e-4,9.297660437539071e-4,9.302813101741282e-4,7.09529097891296e-7,1.935659279604872e-7,1.4298618133570385e-6
intersection-block_ns,1.2016224213811508e-4,1.2014785380450512e-4,1.2019483555972586e-4,6.942317751969614e-8,3.012662085538967e-8,1.2137896130693754e-7
intersection-block_ns,1.2024363990888693e-4,1.2022009605135511e-4,1.2030815732504688e-4,1.221067046120862e-7,4.760301838357559e-8,2.3508226944739617e-7
intersection-block_sn,1.185539673504552e-4,1.1854130482931679e-4,1.1858707995015821e-4,6.438397099929301e-8,2.702848823380741e-8,1.2405543352366818e-7
intersection-block_sn,1.1867360002615232e-4,1.1866044766456317e-4,1.1869542062177052e-4,5.586681998500718e-8,3.4550589198040976e-8,8.112186308955633e-8
