Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
count/500,9.778951479556177e-6,9.775674025674088e-6,9.781683321596164e-6,9.927141620814408e-9,8.431956906358402e-9,1.1826587067728865e-8
count/1000,2.0577958001754507e-5,2.0573092237603444e-5,2.0584827687399455e-5,1.899396859975189e-8,1.4689001264199435e-8,2.4817964459868467e-8
count/2000,4.469867691751093e-5,4.466711107651296e-5,4.4729642064597925e-5,1.0703927129291274e-7,8.784628208806838e-8,1.329372701715383e-7
count/4000,9.648992995381719e-5,9.645915544785812e-5,9.652805929056753e-5,1.1308824485159721e-7,9.238224570943096e-8,1.4932461327707323e-7
count'/500,1.266557539687726e-5,1.2659714051508202e-5,1.266953261120978e-5,1.641336879156567e-8,9.882022995885853e-9,2.525025429356292e-8
count'/1000,2.685021609803263e-5,2.683704890138474e-5,2.6860704721153348e-5,3.756975364405618e-8,2.0559080313953167e-8,6.216654314017777e-8
count'/2000,5.723758026501432e-5,5.719695244224075e-5,5.7267085757631654e-5,1.1757680792360434e-7,8.885029584579975e-8,1.4657322901367191e-7
count'/4000,1.238473876740167e-4,1.236509886755359e-4,1.2402262432135004e-4,6.291899128480194e-7,5.488565425596578e-7,7.508738302569322e-7
endBy/500,5.182641717510257e-6,5.178230098594248e-6,5.186067033699238e-6,1.2614153796164538e-8,1.0189043979147627e-8,1.4533023430491607e-8
endBy/1000,1.0693845138010201e-5,1.0685127354600993e-5,1.0701735967288424e-5,2.8768913709185134e-8,2.4789563815337678e-8,3.2435978417549914e-8
endBy/2000,2.2687750189103927e-5,2.267242338656723e-5,2.2697356260998004e-5,4.138506667870143e-8,2.8853987493646438e-8,5.3843244825422814e-8
endBy/4000,4.87923734129313e-5,4.8766991222918354e-5,4.8806098349185336e-5,6.451863622340522e-8,3.9754110814023506e-8,9.527865425589526e-8
endBy1/500,8.548860900273136e-6,8.548273878247133e-6,8.549503267947087e-6,1.997690796453454e-9,1.6854416180038309e-9,2.43344660634354e-9
endBy1/1000,1.768335639420621e-5,1.768180912919981e-5,1.7686278221153625e-5,6.816924651347147e-9,3.345013947279853e-9,1.0532636766271746e-8
endBy1/2000,3.710388251648031e-5,3.707418287117909e-5,3.7122643196863305e-5,7.7688272042039e-8,6.249609254638564e-8,9.47105398227437e-8
endBy1/4000,7.752316880915379e-5,7.747030304521144e-5,7.758821838055973e-5,1.868316852374897e-7,1.6760019082968928e-7,2.0911848604941513e-7
manyTill/500,1.4304228853540538e-5,1.4297789734298658e-5,1.4310968990876104e-5,2.2567105439925192e-8,1.9785010243164188e-8,2.743154653222366e-8
manyTill/1000,3.012286412296802e-5,3.010861997366734e-5,3.0135673564267115e-5,4.611253056766654e-8,3.9549342383978116e-8,4.9811246276614955e-8
manyTill/2000,6.363580283381158e-5,6.360081810770644e-5,6.366710070340208e-5,1.1099761602183876e-7,9.496149704492802e-8,1.2936925234499293e-7
manyTill/4000,1.3641620177527372e-4,1.3633927290449842e-4,1.364871947178101e-4,2.449264208203933e-7,2.0495477407449448e-7,2.946049264748644e-7
someTill/500,1.619012348679988e-5,1.6180440466613782e-5,1.620095992500798e-5,3.50166877988553e-8,3.2056451296194174e-8,3.806717440690074e-8
someTill/1000,3.4089189708040264e-5,3.406806406366488e-5,3.410370301371966e-5,6.062150923358697e-8,5.402350907220918e-8,6.791816175861897e-8
someTill/2000,7.180450745375367e-5,7.177108097588675e-5,7.182609954506684e-5,8.723101739678101e-8,5.455502868843608e-8,1.2437183414097585e-7
someTill/4000,1.5637616535495727e-4,1.5626751600785756e-4,1.5646884504927667e-4,3.583681964187588e-7,2.986336275276981e-7,4.882628599133214e-7
sepBy/500,7.91612345482637e-6,7.910432543343318e-6,7.921648448080179e-6,1.9595143088930344e-8,1.603590571506906e-8,2.1268960955899045e-8
sepBy/1000,1.6392262284989837e-5,1.6381338636690288e-5,1.640340914136283e-5,3.8571443725947285e-8,3.226578023475809e-8,4.338198592516853e-8
sepBy/2000,3.4281242413901126e-5,3.4253486673728504e-5,3.431255378497384e-5,9.87230674137222e-8,9.205395971379038e-8,1.1363267176536893e-7
sepBy/4000,7.225308497787459e-5,7.219767668700694e-5,7.230268455735835e-5,1.841646881912048e-7,1.6870154912231535e-7,1.9807483449965612e-7
sepBy1/500,7.92118270662711e-6,7.917215139948444e-6,7.922968577057217e-6,8.535282228775293e-9,3.745320669339673e-9,1.549169731351787e-8
sepBy1/1000,1.6300593182148064e-5,1.629654587751222e-5,1.6304692248047044e-5,1.3762632344446733e-8,6.57317490228207e-9,2.2604889081980852e-8
sepBy1/2000,3.434520288999724e-5,3.43331849238724e-5,3.435231343931265e-5,3.062893545463027e-8,1.5136769862845574e-8,5.446100064357885e-8
sepBy1/4000,7.236306761938422e-5,7.231802767537766e-5,7.238673183638229e-5,1.1346581905237239e-7,7.247526878228579e-8,1.7105252060199105e-7
sepEndBy/500,4.778510015182908e-6,4.775046257880982e-6,4.781193929122115e-6,9.63738100476515e-9,6.444322054806302e-9,1.1977766888893606e-8
sepEndBy/1000,9.812969462364907e-6,9.800304380564039e-6,9.823345392605042e-6,3.469879952647847e-8,2.99460059190745e-8,4.0310283647443314e-8
sepEndBy/2000,2.0863513977232774e-5,2.0855047913260215e-5,2.087417083085556e-5,3.101124199598824e-8,2.5127797016947468e-8,3.917897761281693e-8
sepEndBy/4000,4.50625157776395e-5,4.504636018806778e-5,4.507713967403667e-5,5.3802618161678604e-8,4.048502401015871e-8,7.474244025102612e-8
sepEndBy1/500,1.0801715986048779e-5,1.0793733167274223e-5,1.0806873475235393e-5,2.024282075952398e-8,1.5199597536126507e-8,2.406315095185992e-8
sepEndBy1/1000,2.2045666823245597e-5,2.203341536587e-5,2.205049089484732e-5,2.3729077327917505e-8,1.2292590136153836e-8,3.874433313241841e-8
sepEndBy1/2000,4.539847751631657e-5,4.539355130712473e-5,4.5403317720822307e-5,1.6132329839492588e-8,1.3008227869930927e-8,2.0670046799242336e-8
sepEndBy1/4000,9.59056342787993e-5,9.585227511370591e-5,9.595202263910656e-5,1.6702953995025368e-7,1.347643626498463e-7,2.0003083780922583e-7
skipMany/500,3.5157872049008213e-6,3.514314714855809e-6,3.517123911372274e-6,4.682221782042024e-9,3.939336068150729e-9,5.807812465075483e-9
skipMany/1000,6.966353692287024e-6,6.964165259109535e-6,6.968271693966149e-6,6.948999922537562e-9,5.313363953745092e-9,8.667391680716284e-9
skipMany/2000,1.3835957323189234e-5,1.3831382237530615e-5,1.3840793868028813e-5,1.5470290274560534e-8,1.3355021978044686e-8,1.7684589362183616e-8
skipMany/4000,2.7661004095019257e-5,2.764965964984467e-5,2.7671063481602614e-5,3.4541491949363976e-8,2.6301542325084624e-8,4.757260857261817e-8
skipSome/500,8.902945731614017e-6,8.898590893765438e-6,8.907458499501472e-6,1.526075249121662e-8,1.305570086012123e-8,2.1791932478813996e-8
skipSome/1000,1.779858705938167e-5,1.7791696550280135e-5,1.780362476338428e-5,2.01774350935763e-8,1.4539542084989009e-8,2.8104286540658543e-8
skipSome/2000,3.5484930429415914e-5,3.548182872311564e-5,3.548983052982026e-5,1.2376253490447646e-8,7.534938151623319e-9,2.203262506610928e-8
skipSome/4000,7.084646024155036e-5,7.083431129743793e-5,7.085453334308642e-5,3.241181672528921e-8,2.310213317377623e-8,5.4964220349548546e-8
skipCount/500,6.522634640507209e-6,6.521759249239858e-6,6.524716729309863e-6,4.22815972827243e-9,1.8255547898133275e-9,8.17353829107366e-9
skipCount/1000,1.3054641459709521e-5,1.3051247676413974e-5,1.3057049683426587e-5,9.767847745853554e-9,6.37984061296885e-9,1.5258167219333405e-8
skipCount/2000,2.5966664661291068e-5,2.5947052320440865e-5,2.598394541132544e-5,6.366149304634851e-8,5.350678766896075e-8,6.964690141976406e-8
skipCount/4000,5.200013072775206e-5,5.199352109637229e-5,5.2008026057246625e-5,2.23731720542318e-8,1.9071705383986742e-8,2.809971518684527e-8
skipManyTill/500,8.890281828623394e-6,8.886966801654263e-6,8.892601398479179e-6,9.420722113422188e-9,5.7889530069340744e-9,1.3359136662807286e-8
skipManyTill/1000,1.778051296118051e-5,1.7770100725642238e-5,1.780446417361477e-5,5.024822627984145e-8,2.28692755504407e-8,9.718283617894186e-8
skipManyTill/2000,3.5495116091380525e-5,3.54814337333914e-5,3.550449057384926e-5,3.660994125537369e-8,2.2973175037448908e-8,4.962485417072408e-8
skipManyTill/4000,7.07677198120446e-5,7.072332194451257e-5,7.080077559271149e-5,1.2392411096666904e-7,1.0553212754122501e-7,1.3839874168202143e-7
skipSomeTill/500,1.2969030750488887e-5,1.2968063537171294e-5,1.2970741824136366e-5,4.430662468483487e-9,2.8349739831510706e-9,7.391666580946747e-9
skipSomeTill/1000,2.5953527490536084e-5,2.5950404077151626e-5,2.5957181197619625e-5,1.1399490866365022e-8,9.53460608178494e-9,1.5446157463305024e-8
skipSomeTill/2000,5.184087428936712e-5,5.17951577336955e-5,5.1867527741924275e-5,1.1511072053261831e-7,6.829190419257877e-8,1.7014731269328955e-7
skipSomeTill/4000,1.0343514705928915e-4,1.0335081284067967e-4,1.0347465646017759e-4,1.8513557138961404e-7,8.937877063883267e-8,2.9477962876951426e-7
takeWhileP/500,9.169845436573337e-7,8.948456672907966e-7,9.575088650007151e-7,9.045136568556603e-8,6.0605713810823e-8,1.3124060861722302e-7
takeWhileP/1000,1.6899196860199971e-6,1.6898496878246923e-6,1.6900973499738502e-6,3.485367889550562e-10,1.8986384549258191e-10,6.795800124786757e-10
takeWhileP/2000,3.323969241736415e-6,3.3236461306150824e-6,3.325313484082195e-6,1.8681118348346504e-9,5.111803451558182e-10,4.124841687057569e-9
takeWhileP/4000,6.589327991062905e-6,6.5855445516721505e-6,6.6070469268369556e-6,2.361672663606124e-8,2.0595674240341506e-9,5.4109929121319345e-8
takeWhile1P/500,9.248954286570909e-7,9.045185692981601e-7,9.702903441997255e-7,9.57780996195822e-8,3.035483525773944e-8,1.6116113527651992e-7
takeWhile1P/1000,1.7639142788525608e-6,1.7370736119484759e-6,1.861055586171986e-6,1.42734648487493e-7,1.2603621051338296e-8,2.9147133243568867e-7
takeWhile1P/2000,3.435957196050795e-6,3.4022356638184508e-6,3.5195132657900654e-6,1.5309112711327032e-7,1.269707866659819e-9,2.627591356052926e-7
takeWhile1P/4000,6.86506199610473e-6,6.751976157164971e-6,7.246620811817833e-6,5.819950582556197e-7,1.1571666624292477e-7,1.1727089184214543e-6
decimal/500,1.677417070397382e-7,1.677309761252737e-7,1.677629362995437e-7,4.934640330672596e-11,2.7781049949942217e-11,8.960171006197375e-11
decimal/1000,2.7570579370686203e-7,2.739736374140349e-7,2.775802101549198e-7,6.200408743971699e-9,5.540595834412199e-9,6.575081234834649e-9
decimal/2000,4.778657548104651e-7,4.777916370347205e-7,4.779732102067517e-7,3.070109009357405e-10,2.1606059174847832e-10,5.401499491796256e-10
decimal/4000,1.111478366494081e-6,1.1067080001120933e-6,1.1205070086516967e-6,2.1717261837827895e-8,1.271373240639386e-8,3.061906080218119e-8
octal/500,1.7252112791380934e-7,1.71587505433675e-7,1.7386385932374067e-7,3.862520396994997e-9,2.44281792615089e-9,5.242108602184981e-9
octal/1000,2.778433217733733e-7,2.775747595604392e-7,2.7863082446811665e-7,1.234661897992859e-9,6.766635728910843e-11,2.3889556054191967e-9
octal/2000,4.855105230651603e-7,4.839386453329954e-7,4.875425591462895e-7,5.988474259086071e-9,4.504502860331293e-9,7.512010423897392e-9
octal/4000,1.1023564825832982e-6,1.0965671597510772e-6,1.1120446473843587e-6,2.4085728297289355e-8,1.7250858686064978e-8,3.1321886117016607e-8
hexadecimal/500,1.6565324828631472e-7,1.650413390366546e-7,1.6705544673978062e-7,3.001777993740006e-9,1.3517057649812703e-9,5.008874401594815e-9
hexadecimal/1000,2.674252175667294e-7,2.673581032269669e-7,2.6762975810588927e-7,3.468806945915246e-10,1.3502984032026744e-10,6.776031269600464e-10
hexadecimal/2000,5.236514219014093e-7,5.231079650566489e-7,5.24653521701137e-7,2.3513675529866357e-9,1.3126983159007536e-9,3.632173900530297e-9
hexadecimal/4000,1.1369762734680055e-6,1.134109751568116e-6,1.1449957457629505e-6,1.4775392860854818e-8,7.305713676037728e-9,2.7118939478378923e-8
scientific/500,1.1610553357136149e-7,1.1582860888667157e-7,1.1673321739553679e-7,1.3278498930270884e-9,5.752282175396444e-10,2.2397068936493917e-9
scientific/1000,1.8330971006838743e-7,1.8302313136979834e-7,1.8359943343820973e-7,9.933742294488794e-10,8.749528267388297e-10,1.1193611354419334e-9
scientific/2000,2.975479396231585e-7,2.9686844398033635e-7,2.9820874684038715e-7,2.326341387175905e-9,1.964605057950081e-9,2.74601760260851e-9
scientific/4000,5.212148315827858e-7,5.207206737457258e-7,5.222756157039729e-7,2.3485165283597188e-9,9.46849721367448e-10,3.862003832530204e-9
errorBundlePretty-500-single error,6.591422984855104e-4,6.582063980142192e-4,6.602313499471124e-4,3.3678080965756194e-6,2.6415896460040223e-6,4.41235360879563e-6
errorBundlePretty-1000-single error,1.2983646965701555e-3,1.2960275850590478e-3,1.3023137079227348e-3,1.004145365194324e-5,5.275054826943626e-6,1.8021274998026692e-5
errorBundlePretty-2000-single error,2.5814762320957533e-3,2.5790255228191963e-3,2.589518035679497e-3,1.2827362485700104e-5,5.685984406570257e-6,2.5602264075454517e-5
errorBundlePretty-4000-single error,5.163569228825937e-3,5.162301916474468e-3,5.16686465021886e-3,5.4926331753113036e-6,2.84229395737671e-6,1.0562744042770593e-5
errorBundlePretty-1000-2 errors,1.3035153392594557e-3,1.3013709638833642e-3,1.3081884629791234e-3,1.007292382674387e-5,5.915264657654264e-6,1.8436376048631922e-5
errorBundlePretty-1000-4 errors,1.316881620932122e-3,1.3143371482419938e-3,1.3206810166762337e-3,9.650045863737308e-6,6.842066773482239e-6,1.4560651969852928e-5
errorBundlePretty-1000-100 errors,2.188620574787587e-3,2.1812988735782175e-3,2.1955464615484024e-3,2.4018047612321647e-5,1.967531208187577e-5,3.124576993416745e-5
