Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
endBy/4000,4.9054582061807764e-5,4.902026310152654e-5,4.9089451818612516e-5,1.193022305897364e-7,1.1305279005095829e-7,1.254626644070999e-7
endBy1/500,8.572293930090379e-6,8.565791998529571e-6,8.57869488992042e-6,2.244767534154617e-8,2.1157495718033533e-8,2.4422114237111725e-8
endBy1/1000,1.7709778317392028e-5,1.7696691449501688e-5,1.7718848953336404e-5,3.6316996448785695e-8,3.011349987686522e-8,4.095034320660807e-8
endBy1/2000,3.726948812003615e-5,3.724061084220277e-5,3.729598905778949e-5,8.897286143302099e-8,8.355226040095073e-8,9.684085885132555e-8
endBy1/4000,7.789441363624899e-5,7.788692913021807e-5,7.790538529059726e-5,3.025596120104637e-8,2.4344396193398318e-8,3.896528936249937e-8
manyTill/500,1.4243201658266707e-5,1.423502091481229e-5,1.4249824854416833e-5,2.6118849771841924e-8,2.074826913195429e-8,3.077866445135529e-8
manyTill/1000,3.0073152406026596e-5,3.006928549184029e-5,3.0078353630066364e-5,1.4785226886896836e-8,8.729987835921061e-9,2.3527314461803164e-8
manyTill/2000,6.364809188017865e-5,6.364090334063349e-5,6.365460168493989e-5,2.296640764621446e-8,1.943981316283394e-8,2.8333331398873035e-8
manyTill/4000,1.3650700382249328e-4,1.3641143268223387e-4,1.366065244771618e-4,3.230849296490015e-7,2.562755217175303e-7,4.6327775856912924e-7
someTill/500,1.6188670012521133e-5,1.6175258273939907e-5,1.6198903159321788e-5,3.79074465392332e-8,2.8752702785800225e-8,4.634370414970591e-8
someTill/1000,3.411039605505999e-5,3.409114165584287e-5,3.4119669534689155e-5,4.2607969562732235e-8,2.4601192351866464e-8,6.698834493995825e-8
someTill/2000,7.165937264665968e-5,7.160590453812167e-5,7.170122309624322e-5,1.6047252599173117e-7,1.3045674257665884e-7,1.827484975913019e-7
someTill/4000,1.55880525193647e-4,1.5578251926350275e-4,1.5597563844306332e-4,3.4899249169182706e-7,3.0177191413660306e-7,4.14410944873034e-7
sepBy/500,7.96541425060893e-6,7.964295508118916e-6,7.96726540255433e-6,4.841560987748548e-9,3.3856078193392135e-9,8.329107463124848e-9
sepBy/1000,1.639738774631945e-5,1.6395551444385538e-5,1.6399258513386116e-5,6.482208379189627e-9,4.880609786926541e-9,9.775616708017797e-9
sepBy/2000,3.433014902380149e-5,3.430666970258825e-5,3.435354799751682e-5,7.971128026354894e-8,7.465194244524507e-8,8.530680701821618e-8
sepBy/4000,7.234094572787114e-5,7.229621426553221e-5,7.238139775717001e-5,1.4381191474711964e-7,1.1202374094920349e-7,1.6411759123748013e-7
sepBy1/500,7.959000534602813e-6,7.957305619991346e-6,7.960041589018645e-6,4.286074290216329e-9,2.9171788083657417e-9,6.070427258951485e-9
sepBy1/1000,1.633532732916168e-5,1.6323031038577103e-5,1.634943554204933e-5,4.30263905919454e-8,3.967392508355461e-8,4.80355455482576e-8
sepBy1/2000,3.428815007649719e-5,3.4262111835206655e-5,3.4313900768616084e-5,8.631067867289901e-8,7.888416266727986e-8,9.228813814463402e-8
sepBy1/4000,7.242972324850669e-5,7.242151725515626e-5,7.244297119172522e-5,3.2599049435636965e-8,2.1969871286004006e-8,4.880038441725761e-8
sepEndBy/500,4.7359362133980655e-6,4.735513451595243e-6,4.736594001070653e-6,1.8140397496005985e-9,1.2617546497647324e-9,3.2831286281365266e-9
sepEndBy/1000,9.756767279148772e-6,9.754133100241315e-6,9.758906464994678e-6,8.545652532802786e-9,5.507352137376049e-9,1.2134457969517898e-8
sepEndBy/2000,2.0670354578217943e-5,2.0653055736239328e-5,2.06845880927331e-5,5.241034991514648e-8,4.474653225796812e-8,5.8252223772372525e-8
sepEndBy/4000,4.486048782883899e-5,4.48444853591726e-5,4.488322315810302e-5,6.507944372632273e-8,3.465213147345953e-8,1.1383561789964174e-7
sepEndBy1/500,1.0778755685349802e-5,1.0777886400255183e-5,1.0779742698375303e-5,3.3243763761651825e-9,2.5656227991697767e-9,4.535831351303239e-9
sepEndBy1/1000,2.2273088396956172e-5,2.2259930487861357e-5,2.228285847161399e-5,3.7442864399742955e-8,2.833715441952099e-8,4.550320468668323e-8
sepEndBy1/2000,4.614799334745062e-5,4.612940033929918e-5,4.616354424639031e-5,5.8498058874960746e-8,4.1388470679866096e-8,8.115679981554781e-8
sepEndBy1/4000,9.69589203938527e-5,9.691711323443239e-5,9.69859162504417e-5,1.1676757781741425e-7,7.953654511860842e-8,1.7077403891200945e-7
skipMany/500,3.455794666558634e-6,3.4542410866291846e-6,3.45745784352496e-6,5.1691112945166046e-9,4.32113634423143e-9,6.329868043154726e-9
skipMany/1000,6.861530301437943e-6,6.858822623642439e-6,6.8636974752353e-6,7.878002244926191e-9,6.2098380268708906e-9,9.98620052021848e-9
skipMany/2000,1.3728779242054172e-5,1.3725212354991068e-5,1.3735219756599365e-5,1.5865417684215378e-8,7.854303001309312e-9,2.5255519617084205e-8
skipMany/4000,2.7407128692383292e-5,2.740238916179059e-5,2.7413468511333208e-5,1.8651737516557993e-8,1.3311367955207079e-8,2.830428502235588e-8
skipSome/500,8.896526056369751e-6,8.891007959936147e-6,8.902127029724937e-6,1.8962653762459322e-8,1.6082438584656265e-8,2.114782865160442e-8
skipSome/1000,1.7853646527637494e-5,1.784905582126538e-5,1.7862085012828174e-5,2.0691318352004475e-8,5.857834720109873e-9,4.018802393629455e-8
skipSome/2000,3.557118288830607e-5,3.55474603530468e-5,3.558843444880823e-5,6.97166445407053e-8,5.4473804304053063e-8,8.217501619725408e-8
skipSome/4000,7.113384658166825e-5,7.109821062145393e-5,7.115244220872569e-5,8.434215072029112e-8,4.451293016105141e-8,1.3090818355120097e-7
skipCount/500,6.551312638316569e-6,6.54693665398272e-6,6.553891088372803e-6,1.152953558624151e-8,7.092855580806226e-9,1.6531442264048356e-8
skipCount/1000,1.3086650228534388e-5,1.308456216129504e-5,1.308972412704613e-5,8.997531415033905e-9,6.26381404666522e-9,1.4559652310002788e-8
skipCount/2000,2.613795022328579e-5,2.6134039296362626e-5,2.61433904975603e-5,1.5306545429031757e-8,1.1395405094203178e-8,2.64501425057237e-8
skipCount/4000,5.210511920497473e-5,5.206658836231453e-5,5.2131050230700526e-5,1.0944380858948898e-7,8.303857690852647e-8,1.3307544684920135e-7
skipManyTill/500,8.889913048980105e-6,8.888517197706786e-6,8.892746016657126e-6,6.713221342878297e-9,3.64141878741909e-9,1.2377950277986448e-8
skipManyTill/1000,1.775818050599367e-5,1.7748115337476142e-5,1.776230987679139e-5,2.157468971006396e-8,6.972242002358077e-9,3.789311542402942e-8
skipManyTill/2000,3.543534531823653e-5,3.540622958768918e-5,3.5460654796424346e-5,9.108738592688726e-8,7.74946015516659e-8,9.966521026749783e-8
skipManyTill/4000,7.086104677558315e-5,7.0852007279122e-5,7.087166172484035e-5,3.154792806103158e-8,2.380544888386022e-8,4.958167427737878e-8
skipSomeTill/500,1.320609394720762e-5,1.3200848394018863e-5,1.3210946648971889e-5,1.620726937691929e-8,1.3480064838108242e-8,1.958013815597406e-8
skipSomeTill/1000,2.6422718470498426e-5,2.6401025269316496e-5,2.6435121890224497e-5,5.700063699897608e-8,3.594605374952727e-8,8.280860856067243e-8
skipSomeTill/2000,5.270615211137656e-5,5.268861310026159e-5,5.272186353574866e-5,5.763677932785874e-8,4.497457562059577e-8,7.58244234287169e-8
skipSomeTill/4000,1.0530952294402701e-4,1.0521663763717878e-4,1.0536688913254239e-4,2.459634621921998e-7,1.4538354467569598e-7,3.4056201022179834e-7
takeWhileP/500,1.1416360261337753e-6,1.0980486271647333e-6,1.1820799849691777e-6,1.4487848390645187e-7,1.2094768790115444e-7,1.6721074368835826e-7
takeWhileP/1000,2.2108023615708147e-6,2.1274959267553677e-6,2.291575998619797e-6,2.821329541779684e-7,2.415708010084805e-7,3.27140820706287e-7
takeWhileP/2000,3.9681611498311985e-6,3.7922616420996306e-6,4.16089889359799e-6,6.354182454907716e-7,5.481189495484483e-7,7.143570340049221e-7
takeWhileP/4000,7.423434808211903e-6,7.097316921551346e-6,7.829041530887747e-6,1.2177847459920194e-6,9.615426462058152e-7,1.4475500577492361e-6
takeWhile1P/500,1.1409591065801441e-6,1.0981990529739916e-6,1.178069338690853e-6,1.353779899500379e-7,1.1323548705019104e-7,1.6281051138280787e-7
takeWhile1P/1000,2.2015265008452178e-6,2.109183743541059e-6,2.29458757059539e-6,3.3363089662203455e-7,2.9694939648601057e-7,3.6373094963443084e-7
takeWhile1P/2000,3.7319916762212673e-6,3.5825810434768535e-6,3.939142715047749e-6,5.462086804669966e-7,4.4153237420490346e-7,6.502636508627293e-7
takeWhile1P/4000,7.157857992893772e-6,6.892048903724428e-6,7.572862943924654e-6,1.0922427975625665e-6,7.878257599646184e-7,1.4293065036850942e-6
decimal/500,1.821573110901931e-7,1.817457396777071e-7,1.8245680598991868e-7,1.1129150499040967e-9,8.308261025078292e-10,1.574780840174995e-9
decimal/1000,2.7944344339998464e-7,2.792003660745499e-7,2.7960522656916516e-7,6.784665925809761e-10,5.030249381818569e-10,9.2624194374954e-10
decimal/2000,4.918825597927412e-7,4.904607168772943e-7,4.929515857140964e-7,4.146805644104814e-9,3.5344899713608704e-9,4.810147674825524e-9
decimal/4000,1.2233658182409598e-6,1.2167307358278656e-6,1.2268117332978335e-6,1.5946629191938858e-8,1.0734446761927617e-8,2.5862202493420076e-8
octal/500,1.7944712865534187e-7,1.7909241103364966e-7,1.7968038961962568e-7,1.0033007463318745e-9,7.66089109104258e-10,1.5619356078078715e-9
octal/1000,2.7441872209445366e-7,2.738487291222745e-7,2.748085735348875e-7,1.5618472418285825e-9,1.1454678634094209e-9,2.1577453663377358e-9
octal/2000,4.668734615271182e-7,4.665882272948618e-7,4.6714739526134717e-7,9.087079452472845e-10,6.85824625977784e-10,1.2781895478825516e-9
octal/4000,1.1664180567598305e-6,1.1626248893092431e-6,1.1684000601741764e-6,8.718085594287047e-9,5.884035044232362e-9,1.3652848884898454e-8
hexadecimal/500,1.7539332806151668e-7,1.7453015581292057e-7,1.762127885268615e-7,2.8253737991144044e-9,2.4426587183813325e-9,3.3779242278948058e-9
hexadecimal/1000,2.7642372942355836e-7,2.759868039953199e-7,2.7673019424071224e-7,1.2105404175743574e-9,9.45323648048642e-10,1.6278632021959852e-9
hexadecimal/2000,5.700815364988795e-7,5.692183288984704e-7,5.70587323418816e-7,2.1095873066922658e-9,1.4303534741838358e-9,3.240121360505775e-9
hexadecimal/4000,1.2750842971846078e-6,1.2641031253816162e-6,1.2793379189742604e-6,2.1312803743189266e-8,1.176518480172609e-8,3.590578319645473e-8
scientific/500,1.2411186562811033e-7,1.2398901293521827e-7,1.2422623291599976e-7,4.023435477801907e-10,3.4496721407217787e-10,5.094843461714532e-10
scientific/1000,1.8376943859677964e-7,1.8369703240824737e-7,1.838408632059773e-7,2.4304777987628706e-10,1.9713099822319152e-10,3.061483454809335e-10
scientific/2000,3.012613816086513e-7,3.0108101392488154e-7,3.015438603829345e-7,7.780276655443041e-10,4.67909556240362e-10,1.4276700453028581e-9
scientific/4000,5.41031707486992e-7,5.406803208637646e-7,5.412595872971083e-7,9.762764929259344e-10,6.117164988697279e-10,1.4560373595500771e-9
errorBundlePretty-500-single error,6.514944252279446e-4,6.50699966484623e-4,6.525061898701684e-4,3.0250612170370576e-6,2.4335705487440144e-6,3.8454976264910635e-6
errorBundlePretty-1000-single error,1.2926503808663962e-3,1.2905312158028868e-3,1.2961601088035046e-3,8.9457594323207e-6,5.707029452207073e-6,1.487751336380805e-5
errorBundlePretty-2000-single error,2.5615436335190553e-3,2.558997071577034e-3,2.566617781330828e-3,1.1348836782606531e-5,5.738389978963376e-6,2.0752543534588676e-5
errorBundlePretty-4000-single error,5.102581710101257e-3,5.097712497703587e-3,5.105852087238311e-3,1.1926609252684561e-5,8.264086162885331e-6,1.9119336258008055e-5
errorBundlePretty-1000-2 errors,1.294070415809097e-3,1.2919276319774463e-3,1.2987101944937766e-3,1.02922742342572e-5,6.179397389463844e-6,1.848236252444969e-5
errorBundlePretty-1000-4 errors,1.3002587838560511e-3,1.2978995752178195e-3,1.304022389549489e-3,9.609091406077662e-6,7.2170208708156065e-6,1.390050569050533e-5
errorBundlePretty-1000-100 errors,2.1629255617074948e-3,2.15940077000713e-3,2.1659878312352957e-3,1.0526110964582607e-5,8.523524451955064e-6,1.3465162233971773e-5
