Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
some/2000,5.9987475972750444e-5,5.9956002195139896e-5,6.001434325895891e-5,9.620570342152832e-8,8.416769470622127e-8,1.0941075721099821e-7
some/4000,1.2935209498116096e-4,1.2926857167370266e-4,1.2947154340779387e-4,3.3862041526730435e-7,2.572901443029908e-7,4.4810577378087996e-7
choice/500,1.7803632623764384e-5,1.7772413106347712e-5,1.783702871156515e-5,1.0596712802110596e-7,9.380719943285151e-8,1.206770537313235e-7
choice/1000,4.501630992965891e-5,4.498324261452735e-5,4.507256510193711e-5,1.3597528398026161e-7,1.0083220342439004e-7,2.0094366057196465e-7
choice/2000,1.286203799886848e-4,1.2843042331366194e-4,1.288275940108732e-4,6.645104765732784e-7,5.672315004700565e-7,7.908470730167711e-7
choice/4000,4.4022139387152787e-4,4.3799010003894276e-4,4.4179851345372564e-4,5.96366314029888e-6,4.901679391721571e-6,8.454873921309238e-6
count/500,9.724376621272152e-6,9.71801760185284e-6,9.73159840325724e-6,2.2811681242930906e-8,1.949455220003589e-8,2.6076557010398038e-8
count/1000,2.0583626757225197e-5,2.0572127887776255e-5,2.0595080495650986e-5,3.911918925365388e-8,3.134276075950238e-8,4.795451482501292e-8
count/2000,4.451414408088214e-5,4.4490480030009214e-5,4.453413306051327e-5,7.191575199955281e-8,5.851405938920585e-8,9.433975763475316e-8
count/4000,9.627849756742253e-5,9.62366850133967e-5,9.632885636220728e-5,1.5683701809289662e-7,1.2451550223833828e-7,2.087185671088201e-7
count'/500,1.2668646603719862e-5,1.2661663332664848e-5,1.2672024919400519e-5,1.5726828159306404e-8,8.169642505327061e-9,2.547888390006985e-8
count'/1000,2.6825372070232034e-5,2.6812754479596878e-5,2.6848455950489615e-5,5.4433776464509584e-8,3.157598393460127e-8,9.098140100636018e-8
count'/2000,5.71179056978093e-5,5.7077554121235295e-5,5.715578761565256e-5,1.3303454231839252e-7,1.1369141423723567e-7,1.5291441733630895e-7
count'/4000,1.2352268250285495e-4,1.2332573804777432e-4,1.2371705013112695e-4,6.651057035957224e-7,5.809148710018211e-7,8.078685458658863e-7
endBy/500,5.18207374832548e-6,5.17897272164193e-6,5.184032101360859e-6,8.657945588129677e-9,6.096202420662857e-9,1.161075767890186e-8
endBy/1000,1.067215358972786e-5,1.0664139428023999e-5,1.0677500341152818e-5,2.2112850599782213e-8,1.6104421308720327e-8,2.8024363054224396e-8
endBy/2000,2.256934894842798e-5,2.256000725756403e-5,2.258651318638171e-5,4.071176135769596e-8,2.6912011439657146e-8,5.7590226166338213e-8
endBy/4000,4.865941798869411e-5,4.863186285291978e-5,4.869405773523462e-5,1.0486195630371771e-7,9.197113682199622e-8,1.1635132169268611e-7
endBy1/500,8.505654492532432e-6,8.499659259991778e-6,8.511147706169568e-6,1.8875187175697015e-8,1.5220065651427603e-8,2.1586241315556906e-8
endBy1/1000,1.7524933117649216e-5,1.7513477774188196e-5,1.7535438212723216e-5,3.787176180796583e-8,3.1084025136024776e-8,4.216664023435871e-8
endBy1/2000,3.712936365888223e-5,3.7116102397856465e-5,3.713839133463632e-5,3.543838335338693e-8,2.634927403003611e-8,4.662874411645475e-8
endBy1/4000,7.756957093436653e-5,7.753782567830165e-5,7.763586637222225e-5,1.4728239342008756e-7,7.035239879837799e-8,2.6810969665261754e-7
manyTill/500,1.429619899675214e-5,1.4295281467552426e-5,1.4297379983765289e-5,3.5072034132333693e-9,2.689344493040368e-9,4.818130826664685e-9
manyTill/1000,3.0306326981098807e-5,3.0301627420955316e-5,3.0312600655921862e-5,1.7525208483072776e-8,1.2761756621818388e-8,2.6057983692797795e-8
manyTill/2000,6.344381924680142e-5,6.34362610642167e-5,6.345532650576392e-5,3.133308365588291e-8,2.3508512630606013e-8,4.40681923708278e-8
manyTill/4000,1.3660284620676868e-4,1.3654654636003765e-4,1.3665892252974894e-4,1.8549267626248547e-7,1.4713201380117672e-7,2.7018209257759e-7
someTill/500,1.6140447327364716e-5,1.6125206591661776e-5,1.614871011940744e-5,3.4808374737656466e-8,2.3622071901934087e-8,4.6969695215051205e-8
someTill/1000,3.395140018709965e-5,3.393421168000015e-5,3.3957300577966034e-5,3.311283312950551e-8,1.1428853092328542e-8,6.628906083910953e-8
someTill/2000,7.14535025741152e-5,7.140114861320566e-5,7.14972370553631e-5,1.552533758059785e-7,1.27052108411008e-7,1.786476805712014e-7
someTill/4000,1.5591558868105162e-4,1.5582295787425549e-4,1.5598938510751815e-4,2.8897146866152284e-7,2.1275332701789314e-7,3.9513052459490715e-7
sepBy/500,7.975574566443786e-6,7.97137791914653e-6,7.980835412233899e-6,1.4421807580235474e-8,1.141735678538824e-8,2.2780866542325432e-8
sepBy/1000,1.639659902628297e-5,1.6389874918999105e-5,1.6403216334559802e-5,2.2900464112801848e-8,1.8770511838959786e-8,3.3431337875312375e-8
sepBy/2000,3.441694279382534e-5,3.440437912598639e-5,3.443099330677771e-5,4.371347403570638e-8,3.794572612564051e-8,5.0812208577943886e-8
sepBy/4000,7.250792212654459e-5,7.246407128832358e-5,7.253993849935895e-5,1.2530855922673424e-7,9.462016286775928e-8,1.5863687802121473e-7
sepBy1/500,7.970144123570344e-6,7.967004364101084e-6,7.971416884875588e-6,6.592184407871064e-9,1.7222455396150594e-9,1.3749680060468462e-8
sepBy1/1000,1.6449198330438638e-5,1.644189582202756e-5,1.6454507493905032e-5,2.2254248642018428e-8,1.4272695250521322e-8,3.308775473160673e-8
sepBy1/2000,3.4436440777841107e-5,3.441396155998589e-5,3.445263423115839e-5,6.758603255689303e-8,4.580135717960547e-8,9.533869505808105e-8
sepBy1/4000,7.258467852675874e-5,7.257859205673213e-5,7.259169413512049e-5,2.106125409689419e-8,1.7148377327278043e-8,2.796952205845349e-8
sepEndBy/500,4.737461734868281e-6,4.736899437196632e-6,4.738533939003255e-6,2.364884186917644e-9,1.3602119414704446e-9,4.312658935979545e-9
sepEndBy/1000,9.749702847453695e-6,9.747239839432538e-6,9.752861892258306e-6,9.136997700529115e-9,7.2149751295701956e-9,1.177181158006396e-8
sepEndBy/2000,2.0637985479556543e-5,2.0621438302196313e-5,2.065119988317784e-5,5.0258529021199546e-8,4.1323888642106306e-8,5.947710014518684e-8
sepEndBy/4000,4.48302841752041e-5,4.480488556534952e-5,4.485032176313257e-5,7.804735064872215e-8,5.760850696491464e-8,1.0018547918827823e-7
sepEndBy1/500,1.0768820595415927e-5,1.076144401359537e-5,1.0775376464472893e-5,2.26879675583624e-8,1.8029197594986934e-8,2.9366294637890726e-8
sepEndBy1/1000,2.2285454251806367e-5,2.2283769461730047e-5,2.229225054330217e-5,9.11959883369796e-9,3.843133211723437e-9,1.9132023773971964e-8
sepEndBy1/2000,4.603569876394344e-5,4.602023191584543e-5,4.605780633856069e-5,5.729458148338501e-8,2.974722576015755e-8,9.879430662802635e-8
sepEndBy1/4000,9.73896459409552e-5,9.7374714468821e-5,9.741272101755283e-5,6.148566236188002e-8,4.453166964880602e-8,8.645761041662124e-8
skipMany/500,3.4608717923535993e-6,3.4599217200365924e-6,3.4626332133352978e-6,4.175909505834833e-9,2.723734383247912e-9,7.507414549022395e-9
skipMany/1000,6.880647285937629e-6,6.8795604624268785e-6,6.882774823219885e-6,4.871701016732857e-9,2.688930365899338e-9,8.239437608270708e-9
skipMany/2000,1.3776303412997619e-5,1.3772627617102674e-5,1.3779351825812891e-5,1.1949313362523152e-8,9.075987986746403e-9,1.6086009262076774e-8
skipMany/4000,2.7512466524522813e-5,2.7505716787251646e-5,2.752073479259197e-5,2.3969674385465395e-8,1.800657902330516e-8,3.440225254393807e-8
skipSome/500,8.897139557869025e-6,8.893536284360653e-6,8.899800839658517e-6,1.0397370525463826e-8,7.281308629492511e-9,1.4021997679444797e-8
skipSome/1000,1.7725198985468636e-5,1.771604508343278e-5,1.7735070321388976e-5,3.236301306124112e-8,3.023097674847363e-8,3.454130445503333e-8
skipSome/2000,3.534648391277907e-5,3.53304912556295e-5,3.5362317667064214e-5,5.489322268273012e-8,4.940155095583515e-8,6.230225198716352e-8
skipSome/4000,7.070842163519772e-5,7.068042835450893e-5,7.073013524871257e-5,8.183715251954464e-8,5.34712677961163e-8,1.0874314610912442e-7
skipCount/500,6.506939478646872e-6,6.5011852373848785e-6,6.511495164760001e-6,1.6988368474953004e-8,1.4200666756700151e-8,1.9420351185735814e-8
skipCount/1000,1.3044712012245994e-5,1.3042295162013456e-5,1.304683538691481e-5,7.883429342933886e-9,5.39758059532784e-9,1.1398628573045495e-8
skipCount/2000,2.5983510618163513e-5,2.598029521591142e-5,2.5986241678042628e-5,1.002164883336876e-8,8.62124697956572e-9,1.2273236746249044e-8
skipCount/4000,5.194624183192305e-5,5.193173671826471e-5,5.196695601987274e-5,5.634264923978604e-8,4.419288151227497e-8,7.888466030164732e-8
skipManyTill/500,8.860158192533742e-6,8.856822547176386e-6,8.861518850139675e-6,6.609179137144187e-9,3.3721191696906423e-9,1.4139337595683775e-8
skipManyTill/1000,1.7729707444495718e-5,1.772208064536656e-5,1.7739304173205006e-5,2.8066436766477627e-8,2.306091666611345e-8,3.223823644510806e-8
skipManyTill/2000,3.536886222309887e-5,3.5354644029334576e-5,3.5376286822899105e-5,3.776864582355234e-8,1.618886461958785e-8,6.01393007817661e-8
skipManyTill/4000,7.058093288938112e-5,7.055838043343189e-5,7.059534240343252e-5,5.880449260312366e-8,3.3686351914429e-8,1.0083185141345562e-7
skipSomeTill/500,1.2829564467620911e-5,1.2826841775182826e-5,1.2833111501925517e-5,1.051180599172031e-8,6.645633124784994e-9,1.7020799642721767e-8
skipSomeTill/1000,2.5642119360588734e-5,2.5621428392668454e-5,2.5655690758879387e-5,5.5030925468241075e-8,3.6718144476635e-8,7.685474949527857e-8
skipSomeTill/2000,5.111538716589088e-5,5.106507912996283e-5,5.116970118307752e-5,1.7005339392419814e-7,1.5030305056628244e-7,1.9374894860851519e-7
skipSomeTill/4000,1.0202787075065949e-4,1.019371542261549e-4,1.0212827307248756e-4,3.138338393989367e-7,2.642937827218619e-7,3.605641170894152e-7
takeWhileP/500,8.964034833994119e-7,8.822840045955559e-7,9.284408046214092e-7,6.55629259281686e-8,1.9467469420535188e-8,1.1058931884366777e-7
takeWhileP/1000,1.7121549005504225e-6,1.6956742495849025e-6,1.7818876859888463e-6,1.0015815493316016e-7,2.374663567409278e-8,2.2430246129737728e-7
takeWhileP/2000,3.3268286822234186e-6,3.3264091958525777e-6,3.327345058293509e-6,1.5960195182277337e-9,1.2246488321255695e-9,2.055785185931333e-9
takeWhileP/4000,6.713782537964978e-6,6.625067293978744e-6,6.964883820421524e-6,4.3175448796070547e-7,2.1424597700508082e-7,7.859222340912142e-7
takeWhile1P/500,8.904976362611358e-7,8.774404464970483e-7,9.24413462891719e-7,6.349684836033965e-8,1.2607953633730256e-8,1.0884610031315603e-7
takeWhile1P/1000,1.6907168738255192e-6,1.6906099648484844e-6,1.6909733994030443e-6,5.766128111566914e-10,2.25893335877802e-10,1.129157995273442e-9
takeWhile1P/2000,3.34434345712125e-6,3.3223798896718076e-6,3.440430399419235e-6,1.2808294816709934e-7,3.6246312167585825e-10,2.9279176763017803e-7
takeWhile1P/4000,6.588328887445125e-6,6.5874934398162065e-6,6.5908204184088906e-6,4.374933440658978e-9,1.1575380782500517e-9,8.921054376038351e-9
decimal/500,1.8217318474287625e-7,1.8113007803110837e-7,1.8282045304060937e-7,2.6720384463007273e-9,2.0382065447497935e-9,3.780719096695804e-9
decimal/1000,2.7434880604740163e-7,2.7215356685116263e-7,2.761997587482163e-7,6.670570831820881e-9,5.906805078983591e-9,7.3079826965266325e-9
decimal/2000,4.872590915901226e-7,4.836660979840576e-7,4.90452754009722e-7,1.1155808904185603e-8,9.925053255425248e-9,1.2397864974880976e-8
decimal/4000,1.0890706802397637e-6,1.0810428012483457e-6,1.103042975682773e-6,3.502355696430301e-8,2.2612127145189628e-8,4.799768247879325e-8
octal/500,1.7166180831646555e-7,1.7025308613375995e-7,1.7354095269042997e-7,5.449711171455299e-9,4.088321059920352e-9,6.698968501287385e-9
octal/1000,2.7111043208233804e-7,2.6887994563834777e-7,2.7334816221500105e-7,7.453099933792217e-9,6.801394564084272e-9,8.160128962716589e-9
octal/2000,4.608159283079035e-7,4.5903585793116377e-7,4.630840461691855e-7,6.865637704257621e-9,5.8358638133764375e-9,7.699341233969955e-9
octal/4000,1.030502795523263e-6,1.0287797186075229e-6,1.036981604998942e-6,8.777742278592663e-9,6.570609191985395e-10,1.8724143507151437e-8
hexadecimal/500,1.7808506894277015e-7,1.7665313020869956e-7,1.795424163183622e-7,5.240574844946912e-9,4.549224952863068e-9,5.7863497776016955e-9
hexadecimal/1000,2.7695137004853197e-7,2.7487303856523047e-7,2.790389758653447e-7,6.849057803438002e-9,6.307774272946477e-9,7.351421187962577e-9
hexadecimal/2000,5.448225922730443e-7,5.389874391287242e-7,5.505593747502834e-7,1.8638773158860268e-8,1.7011033230773408e-8,2.0141930395317076e-8
hexadecimal/4000,1.1366130180602404e-6,1.1247400607442197e-6,1.1543052319383303e-6,4.746206133935162e-8,3.439530509532457e-8,5.872926883791549e-8
scientific/500,1.2017040744990273e-7,1.1917277504956408e-7,1.212689513491196e-7,3.443537537275209e-9,3.0253476543057697e-9,3.908895827367977e-9
scientific/1000,1.8351254160058078e-7,1.8240494104818717e-7,1.8465832338651838e-7,3.952212322706757e-9,3.589956497348785e-9,4.324008617911824e-9
scientific/2000,2.952432340401879e-7,2.9490315185718667e-7,2.957489931478483e-7,1.3633884313305587e-9,1.0469232443226073e-9,1.8714085113599904e-9
scientific/4000,5.232081856972315e-7,5.224054150115147e-7,5.246977280828501e-7,3.855661841152028e-9,2.2273922617159777e-9,5.753861784679312e-9
errorBundlePretty-500-single error,6.436562560593636e-4,6.425772102338936e-4,6.450759765044336e-4,4.040941750661484e-6,3.182719129147042e-6,5.063124007133291e-6
errorBundlePretty-1000-single error,1.274747712714899e-3,1.272310078556063e-3,1.2790186810387031e-3,1.0370369168715526e-5,7.782218598865406e-6,1.668612375409106e-5
errorBundlePretty-2000-single error,2.53374039036235e-3,2.5299675368132242e-3,2.539339835528561e-3,1.4377236474416014e-5,1.071966582878588e-5,2.2727158548699578e-5
errorBundlePretty-4000-single error,5.049863667328052e-3,5.046895077623798e-3,5.054001833135347e-3,1.071028378359283e-5,8.672116828739636e-6,1.3790744934350928e-5
errorBundlePretty-1000-2 errors,1.2807648121853036e-3,1.2776069531745743e-3,1.2854704440354511e-3,1.2463848988282278e-5,8.69961641021101e-6,2.0558478532638986e-5
errorBundlePretty-1000-4 errors,1.2916047094822056e-3,1.2879256156323494e-3,1.2952815093862184e-3,1.1880174682129353e-5,1.0027568643950736e-5,1.5838473893587298e-5
errorBundlePretty-1000-100 errors,2.1634730441828253e-3,2.155270656957602e-3,2.1711621012228195e-3,2.711661015413611e-5,2.2316627904145417e-5,3.430048765903721e-5
