Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
manyTill/4000,1.3730003852072256e-4,1.3724320976532954e-4,1.373715634333778e-4,2.140915959742566e-7,1.6261439175558083e-7,3.2042060765984966e-7
someTill/500,1.6182219876782355e-5,1.6172641234909298e-5,1.619476165893908e-5,3.5664746866448114e-8,3.011391562388405e-8,3.97957387572502e-8
someTill/1000,3.41015459747309e-5,3.407842240192747e-5,3.412367321132696e-5,8.350997520385444e-8,7.193427677965405e-8,1.1478259314914722e-7
someTill/2000,7.177085803894904e-5,7.173034215127432e-5,7.181534513693145e-5,1.4243260540039042e-7,1.2898615913220666e-7,1.5428538975971641e-7
someTill/4000,1.5649024432679533e-4,1.563780980874807e-4,1.5658057244137788e-4,3.5097472657949475e-7,2.8539562669583213e-7,4.294992240459391e-7
sepBy/500,7.940308846160374e-6,7.93404262794667e-6,7.945932324500477e-6,2.010533973371698e-8,1.8205494482829908e-8,2.1654293880574864e-8
sepBy/1000,1.6348269044768994e-5,1.6335269081564673e-5,1.6358989134474975e-5,3.935734360960649e-8,3.1068403785523926e-8,4.652556148751346e-8
sepBy/2000,3.430652280398773e-5,3.4279104792981796e-5,3.433843462604099e-5,1.0141413751227563e-7,8.955786737888632e-8,1.1414103923270749e-7
sepBy/4000,7.235803742912778e-5,7.231758675086844e-5,7.238845708274764e-5,1.162932130640773e-7,7.89209654894993e-8,1.4472988822988749e-7
sepBy1/500,7.969015925434324e-6,7.962754086251029e-6,7.973204840809093e-6,1.611737866070769e-8,1.1833952776209078e-8,2.0226664191099836e-8
sepBy1/1000,1.6378543109432168e-5,1.6366801603601807e-5,1.639112183634654e-5,4.1889999798680425e-8,3.48387460544162e-8,4.688422240260956e-8
sepBy1/2000,3.425021397312504e-5,3.4229602946609016e-5,3.42795268898585e-5,8.450187678527098e-8,6.942411786491671e-8,9.688587486464189e-8
sepBy1/4000,7.241258673896674e-5,7.236333292061492e-5,7.244222223786553e-5,1.3431321623788162e-7,9.567984939282802e-8,1.720964162431908e-7
sepEndBy/500,4.729218209378198e-6,4.72883959036084e-6,4.7297859944608925e-6,1.5248249943734135e-9,1.1145533236498e-9,2.1606100205805473e-9
sepEndBy/1000,9.771945997605065e-6,9.76692496923686e-6,9.775372920794707e-6,1.3870952368250529e-8,1.0842501196824748e-8,1.8808415496021652e-8
sepEndBy/2000,2.0637416556170856e-5,2.0619745435306124e-5,2.065750386752955e-5,6.193215451215897e-8,5.33381857753995e-8,8.078630564735217e-8
sepEndBy/4000,4.46964401716759e-5,4.46657445697421e-5,4.4725030224712865e-5,9.995969363907068e-8,8.727677054452211e-8,1.0722947429846073e-7
sepEndBy1/500,1.0796546169843143e-5,1.0789526332217796e-5,1.0805253101465299e-5,2.5389362394450954e-8,2.1985094183246524e-8,2.761278059239201e-8
sepEndBy1/1000,2.2292029341789096e-5,2.227770113985126e-5,2.2304336385549392e-5,4.440691036190789e-8,4.089243030214781e-8,4.736604828178513e-8
sepEndBy1/2000,4.5976949483402236e-5,4.5960365744407146e-5,4.5999626223164e-5,6.475080190929801e-8,5.4544405365418525e-8,7.394138053715573e-8
sepEndBy1/4000,9.742524665430399e-5,9.734651171605671e-5,9.750227720535734e-5,2.696506109911458e-7,2.3867241083578113e-7,2.915195428791607e-7
skipMany/500,3.4632295186248963e-6,3.461410716482407e-6,3.465080839640222e-6,6.587910080219177e-9,5.296347896638768e-9,8.301139206809904e-9
skipMany/1000,6.914626818102105e-6,6.910570490943264e-6,6.918420541791086e-6,1.3179195806527264e-8,1.0911567216282438e-8,1.540325343492619e-8
skipMany/2000,1.3774373544276491e-5,1.376815800604149e-5,1.3781341961354218e-5,2.2190385933492008e-8,1.7970033289467245e-8,2.759650231298778e-8
skipMany/4000,2.746231944986143e-5,2.7450469598637472e-5,2.747572032839957e-5,4.245520020817804e-8,3.6001390383131535e-8,5.091036944463994e-8
skipSome/500,8.864693813513796e-6,8.860674799634818e-6,8.868221247204424e-6,1.2911136716013042e-8,1.06409365258397e-8,1.516858716035406e-8
skipSome/1000,1.7719339274759983e-5,1.7713684399206705e-5,1.772674051643045e-5,2.1579387883684233e-8,1.6995171487803603e-8,2.748258439111149e-8
skipSome/2000,3.534693629073405e-5,3.533194046194861e-5,3.5358494020921863e-5,4.308925312639933e-8,3.291439564106315e-8,5.397801267452866e-8
skipSome/4000,7.055416867848157e-5,7.051190340214597e-5,7.059148516795151e-5,1.29133244904023e-7,1.1762275308994083e-7,1.5878519299570447e-7
skipCount/500,6.517022266485506e-6,6.511806137869964e-6,6.521518713884269e-6,1.6883246969479278e-8,1.295342272544234e-8,2.1355805393526485e-8
skipCount/1000,1.305647322368419e-5,1.304383738936608e-5,1.307344515062917e-5,5.0317582242746375e-8,3.971512877417926e-8,7.656292851799316e-8
skipCount/2000,2.5951113699640123e-5,2.5936502014960642e-5,2.5970882787618234e-5,5.688927883450477e-8,4.0233063632099744e-8,7.22948516919974e-8
skipCount/4000,5.1900027816966966e-5,5.184783138844813e-5,5.1942069894283834e-5,1.5944438804131232e-7,1.28314507446353e-7,1.8306112705401395e-7
skipManyTill/500,8.907254289540035e-6,8.902799275137927e-6,8.910637730700125e-6,1.3415584949150709e-8,1.0870867766523735e-8,1.732168411337143e-8
skipManyTill/1000,1.7808825963578138e-5,1.780005860443358e-5,1.7817139068147103e-5,2.8527530073437037e-8,2.474633505723493e-8,3.7277514336274755e-8
skipManyTill/2000,3.5470462479629054e-5,3.545209057574273e-5,3.54880629715919e-5,6.116868690714467e-8,5.5314553602925803e-8,6.904657305433455e-8
skipManyTill/4000,7.07840217674007e-5,7.073657382613753e-5,7.08321838680882e-5,1.519113950331622e-7,1.3404679557176882e-7,1.7810300130441098e-7
skipSomeTill/500,1.2907532159040625e-5,1.2896382341821052e-5,1.2927030811897332e-5,5.015563713686046e-8,3.265600133402441e-8,6.769280101865907e-8
skipSomeTill/1000,2.6116475101383686e-5,2.6090393005647844e-5,2.6130599262499025e-5,6.161476659282856e-8,3.030064235694526e-8,1.1857694696401397e-7
skipSomeTill/2000,5.1871621099623154e-5,5.1780840133507687e-5,5.1953210266104565e-5,2.94124302381223e-7,2.6833411549916453e-7,3.121452287373536e-7
skipSomeTill/4000,1.0390202600712147e-4,1.037744243523239e-4,1.0397518743380993e-4,3.1295863410894277e-7,1.995169883725525e-7,4.817029625175618e-7
takeWhileP/500,8.798252924855851e-7,8.755998121168453e-7,8.958033500771963e-7,2.2965831744485257e-8,5.7093831793484845e-9,5.0193589983860106e-8
takeWhileP/1000,1.7139843900626016e-6,1.6972457464643097e-6,1.7498483531321834e-6,7.81747760666807e-8,4.272028677782153e-8,1.269490476906116e-7
takeWhileP/2000,3.4162553478815683e-6,3.3624280614711475e-6,3.5055107722886496e-6,2.2819847225877458e-7,1.4304940628549123e-7,3.0951301316022935e-7
takeWhileP/4000,6.6155007736287786e-6,6.603757395070088e-6,6.671541861146099e-6,7.167474545562528e-8,7.3134413030827275e-9,1.6328914820365823e-7
takeWhile1P/500,8.707980055343235e-7,8.706894471152804e-7,8.713491184650124e-7,6.404784726643953e-10,1.8672663260070156e-10,1.382441313102986e-9
takeWhile1P/1000,1.7057001368059244e-6,1.6899630777212423e-6,1.7480277830283637e-6,7.50787288173054e-8,6.228040556692057e-9,1.3285089737812525e-7
takeWhile1P/2000,3.562809615234842e-6,3.4642648087086776e-6,3.6697367341427545e-6,3.384329339876305e-7,2.885518683765218e-7,3.678861042367318e-7
takeWhile1P/4000,6.588729339208577e-6,6.587981706673727e-6,6.589507328326658e-6,2.658299394417884e-9,2.051796159096508e-9,3.894101648237282e-9
decimal/500,1.8403712664468223e-7,1.8323852495270188e-7,1.8453630384585755e-7,2.0273665869652304e-9,1.4260146420724004e-9,2.649690448604302e-9
decimal/1000,2.8209113636811274e-7,2.8086171398494707e-7,2.830510899256771e-7,3.88654841367488e-9,2.9609059389957254e-9,5.9222354803949855e-9
decimal/2000,4.900589992709028e-7,4.885428059981716e-7,4.910271651252543e-7,3.925270697446638e-9,2.697578333509106e-9,6.317407851467009e-9
decimal/4000,1.1995501870514485e-6,1.1983737315637533e-6,1.200871040078459e-6,4.094536867405488e-9,3.3686430792615686e-9,5.025374849532429e-9
octal/500,1.7801661877946162e-7,1.7640188921915494e-7,1.7900184801621852e-7,4.0908106200168105e-9,2.800299401473246e-9,5.724956553714811e-9
octal/1000,2.7437887136897415e-7,2.7235289398390435e-7,2.761596399665682e-7,6.4247877383226315e-9,5.0736240268826525e-9,7.995373515089837e-9
octal/2000,4.551988917686654e-7,4.539712570711857e-7,4.5624059296039284e-7,3.837317866662794e-9,2.938127294304768e-9,4.959200188648694e-9
octal/4000,1.141898833359256e-6,1.1405604470115947e-6,1.1430818114328206e-6,4.4575469828928185e-9,3.6974711358522167e-9,5.794263173416558e-9
hexadecimal/500,1.791897614091295e-7,1.777625660450899e-7,1.8027965598268047e-7,4.326975957105081e-9,3.367618565175e-9,5.3442093983083035e-9
hexadecimal/1000,2.782334044806221e-7,2.766182915925818e-7,2.796203952858278e-7,4.832024215546437e-9,4.245580768165232e-9,5.528585006535353e-9
hexadecimal/2000,5.565886274717635e-7,5.556105172956578e-7,5.574932950016143e-7,3.181894008103572e-9,2.756389127922243e-9,3.5857551087732483e-9
hexadecimal/4000,1.251872919088302e-6,1.2505664240478784e-6,1.2551187901834638e-6,6.131775317507168e-9,3.4232544148835128e-9,1.1600933998396629e-8
scientific/500,1.257995614018475e-7,1.249935874418817e-7,1.2643788832904133e-7,2.4840518317309213e-9,1.9933454831167997e-9,3.1282021036479172e-9
scientific/1000,1.8680684975721299e-7,1.8652377298384778e-7,1.8700006903460384e-7,7.836855696845184e-10,5.991047660862946e-10,1.0552812576488426e-9
scientific/2000,2.97472812631443e-7,2.966507519492238e-7,2.98031804941242e-7,2.2134196305188335e-9,1.7565402675658405e-9,2.776382373660269e-9
scientific/4000,5.303831166629662e-7,5.297459774313357e-7,5.30836701158174e-7,1.902592133042605e-9,1.5393671345349921e-9,2.3324527520080527e-9
errorBundlePretty-500-single error,6.510275363306484e-4,6.500446761121697e-4,6.521458063323389e-4,3.4900974822144957e-6,2.9314868861383784e-6,4.480303736438487e-6
errorBundlePretty-1000-single error,1.2909785749902587e-3,1.288305499745614e-3,1.2945420555640532e-3,9.858370216880243e-6,7.1598288015681425e-6,1.56860928746155e-5
errorBundlePretty-2000-single error,2.562074954289559e-3,2.558399803583292e-3,2.5688500883996514e-3,1.7282922329962003e-5,1.0502024391578764e-5,3.0527659505867074e-5
errorBundlePretty-4000-single error,5.101032823539892e-3,5.099285843758689e-3,5.103120416742429e-3,5.8513761041968e-6,4.481177199977189e-6,7.279969156739689e-6
errorBundlePretty-1000-2 errors,1.2923987220011589e-3,1.2893891087321745e-3,1.2965142055037862e-3,1.1134108701492295e-5,8.387557810425376e-6,1.6171497153986322e-5
errorBundlePretty-1000-4 errors,1.3112626787699759e-3,1.307676732249186e-3,1.3148055489140443e-3,1.1773235734669578e-5,9.413973134688338e-6,1.5076285719476698e-5
errorBundlePretty-1000-100 errors,2.175604884728586e-3,2.165024065459786e-3,2.183890711247504e-3,3.0094252718498696e-5,2.383115494637589e-5,4.175627919660531e-5
