Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-mix_ns,4.1620352720716045e-3,3.928108280237373e-3,4.392057304288896e-3,7.176283558652616e-4,5.833994323344666e-4,9.575867859318489e-4
union-mix_ns,4.139791021126609e-3,3.920044023856826e-3,4.417805741371558e-3,7.151433472502039e-4,5.529612987651573e-4,9.628100446451836e-4
union-mix_sn,4.914954770381791e-3,4.666557872354706e-3,5.250036844964383e-3,8.568631083555072e-4,6.514311873366297e-4,1.2552667255768684e-3
union-mix_sn,4.980470593234061e-3,4.73231033467381e-3,5.323702436870792e-3,8.66435321001068e-4,6.887871163852583e-4,1.2938205992366295e-3
union-mix_nt,9.722194503417485e-5,9.635687832514148e-5,9.823944908082048e-5,3.173038469356056e-6,2.669814003831349e-6,3.792559652939449e-6
union-mix_nt,9.278105711670488e-5,9.208553070309655e-5,9.372810378965796e-5,2.627851879291959e-6,2.2768240342075516e-6,3.1316143500572408e-6
union-mix_tn,1.0837084722396825e-4,1.0714349846043596e-4,1.0933446357428159e-4,3.7188890827458613e-6,2.9587689112405505e-6,4.762810723591487e-6
union-mix_tn,1.0832758282783268e-4,1.0727875796638673e-4,1.0905058601194274e-4,2.8930299884251568e-6,2.1816927247718157e-6,4.114778462907543e-6
union-block_nn,7.814962598787791e-4,7.677545079932081e-4,8.198921794661361e-4,7.109871118679021e-5,4.068964203015264e-5,1.394682647297933e-4
union-block_nn,7.872876282878313e-4,7.716821299879933e-4,8.212114521860838e-4,7.7324877989416e-5,3.966829716291035e-5,1.515026036353476e-4
union-block_ns,6.767547376544549e-5,6.730623842021076e-5,6.78857372685992e-5,9.721018711286595e-7,5.727971551584092e-7,1.496810133142759e-6
union-block_ns,6.808799020555025e-5,6.791164295268368e-5,6.823507187543376e-5,5.350988482180791e-7,4.286354607951496e-7,6.53665568889763e-7
union-block_sn,7.257210783839558e-5,7.231823424001219e-5,7.28329532821502e-5,9.137581196589211e-7,7.727184666052409e-7,1.1351088977521698e-6
union-block_sn,7.183645023103067e-5,7.154736464690784e-5,7.22034976339594e-5,1.0719902015408661e-6,8.324379750421183e-7,1.4780297892854861e-6
difference-disj_nn,3.0806811310232805e-6,3.072375522146854e-6,3.08633326459201e-6,2.2150628074397397e-8,1.6885044105971974e-8,2.6864383937727896e-8
difference-disj_nn,3.0936046882964014e-6,3.0913768907716576e-6,3.0954632450850563e-6,6.794371132834837e-9,5.0916855596610246e-9,9.742984189566498e-9
difference-disj_ns,2.3873743824513045e-6,2.36887681996268e-6,2.4079227263080688e-6,6.525410828079035e-8,5.526655824398195e-8,7.476290999633074e-8
difference-disj_ns,2.391095544145017e-6,2.377109069887845e-6,2.4089779481906254e-6,5.389335102720266e-8,4.2763911078066606e-8,6.32059573716541e-8
difference-disj_sn,2.138624997891001e-6,2.1383073277526963e-6,2.138935780650543e-6,1.082754229271713e-9,9.262173650023271e-10,1.2761130112979268e-9
difference-disj_sn,2.137186497338152e-6,2.136917730513867e-6,2.1376002342212504e-6,1.068051175064939e-9,8.274075885332958e-10,1.4558071469226934e-9
difference-disj_nt,1.4651876334025364e-6,1.4639707726117066e-6,1.4660604517116839e-6,3.3703982730357634e-9,2.4352740564812455e-9,4.643630737831526e-9
difference-disj_nt,1.501213459386046e-6,1.4910233203709923e-6,1.5107523436003302e-6,3.35055505320292e-8,3.1481079481500615e-8,3.5489631145038094e-8
difference-disj_tn,1.4214445905959298e-6,1.4212530429803843e-6,1.4216703053649995e-6,7.101569185449988e-10,5.728540426868323e-10,1.000540677310755e-9
difference-disj_tn,1.4220846813103098e-6,1.4214287872246615e-6,1.4237562809951579e-6,3.2834280195439484e-9,1.7972867389947492e-9,5.955161366463406e-9
difference-common_nn,5.634006263752539e-3,5.414666423112016e-3,5.987088570857541e-3,8.416720547609e-4,6.305759225327686e-4,1.2674996946001773e-3
difference-common_nn,5.624667312649256e-3,5.388591979060978e-3,5.96106246510296e-3,7.956230553373776e-4,6.093991848656394e-4,1.1844359695845816e-3
difference-common_ns,4.961362074125242e-3,4.734706625058362e-3,5.272834471844617e-3,7.919193201728799e-4,6.073399285589366e-4,1.0779956212244354e-3
difference-common_ns,4.946882660378925e-3,4.736478678221501e-3,5.263905196222175e-3,7.806712499243561e-4,5.821217955852153e-4,1.2398291183748054e-3
difference-common_sn,1.2555680598385236e-3,1.238412813583721e-3,1.2695881025046082e-3,5.324268354003855e-5,4.480114573600091e-5,6.506410544173832e-5
difference-common_sn,1.2192556511667716e-3,1.2053707098074928e-3,1.231617775088573e-3,4.309760719673239e-5,3.376791089207517e-5,5.5359957352252916e-5
difference-common_nt,1.5749904562744084e-4,1.5632191417730084e-4,1.5843008431178722e-4,3.5399502531889653e-6,2.763547701859781e-6,4.676162576410822e-6
difference-common_nt,1.573656192657103e-4,1.5607319061595754e-4,1.585448159310265e-4,4.143658676947678e-6,3.461863474348682e-6,5.270092255174285e-6
difference-common_tn,1.0564925367301223e-4,1.0483681524711238e-4,1.0647504063413955e-4,2.7676685390577762e-6,2.2991219324496484e-6,3.4000760403726472e-6
difference-common_tn,1.0667992850239998e-4,1.058994841892865e-4,1.0727985854138985e-4,2.1894728481419887e-6,1.6785989684986347e-6,3.4147282632625555e-6
difference-mix_nn,7.627921604773858e-3,7.607274753847367e-3,7.64955896518359e-3,6.251194565591411e-5,4.936403760484403e-5,8.045387760201352e-5
difference-mix_nn,7.542480842568147e-3,7.494142049741727e-3,7.581824108387443e-3,1.2215711099495242e-4,9.042116918969349e-5,1.6477212088954085e-4
difference-mix_ns,1.479661214281862e-3,1.4665265441545078e-3,1.4934195084916992e-3,4.4560212719340406e-5,3.832603783484482e-5,5.3570921292460544e-5
difference-mix_ns,1.4855088050658833e-3,1.4757723654471747e-3,1.496402224689166e-3,3.5366733989865116e-5,2.8741386276748477e-5,4.3967960955922225e-5
difference-mix_sn,1.600970322001888e-3,1.5915222142647255e-3,1.6122135484874988e-3,3.47227814951577e-5,2.8354760125132823e-5,4.371350281889932e-5
difference-mix_sn,1.6729697630109212e-3,1.6563453084138514e-3,1.6898507551168043e-3,5.6572296713539446e-5,4.697432225751022e-5,7.529069884113373e-5
difference-mix_nt,1.0373674963935574e-4,1.0314983882783842e-4,1.0443250286177603e-4,2.1781949940691704e-6,1.680860436292592e-6,3.2969884571193456e-6
difference-mix_nt,1.0342587143493153e-4,1.0279445419796452e-4,1.0417691380963491e-4,2.225372304078328e-6,1.8572403024762676e-6,2.75254204529374e-6
difference-mix_tn,1.115621196039353e-4,1.1052655605359327e-4,1.1216972779660188e-4,2.6832550805990364e-6,1.8046743506893925e-6,4.258263362547082e-6
difference-mix_tn,1.128889710216121e-4,1.121523602365019e-4,1.1348023772118686e-4,2.176927704954152e-6,1.6248619976068034e-6,2.8063331764410985e-6
difference-block_nn,3.976007625857473e-4,3.953519038428183e-4,3.9941817950739025e-4,7.039509705456135e-6,5.330838162840498e-6,8.788201021141818e-6
difference-block_nn,3.977858951720052e-4,3.9620156890567484e-4,3.9923540680071405e-4,5.088045634105618e-6,4.195721035043274e-6,6.558214254336477e-6
difference-block_ns,4.981532297092217e-5,4.9648914504329004e-5,4.993982906700753e-5,4.701528120697841e-7,3.687111720757894e-7,6.33646397633366e-7
difference-block_ns,4.93143198047921e-5,4.92022805506914e-5,4.941127203166436e-5,3.499509450020408e-7,2.930148533373281e-7,4.255101630926074e-7
difference-block_sn,4.596191793350827e-5,4.557484335698706e-5,4.631846524561174e-5,1.2448700160988962e-6,1.0332589322898596e-6,1.5318282265641085e-6
difference-block_sn,4.589629451109071e-5,4.543772434003608e-5,4.6330539856800816e-5,1.5316019995329716e-6,1.3189951844566862e-6,1.7848987175102562e-6
intersection-disj_nn,4.892966544458179e-6,4.889315414954092e-6,4.895982763249917e-6,1.1744477971108534e-8,9.930794026472162e-9,1.4290174740071695e-8
intersection-disj_nn,4.900949835444523e-6,4.897570425882063e-6,4.903842975648047e-6,1.076191544257657e-8,8.232728112817257e-9,1.4325456462052402e-8
intersection-disj_ns,3.828271884495253e-6,3.820638087732528e-6,3.835726293388123e-6,2.4285317114524258e-8,2.09338980391681e-8,2.883321448056397e-8
intersection-disj_ns,3.82442597902476e-6,3.813574148078529e-6,3.836412312450755e-6,3.820406384797154e-8,3.213008189645574e-8,4.512748142179733e-8
intersection-disj_sn,3.8705847246697175e-6,3.868099272445561e-6,3.8728169783351955e-6,7.958490979831138e-9,6.570269461599676e-9,9.943640017775093e-9
intersection-disj_sn,3.878264509119373e-6,3.876748845231758e-6,3.879626249339799e-6,4.905820322249053e-9,3.9642351951191e-9,6.385208814850646e-9
intersection-disj_nt,2.6023680091458724e-6,2.5960005933448205e-6,2.607454468006515e-6,1.8888310537194634e-8,1.4674326110993918e-8,2.8924578079217066e-8
intersection-disj_nt,2.5691107785732037e-6,2.557507953930779e-6,2.586619037249773e-6,4.7560110876193366e-8,3.4872520662279454e-8,5.999700805400946e-8
intersection-disj_tn,2.4559181422191325e-6,2.442786536650041e-6,2.4712580013139684e-6,4.861245073357953e-8,4.469040500687797e-8,5.2055132140468676e-8
intersection-disj_tn,2.4118061615810597e-6,2.409218478658823e-6,2.418257632815845e-6,1.2020065680532611e-8,4.776906741077834e-9,2.205083924108241e-8
intersection-common_nn,2.8304717852706386e-3,2.736151374302657e-3,2.9561356587823424e-3,3.7539691859584366e-4,2.67440788174803e-4,5.511036472209582e-4
intersection-common_nn,2.8283473412405126e-3,2.738001432428661e-3,2.9791725758244463e-3,3.728764650789348e-4,2.5942305210427706e-4,5.685161670951234e-4
intersection-common_ns,2.3547851848789527e-3,2.3184775570835843e-3,2.436839596271838e-3,1.7167395805023773e-4,8.33113738884405e-5,3.177260283337708e-4
intersection-common_ns,2.3182821417641925e-3,2.282008116915293e-3,2.404631823246517e-3,1.7094768188973114e-4,8.589850781694675e-5,3.279756549174349e-4
intersection-common_sn,1.589618740300902e-3,1.5745914067107096e-3,1.6061379712523833e-3,5.2800654268260943e-5,4.3042907417259556e-5,6.489438022236422e-5
intersection-common_sn,1.6326701545114344e-3,1.6153415643783422e-3,1.6485690288135266e-3,5.552946174126902e-5,4.5103443043878804e-5,7.239790364723623e-5
intersection-common_nt,1.4426703380368805e-4,1.4351054799619883e-4,1.4482789329928485e-4,2.082079606182334e-6,1.624388881544268e-6,2.9760710235877377e-6
intersection-common_nt,1.4425461905396414e-4,1.4366979382137164e-4,1.4466890556320808e-4,1.5785628809164863e-6,1.1421498165314983e-6,2.5672001843035868e-6
intersection-common_tn,1.232110362697019e-4,1.2198713330205167e-4,1.245715075875704e-4,4.207596690121743e-6,3.4526402582904894e-6,5.194182957426088e-6
intersection-common_tn,1.2233881304677416e-4,1.2110272993029812e-4,1.2347783092906303e-4,3.898616530635862e-6,3.194988651588298e-6,4.837130973787762e-6
intersection-mix_nn,8.65743175273898e-3,8.604266465027112e-3,8.714890335933341e-3,1.4964086335520976e-4,1.1165740680593009e-4,2.1677145151207457e-4
intersection-mix_nn,8.729971972404804e-3,8.65382805205197e-3,8.80712696759981e-3,2.0880953531736464e-4,1.6895803823625957e-4,2.6640989020334713e-4
intersection-mix_ns,1.9951581269431334e-3,1.980885019638487e-3,2.0113495972707493e-3,5.141800694693882e-5,4.1671283765052425e-5,6.440891637551425e-5
intersection-mix_ns,2.010217844894605e-3,1.997345270595074e-3,2.0218673752063626e-3,4.117650933031463e-5,3.459162534784873e-5,5.325563067028139e-5
intersection-mix_sn,1.965333910602152e-3,1.9496192952342868e-3,1.9826781416764187e-3,5.713413024728431e-5,4.47281994093062e-5,8.324276083663053e-5
intersection-mix_sn,1.9756689077057737e-3,1.9576180797132026e-3,1.9946676189665697e-3,6.0286541361759036e-5,4.9600070525309476e-5,7.531624107930698e-5
intersection-mix_nt,1.3540637099818416e-4,1.348590426243096e-4,1.3571300813999834e-4,1.3284583384459e-6,6.861949823979236e-7,2.0969911604209048e-6
intersection-mix_nt,1.3559548352485573e-4,1.3513454433027248e-4,1.3586526784859027e-4,1.2230966649740944e-6,7.9343564133476e-7,2.034781223975184e-6
intersection-mix_tn,1.337059897527132e-4,1.3254860728944146e-4,1.346333884616431e-4,3.628670303944568e-6,2.993490580684029e-6,4.665340801817308e-6
intersection-mix_tn,1.318786389538365e-4,1.309767252426532e-4,1.327106011657984e-4,3.016197506559696e-6,2.313003428678246e-6,3.979650830729413e-6
intersection-block_nn,6.029636694249891e-4,5.966770875692e-4,6.072069736204668e-4,1.7034013114143055e-5,1.3298332700237823e-5,2.190634182379294e-5
intersection-block_nn,6.084684041269822e-4,6.036957807906043e-4,6.118746071084134e-4,1.3590654954537384e-5,1.0006614378424717e-5,1.8637481375984244e-5
intersection-block_ns,7.718799983790457e-5,7.692724504930255e-5,7.739072477098969e-5,7.365028382498525e-7,5.963817789327854e-7,8.862252371389897e-7
intersection-block_ns,7.720834198907634e-5,7.690750636428747e-5,7.740999775287846e-5,7.99077395271752e-7,6.313645438197589e-7,1.0873872685142317e-6
intersection-block_sn,7.736995417731425e-5,7.71441992747972e-5,7.756867983113671e-5,7.561231037430411e-7,6.324199727191989e-7,9.851935780158185e-7
intersection-block_sn,7.773195488727329e-5,7.750648538115289e-5,7.789335346893578e-5,6.323627251207284e-7,4.5267520988401354e-7,8.828261030958211e-7
