Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
difference-disj_nn,8.754448597656498e-8,8.751216916372312e-8,8.76635534959263e-8,1.972265435222741e-10,3.0726936907954485e-11,4.1498955388801264e-10
difference-disj_ns,8.093864563640133e-8,8.026649421664541e-8,8.211643651438476e-8,2.9531022194942225e-9,1.6878970179594251e-9,4.3701616444540615e-9
difference-disj_ns,8.086486245453909e-8,8.033488064412673e-8,8.165323143684722e-8,2.2069138318206213e-9,1.2962499626025048e-9,3.241006696731146e-9
difference-disj_sn,9.585487381008738e-8,9.458483700371595e-8,9.761116326956339e-8,5.091863528155938e-9,3.92094005761971e-9,6.4024087961786055e-9
difference-disj_sn,9.399055763513547e-8,9.343274230715759e-8,9.57972441298507e-8,2.986406191474425e-9,1.2149910124046164e-9,5.709447733788199e-9
difference-disj_nt,7.346949190885406e-8,7.243950683122658e-8,7.47118703800642e-8,3.6796787181215902e-9,3.177760622977803e-9,4.185665059146893e-9
difference-disj_nt,7.141679893629025e-8,7.076064493018166e-8,7.252470698564994e-8,2.843602558668392e-9,1.6013954464820714e-9,3.963077455216377e-9
difference-disj_tn,7.217765320527625e-8,7.198533415764685e-8,7.26507034943131e-8,9.227640742506357e-10,3.3770265275830716e-10,1.6968370418272512e-9
difference-disj_tn,7.230557965548929e-8,7.205842915987889e-8,7.275074429298727e-8,1.0654773092656753e-9,6.498977847469684e-10,1.6193408694178678e-9
difference-common_nn,2.950620497893136e-3,2.862715997979521e-3,3.1127583897330897e-3,3.838067282434969e-4,2.460917679649665e-4,6.442173012617273e-4
difference-common_nn,2.8813949602467053e-3,2.7903726901236147e-3,3.064169595255227e-3,3.8880174863827527e-4,2.5206461206564776e-4,6.18424917683875e-4
difference-common_ns,9.370820688616682e-4,9.331085419287792e-4,9.535567102682548e-4,2.343294626436069e-5,5.2447585603010285e-6,4.882477735291047e-5
difference-common_ns,9.511380349950705e-4,9.440557842244825e-4,9.697506499166047e-4,3.504126665545444e-5,1.7827955336030506e-5,6.401485034019275e-5
difference-common_sn,2.6180338284515604e-4,2.6129777959873693e-4,2.6242788527596026e-4,1.8815332224714458e-6,1.5350776110779934e-6,2.320508199074182e-6
difference-common_sn,2.570304240477059e-4,2.5678201816627414e-4,2.5770549063918764e-4,1.3255404159862064e-6,7.393222681461761e-7,2.5965225282193523e-6
difference-common_nt,6.334735673881522e-5,6.292404018739446e-5,6.358735957758017e-5,1.0400357955058342e-6,6.815039349960526e-7,1.5331912946227595e-6
difference-common_nt,6.246434935179087e-5,6.163248377808113e-5,6.311151159553716e-5,2.3916912540826384e-6,1.7864935409748246e-6,2.955860888317075e-6
difference-common_tn,3.794102892475613e-5,3.791471507118528e-5,3.796689513079391e-5,8.802537870304471e-8,7.716597976080418e-8,1.0265769235630028e-7
difference-common_tn,4.046553079933879e-5,4.001378636117158e-5,4.088384281792253e-5,1.4308458983852486e-6,1.2716159089622715e-6,1.5681724077594235e-6
difference-mix_nn,9.956624870384125e-3,9.471804460065302e-3,1.0518241205647559e-2,1.4142801806271013e-3,1.0249817479548644e-3,2.131423496418528e-3
difference-mix_nn,9.900043962523867e-3,9.379132587047203e-3,1.042564780725368e-2,1.4302155128721572e-3,1.0689355757460878e-3,2.109667259845976e-3
difference-mix_ns,9.049922899456375e-4,8.92329788801808e-4,9.388181440117499e-4,6.435950259605332e-5,1.2327480020815691e-5,1.3387654860477253e-4
difference-mix_ns,9.073173678963771e-4,8.942633199719668e-4,9.504984767839534e-4,6.478309055461638e-5,3.0797219644736755e-5,1.3374111405634487e-4
difference-mix_sn,3.9107369118111313e-4,3.9044935663916293e-4,3.9213711792429216e-4,2.693472255008717e-6,1.843154446960353e-6,4.1238167780354635e-6
difference-mix_sn,3.9628363232073715e-4,3.9562726030219957e-4,3.970091952805238e-4,2.3593889586469034e-6,1.981919808292657e-6,2.876587261881912e-6
difference-mix_nt,5.503885631443947e-5,5.455760448273159e-5,5.537321735872676e-5,1.2698857924596022e-6,8.769777377313082e-7,1.7909388079157262e-6
difference-mix_nt,5.5417411719516276e-5,5.5222799256548905e-5,5.554982463330512e-5,5.513594037388142e-7,4.09637854139187e-7,7.724765618811116e-7
difference-mix_tn,3.259232474095279e-5,3.2491762998973584e-5,3.278928909660703e-5,4.5328881159617406e-7,1.8065662127587535e-7,7.524846228454648e-7
difference-mix_tn,3.312646997714616e-5,3.27562770004929e-5,3.377435062266029e-5,1.621784130145596e-6,1.1471496845566984e-6,2.1409989494959507e-6
difference-block_nn,5.8362288969891846e-5,5.7511655577740855e-5,5.892913205296584e-5,2.3049790197052457e-6,1.8042144850364522e-6,3.166890364212705e-6
difference-block_nn,5.6177095411931266e-5,5.4302901274303754e-5,5.744728670933992e-5,5.047741321274045e-6,3.287997518520036e-6,7.0452751137697335e-6
difference-block_ns,4.796693934154273e-6,4.402123751193229e-6,5.253538000744129e-6,1.3779878824294337e-6,1.1871181723056983e-6,1.5185104731909252e-6
difference-block_ns,5.335526744919152e-6,4.980088199842557e-6,5.7153605437150416e-6,1.2761887861903797e-6,1.1354568093517549e-6,1.4168950742891576e-6
difference-block_sn,3.009943313947428e-6,2.895673695444064e-6,3.3049151911240074e-6,5.129805325319293e-7,5.448353861951785e-9,9.179695712008838e-7
difference-block_sn,2.990487198378568e-6,2.9153420800872385e-6,3.2127168357754916e-6,3.8794385258932393e-7,1.239221640109681e-7,7.568267151242894e-7
intersection-disj_nn,6.035971777371029e-8,6.035565617366105e-8,6.036464396963324e-8,1.5395553911061817e-11,1.1395899649242646e-11,2.168254016897089e-11
intersection-disj_nn,6.036297116543637e-8,6.035918054355875e-8,6.036719033551329e-8,1.2977447237101193e-11,1.0651353794800583e-11,1.589137847681354e-11
intersection-disj_ns,5.548760962515876e-8,5.498496549433971e-8,5.646239517534972e-8,2.2482609235691787e-9,9.39999165930428e-10,3.6134740863432746e-9
intersection-disj_ns,5.3776395848618164e-8,5.3772770606502504e-8,5.378174792283893e-8,1.47117365491137e-11,1.0696922574339398e-11,2.1395690662572348e-11
intersection-disj_sn,5.4587681120986804e-8,5.4562218298481e-8,5.468483140114705e-8,1.5759462053620678e-10,1.0312445159659452e-11,3.342402972082375e-10
intersection-disj_sn,5.4565251198941487e-8,5.456241258673056e-8,5.457030763453178e-8,1.308434737562519e-11,9.57463528115068e-12,1.9701073910309737e-11
intersection-disj_nt,4.428698250131293e-8,4.428432267413282e-8,4.429090056670196e-8,1.0056484456170706e-11,7.000666204271504e-12,1.4843156043969338e-11
intersection-disj_nt,4.4287100094165715e-8,4.4284449870049435e-8,4.429022221105038e-8,9.772668997061754e-12,7.678302478385383e-12,1.2456609024352282e-11
intersection-disj_tn,4.507524953533474e-8,4.507228354758773e-8,4.508029691145177e-8,1.2995723497835112e-11,8.944514822423226e-12,2.1424471107871465e-11
intersection-disj_tn,4.508659420269994e-8,4.5078110118509124e-8,4.510892799549359e-8,4.426058738239531e-11,2.028983718347793e-11,8.280373356445503e-11
intersection-common_nn,2.672131257724622e-3,2.576219649237102e-3,2.8032768514633702e-3,3.852493169966864e-4,2.502050379624238e-4,5.921583886669576e-4
intersection-common_nn,2.6674872594909423e-3,2.576222453808257e-3,2.8131598896602053e-3,3.887432528714221e-4,2.669584418211706e-4,5.830609221540465e-4
intersection-common_ns,3.4773518723255965e-4,3.4713988108626677e-4,3.4835456805881146e-4,2.019245185645249e-6,1.6755802488051944e-6,2.5261151728286386e-6
intersection-common_ns,3.721786398137295e-4,3.7173820409058567e-4,3.72850186085052e-4,1.8217427458509698e-6,1.2951541379043367e-6,2.661822221105822e-6
intersection-common_sn,3.4188773056401464e-4,3.413996439366375e-4,3.4233104523769973e-4,1.5898380254565853e-6,1.2489044298990303e-6,2.1767816685832928e-6
intersection-common_sn,3.546987815622862e-4,3.541372416120299e-4,3.5547163299704806e-4,2.189315173334598e-6,1.459705460784889e-6,3.703413567636555e-6
intersection-common_nt,3.6622419637357255e-5,3.633616590027689e-5,3.731886616468278e-5,1.4439331533197991e-6,5.061126065083067e-7,2.3696459244484462e-6
intersection-common_nt,3.966738174003232e-5,3.885746381891166e-5,4.0656773605233345e-5,3.0393789065117993e-6,2.8368449168317618e-6,3.2563203626846127e-6
intersection-common_tn,4.0649838091028356e-5,4.0421734762501525e-5,4.11818174497844e-5,1.0656851517712022e-6,1.8801429861022257e-7,1.8445468622971479e-6
intersection-common_tn,4.044244069324779e-5,4.042720521937733e-5,4.045905908394426e-5,5.135861181198229e-8,4.237107454772375e-8,6.602754378775876e-8
intersection-mix_nn,1.7451261175614055e-3,1.7422518987135838e-3,1.750541716260826e-3,1.271746490023539e-5,6.252304874624713e-6,1.9897812426370528e-5
intersection-mix_nn,1.6553070926706946e-3,1.6537759014328536e-3,1.657904725407225e-3,6.440616771347456e-6,4.2851354181875265e-6,9.328861691608037e-6
intersection-mix_ns,1.8845060993018652e-4,1.8833863271739646e-4,1.8858156379285e-4,3.8947537501683877e-7,3.0184182919174203e-7,5.168930164188373e-7
intersection-mix_ns,1.9032377441227438e-4,1.9020695801156925e-4,1.904268024018807e-4,3.687604109378263e-7,3.112816406769015e-7,4.483329648372709e-7
intersection-mix_sn,1.9489447318118638e-4,1.9473146400370594e-4,1.9505520467662013e-4,5.496847711368909e-7,4.5150638070016474e-7,6.690083741911359e-7
intersection-mix_sn,1.9434021440020095e-4,1.9414787741696323e-4,1.945220730984689e-4,6.11223354954519e-7,5.155812144318121e-7,7.450859932265998e-7
intersection-mix_nt,2.556397025443512e-5,2.5551997593426547e-5,2.557850512554484e-5,4.275021815539277e-8,3.594218597269627e-8,5.1187883669848796e-8
intersection-mix_nt,2.750892452262677e-5,2.6575383769380063e-5,2.8506529910923987e-5,3.3270979145065762e-6,2.6567503252994454e-6,3.6426359911822543e-6
intersection-mix_tn,2.932135065307634e-5,2.927011790762238e-5,2.9366094341235426e-5,1.6863289301895925e-7,1.2934676058395103e-7,2.1712490761120554e-7
intersection-mix_tn,2.879630056564558e-5,2.877463020253645e-5,2.8813565169378213e-5,6.546079796562414e-8,4.8837440293365775e-8,1.0267180109485864e-7
intersection-block_nn,2.4894259213195466e-5,2.4873951781785093e-5,2.4953406391742293e-5,1.0696090867657445e-7,5.335573377458682e-8,2.1801173907848984e-7
intersection-block_nn,2.4922599035585712e-5,2.4907391374120938e-5,2.4935220963203522e-5,4.5921471172492244e-8,3.4959944906794515e-8,5.836406103049858e-8
intersection-block_ns,1.7956248485647744e-6,1.7926530441251058e-6,1.798332596591449e-6,9.393837257119102e-9,8.540637391307715e-9,1.0685458546782167e-8
intersection-block_ns,1.82497583503568e-6,1.8204874444927186e-6,1.8292151147714657e-6,1.4757317237918592e-8,1.2579180112959224e-8,1.744713332377693e-8
intersection-block_sn,1.8106471629102032e-6,1.8073548106592868e-6,1.8136440359991517e-6,1.046284321899212e-8,9.253146615253736e-9,1.1135801268472257e-8
intersection-block_sn,1.827752538490259e-6,1.8254966848902009e-6,1.8407547720240827e-6,1.4361494976566528e-8,5.641812384940285e-10,3.5204321931921036e-8
