Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-block_sn,9.099456966055789e-5,9.080079962780293e-5,9.113276371747982e-5,5.518700208512456e-7,4.4481275123778343e-7,7.704019301967632e-7
difference-disj_nn,3.7811627424370483e-6,3.7777254948695752e-6,3.7850578537597236e-6,1.2145213529157333e-8,1.0155430474252012e-8,1.5196834006153387e-8
difference-disj_nn,3.788726182561722e-6,3.7851425092939153e-6,3.792581810208424e-6,1.2437879166426137e-8,1.0367462338174595e-8,1.4792130336896495e-8
difference-disj_ns,2.879984130546109e-6,2.8786525847204485e-6,2.881665920518912e-6,5.185773588962015e-9,4.250089168587195e-9,6.659304970269349e-9
difference-disj_ns,2.890119393299093e-6,2.888168619765808e-6,2.8921388532862675e-6,6.644235915673847e-9,5.0093120633538605e-9,9.237898201389958e-9
difference-disj_sn,2.690846312918982e-6,2.677886787969026e-6,2.700974896676542e-6,3.575789570654077e-8,2.5936266514744655e-8,4.665455612291641e-8
difference-disj_sn,2.672797845577059e-6,2.6591031577758652e-6,2.6850776692190386e-6,4.376388133168901e-8,3.662382329837415e-8,5.149110668947343e-8
difference-disj_nt,1.774973719292808e-6,1.7741011261103268e-6,1.776180889774987e-6,3.412754448682499e-9,2.694892505555356e-9,4.319180120999094e-9
difference-disj_nt,1.771184519796552e-6,1.7708534221303286e-6,1.7716575828821122e-6,1.342499361126063e-9,1.0445500345492917e-9,1.9784587111546544e-9
difference-disj_tn,1.7188255586005272e-6,1.7054597031768963e-6,1.7326030612148966e-6,4.484284641880888e-8,4.186870211437305e-8,4.8069685902485966e-8
difference-disj_tn,1.7035270798544565e-6,1.6923796675119517e-6,1.7166788462617327e-6,4.1564121568792686e-8,3.5726062313599865e-8,4.5861486185009657e-8
difference-common_nn,7.12342069944933e-3,6.710975718513109e-3,7.627378002193281e-3,1.2995244083503913e-3,9.51606546144144e-4,1.953148645948587e-3
difference-common_nn,7.139090443034468e-3,6.769507526685472e-3,7.684087673397439e-3,1.299712288012795e-3,9.686476243850609e-4,1.9477416392750877e-3
difference-common_ns,6.2385777339104085e-3,5.879505402401171e-3,6.743856663745239e-3,1.204452700989127e-3,9.12760531567337e-4,1.8082456922800367e-3
difference-common_ns,6.225274002913316e-3,5.895085215902137e-3,6.760376357167404e-3,1.2166939937094667e-3,9.355080477876701e-4,1.8407188246141349e-3
difference-common_sn,1.260705962705436e-3,1.2502773459297123e-3,1.2743185615357627e-3,3.9712939004703287e-5,3.1179814353465664e-5,5.317507547241298e-5
difference-common_sn,1.2911395829684408e-3,1.2792020331085212e-3,1.303694596536926e-3,4.2220709915863256e-5,3.473386249690408e-5,5.263963301958705e-5
difference-common_nt,1.8945255521421098e-4,1.8897902991516614e-4,1.899772562416956e-4,1.7365236971005414e-6,1.4465909157267333e-6,2.1548480905140896e-6
difference-common_nt,1.8738926049355762e-4,1.8679331263918612e-4,1.8796039300825854e-4,1.9449083817499185e-6,1.6823961508603273e-6,2.3121753870853892e-6
difference-common_tn,1.0929266422101884e-4,1.0894936171363053e-4,1.0962150908865993e-4,1.1953799639568494e-6,9.970335979582492e-7,1.5075714763764666e-6
difference-common_tn,1.0948611753364262e-4,1.090278668016177e-4,1.0980687692106883e-4,1.3043015665468478e-6,1.0304562321925992e-6,1.6987740170522971e-6
difference-mix_nn,8.539009791426709e-3,8.515186036090992e-3,8.565660404409998e-3,7.149482317632126e-5,5.681885602588662e-5,1.0593941212854045e-4
difference-mix_nn,8.398354859835137e-3,8.366825883237432e-3,8.434194232372343e-3,9.89778937824917e-5,8.11102304672041e-5,1.3374534722663018e-4
difference-mix_ns,1.9925435019908654e-3,1.98927112141628e-3,1.998112856980381e-3,1.3793949089623868e-5,9.52614205500092e-6,2.262675150058615e-5
difference-mix_ns,1.8430596318694142e-3,1.8376401542270762e-3,1.8505400777555816e-3,2.170126667139987e-5,1.7152907714003904e-5,3.209922059337428e-5
difference-mix_sn,1.846406931168659e-3,1.8357506360200098e-3,1.855411944322072e-3,3.314674540391946e-5,2.6800573871851556e-5,4.3908571346544966e-5
difference-mix_sn,1.8294525425994678e-3,1.819128002208499e-3,1.8368014894165287e-3,2.77708772838797e-5,2.4203542994575452e-5,3.261092758370754e-5
difference-mix_nt,1.1340427588389163e-4,1.1321339688356998e-4,1.1360572061659711e-4,6.64715621321821e-7,5.665327503234064e-7,8.056143837808144e-7
difference-mix_nt,1.128055950362261e-4,1.1271317169072983e-4,1.1291114941264418e-4,3.306618425383318e-7,2.829988563987727e-7,4.0705634702873467e-7
difference-mix_tn,1.089344174337694e-4,1.0834503872993437e-4,1.0951395074763923e-4,1.933013670203544e-6,1.627184200820875e-6,2.4063694234572154e-6
difference-mix_tn,1.0821710703603449e-4,1.0770617589443486e-4,1.087462595948343e-4,1.7752094006299278e-6,1.4285860621565135e-6,2.4803801767047243e-6
difference-block_nn,4.775289992681505e-4,4.764858415117716e-4,4.784484178499682e-4,3.4310503272040324e-6,2.836564928351342e-6,4.285671923825245e-6
difference-block_nn,4.787662032761871e-4,4.7763392413545467e-4,4.7982508301804504e-4,3.7502424459282416e-6,2.7859319434881902e-6,4.798761062531785e-6
difference-block_ns,5.770718633823519e-5,5.749882771974353e-5,5.7969856301167974e-5,7.779064748133483e-7,5.445809118779457e-7,1.0869255906405685e-6
difference-block_ns,5.7916564850668665e-5,5.771601838417307e-5,5.815424600967008e-5,7.244849236354168e-7,5.581811393997967e-7,1.010200933356571e-6
difference-block_sn,5.60836891959362e-5,5.5843517814343555e-5,5.642416386402857e-5,9.481734785392221e-7,7.110749416850888e-7,1.4985284644840737e-6
difference-block_sn,5.611451930393882e-5,5.5869972135872544e-5,5.638179419133437e-5,8.805642031202748e-7,6.896568277380272e-7,1.21328333153062e-6
intersection-disj_nn,3.4881457428535287e-6,3.4863161769370613e-6,3.4913971286823823e-6,7.949837696191198e-9,5.248250296161049e-9,1.1357028714819349e-8
intersection-disj_nn,3.4878855643382243e-6,3.486371287739518e-6,3.49050836298347e-6,6.417143481112905e-9,3.835961264714298e-9,9.555087266974783e-9
intersection-disj_ns,2.6827967451987253e-6,2.6747794811410663e-6,2.6983235973619114e-6,3.6611823682619e-8,2.6465062232122857e-8,5.3587814213619225e-8
intersection-disj_ns,2.6920494506442345e-6,2.6793592518019503e-6,2.706631633862177e-6,4.624422567240414e-8,3.7428286045474004e-8,5.3970175717923896e-8
intersection-disj_sn,2.936770639375822e-6,2.9265941055480305e-6,2.948451349853304e-6,3.566368484771511e-8,2.942716691295838e-8,4.436460917460988e-8
intersection-disj_sn,2.972550128130553e-6,2.9627224009943785e-6,2.9829390926319185e-6,3.489727279769534e-8,3.025131691391828e-8,4.1127591273386595e-8
intersection-disj_nt,1.7578819134524825e-6,1.7472474531397476e-6,1.769596127015478e-6,3.9104794489184634e-8,3.366227491290187e-8,4.3844965498377085e-8
intersection-disj_nt,1.7329322951762797e-6,1.729110287141735e-6,1.7408331006637218e-6,1.775060753040172e-8,7.25673692680499e-9,3.0127488963877654e-8
intersection-disj_tn,1.8374084291515568e-6,1.8292262422940703e-6,1.8459246608510236e-6,2.6303015770418737e-8,2.213303523955209e-8,3.035920977672893e-8
intersection-disj_tn,1.8365648492006358e-6,1.8282631183744934e-6,1.8450183903601725e-6,2.708146641689207e-8,2.265564637490768e-8,3.18319244650246e-8
intersection-common_nn,3.596405457464439e-3,3.4006495446936708e-3,3.8679961786403107e-3,7.604901984612668e-4,5.596006675815892e-4,1.135856455022859e-3
intersection-common_nn,3.599093780915294e-3,3.400442313970877e-3,3.966203777667166e-3,7.604291580983512e-4,5.462352323401124e-4,1.1803883730793652e-3
intersection-common_ns,2.217118212664276e-3,2.1462589023480915e-3,2.367725001214938e-3,3.224187505170216e-4,1.8418408238264026e-4,5.209689280756106e-4
intersection-common_ns,2.2237221812416437e-3,2.1573168587379183e-3,2.3675938573560883e-3,3.091624813789017e-4,1.7444122554633422e-4,5.575291029153872e-4
intersection-common_sn,1.3946966340984777e-3,1.3870721333918167e-3,1.4042149954690247e-3,3.038278058526909e-5,2.532118569664398e-5,4.178415556527129e-5
intersection-common_sn,1.447148646959309e-3,1.4409062651435302e-3,1.454470946085226e-3,2.2652150852020074e-5,1.8067054146403146e-5,2.8894698025195565e-5
intersection-common_nt,1.2011741205111033e-4,1.197345472380164e-4,1.2050716361157636e-4,1.2880863935309813e-6,1.0985949517982345e-6,1.5404812811433274e-6
intersection-common_nt,1.2014200359948901e-4,1.1961449656402579e-4,1.2064889062343236e-4,1.7823679332253028e-6,1.3398049044891084e-6,2.494813166221662e-6
intersection-common_tn,1.1672430408053772e-4,1.164160881121832e-4,1.1705125528578909e-4,1.0493329590553846e-6,8.696600021357711e-7,1.338591406232324e-6
intersection-common_tn,1.1676282123485028e-4,1.1644784823912508e-4,1.1706461488580743e-4,1.0380147456245314e-6,8.952539508188528e-7,1.226447010110996e-6
intersection-mix_nn,7.2253245464717186e-3,7.200845270611372e-3,7.256664758395112e-3,8.567893115809546e-5,6.490911927619175e-5,1.2854865772898337e-4
intersection-mix_nn,7.142413162654549e-3,7.124008766755482e-3,7.166483114670204e-3,5.7937934324811636e-5,4.547840295609715e-5,7.761485611619575e-5
intersection-mix_ns,1.6551839431777587e-3,1.6504585446237747e-3,1.6625205261721642e-3,2.010917025687993e-5,1.5729967877553154e-5,2.548034156989744e-5
intersection-mix_ns,1.6908396465842024e-3,1.6857955403602083e-3,1.696222076146727e-3,1.7139950482512293e-5,1.4525718428503353e-5,2.307587644229552e-5
intersection-mix_sn,1.7699879338650532e-3,1.7615630868087885e-3,1.7790898872300748e-3,2.864074071281757e-5,2.4988350620525545e-5,3.309269874258401e-5
intersection-mix_sn,1.7769993507428569e-3,1.7709447091410896e-3,1.7844872207581658e-3,2.3617864095851486e-5,1.9836672805190037e-5,2.9324964826307873e-5
intersection-mix_nt,1.1293030005014413e-4,1.1258126757402287e-4,1.1325767825412591e-4,1.1299225452651301e-6,8.928376171051907e-7,1.5110627925034467e-6
intersection-mix_nt,1.1282015366764833e-4,1.1237776969016228e-4,1.131366193966174e-4,1.2090533932075483e-6,9.664950450056388e-7,1.8424234855443897e-6
intersection-mix_tn,1.229890908329013e-4,1.2234428299664641e-4,1.2354677940588517e-4,1.9811430973900217e-6,1.6974929824777865e-6,2.4411215195475725e-6
intersection-mix_tn,1.2347322154540718e-4,1.2256513935878077e-4,1.2408086613878728e-4,2.553274669238154e-6,1.8315257571849351e-6,4.008780494170088e-6
intersection-block_nn,4.892819963898303e-4,4.8824765165573646e-4,4.903461135757994e-4,3.675253879481379e-6,2.98857274058758e-6,4.715297836338783e-6
intersection-block_nn,4.897838940553196e-4,4.888959928232542e-4,4.906279785005939e-4,3.0397481999982727e-6,2.4495186455577324e-6,4.059075304988969e-6
intersection-block_ns,5.665209188732334e-5,5.646934498131562e-5,5.687544044298168e-5,6.596346272471412e-7,5.653150116937723e-7,8.313583248509029e-7
intersection-block_ns,5.696968810047327e-5,5.6790880537459736e-5,5.7230341399946676e-5,7.287032451346899e-7,5.616418923387097e-7,1.0516933517029168e-6
intersection-block_sn,5.961020987943961e-5,5.936098128760513e-5,5.993982096002087e-5,9.503500825497169e-7,7.656671071422058e-7,1.1382191952136721e-6
intersection-block_sn,5.911203296527059e-5,5.887322881082392e-5,5.94016284495772e-5,8.970745477350183e-7,7.540572822264821e-7,1.078496992471052e-6
