Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-common_sn,3.7467503596951795e-3,3.57632134835261e-3,4.018239800353627e-3,6.585169697388598e-4,4.5167094852857333e-4,1.0172454311399486e-3
union-common_sn,3.6784391437453172e-3,3.5250760983163544e-3,3.913033282358666e-3,5.901624511907072e-4,4.6778437640528694e-4,8.279073146912306e-4
union-common_nt,6.662460363804056e-5,6.506534978908622e-5,6.75953772171719e-5,4.051655701750773e-6,2.7747269669913416e-6,7.0355496250070165e-6
union-common_nt,6.633244267943671e-5,6.455775811592514e-5,6.749491544961562e-5,4.8795997984875e-6,3.7104173680631526e-6,7.016338141034982e-6
union-common_tn,1.0632576081824962e-4,1.0597289604458881e-4,1.0666729715422564e-4,1.1954914174768606e-6,1.017875282134262e-6,1.4199888910170546e-6
union-common_tn,1.0637056039155598e-4,1.0597550709888925e-4,1.0668583165553402e-4,1.1905782498935326e-6,9.937737670233802e-7,1.5281963311864014e-6
union-mix_nn,2.150067482943227e-2,2.0417801235553562e-2,2.2495665586860464e-2,2.3906510196716204e-3,1.826180374776818e-3,3.323147648226835e-3
union-mix_nn,2.1524006569392948e-2,2.0357197521202842e-2,2.2423577241634088e-2,2.3210661721852475e-3,1.7183452590926237e-3,3.1863109092215977e-3
union-mix_ns,4.091060393215328e-3,3.920197551964871e-3,4.3935077699782344e-3,7.128104156104793e-4,5.445042499329003e-4,1.0539942258725539e-3
union-mix_ns,4.167741955857696e-3,3.973367687347123e-3,4.42439276685528e-3,6.921989780702869e-4,5.493022348433606e-4,9.77349205760055e-4
union-mix_sn,5.058777305474397e-3,4.822432108244357e-3,5.388575575445506e-3,8.592016465810759e-4,6.740142150262283e-4,1.2400334050322159e-3
union-mix_sn,5.078257389642867e-3,4.832060027762485e-3,5.415938962266973e-3,8.466619665175177e-4,6.422250404227294e-4,1.281295516617185e-3
union-mix_nt,9.542309609067235e-5,9.497529458060357e-5,9.583168355088856e-5,1.3398409983998973e-6,1.1218910138623853e-6,1.7114517127688755e-6
union-mix_nt,9.588936402540432e-5,9.562419951602049e-5,9.618930559846102e-5,9.488967523049068e-7,7.991859737879435e-7,1.1711675198181812e-6
union-mix_tn,1.1015247463190233e-4,1.096178046738129e-4,1.1065464427328434e-4,1.7226990216769868e-6,1.3592291007377815e-6,2.3572291934280417e-6
union-mix_tn,1.1118944160314196e-4,1.110005030217584e-4,1.1137793897979398e-4,6.280972193045386e-7,5.296144558731882e-7,7.617908256927127e-7
union-block_nn,8.104654305831752e-4,7.967010892119053e-4,8.469872943827248e-4,7.087210099754863e-5,3.219595720463997e-5,1.285303021254008e-4
union-block_nn,8.075185671881341e-4,7.931030462232683e-4,8.425933580973391e-4,6.74530747371347e-5,3.361075345994161e-5,1.1711135924531344e-4
union-block_ns,6.707987034244673e-5,6.675300983069488e-5,6.772826818842566e-5,1.552896086865228e-6,8.605382496459087e-7,2.992567303111585e-6
union-block_ns,6.731437088179908e-5,6.70799575984756e-5,6.752011775006843e-5,7.484491703924719e-7,6.013144065801035e-7,1.0026748850550142e-6
union-block_sn,7.302452114596309e-5,7.284055833027584e-5,7.320052519372235e-5,5.665767678551684e-7,4.586267539709071e-7,7.093047225209197e-7
union-block_sn,7.258218987666884e-5,7.234543171868006e-5,7.284921947299783e-5,8.493093106135372e-7,7.071483943461922e-7,1.0245030880099769e-6
difference-disj_nn,3.0069841702676655e-6,3.0054306403300792e-6,3.0087427390041257e-6,5.645086459344455e-9,4.876670435624453e-9,6.6635988249001255e-9
difference-disj_nn,3.086972384317294e-6,3.065868196791486e-6,3.1070616803804103e-6,7.11765350055284e-8,6.390403576000657e-8,7.832175604119731e-8
difference-disj_ns,2.299013206066446e-6,2.2974897558684174e-6,2.3008165358142083e-6,5.462967984734838e-9,4.579111717478519e-9,7.286049605336633e-9
difference-disj_ns,2.3027544737065798e-6,2.301429920802825e-6,2.3041265068473496e-6,4.566274275219033e-9,3.848027028657395e-9,5.5032299212588985e-9
difference-disj_sn,2.1670670563257124e-6,2.157163885639676e-6,2.181923348628042e-6,4.0471261980806534e-8,3.2323934900209865e-8,5.024553639637874e-8
difference-disj_sn,2.1418461370288617e-6,2.1368366539244275e-6,2.1487026814355394e-6,2.0945199958471676e-8,1.438212223997138e-8,2.8737053547036064e-8
difference-disj_nt,1.3979568761624322e-6,1.3969219502667492e-6,1.3991224927318536e-6,3.4763229449372815e-9,2.795679941006636e-9,4.755577134685463e-9
difference-disj_nt,1.4102058969100658e-6,1.4096174083704584e-6,1.4108231088613676e-6,2.075863683505198e-9,1.7134609073402025e-9,2.5736827855847998e-9
difference-disj_tn,1.425542789464648e-6,1.4239262205343802e-6,1.4280717357312372e-6,6.694049975556145e-9,4.063845509249556e-9,1.008695996496999e-8
difference-disj_tn,1.4257080111011356e-6,1.42502254690702e-6,1.4274718424768605e-6,3.651575642552184e-9,1.518124938096507e-9,7.1888652416156e-9
difference-common_nn,5.5943494250835935e-3,5.361377968236415e-3,5.927446226532557e-3,7.931134797437322e-4,5.866587305272426e-4,1.1692945872277332e-3
difference-common_nn,5.6004016343627954e-3,5.379253673555837e-3,5.919608960523001e-3,8.048660219514084e-4,6.042749845443247e-4,1.211652768523412e-3
difference-common_ns,4.959163492086997e-3,4.7497622588313125e-3,5.241373399361479e-3,7.431934643727768e-4,5.75134053793957e-4,1.1195792750616012e-3
difference-common_ns,4.9362535372487444e-3,4.735850538865595e-3,5.2465591962994685e-3,7.711956414124808e-4,5.923051217143825e-4,1.127789528074101e-3
difference-common_sn,1.2632446920951114e-3,1.2519231441803773e-3,1.2733318748412074e-3,3.6462474417323105e-5,3.0485089375911637e-5,4.463076006912692e-5
difference-common_sn,1.212189995768647e-3,1.2058905696481904e-3,1.2189127938627036e-3,2.182748278870775e-5,1.6953929316655945e-5,2.8711266269259598e-5
difference-common_nt,1.59235411435924e-4,1.5812749227621685e-4,1.6012465701809066e-4,3.3137498182395475e-6,2.76717660442662e-6,4.051377292697039e-6
difference-common_nt,1.5682607300247735e-4,1.5549571833930721e-4,1.578719599405753e-4,3.9741494414929985e-6,3.1901502200567057e-6,4.804458441183001e-6
difference-common_tn,1.0580108077157213e-4,1.0488561085969435e-4,1.0641004125709527e-4,2.5028706864368013e-6,1.6741425858262254e-6,3.5888056122469193e-6
difference-common_tn,1.0503494271712272e-4,1.0404426634434036e-4,1.0576511109717252e-4,3.0593545510970482e-6,2.3110352293978825e-6,3.965004672496501e-6
difference-mix_nn,7.402058832809707e-3,7.3479391540335354e-3,7.489259197958322e-3,1.9546891716238518e-4,1.3411979650250225e-4,3.1389776860433105e-4
difference-mix_nn,7.829157506191554e-3,7.704434206100748e-3,7.943335653551532e-3,3.4690494912433326e-4,2.9549901062551366e-4,3.93655245776016e-4
difference-mix_ns,1.540589624647033e-3,1.529794339105201e-3,1.5497678121740232e-3,3.522539653063888e-5,2.813970295584889e-5,4.52888910543269e-5
difference-mix_ns,1.5148215922417892e-3,1.505474057474606e-3,1.5236802738074317e-3,3.2000229495633596e-5,2.577301803363856e-5,4.099557076624304e-5
difference-mix_sn,1.6167436130986714e-3,1.6113286252699844e-3,1.623402216451767e-3,2.0906430830395342e-5,1.6133120578502508e-5,3.0572146054421275e-5
difference-mix_sn,1.6551010743072999e-3,1.643163415973571e-3,1.6655398100287662e-3,3.669387291303115e-5,3.042659626774832e-5,4.627941107720538e-5
difference-mix_nt,1.0482853853022028e-4,1.0416636070686442e-4,1.0545169551993558e-4,2.167487939150218e-6,1.7898616008983172e-6,2.723433719361693e-6
difference-mix_nt,1.0336541137899299e-4,1.0248417619647685e-4,1.0405988944919239e-4,2.6662283585936957e-6,2.0611877688315703e-6,3.533068803784801e-6
difference-mix_tn,1.1168294678700766e-4,1.1133375524698275e-4,1.1191614739337732e-4,9.508097415223476e-7,7.428636949546341e-7,1.1986358865143334e-6
difference-mix_tn,1.1229109751163089e-4,1.1210452379222208e-4,1.1241924098015878e-4,5.435755874254384e-7,4.1451819428810613e-7,6.894463632901338e-7
difference-block_nn,3.925506267374827e-4,3.91307229725081e-4,3.9386920522656776e-4,4.3271526688484006e-6,3.7354059163925677e-6,5.3441021808443725e-6
difference-block_nn,3.941657296648927e-4,3.928331368756692e-4,3.953901763954795e-4,4.30174527138279e-6,3.481991940608172e-6,5.4114899588103115e-6
difference-block_ns,4.9399062812813706e-5,4.925061473591432e-5,4.9510531015084265e-5,4.3672071246094093e-7,3.3042189585298034e-7,6.149896371344256e-7
difference-block_ns,4.941778098197545e-5,4.9334128505773275e-5,4.9502167123929314e-5,2.689213308753515e-7,2.3099245402198356e-7,3.2613424404069555e-7
difference-block_sn,4.8293223653512804e-5,4.8162436726560376e-5,4.841973804200619e-5,4.376217005082836e-7,3.5446905073590997e-7,5.849346349742133e-7
difference-block_sn,4.85198374271722e-5,4.8413450142594456e-5,4.863534802449821e-5,3.892136836834239e-7,3.341425525663539e-7,4.612574821140635e-7
intersection-disj_nn,4.896965558854515e-6,4.882805676898034e-6,4.903809011895176e-6,2.9652366437599605e-8,1.556540280526197e-8,4.865084033813775e-8
intersection-disj_nn,4.8690490885337905e-6,4.859870271555233e-6,4.877029395484264e-6,2.8605675729654596e-8,2.2217656690652934e-8,3.957175560246212e-8
intersection-disj_ns,3.8820253519205135e-6,3.878007254865494e-6,3.88538730309339e-6,1.2307831201631371e-8,1.0055897885126947e-8,1.575130046984276e-8
intersection-disj_ns,3.8621943092540096e-6,3.857583111863538e-6,3.866937542342324e-6,1.5395167887504744e-8,1.3074474219829217e-8,1.8588889113692266e-8
intersection-disj_sn,3.869828069136912e-6,3.8672097884762616e-6,3.87285813076336e-6,9.178742473325862e-9,6.632525243941877e-9,1.3872686691305355e-8
intersection-disj_sn,3.857925461348334e-6,3.856364771834161e-6,3.85917739120911e-6,4.820239150419068e-9,3.942192685014038e-9,6.026709477585489e-9
intersection-disj_nt,2.5155444283420197e-6,2.496138248303241e-6,2.5361833779747644e-6,6.935490035171576e-8,6.53557652459218e-8,7.260474237394064e-8
intersection-disj_nt,2.5763074265301014e-6,2.5681323378100882e-6,2.5790827112694823e-6,1.4459253306949795e-8,6.40558808611563e-9,3.3981082682139956e-8
intersection-disj_tn,2.4016090185498153e-6,2.4002091189755843e-6,2.402698829487764e-6,4.248652130771872e-9,3.2627127671736644e-9,6.309154539705589e-9
intersection-disj_tn,2.4047644286021413e-6,2.4024168430291e-6,2.4073661424794234e-6,8.108543685181576e-9,6.3837638091573165e-9,1.0361891891973143e-8
intersection-common_nn,2.818073157915516e-3,2.724135290855618e-3,2.96219863379894e-3,3.74630560023886e-4,2.6238799221008893e-4,5.555990398206611e-4
intersection-common_nn,2.853445699952272e-3,2.7592926085909324e-3,2.9877935929175604e-3,3.7450283530737657e-4,2.6389306973555274e-4,5.471979513557281e-4
intersection-common_ns,2.27191847988489e-3,2.2352123135140384e-3,2.35100610464214e-3,1.7878788160789665e-4,8.505802456732583e-5,3.177932855374333e-4
intersection-common_ns,2.261702220608983e-3,2.227486078318356e-3,2.3458086450259714e-3,1.717256922804842e-4,7.394138301146472e-5,3.63033249452626e-4
intersection-common_sn,1.557944016122492e-3,1.538909871829382e-3,1.577127344320323e-3,6.470644326829181e-5,5.4106895535800755e-5,7.793829866946481e-5
intersection-common_sn,1.5978660614786393e-3,1.5787355143917318e-3,1.6199453828454973e-3,7.323332046737175e-5,5.7898804554855796e-5,9.122799463087999e-5
intersection-common_nt,1.4229570102546144e-4,1.4100243047854546e-4,1.4294578141438267e-4,3.0521697939982993e-6,2.1684125087239323e-6,4.3886131654314904e-6
intersection-common_nt,1.427793445589102e-4,1.420934985813492e-4,1.433565635998986e-4,2.027652009459865e-6,1.6082753474987431e-6,2.606500729990591e-6
intersection-common_tn,1.2720978432064061e-4,1.2644301351029408e-4,1.2795689465440336e-4,2.409726466540613e-6,2.027486245904264e-6,3.0066356138046932e-6
intersection-common_tn,1.2692509346568727e-4,1.2608511703229597e-4,1.2759987819134305e-4,2.603098793988963e-6,2.187854310733185e-6,3.2582836775836635e-6
intersection-mix_nn,8.382853776924508e-3,8.313596825105666e-3,8.462987914401513e-3,2.0791440519818738e-4,1.584446764311889e-4,2.866660517912509e-4
intersection-mix_nn,8.38443258832765e-3,8.290039558165544e-3,8.488630692552583e-3,2.94960743747818e-4,2.2749176715165938e-4,4.143637429973899e-4
intersection-mix_ns,1.988105911894496e-3,1.9773637112038348e-3,2.002201884523794e-3,4.044896421301496e-5,3.177197381284347e-5,5.042158465992339e-5
intersection-mix_ns,2.0382703890944667e-3,2.023444454948133e-3,2.055484122861611e-3,5.668527762503619e-5,4.4326591848402036e-5,7.657595295582785e-5
intersection-mix_sn,2.0179776292484648e-3,2.003136023125137e-3,2.0414585692150517e-3,6.203106565074197e-5,4.885293108574845e-5,8.531464447460905e-5
intersection-mix_sn,2.0958778618628327e-3,2.0778929693072564e-3,2.1182640010659576e-3,7.481312395837173e-5,6.184133455822484e-5,9.312808722779636e-5
intersection-mix_nt,1.3628165557424393e-4,1.357496656863724e-4,1.369243602557505e-4,2.0637018091244778e-6,1.4292054219316506e-6,2.9940809674154624e-6
intersection-mix_nt,1.3619981402851044e-4,1.3582029533402184e-4,1.367200497636943e-4,1.4802381544495525e-6,9.886536271969387e-7,2.373928559087018e-6
intersection-mix_tn,1.4167625719178632e-4,1.4049357448527145e-4,1.429558533814887e-4,4.268352749742167e-6,3.5834336099773876e-6,5.073518641843911e-6
intersection-mix_tn,1.3466690748161722e-4,1.3398694894785606e-4,1.353228232961674e-4,2.3822997256550066e-6,2.010906770876377e-6,3.1107639374955912e-6
intersection-block_nn,6.344028988128903e-4,6.327305620461638e-4,6.358325907233376e-4,5.099946530311616e-6,3.729033216891182e-6,7.961379972598323e-6
intersection-block_nn,6.35697999547036e-4,6.347538203214964e-4,6.36441254792424e-4,2.832882507990927e-6,2.0936433878418645e-6,3.7926232724707445e-6
intersection-block_ns,7.944982988706776e-5,7.920323752994274e-5,7.963212236480153e-5,7.266660095995522e-7,5.706541855919729e-7,1.0079440063488428e-6
intersection-block_ns,7.879872509802524e-5,7.852522821902756e-5,7.904420934839891e-5,8.112788230800243e-7,6.445174804024579e-7,1.0930079788414932e-6
intersection-block_sn,7.881604179543837e-5,7.765860309752871e-5,7.966545441978937e-5,3.2093569012681532e-6,2.2510036184262083e-6,4.236518814861213e-6
intersection-block_sn,7.901189073130881e-5,7.799729847165885e-5,7.970189161150801e-5,2.810847446250918e-6,2.0556207518761064e-6,3.8813792482457835e-6
