Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-block_nn,5.9344417243155146e-5,5.853918436960519e-5,5.995580514551399e-5,2.4567972497410048e-6,2.0510792636515064e-6,3.1472276758826183e-6
union-block_ns,3.810273779057587e-6,3.7309237571771847e-6,3.905820999052503e-6,2.821206474258626e-7,2.407803942609155e-7,4.041948918613185e-7
union-block_ns,3.869869190359643e-6,3.808527704808403e-6,3.944343447558862e-6,2.3303549139848319e-7,1.975349718702554e-7,3.0426225646796593e-7
union-block_sn,3.611397086023511e-6,3.6038277278645424e-6,3.621159663762548e-6,2.914276009450057e-8,2.4850248788829694e-8,3.582439013272096e-8
union-block_sn,3.630961157836119e-6,3.620442203694724e-6,3.6439864105373617e-6,3.819620541334891e-8,3.215235674701623e-8,4.6587182619698506e-8
difference-disj_nn,8.470807628011903e-8,8.338422763447431e-8,8.728012656720163e-8,5.622445046560213e-9,3.2670876697456737e-9,8.444790520507402e-9
difference-disj_nn,9.18875475549544e-8,8.947117753081118e-8,9.498938798950086e-8,9.027829689475432e-9,8.177944990230623e-9,9.764681501076011e-9
difference-disj_ns,7.7456164345708e-8,7.673793611427413e-8,7.849514490247687e-8,2.9206020096223313e-9,1.936449202164888e-9,3.910379056716007e-9
difference-disj_ns,7.913571811976809e-8,7.807574951723866e-8,8.056931604372689e-8,4.3884771634813334e-9,3.606337435744872e-9,5.051949933639443e-9
difference-disj_sn,9.87307716645773e-8,9.611320058401744e-8,1.0095698168783556e-7,8.21206085759782e-9,7.444335216645678e-9,8.959427732300521e-9
difference-disj_sn,1.0535311571430876e-7,1.0358103920587638e-7,1.0661599730608653e-7,5.411249075233323e-9,4.188719821068824e-9,7.196872348803919e-9
difference-disj_nt,6.582742457811713e-8,6.531198638215657e-8,6.684703045502531e-8,2.3539678907809216e-9,1.387503495977439e-9,3.5046098057356264e-9
difference-disj_nt,6.723975744788817e-8,6.628191066633112e-8,6.8640867420929e-8,3.76220863039981e-9,3.059208473181385e-9,4.3365022727034405e-9
difference-disj_tn,7.106058320208763e-8,7.05373656277975e-8,7.202085361110418e-8,2.37347591037069e-9,1.52954965092949e-9,3.2856172979961314e-9
difference-disj_tn,7.523594285856025e-8,7.423379200848844e-8,7.621292889796007e-8,3.5599615735522162e-9,3.150207115629286e-9,3.881928446220825e-9
difference-common_nn,2.8731615119792463e-3,2.779092860239773e-3,3.0416717568157807e-3,3.952701223652677e-4,2.6149334811517645e-4,6.003017479082079e-4
difference-common_nn,2.866070892412546e-3,2.7785646498644503e-3,3.0227215567082666e-3,3.934428019598388e-4,2.653083144512981e-4,5.906775389210142e-4
difference-common_ns,9.536340256178701e-4,9.493229924907656e-4,9.694045400842152e-4,2.5386321797697956e-5,5.891264904772883e-6,5.2793300545431486e-5
difference-common_ns,1.0129704065937283e-3,1.0091226648281774e-3,1.0244081117346225e-3,2.1473854561456753e-5,6.189846381664954e-6,4.420010302483388e-5
difference-common_sn,2.6245095764838795e-4,2.62267007295352e-4,2.6283765594652597e-4,8.547588994270714e-7,4.773869895797632e-7,1.5344776164211806e-6
difference-common_sn,2.607020340542882e-4,2.603030192144186e-4,2.6115854981418766e-4,1.4245717753019978e-6,1.1332291487594701e-6,1.8277418853822963e-6
difference-common_nt,6.336927788788269e-5,6.31979046452239e-5,6.35084840465249e-5,5.054043365381013e-7,3.759932915614896e-7,6.585016935627049e-7
difference-common_nt,6.306476022137068e-5,6.26001337844834e-5,6.333526980604302e-5,1.1477976284889683e-6,6.947588787171577e-7,1.7937374710663275e-6
difference-common_tn,4.176011763810936e-5,4.166774935480644e-5,4.182618266445024e-5,2.6625404011920754e-7,2.2091022167302752e-7,3.77818793461995e-7
difference-common_tn,4.1618897556662796e-5,4.149888717603986e-5,4.171247397530827e-5,3.669974898238071e-7,2.7679109057565367e-7,5.114104929444447e-7
difference-mix_nn,9.913133698147999e-3,9.436788571080167e-3,1.0475510798895245e-2,1.4372090384816506e-3,1.0415555246025513e-3,2.1487973154898066e-3
difference-mix_nn,9.830283381009504e-3,9.333096812464822e-3,1.0444829865328813e-2,1.4689010117237063e-3,1.1013933793866167e-3,2.11075191549618e-3
difference-mix_ns,9.096391252260773e-4,8.963817458030265e-4,9.407423600100628e-4,6.508456608060947e-5,7.867214598573257e-6,1.2378115675783235e-4
difference-mix_ns,9.086823389620043e-4,8.952318456015891e-4,9.423092465903347e-4,6.553002497419072e-5,7.582960477565391e-6,1.2582255815309673e-4
difference-mix_sn,3.892656823492924e-4,3.885905390798468e-4,3.9031145139238133e-4,2.779576430844771e-6,1.993420517806036e-6,4.781611844001853e-6
difference-mix_sn,3.903839420446056e-4,3.897066772572479e-4,3.912813925776676e-4,2.5483509093734307e-6,2.0941514099119657e-6,3.407743242265792e-6
difference-mix_nt,5.488766912466121e-5,5.4402866441811404e-5,5.513526862221603e-5,1.0579980895494263e-6,7.155185218601264e-7,1.7075373073460622e-6
difference-mix_nt,5.507281012454205e-5,5.470202497282235e-5,5.55140315063317e-5,1.3495534161646265e-6,9.951317004359255e-7,1.8091429641366192e-6
difference-mix_tn,3.707280639812151e-5,3.679433072584193e-5,3.7228041433271205e-5,7.043483506017121e-7,4.585233801824312e-7,1.1230711485767115e-6
difference-mix_tn,3.718955696123231e-5,3.665157438154142e-5,3.756000642848644e-5,1.4647006701859064e-6,1.0658978358469505e-6,1.8514503296200109e-6
difference-block_nn,5.67742787249531e-5,5.597150865869252e-5,5.7431510543687086e-5,2.4854043026205297e-6,1.8314530865200306e-6,3.121884063078521e-6
difference-block_nn,5.74051732527551e-5,5.614947477569315e-5,5.8280491546464133e-5,3.356287527662904e-6,2.3906086736765236e-6,5.918741764819923e-6
difference-block_ns,6.588494463267256e-6,6.4975520898964755e-6,6.636976890211038e-6,2.1689076234073236e-7,1.2697382251185293e-7,3.791683948269581e-7
difference-block_ns,6.478988919444141e-6,6.288163930221028e-6,6.593239231163069e-6,4.870700994477982e-7,3.216743875400052e-7,7.659923845318312e-7
difference-block_sn,3.397638374777747e-6,3.1471447862785438e-6,3.720737651538009e-6,9.44088698233698e-7,6.433410559468027e-7,1.1812352522081456e-6
difference-block_sn,4.275874417618329e-6,3.894827542107593e-6,4.643799263050587e-6,1.2608375141854265e-6,1.1677065461709805e-6,1.3601826250866128e-6
intersection-disj_nn,6.205139489868089e-8,6.19683174567366e-8,6.219958706527138e-8,3.429478784542863e-10,2.569692069353543e-10,4.483122250011354e-10
intersection-disj_nn,6.188802685252759e-8,6.187356144650968e-8,6.191490444519414e-8,6.714691443211015e-11,4.258445468086677e-11,1.1392557289401834e-10
intersection-disj_ns,5.576128450275516e-8,5.5746860157589346e-8,5.5778306141452116e-8,5.0095353161980556e-11,3.821299602771461e-11,7.278178110363666e-11
intersection-disj_ns,5.5756588308528696e-8,5.574657830596875e-8,5.576885646643471e-8,3.9035443814613924e-11,3.1392010871766886e-11,5.290668666709204e-11
intersection-disj_sn,5.4182594656298564e-8,5.416638912174051e-8,5.420482415324057e-8,6.306028603670428e-11,4.8724601816754545e-11,9.040337758028431e-11
intersection-disj_sn,5.417705142018631e-8,5.41683131527231e-8,5.418609028316179e-8,2.9301956558022875e-11,2.354371538590977e-11,3.8038280962600555e-11
intersection-disj_nt,4.572045136456388e-8,4.571112124179887e-8,4.574065981731561e-8,4.329199031844662e-11,2.5754568053136078e-11,7.625854429484553e-11
intersection-disj_nt,4.5697146134977766e-8,4.569003409279792e-8,4.5710964261712104e-8,3.299151731790842e-11,2.031402805344116e-11,5.5674088665251957e-11
intersection-disj_tn,4.4164881774135535e-8,4.4153459973317145e-8,4.418044667515999e-8,4.4882251978641575e-11,2.8432153699281818e-11,7.161980612876002e-11
intersection-disj_tn,4.4167896224643264e-8,4.415526219316619e-8,4.418624122726493e-8,5.131219443902745e-11,3.462690591568037e-11,8.086711980266192e-11
intersection-common_nn,2.6631071786888086e-3,2.574899355247691e-3,2.8336587966128132e-3,3.8708774391929107e-4,2.5572774666707374e-4,6.621648895805708e-4
intersection-common_nn,2.6623291449181354e-3,2.568201520376263e-3,2.83197771389832e-3,3.9349472958167907e-4,2.6641662805239677e-4,6.071667639867254e-4
intersection-common_ns,3.4448061826200006e-4,3.438829383222294e-4,3.4554778860164083e-4,2.555596481858094e-6,1.9132959849614512e-6,3.9718759362402075e-6
intersection-common_ns,3.7494967958160515e-4,3.744325503298603e-4,3.755935037619024e-4,1.889829357335441e-6,1.4444282238649537e-6,2.7619034284446808e-6
intersection-common_sn,3.6138360364625815e-4,3.6105427996579716e-4,3.6179220771753463e-4,1.2700809212543344e-6,1.0262957069000853e-6,1.5554070415912178e-6
intersection-common_sn,3.562057782712457e-4,3.529510407090946e-4,3.6054670016042844e-4,1.2155603562136027e-5,1.0055082994648056e-5,1.3847732882300459e-5
intersection-common_nt,4.252420971561858e-5,4.173429044662758e-5,4.327186767794959e-5,2.6586737774882905e-6,2.1525592911272677e-6,3.222288045807167e-6
intersection-common_nt,4.300240153603306e-5,4.220693817125189e-5,4.365856082129941e-5,2.365326383820125e-6,1.931390826915658e-6,2.9905570528350392e-6
intersection-common_tn,4.255454870896823e-5,4.1921956432981046e-5,4.314336836068688e-5,2.0813922060855118e-6,1.8841414447053024e-6,2.2711421696782126e-6
intersection-common_tn,4.3396064739230025e-5,4.2729548274945285e-5,4.3893174021248944e-5,1.930892312084386e-6,1.6290791281403922e-6,2.27527284981844e-6
intersection-mix_nn,1.6775739543254049e-3,1.676248458864666e-3,1.679517542378895e-3,5.381101863650462e-6,3.894437031484504e-6,8.461611686270013e-6
intersection-mix_nn,1.7604432825394202e-3,1.7591216915359765e-3,1.7628241519260883e-3,5.693816160995826e-6,3.90893573617538e-6,8.891680334234055e-6
intersection-mix_ns,1.8938831574987476e-4,1.892476315457669e-4,1.8951845325725203e-4,4.666137930676941e-7,3.9761079493984875e-7,5.779070006352771e-7
intersection-mix_ns,1.8765285153118022e-4,1.8755838189893042e-4,1.8776790828684998e-4,3.58391718711754e-7,2.90678568897969e-7,4.785588845703659e-7
intersection-mix_sn,1.9368368702653535e-4,1.9363808908633257e-4,1.937339219772349e-4,1.666181812452596e-7,1.3358095233261006e-7,2.1426039582520797e-7
intersection-mix_sn,1.9360158166548106e-4,1.9352463964899936e-4,1.936951333726536e-4,2.9719713685530346e-7,2.3169947294220793e-7,4.6476112887591164e-7
intersection-mix_nt,2.6219280146789678e-5,2.5974345861441746e-5,2.6910804572795145e-5,1.2216114598784168e-6,1.8144216292896933e-7,2.5232788122687113e-6
intersection-mix_nt,2.6088891228205735e-5,2.5970909318739308e-5,2.6361658475572758e-5,5.5376332229229e-7,2.6527515949233665e-7,8.941525410994216e-7
intersection-mix_tn,2.907391997267335e-5,2.9053789831894503e-5,2.9096206069300567e-5,7.350814902253158e-8,5.852212356558019e-8,9.485906176800833e-8
intersection-mix_tn,2.9308829157075117e-5,2.9202209827024705e-5,2.9916405282755814e-5,6.482422860905389e-7,8.208458523176771e-8,1.5672235265158221e-6
intersection-block_nn,2.5508420596101144e-5,2.4896582657326003e-5,2.7439143465399523e-5,3.0863554603296216e-6,9.805234173569074e-7,5.465261464381033e-6
intersection-block_nn,2.476366137359428e-5,2.4358501541477582e-5,2.61118347552684e-5,2.275987035227803e-6,4.2641684063392195e-8,4.765434193115033e-6
intersection-block_ns,1.8288669954150313e-6,1.8283497642375443e-6,1.8295350578585194e-6,2.02377897521993e-9,1.4858772898680922e-9,3.5031971819561613e-9
intersection-block_ns,1.8130582507276083e-6,1.8127511623294125e-6,1.813456242088107e-6,1.1346589061527755e-9,8.763332125974668e-10,1.5970920930247358e-9
intersection-block_sn,1.837891025920652e-6,1.837050911057307e-6,1.8384169132872281e-6,2.239975893695641e-9,1.2797466671067122e-9,3.921586976926972e-9
intersection-block_sn,1.8513082812019939e-6,1.8493948197477494e-6,1.853358810342136e-6,6.363714133193027e-9,4.8086397477266814e-9,7.936843617232114e-9
