Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-mix_ns,5.7374814011109864e-3,5.411364809901206e-3,6.172900583662201e-3,1.1810185045994484e-3,8.864673592149045e-4,1.7353705372467035e-3
union-mix_ns,5.727256138817132e-3,5.355350067888521e-3,6.1579957803674715e-3,1.1640434997452437e-3,8.884937838950697e-4,1.62859934063338e-3
union-mix_sn,6.927857137442283e-3,6.527255093733091e-3,7.439206765443165e-3,1.3063053460911798e-3,9.816301704460419e-4,1.98242945984941e-3
union-mix_sn,6.896101241561183e-3,6.515144541933458e-3,7.4054100999060716e-3,1.303238596202035e-3,9.545032413930486e-4,1.8190948931331437e-3
union-mix_nt,1.0284951291071697e-4,1.0255724073818045e-4,1.0310054889784635e-4,9.107786575050383e-7,7.728125400672189e-7,1.1400758387984718e-6
union-mix_nt,1.0320664048260467e-4,1.0292563833833307e-4,1.0355206924120534e-4,1.1015816321962495e-6,8.900203982668243e-7,1.5026242702240321e-6
union-mix_tn,1.1973075289679646e-4,1.1924712282556896e-4,1.2010245825184162e-4,1.4349964425461578e-6,1.10302639541889e-6,1.8604356236815839e-6
union-mix_tn,1.2103976378903201e-4,1.204394401062633e-4,1.2153469175949024e-4,1.8437009970364852e-6,1.461839869462107e-6,2.334590833983727e-6
union-block_nn,1.0443585060620378e-3,1.0057933688622802e-3,1.1209114626271296e-3,1.7922734429019497e-4,1.030174517901686e-4,3.1443956627436086e-4
union-block_nn,1.0295282435323818e-3,9.931280927874269e-4,1.115115963026546e-3,1.8037173243384594e-4,1.084825451412271e-4,3.2534714257134414e-4
union-block_ns,7.968990324117286e-5,7.938909914605325e-5,8.000778775482433e-5,1.099029247448996e-6,9.319015876443972e-7,1.3068519758156786e-6
union-block_ns,8.0175593063335e-5,7.988407394261526e-5,8.043648139035851e-5,9.433384784989696e-7,7.540364553772007e-7,1.1767286082210732e-6
union-block_sn,9.130316122623331e-5,9.120006291795216e-5,9.141160342547575e-5,3.582208788895706e-7,3.070058476683945e-7,4.326908496673482e-7
union-block_sn,9.124028426929859e-5,9.105466447271757e-5,9.136848566519355e-5,5.225838123981491e-7,3.4533435097417777e-7,7.724802651427059e-7
difference-disj_nn,3.7564829908682904e-6,3.7534077457314764e-6,3.7596561378279834e-6,1.0781974244238058e-8,8.873429801035737e-9,1.4218145870701017e-8
difference-disj_nn,3.7483534454274683e-6,3.745147788637107e-6,3.7511017179857606e-6,9.622223744688914e-9,8.363316652525585e-9,1.1082170883645282e-8
difference-disj_ns,2.86999719100444e-6,2.865004791523616e-6,2.8766216325355745e-6,1.959532758310361e-8,1.644551240363606e-8,2.2621155138978917e-8
difference-disj_ns,2.880906974512775e-6,2.877242541933006e-6,2.8847501483344098e-6,1.3198070384339876e-8,1.0191947735343817e-8,1.726812439515521e-8
difference-disj_sn,2.624827347621801e-6,2.608220978860643e-6,2.6432982582827057e-6,5.6190991969550225e-8,4.8561116510458944e-8,6.205885701480698e-8
difference-disj_sn,2.6383840576808786e-6,2.6238786901891776e-6,2.6548283666844405e-6,5.4496453812001725e-8,5.0034310957736126e-8,5.955800635647816e-8
difference-disj_nt,1.7675832479485716e-6,1.767146288877552e-6,1.7681983086119098e-6,1.66518776147609e-9,1.3351410821221789e-9,2.1450541165740043e-9
difference-disj_nt,1.767231876387708e-6,1.7657751882587585e-6,1.769440462957108e-6,5.864896483694938e-9,4.134950901364073e-9,8.710463173888747e-9
difference-disj_tn,1.6841052232143426e-6,1.6740901055184333e-6,1.6960631204042626e-6,3.6420122079876197e-8,2.807552546701898e-8,4.232965358515279e-8
difference-disj_tn,1.7148895904318145e-6,1.7019492029286322e-6,1.7271453682661521e-6,4.430961621301997e-8,4.0596306763548275e-8,4.7429948536903446e-8
difference-common_nn,7.195372897593826e-3,6.804410070473877e-3,7.705394674744509e-3,1.2862841935263566e-3,9.542953129862646e-4,1.94755201910003e-3
difference-common_nn,7.2069769892559275e-3,6.823554447656611e-3,7.792460302292716e-3,1.2707622272787936e-3,9.029451487620941e-4,1.9292382533408056e-3
difference-common_ns,6.147289338898833e-3,5.778543713041225e-3,6.61925308275508e-3,1.202822016420168e-3,9.195661142528039e-4,1.835915331256656e-3
difference-common_ns,6.171815608688445e-3,5.847991945544683e-3,6.6557060597317525e-3,1.1960465504685558e-3,9.343339093113004e-4,1.6700436957703647e-3
difference-common_sn,1.18605608712036e-3,1.1760365827859526e-3,1.1988097852993899e-3,3.840964476055624e-5,3.018006021298944e-5,5.0380283859151966e-5
difference-common_sn,1.2655041722234267e-3,1.2619119623164087e-3,1.2704592393299402e-3,1.4735946736006984e-5,1.164246288181793e-5,1.9195180936103653e-5
difference-common_nt,1.8477421598470656e-4,1.8396800385675466e-4,1.8593497708014987e-4,3.136166281416645e-6,2.488035185746119e-6,4.151451832735409e-6
difference-common_nt,1.842984512849991e-4,1.8355239909620833e-4,1.8491407344472374e-4,2.239448247431396e-6,1.799983208629236e-6,2.923223681282125e-6
difference-common_tn,1.0109548504599962e-4,1.0053561066356764e-4,1.0171225692935045e-4,1.954344833157529e-6,1.5555853756798153e-6,2.4667839594602758e-6
difference-common_tn,1.0072653175047812e-4,1.0020032653958173e-4,1.015401621516167e-4,2.1719317225218663e-6,1.3569980286810381e-6,3.331331468023582e-6
difference-mix_nn,8.415686557091006e-3,8.373062502613483e-3,8.480030897135941e-3,1.4365581518179231e-4,1.1002016010687935e-4,2.117460967019066e-4
difference-mix_nn,8.399926153077891e-3,8.362118192594352e-3,8.44974999870726e-3,1.2792930884604383e-4,8.944410682746768e-5,1.7351786836580806e-4
difference-mix_ns,1.8356874493384758e-3,1.8283200108611607e-3,1.8447105406558442e-3,2.9420222987727044e-5,2.504146545873866e-5,3.6677095694584094e-5
difference-mix_ns,1.8339424155491238e-3,1.8250004144601164e-3,1.843728981818632e-3,3.165128700331059e-5,2.5698882062468137e-5,4.430525239752622e-5
difference-mix_sn,1.8003164623856596e-3,1.7906211805468015e-3,1.8118149803690383e-3,3.516881356681816e-5,2.6903203066050154e-5,4.690646581804628e-5
difference-mix_sn,1.7863048047750123e-3,1.7782682102659034e-3,1.7970994405832187e-3,3.062097353050129e-5,2.3395015252396574e-5,4.70994597306445e-5
difference-mix_nt,1.1213239837408475e-4,1.1205345425545112e-4,1.1219869654943579e-4,2.531823201294208e-7,2.0377607780772342e-7,3.2255973825448655e-7
difference-mix_nt,1.1212865975828413e-4,1.1202634663606878e-4,1.1222151735315844e-4,3.403198406707662e-7,2.8386375359677326e-7,4.6872796838056807e-7
difference-mix_tn,1.1373905995290655e-4,1.128917670318056e-4,1.1437994617262546e-4,2.5004301727529805e-6,1.7730866097861885e-6,3.5089313245810884e-6
difference-mix_tn,1.1251986611398087e-4,1.1149181776118294e-4,1.1332440304663479e-4,2.9041180253990016e-6,2.2664437589328744e-6,3.752960773199171e-6
difference-block_nn,4.7692216097311565e-4,4.7549089021647114e-4,4.7855232551782925e-4,5.040460936556051e-6,4.182848872875245e-6,6.361399240306481e-6
difference-block_nn,4.7687852746299046e-4,4.753337181090685e-4,4.781674738979387e-4,4.7061199387405506e-6,3.7956952051395353e-6,5.836463607076574e-6
difference-block_ns,5.6667161227087506e-5,5.6570708523515976e-5,5.6794187166800754e-5,3.8724010999586716e-7,3.1657256338710826e-7,4.949219783692599e-7
difference-block_ns,5.67016257544278e-5,5.6583553407789406e-5,5.6883470094387446e-5,4.7465168487817004e-7,3.079778035975003e-7,6.767510345308079e-7
difference-block_sn,5.9268752703060216e-5,5.9169655737932014e-5,5.932957515830204e-5,2.5876081545959093e-7,1.5664034731512534e-7,4.869837946343716e-7
difference-block_sn,5.9172310895597266e-5,5.910422036013789e-5,5.92209857734351e-5,1.929527548674369e-7,1.479883901891721e-7,3.085464573524228e-7
intersection-disj_nn,3.4334807464077744e-6,3.433035375731439e-6,3.433943646641515e-6,1.5531092280861974e-9,1.3545612846673464e-9,1.8224936735265656e-9
intersection-disj_nn,3.4299312463441593e-6,3.4294973508898465e-6,3.431046974592602e-6,2.163034891668385e-9,1.0182577890465584e-9,4.015778146706447e-9
intersection-disj_ns,2.5992285462678484e-6,2.593078216203629e-6,2.609744058393909e-6,2.5922121390234452e-8,1.6645705242161456e-8,3.672134385197924e-8
intersection-disj_ns,2.597679026666155e-6,2.593350077681034e-6,2.6095717459646704e-6,2.208213555687577e-8,1.300306054643437e-8,4.411294621075858e-8
intersection-disj_sn,2.911893249065197e-6,2.911040481766435e-6,2.9126333839902924e-6,2.605959456927307e-9,2.1827589619321594e-9,3.121960032993178e-9
intersection-disj_sn,2.9147463377981567e-6,2.913844439776875e-6,2.915662449776071e-6,3.1567123245880226e-9,2.6420342786949545e-9,3.8488348617622954e-9
intersection-disj_nt,1.6937409560064215e-6,1.6932595798790338e-6,1.6955427693763663e-6,2.7787681797034997e-9,6.756118606614396e-10,5.693967195565329e-9
intersection-disj_nt,1.700597722893613e-6,1.6970677965808606e-6,1.707421083540094e-6,1.622432219050572e-8,9.712774989621337e-9,2.931439733321356e-8
intersection-disj_tn,1.801249191686131e-6,1.8006702251660558e-6,1.8018723085951181e-6,1.8507920388595561e-9,1.5084452171284765e-9,2.4747185402660974e-9
intersection-disj_tn,1.803981561124605e-6,1.802630101408787e-6,1.8057473428596969e-6,5.169177440535977e-9,3.820693428663074e-9,6.833591733319897e-9
intersection-common_nn,3.61961287431442e-3,3.4242493216935423e-3,3.927810864647059e-3,7.601838472574033e-4,5.491988318675122e-4,1.1650242626239096e-3
intersection-common_nn,3.6200933588729648e-3,3.4336659896843564e-3,3.938966703418783e-3,7.615396640420057e-4,5.67795714798757e-4,1.139998557073655e-3
intersection-common_ns,2.1559975095427767e-3,2.0814996623145484e-3,2.3205665275980803e-3,3.315764269429637e-4,1.7810182591267994e-4,6.312918919605191e-4
intersection-common_ns,2.1487753802376303e-3,2.0757569380067406e-3,2.290695119164305e-3,3.144570085411996e-4,1.7992169151041364e-4,5.643042915501081e-4
intersection-common_sn,1.2608223946747232e-3,1.2576534534863865e-3,1.265174176593156e-3,1.3701896819946339e-5,1.0366265272713535e-5,1.8221166748015637e-5
intersection-common_sn,1.2596155480696142e-3,1.2563064044308402e-3,1.263808899297633e-3,1.214750531958821e-5,8.979506585357538e-6,1.8173219153253447e-5
intersection-common_nt,1.1718572539543694e-4,1.1668805638479602e-4,1.1772514205377398e-4,1.6947595137697321e-6,1.4275762049772441e-6,2.0896967050904744e-6
intersection-common_nt,1.1866702464310756e-4,1.1818447203532893e-4,1.193101305435772e-4,1.8018998939920905e-6,1.3687395908343742e-6,2.421580459495454e-6
intersection-common_tn,1.1399460626858005e-4,1.1359063422259236e-4,1.1440557900446471e-4,1.3421385115609326e-6,1.1052817996525965e-6,1.6729776596587367e-6
intersection-common_tn,1.1337350640921488e-4,1.1295682420275868e-4,1.1382297750628872e-4,1.4226304169832868e-6,1.1963225449737094e-6,1.7174499862515628e-6
intersection-mix_nn,7.27778597276941e-3,7.253858299542632e-3,7.308193945738533e-3,7.505156300470436e-5,6.247120237573992e-5,9.292691486629567e-5
intersection-mix_nn,7.314865132218199e-3,7.284872466186058e-3,7.350871369587294e-3,9.563367920906976e-5,7.090122883161684e-5,1.324329173347725e-4
intersection-mix_ns,1.6452187825515122e-3,1.6380394538936102e-3,1.6520858072587357e-3,2.3637118449185916e-5,1.9651501946547686e-5,2.8044000344961176e-5
intersection-mix_ns,1.6394131112136294e-3,1.633083451051238e-3,1.6466376908577504e-3,2.2753657566396957e-5,1.7201377652057023e-5,2.976835284833048e-5
intersection-mix_sn,1.738965333137203e-3,1.7351309259416108e-3,1.7435496307847001e-3,1.4416395132126724e-5,1.1589996665993087e-5,1.9579363357534098e-5
intersection-mix_sn,1.7599489244944947e-3,1.754626120273214e-3,1.7694229344299844e-3,2.3298955362644266e-5,1.698754520873364e-5,3.2820700288295174e-5
intersection-mix_nt,1.11571965946059e-4,1.10963822611747e-4,1.1205740197240796e-4,1.742815230481216e-6,1.4202881026946886e-6,2.2348094242725295e-6
intersection-mix_nt,1.1146273485516208e-4,1.1085249493210728e-4,1.1204319862650814e-4,1.9909229539943316e-6,1.666235417456886e-6,2.569323846914648e-6
intersection-mix_tn,1.2111383380334674e-4,1.2035181155807134e-4,1.2162789983187184e-4,2.073245208129743e-6,1.5370954199715759e-6,2.761192830661498e-6
intersection-mix_tn,1.200317637592506e-4,1.1934825121948472e-4,1.2066127856171627e-4,2.134208027889632e-6,1.7868080414659313e-6,2.558853213405111e-6
intersection-block_nn,4.771176304675564e-4,4.7613631059857024e-4,4.780878189176599e-4,3.2486641914796385e-6,2.5032008986460093e-6,4.433764267408284e-6
intersection-block_nn,4.7694580420219637e-4,4.7601236262996636e-4,4.779130754613789e-4,3.0952013942350527e-6,2.4860466173854225e-6,4.022178975144578e-6
intersection-block_ns,5.635449231486278e-5,5.622678515932357e-5,5.648249293288267e-5,4.195558417258312e-7,3.31410949720724e-7,5.662823543329475e-7
intersection-block_ns,5.656851276861393e-5,5.642618513405622e-5,5.6725515680103704e-5,5.172512736400508e-7,4.3085944043602415e-7,6.331780313913967e-7
intersection-block_sn,5.8860569099666754e-5,5.862389905020007e-5,5.9077571762424946e-5,7.583718791640984e-7,6.483358405959224e-7,9.106961181562093e-7
intersection-block_sn,5.885758159113475e-5,5.863305034948497e-5,5.907422967864475e-5,7.560021085909044e-7,6.544689600636126e-7,9.29433092136603e-7
