Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-mix_nt,9.034818932460799e-5,9.008209058822806e-5,9.071658260691053e-5,1.0735508331205155e-6,8.15340925179187e-7,1.6338464952884968e-6
union-mix_tn,1.0123047332865712e-4,1.0078671651276495e-4,1.0190469084137454e-4,1.8474534511248678e-6,1.1565569857081085e-6,2.63782196998416e-6
union-mix_tn,1.0076747594918429e-4,1.0042111813539327e-4,1.0140030905572265e-4,1.4963658504280604e-6,8.49325671064864e-7,2.290833181182366e-6
union-block_nn,7.491871979539575e-4,7.363179029186086e-4,7.879833671826845e-4,6.919846560185426e-5,3.7134394950312825e-5,1.293692434946276e-4
union-block_nn,7.548179663796618e-4,7.412859850604005e-4,7.904745563889509e-4,6.909266920802266e-5,3.4002004432138254e-5,1.4188665721257874e-4
union-block_ns,6.02862615694481e-5,6.0208302921569085e-5,6.038537821442279e-5,2.902949598597674e-7,2.4205808208269537e-7,3.6322873267654857e-7
union-block_ns,6.044600389236399e-5,6.0331371335657416e-5,6.066547173287896e-5,5.070319894457224e-7,2.922203717761879e-7,9.227547631801273e-7
union-block_sn,6.95424479133701e-5,6.9482753436419e-5,6.961986432451849e-5,2.3022867286982024e-7,1.467541801622192e-7,3.170396046169519e-7
union-block_sn,6.951019536271787e-5,6.946723302609263e-5,6.957320089525683e-5,1.6374542410055545e-7,1.287725961689171e-7,2.1994426975146426e-7
difference-disj_nn,2.890881754962184e-6,2.8862436668673937e-6,2.9005604864293613e-6,2.2006471886567386e-8,1.195719955286569e-8,4.1104625118033134e-8
difference-disj_nn,2.8868948817009983e-6,2.8829620080073967e-6,2.89055590939308e-6,1.2559697642131789e-8,1.0390083021427931e-8,1.6207683549471054e-8
difference-disj_ns,2.2058530341940536e-6,2.2030318535253397e-6,2.208398138043124e-6,9.533508730513986e-9,7.655185374077166e-9,1.199714414028244e-8
difference-disj_ns,2.2084476509742287e-6,2.205504152414153e-6,2.2113526453545174e-6,9.892752983903524e-9,7.480043562679924e-9,1.362006508074947e-8
difference-disj_sn,2.0947061704854665e-6,2.0938186403271606e-6,2.0971063350872486e-6,4.186231052025222e-9,1.0669269548879165e-9,7.36697585714959e-9
difference-disj_sn,2.0930431293430176e-6,2.0927667105213753e-6,2.0934130840617595e-6,1.0486293580623521e-9,7.700423239894964e-10,1.5804091897671977e-9
difference-disj_nt,1.3458537872329386e-6,1.3456390520551671e-6,1.3460414267776614e-6,6.736029853662988e-10,5.55502200771514e-10,8.231905186760205e-10
difference-disj_nt,1.3469362563257017e-6,1.3467087025283527e-6,1.347601074413039e-6,1.2082040589493862e-9,5.360247252739645e-10,2.2898351841275664e-9
difference-disj_tn,1.3835075957748737e-6,1.3832953119936645e-6,1.3837845757100877e-6,8.006534373310618e-10,5.897146388008234e-10,1.0212857332147118e-9
difference-disj_tn,1.3843595720271905e-6,1.3840173812021525e-6,1.3846942348940542e-6,1.151144202141581e-9,9.563765486063313e-10,1.4594416328778727e-9
difference-common_nn,5.540056337017908e-3,5.321478531226022e-3,5.863631661137521e-3,8.0256753777612e-4,6.22489731016284e-4,1.1596391106700066e-3
difference-common_nn,5.534405925665095e-3,5.305333009532465e-3,5.846663081129303e-3,7.782606568044871e-4,5.908820992460437e-4,1.0982947071225407e-3
difference-common_ns,4.731994279867811e-3,4.5101652744355646e-3,4.984670711945223e-3,7.403714929449643e-4,5.624299217747655e-4,1.0456140206439447e-3
difference-common_ns,4.736979540924745e-3,4.534648195977448e-3,5.044812940891315e-3,7.51643560892418e-4,5.639910621761016e-4,1.081967576670196e-3
difference-common_sn,1.1186128622810636e-3,1.1156721745869652e-3,1.1222984932311494e-3,1.1718929005850006e-5,9.10575861029317e-6,1.5268356992081096e-5
difference-common_sn,1.0930725306966037e-3,1.090843981029538e-3,1.096554296428419e-3,9.181010359443711e-6,7.176476538048996e-6,1.1918960273030934e-5
difference-common_nt,1.5461384231565473e-4,1.5346448525903997e-4,1.555372441923082e-4,3.1940587322929805e-6,2.643049522253386e-6,3.8267521390236945e-6
difference-common_nt,1.5012684878279396e-4,1.4911093828326645e-4,1.5081367329511334e-4,2.815750153018282e-6,2.207156717167527e-6,3.5547823054553165e-6
difference-common_tn,9.678303061547532e-5,9.667445461918677e-5,9.713031529419345e-5,5.752978705394829e-7,1.065153173522723e-7,1.1293721436658937e-6
difference-common_tn,9.700667685939237e-5,9.66952605327661e-5,9.764795653613629e-5,1.4609899183685016e-6,3.0899983566382444e-7,2.5320283078220585e-6
difference-mix_nn,6.816829973164222e-3,6.809392856272687e-3,6.829099137667203e-3,2.505083968296983e-5,1.7665261158315752e-5,3.73229821774423e-5
difference-mix_nn,6.8146834246222586e-3,6.8091036826788244e-3,6.8214972173916985e-3,1.8606653725405356e-5,1.4615978619540926e-5,2.3870975035781877e-5
difference-mix_ns,1.3626396089459552e-3,1.3594768100374278e-3,1.3690664964649704e-3,1.4675490568351926e-5,8.957539101792823e-6,2.4051713521120874e-5
difference-mix_ns,1.3581281222884854e-3,1.356097978533889e-3,1.361215035677046e-3,8.542182482062163e-6,6.279872894974403e-6,1.1682225918507906e-5
difference-mix_sn,1.5587194199621485e-3,1.5521826170706934e-3,1.5643850543841814e-3,2.0481484279594436e-5,1.6102655302194573e-5,2.631510449160411e-5
difference-mix_sn,1.5506718079724305e-3,1.5488837311821936e-3,1.5528134221476913e-3,6.7038889436472625e-6,5.421972461350411e-6,8.72243490337345e-6
difference-mix_nt,9.87957944398206e-5,9.858931229576328e-5,9.921135396674502e-5,9.65630263852315e-7,5.19986288111137e-7,1.5984643692075667e-6
difference-mix_nt,9.885346779187278e-5,9.86622535061359e-5,9.913094196335487e-5,7.618036615269809e-7,5.779355870309714e-7,9.517988820604931e-7
difference-mix_tn,1.0014438654844161e-4,9.993933795267674e-5,1.0035019179535362e-4,7.2108502458218e-7,6.327909237352994e-7,7.719408458283051e-7
difference-mix_tn,1.0150110336927561e-4,1.0079071822464244e-4,1.0242668359974465e-4,2.8112185862169117e-6,2.072331858273277e-6,3.6191277727629782e-6
difference-block_nn,3.705627063833966e-4,3.7003537547678546e-4,3.715242349284927e-4,2.3546002708929216e-6,1.61689853804714e-6,3.2895763463474146e-6
difference-block_nn,3.714436967602255e-4,3.706688477934658e-4,3.729536377213217e-4,3.4837147926426164e-6,1.964894666701899e-6,5.712036001564066e-6
difference-block_ns,4.632989724973518e-5,4.591751226542226e-5,4.684709438674869e-5,1.5715694359755519e-6,1.2965622811924845e-6,1.9102966317701057e-6
difference-block_ns,4.5704119933876674e-5,4.53740989819029e-5,4.6200141663902476e-5,1.3631443381678595e-6,9.605042139762945e-7,1.7797572593089002e-6
difference-block_sn,4.343695957106712e-5,4.324952596597781e-5,4.382651500484184e-5,8.704838550141374e-7,5.465488770707663e-7,1.4447262878917187e-6
difference-block_sn,4.3347657533946165e-5,4.318096811274627e-5,4.368819203030265e-5,7.483878608962236e-7,4.756736832615819e-7,1.3927397770579176e-6
intersection-disj_nn,4.872059300945582e-6,4.860920537400762e-6,4.890986227008342e-6,4.7083996616200354e-8,2.8697248629175493e-8,6.879842042442835e-8
intersection-disj_nn,4.895709247080182e-6,4.8762077880693685e-6,4.92114827910138e-6,7.630638404513222e-8,6.035861306946488e-8,9.149350401570126e-8
intersection-disj_ns,3.837010799758421e-6,3.816622328954496e-6,3.867247591655728e-6,8.116265833976939e-8,6.181645208472861e-8,9.80159391753271e-8
intersection-disj_ns,3.866135682642437e-6,3.84320649308324e-6,3.897646846350173e-6,8.978048145847929e-8,7.503668210216669e-8,1.0182351432041615e-7
intersection-disj_sn,3.755611675570536e-6,3.7472006774632725e-6,3.7688946448509235e-6,3.4304750235087385e-8,2.4027585725560695e-8,4.5645900579618967e-8
intersection-disj_sn,3.741719817901422e-6,3.74075597803145e-6,3.74582442588545e-6,5.559766259394108e-9,1.072888428018585e-9,1.2546823702389586e-8
intersection-disj_nt,2.5226798720550638e-6,2.503385169072456e-6,2.5463147621783284e-6,7.094586169427528e-8,5.4214458605701957e-8,8.921730792676159e-8
intersection-disj_nt,2.5375574657275727e-6,2.5159132058681116e-6,2.5693913072745795e-6,8.47801218515251e-8,7.113543548494e-8,9.941448498804251e-8
intersection-disj_tn,2.3239138293315977e-6,2.3177246197233394e-6,2.332012623801201e-6,2.3673165095618048e-8,1.9060023292834574e-8,2.7921759028638974e-8
intersection-disj_tn,2.3094238289003176e-6,2.3081801846109677e-6,2.3118077523120937e-6,5.72429455492705e-9,3.3184223216429707e-9,9.38490702067994e-9
intersection-common_nn,2.751515470849111e-3,2.6579291850956583e-3,2.8932646921203216e-3,3.6573752343108503e-4,2.696637698386948e-4,5.287033995156326e-4
intersection-common_nn,2.7580771894073408e-3,2.6695848927585425e-3,2.90539465922729e-3,3.679724916797926e-4,2.580172016664031e-4,5.304998060632221e-4
intersection-common_ns,2.1977120922362617e-3,2.158488416011267e-3,2.2992444651658566e-3,1.9185997847984975e-4,9.396332979979456e-5,3.570913976043976e-4
intersection-common_ns,2.1659645152173764e-3,2.1267266656094233e-3,2.2431620810342136e-3,1.7324772226055344e-4,1.0973089431299426e-4,3.028380566985861e-4
intersection-common_sn,1.4144398695799755e-3,1.4083403852713878e-3,1.4237990516411869e-3,2.5309441369040093e-5,1.844461123039767e-5,4.1093230684695326e-5
intersection-common_sn,1.4160743180631093e-3,1.4085757089489297e-3,1.42652147497003e-3,2.9296433102538258e-5,2.2986607981354236e-5,3.669658290072243e-5
intersection-common_nt,1.2650254653889787e-4,1.2623378693599573e-4,1.275582018639703e-4,1.69282692005513e-6,7.549420383161377e-8,3.597159167971447e-6
intersection-common_nt,1.2674788155724118e-4,1.265284678665446e-4,1.2737046736114747e-4,1.202431348442943e-6,5.51734192727908e-7,2.4219789008742472e-6
intersection-common_tn,1.1654686982119161e-4,1.1633725831465736e-4,1.1677377851430142e-4,7.702222829123182e-7,6.023185762870895e-7,9.725845525750222e-7
intersection-common_tn,1.152380937711071e-4,1.1508447467418434e-4,1.1547412895760971e-4,6.21479375313953e-7,4.815492627909503e-7,8.203554933300947e-7
intersection-mix_nn,8.526332936010992e-3,8.469027804924499e-3,8.58006011393369e-3,1.5845719550997686e-4,1.2712783030153588e-4,2.0327650340269272e-4
intersection-mix_nn,8.509672867641456e-3,8.47110031530807e-3,8.556202270825378e-3,1.1978648459768042e-4,9.692773947163908e-5,1.7254294243676817e-4
intersection-mix_ns,1.863868593913982e-3,1.859852620769575e-3,1.8690436045704427e-3,1.5486367593453422e-5,1.2809035838849255e-5,1.943946101154379e-5
intersection-mix_ns,1.8537942264893906e-3,1.8508795452939005e-3,1.8595303033464485e-3,1.401078874261019e-5,7.460282705953959e-6,2.3885479662362837e-5
intersection-mix_sn,1.8666237433218318e-3,1.8598113738338825e-3,1.8746257338173075e-3,2.544332981629349e-5,2.0993493150589287e-5,3.3502329489570134e-5
intersection-mix_sn,1.899702286200684e-3,1.892069433585263e-3,1.9084574267254693e-3,2.7389021476104005e-5,2.157704705451197e-5,3.710650591048269e-5
intersection-mix_nt,1.2159224180760895e-4,1.2151921611445462e-4,1.2168124045003983e-4,2.649670815845399e-7,2.060647356884958e-7,4.071693379050291e-7
intersection-mix_nt,1.2206354570453999e-4,1.2181137778026954e-4,1.223593603968709e-4,9.387807411322857e-7,7.969737737848776e-7,1.0629446581963564e-6
intersection-mix_tn,1.2103528742853123e-4,1.2090164400703864e-4,1.2120415500731757e-4,5.153916400919922e-7,4.0937715391376556e-7,6.292583160452209e-7
intersection-mix_tn,1.2150758736428326e-4,1.2139273663977722e-4,1.2166317170597552e-4,4.6552703563141166e-7,3.6210102761479924e-7,6.03319055062004e-7
intersection-block_nn,5.528585218971826e-4,5.52395588929311e-4,5.537491009729707e-4,1.996959671870487e-6,1.1980565651125e-6,2.9483270832433906e-6
intersection-block_nn,5.532832586996102e-4,5.5270655914992e-4,5.546749898352908e-4,2.9680101529557723e-6,9.783537656356564e-7,5.2037419258043545e-6
intersection-block_ns,6.932421771764827e-5,6.931330834167352e-5,6.933838888735983e-5,3.935986838200498e-8,3.170925637970091e-8,5.5781927537083286e-8
intersection-block_ns,6.930572277195973e-5,6.924466102566201e-5,6.951591571031431e-5,3.188821586588916e-7,1.2016843161168166e-7,6.703720798340444e-7
intersection-block_sn,7.072532160637159e-5,7.060616445643444e-5,7.114546576825719e-5,6.69730448733479e-7,1.4982661993242629e-7,1.3860215811015508e-6
intersection-block_sn,7.15650888638498e-5,7.093449607556442e-5,7.244944778366194e-5,2.3538697607537454e-6,1.5248942943892617e-6,3.206714753382289e-6
