Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
difference-mix_ns,1.3506569091491082e-3,1.3482484185792655e-3,1.3544016698260387e-3,9.60948022993208e-6,6.725322679631102e-6,1.53964472254935e-5
difference-mix_ns,1.3431724504051766e-3,1.339545251974877e-3,1.3473893807202269e-3,1.3204716952166248e-5,1.075933867771353e-5,1.8440932834208922e-5
difference-mix_sn,1.5818902096425426e-3,1.5773660533839006e-3,1.588408280992393e-3,1.9154499931653932e-5,1.406704142395793e-5,2.8458504047040896e-5
difference-mix_sn,1.56565772419413e-3,1.5610264537738601e-3,1.5764274677238781e-3,2.2494493264253565e-5,1.0228639030923095e-5,4.8267726383045344e-5
difference-mix_nt,9.77936415251461e-5,9.775499707685042e-5,9.797723926135048e-5,2.3279579379535928e-7,4.30377139449997e-8,5.22523940139915e-7
difference-mix_nt,9.754879659315847e-5,9.749595953782273e-5,9.764022963520878e-5,2.3122372443836648e-7,1.2135941818709108e-7,4.4401831993967275e-7
difference-mix_tn,1.0338096990529787e-4,1.0228579941577461e-4,1.0484516098228012e-4,4.235845671526321e-6,2.8600846805001343e-6,5.445781470412399e-6
difference-mix_tn,1.0230175307419645e-4,1.01749452134524e-4,1.0332531799614807e-4,2.6450599648811158e-6,1.4229829903945303e-6,4.476689879770806e-6
difference-block_nn,3.7137488423702675e-4,3.7092074961095204e-4,3.7281857376616904e-4,2.3111781168682797e-6,9.222457541515869e-7,4.471647085485792e-6
difference-block_nn,3.717728490099829e-4,3.712029479077817e-4,3.7307261923911957e-4,2.6767241559818304e-6,1.7704165384905296e-6,4.258779873787388e-6
difference-block_ns,4.8062568226309736e-5,4.767233676369789e-5,4.847691182248661e-5,1.427348072621228e-6,1.239582117932509e-6,1.65847354432245e-6
difference-block_ns,4.875782723775101e-5,4.840255486083222e-5,4.902413050504927e-5,1.054985145858598e-6,8.746747942107346e-7,1.2578660721067251e-6
difference-block_sn,4.5795516753816276e-5,4.528038064271077e-5,4.6417847716904404e-5,1.935282866224466e-6,1.7600628545231799e-6,2.172340703784593e-6
difference-block_sn,4.6704278275148e-5,4.616281925769852e-5,4.720703872692021e-5,1.715225990269875e-6,1.460458294200232e-6,1.972909126871522e-6
intersection-disj_nn,4.9560115640071164e-6,4.952382830992159e-6,4.9586942215425235e-6,1.0158051588452816e-8,7.912764234998376e-9,1.3679894035166527e-8
intersection-disj_nn,4.959821558814054e-6,4.95590212907528e-6,4.962334499099304e-6,1.0544458524403165e-8,7.98175602932495e-9,1.7116895996963003e-8
intersection-disj_ns,3.907612276490758e-6,3.904493514808564e-6,3.910181249694124e-6,9.628473992562334e-9,7.945227667868645e-9,1.1829571980317548e-8
intersection-disj_ns,3.847624806943864e-6,3.835946038447021e-6,3.86283547635971e-6,4.4153964790190996e-8,3.888169555746801e-8,5.072054927719486e-8
intersection-disj_sn,3.7581297793858356e-6,3.7514945619707786e-6,3.7666884106020926e-6,2.601667601915476e-8,1.8262671530679307e-8,3.340687360867805e-8
intersection-disj_sn,3.749120369912137e-6,3.7450360852052095e-6,3.7566311804228386e-6,1.749408347935767e-8,1.1140729478246063e-8,2.7133015437840794e-8
intersection-disj_nt,2.5614217282758356e-6,2.5511588499620265e-6,2.5692413995444468e-6,2.967733337984493e-8,2.2517569013151062e-8,3.961507608702771e-8
intersection-disj_nt,2.5745282367135003e-6,2.5663297586450313e-6,2.581435536062508e-6,2.6048287540693438e-8,2.1668086528780468e-8,3.1643978854518404e-8
intersection-disj_tn,2.3285107999741227e-6,2.321801962121106e-6,2.33804059988892e-6,2.5826055444884944e-8,2.0285282952417365e-8,3.034529122844133e-8
intersection-disj_tn,2.3120919503946188e-6,2.3105768261897493e-6,2.3175374074028892e-6,7.936017840165778e-9,1.095513503555185e-9,1.603974965323998e-8
intersection-common_nn,2.8352336424058875e-3,2.737701105501095e-3,2.982377995047877e-3,3.754430811562191e-4,2.725242798256252e-4,5.412981140474295e-4
intersection-common_nn,2.829111815491183e-3,2.730085836310227e-3,2.9598933979224453e-3,3.740282086913562e-4,2.580639563853996e-4,5.33266094488004e-4
intersection-common_ns,2.192101606776757e-3,2.154660305060753e-3,2.280634717746999e-3,1.720401520304256e-4,9.986438768287641e-5,3.188800367849584e-4
intersection-common_ns,2.2007341308609768e-3,2.1649602431294142e-3,2.274480292048699e-3,1.7210409875002472e-4,8.260946029467127e-5,3.3240391830008316e-4
intersection-common_sn,1.4224270662761018e-3,1.4174011559313377e-3,1.4283978156780536e-3,1.995148059487496e-5,1.628765012500008e-5,2.4486588943879355e-5
intersection-common_sn,1.4395351210943733e-3,1.4335220000607101e-3,1.4478519665551146e-3,2.5394191483858346e-5,2.075132303359854e-5,3.4063899607300825e-5
intersection-common_nt,1.2713021583104809e-4,1.268369415464394e-4,1.2783844716879623e-4,1.3536500798696508e-6,5.6592454258256495e-8,2.465402202968868e-6
intersection-common_nt,1.2850222015259785e-4,1.2735918760987865e-4,1.305709115495863e-4,5.024640177689383e-6,2.9895303598891733e-6,6.9776308492760755e-6
intersection-common_tn,1.1607686635948938e-4,1.1581872188829333e-4,1.1683972282270434e-4,1.3999119552139152e-6,6.415360463612493e-7,2.878890522218411e-6
intersection-common_tn,1.1578001775241317e-4,1.1556433247818326e-4,1.1623835878375392e-4,9.454061106472015e-7,5.706850878729672e-7,1.659338531080124e-6
intersection-mix_nn,8.427169986391723e-3,8.366236089023647e-3,8.506031718414056e-3,2.0197550655810443e-4,1.5496463986252205e-4,2.625982625912269e-4
intersection-mix_nn,8.40133363769518e-3,8.347880794682199e-3,8.468093485180057e-3,1.5961736484602744e-4,1.3015324109868148e-4,2.1002552548215076e-4
intersection-mix_ns,1.8820327434879742e-3,1.8798381663874847e-3,1.885052865262389e-3,8.804226011825362e-6,6.884119168601564e-6,1.2927347107023915e-5
intersection-mix_ns,1.8747914679962331e-3,1.8722795509656894e-3,1.877716858633024e-3,9.061832216951141e-6,6.7728251725270925e-6,1.3385212299818777e-5
intersection-mix_sn,1.7788207070726703e-3,1.7742088621788858e-3,1.7836446613353103e-3,1.6246080099777014e-5,1.3864068864766211e-5,1.9646656034602898e-5
intersection-mix_sn,1.8352667541130909e-3,1.8294475913505645e-3,1.842027837830266e-3,2.0328818717655743e-5,1.7654790046868337e-5,2.3959567081570896e-5
intersection-mix_nt,1.2158756015308211e-4,1.215129616771086e-4,1.2185831337217227e-4,4.5718627825679443e-7,5.370940953725489e-8,9.74667591074339e-7
intersection-mix_nt,1.216964481386157e-4,1.215298429505497e-4,1.2262758832192673e-4,1.0037409505573014e-6,9.69682595535168e-8,2.4305329164805318e-6
intersection-mix_tn,1.2608087122433607e-4,1.253297300321028e-4,1.2677468853986178e-4,2.5123475217526044e-6,2.0436376100609166e-6,3.0706678983801635e-6
intersection-mix_tn,1.2610080042770705e-4,1.2537698627828895e-4,1.2681326156640756e-4,2.419552431344382e-6,2.1089399130543834e-6,2.8999683991385378e-6
intersection-block_nn,5.532943053583205e-4,5.518953970819159e-4,5.55034444792298e-4,5.106184985323637e-6,4.302505412541345e-6,5.950353621900775e-6
intersection-block_nn,5.595897049440817e-4,5.556934943973782e-4,5.662790719179196e-4,1.7474600707218518e-5,1.2298623352035804e-5,2.3658286138534666e-5
intersection-block_ns,6.98695788799798e-5,6.965778005665631e-5,7.01367042333862e-5,7.949701465697773e-7,5.92524209199715e-7,1.062725778323592e-6
intersection-block_ns,6.990239721633001e-5,6.96043981206799e-5,7.058977675602133e-5,1.5285651555754413e-6,8.371780394516349e-7,2.6028132310405383e-6
intersection-block_sn,7.38503189206798e-5,7.285259244797608e-5,7.4813786575229e-5,3.369026283103366e-6,2.9879674550395745e-6,3.847803615700967e-6
intersection-block_sn,7.274196892024913e-5,7.200547056761685e-5,7.375431381465922e-5,2.6987947714565483e-6,2.2956133437189386e-6,3.211337341249654e-6
