Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-mix_tn,4.6866701067014115e-5,4.673042035373563e-5,4.7031374663965465e-5,4.967023003873978e-7,3.97568749017479e-7,6.779358019884653e-7
union-block_nn,5.979500349968451e-5,5.911059897457341e-5,6.038248503155762e-5,2.1495053583283444e-6,1.637079825733736e-6,2.934027973576046e-6
union-block_nn,5.871583745176389e-5,5.801597339805186e-5,5.917950929460418e-5,1.8465655852483886e-6,1.4128787775291826e-6,2.5079089506030292e-6
union-block_ns,5.931948214984288e-6,5.8587679942151585e-6,6.003436322624289e-6,2.3822892099051113e-7,2.0486996169405819e-7,2.9341503274024017e-7
union-block_ns,6.128075459863559e-6,6.032983859122564e-6,6.206034711246226e-6,2.896003979863775e-7,2.150622963985722e-7,4.222804834938958e-7
union-block_sn,4.243292550403586e-6,4.199912163329639e-6,4.291319300174324e-6,1.6154622880889065e-7,1.3549905984864116e-7,1.9915173540220025e-7
union-block_sn,4.432334984240908e-6,4.384872146276706e-6,4.48338201164383e-6,1.6964075656444517e-7,1.4606552999662025e-7,2.0869372653035474e-7
difference-disj_nn,9.329064330335962e-8,9.089628428799302e-8,9.611146189903324e-8,8.754990791579945e-9,6.981737127089384e-9,1.0120733800962452e-8
difference-disj_nn,8.817190317625096e-8,8.775067063311006e-8,9.026893326488909e-8,2.7189056157532055e-9,1.5823548541606907e-11,6.240784944106554e-9
difference-disj_ns,8.244996799809898e-8,8.139141055279928e-8,8.379954660598221e-8,4.237204242866245e-9,3.2319521530512865e-9,5.103000656243021e-9
difference-disj_ns,8.340009538234483e-8,8.219568290573559e-8,8.480857935996997e-8,4.321515494643857e-9,3.6277913133574337e-9,4.930648353272186e-9
difference-disj_sn,9.577568724979618e-8,9.443603374802054e-8,9.800573607627056e-8,5.557662343354574e-9,3.768705565048607e-9,7.557462414395442e-9
difference-disj_sn,9.474882424286033e-8,9.390425895684822e-8,9.638806503223727e-8,3.771174713018876e-9,2.1139087570123163e-9,6.038350480620189e-9
difference-disj_nt,7.201750728404578e-8,7.131443002201786e-8,7.321879696862468e-8,2.976305568037109e-9,1.9413176721608806e-9,4.028591338658866e-9
difference-disj_nt,7.086637791012687e-8,7.067216580763517e-8,7.140176722544025e-8,9.94494567597384e-10,2.520293590440332e-11,2.0124791621915026e-9
difference-disj_tn,7.278824842178971e-8,7.250302702694649e-8,7.379940453817458e-8,1.4567539514104236e-9,5.66074321396608e-10,2.9396815143753386e-9
difference-disj_tn,7.232468649284973e-8,7.225736688556904e-8,7.259760034058346e-8,3.7724901757009067e-10,4.051966975263206e-11,8.522400986892482e-10
difference-common_nn,2.9847759409282392e-3,2.886729470830582e-3,3.145243550889837e-3,3.948992225390515e-4,2.4554427130696235e-4,6.38734159965074e-4
difference-common_nn,2.878107279908203e-3,2.7763166660073066e-3,3.039417380615182e-3,3.941536056155433e-4,2.4977704898884674e-4,6.004657331002422e-4
difference-common_ns,9.626860767559971e-4,9.526271558705484e-4,9.766470393826909e-4,4.0397558294715444e-5,2.995147003659013e-5,6.850770335785892e-5
difference-common_ns,9.102513482166808e-4,9.04470930635909e-4,9.28821024449266e-4,2.9793887953025755e-5,1.0115647797847625e-5,5.8812632549498666e-5
difference-common_sn,2.7015924296747634e-4,2.6994728656492693e-4,2.704580147559511e-4,8.78211947187918e-7,5.732783696351518e-7,1.4082267508720693e-6
difference-common_sn,2.7039906791847813e-4,2.702547982095958e-4,2.706669960447305e-4,6.501220097640323e-7,3.701154529566883e-7,1.1166113878407585e-6
difference-common_nt,6.29096626252305e-5,6.223704274670577e-5,6.343281061535053e-5,1.9755401485562172e-6,1.3485467481204325e-6,2.6594290480558303e-6
difference-common_nt,6.347231279282798e-5,6.311530413115691e-5,6.372943819727337e-5,1.0064696187853862e-6,8.04266588974415e-7,1.2632028485492047e-6
difference-common_tn,4.0555837328586296e-5,4.015650756745543e-5,4.099707753141345e-5,1.3751505295666182e-6,1.2027651265535725e-6,1.5104004867175348e-6
difference-common_tn,3.991438341745917e-5,3.9650014267345804e-5,4.030440753876442e-5,1.0584035571039407e-6,8.728664297778023e-7,1.2701619164750987e-6
difference-mix_nn,9.954863074244267e-3,9.432242358439499e-3,1.0520085197554908e-2,1.4154155730184165e-3,1.051837416945416e-3,2.058991694610633e-3
difference-mix_nn,9.91625700150506e-3,9.383280964715558e-3,1.0486319752465046e-2,1.4181537739699998e-3,1.0612208476004344e-3,2.105361317882094e-3
difference-mix_ns,9.086163635905317e-4,8.949941634286393e-4,9.454295980641886e-4,6.590751504249096e-5,6.923358349864181e-6,1.2633746269007594e-4
difference-mix_ns,9.121607581640433e-4,8.993687990756776e-4,9.563367204702332e-4,6.44697517227201e-5,7.021292055042164e-6,1.3417057929719807e-4
difference-mix_sn,3.926011298239516e-4,3.920761267124249e-4,3.9341265302216514e-4,2.1001701295079303e-6,1.6912603113000783e-6,2.9962659549292184e-6
difference-mix_sn,4.0347187984059375e-4,4.0283107110106794e-4,4.041345673270953e-4,2.134611944857143e-6,1.8879304858481221e-6,2.4806308910763943e-6
difference-mix_nt,5.494027545466775e-5,5.435801887010287e-5,5.541657725359047e-5,1.8569544695400435e-6,1.4951128220789545e-6,2.2344848135087642e-6
difference-mix_nt,5.5408539673006406e-5,5.503268477343587e-5,5.570087979248288e-5,1.1906982643097745e-6,9.251062228394163e-7,1.6851023174304238e-6
difference-mix_tn,3.453918271775622e-5,3.401806443025405e-5,3.512073669463179e-5,1.940067795317217e-6,1.603328459986552e-6,2.1980537275986386e-6
difference-mix_tn,3.463871788308422e-5,3.407566788757031e-5,3.524725096408673e-5,2.0690030331040486e-6,1.7011969736214141e-6,2.3222407421798066e-6
difference-block_nn,5.843925023933907e-5,5.747142545972329e-5,5.911540837791381e-5,2.6502274566301664e-6,2.086798601401615e-6,3.2951200162772565e-6
difference-block_nn,5.4821064623801227e-5,5.233309937935872e-5,5.6442284178564353e-5,6.542866244132782e-6,4.9019012327547596e-6,8.18854772086518e-6
difference-block_ns,5.6344762965692896e-6,5.287031548977303e-6,6.013028667093007e-6,1.2020434980952702e-6,1.0168250625136361e-6,1.3646956116806461e-6
difference-block_ns,4.884214027647125e-6,4.5367634388872315e-6,5.294571040435734e-6,1.2627550325032874e-6,1.0963996739632539e-6,1.4114225039023914e-6
difference-block_sn,4.2646815459289905e-6,3.9553206156188185e-6,4.574815927393214e-6,1.0850702706984218e-6,9.808196222850169e-7,1.2013359981740189e-6
difference-block_sn,4.4542973103855555e-6,4.106435660262079e-6,4.808785316547015e-6,1.1500973996956476e-6,1.0261649001829724e-6,1.2610725866469298e-6
intersection-disj_nn,5.985445353129655e-8,5.984296248409239e-8,5.98732575518875e-8,5.0836502699716196e-11,3.190582189888978e-11,8.720073958617952e-11
intersection-disj_nn,5.985503446404014e-8,5.984348297699769e-8,5.987252585243006e-8,4.5826845381751484e-11,3.4016678016821885e-11,6.553947717792526e-11
intersection-disj_ns,5.325355766962077e-8,5.325108217246165e-8,5.325779923765556e-8,1.0807298226568421e-11,7.478622989294242e-12,1.555294052672976e-11
intersection-disj_ns,5.32614391817699e-8,5.3257754839793536e-8,5.3266068155292013e-8,1.3456269621576607e-11,1.0448776806411949e-11,1.753908341818845e-11
intersection-disj_sn,5.430897241328489e-8,5.4305834396887065e-8,5.431814053094128e-8,1.6774743884046428e-11,7.361176960239976e-12,3.561416774987609e-11
intersection-disj_sn,5.4295425246530895e-8,5.42926848393547e-8,5.429970039143326e-8,1.1246168980016323e-11,7.217953828003916e-12,1.6365190568955992e-11
intersection-disj_nt,4.3768512424700596e-8,4.3765635882110596e-8,4.377560180191202e-8,1.4804136808631436e-11,6.334100962671011e-12,3.266545039264306e-11
intersection-disj_nt,4.375255892784088e-8,4.375101634381115e-8,4.3755470049793693e-8,7.00380550570909e-12,4.702905465506313e-12,1.0258858371915849e-11
intersection-disj_tn,4.48096205418303e-8,4.4805704312800456e-8,4.4817974268819104e-8,1.78382191141472e-11,9.870300527109998e-12,3.178665971369968e-11
intersection-disj_tn,4.480961575219284e-8,4.480680488685603e-8,4.4814094440707924e-8,1.138935144661399e-11,7.841013164473952e-12,1.6157170048152924e-11
intersection-common_nn,2.668701456755e-3,2.5751441518202306e-3,2.823612171097591e-3,3.7851080821185826e-4,2.5541932929186255e-4,6.006619996465346e-4
intersection-common_nn,2.6686372567671867e-3,2.5683277169024775e-3,2.82983555021737e-3,3.9004219848854207e-4,2.660334700600923e-4,5.929431318984135e-4
intersection-common_ns,3.7673991710110774e-4,3.7631215687298635e-4,3.7728730149104634e-4,1.57061230439899e-6,1.241152449812866e-6,2.088620502215251e-6
intersection-common_ns,3.5027946266188417e-4,3.498074469729188e-4,3.507879417770251e-4,1.6729002879879557e-6,1.4035089641037265e-6,2.0142518113353727e-6
intersection-common_sn,3.6469546161815495e-4,3.642506914996523e-4,3.6520749915642983e-4,1.6084712640463936e-6,1.1968667691909362e-6,2.3259858591660056e-6
intersection-common_sn,3.528116511599093e-4,3.5225873234900163e-4,3.533902054962281e-4,1.8363242480598227e-6,1.4488463155542496e-6,2.312547582703982e-6
intersection-common_nt,3.834815314449601e-5,3.768774426471535e-5,3.926614975776307e-5,2.7591598795882873e-6,2.1255193802458943e-6,3.2723843578430368e-6
intersection-common_nt,3.828206117106316e-5,3.7673443273840746e-5,3.9232651594796734e-5,2.5119175289285646e-6,1.792721319582334e-6,3.135554393945038e-6
intersection-common_tn,3.950180849546267e-5,3.9373718467441374e-5,3.995461959703296e-5,7.444643905676746e-7,1.932358089097533e-7,1.5477744707314203e-6
intersection-common_tn,3.983592363742632e-5,3.977751979147591e-5,3.988136404097051e-5,1.6967960043817922e-7,1.4111572581440586e-7,2.0037362268312307e-7
intersection-mix_nn,1.7531462539727841e-3,1.7517480271723928e-3,1.7548106620830625e-3,5.147243823166706e-6,3.905243306173674e-6,6.519245806253569e-6
intersection-mix_nn,1.661947958728075e-3,1.659233809692708e-3,1.6682828633683986e-3,1.242044756404685e-5,5.868254216013413e-6,2.4327326029341073e-5
intersection-mix_ns,1.8733890468347204e-4,1.8723106703651235e-4,1.8741562298273852e-4,3.091861305434963e-7,2.4632619379366433e-7,3.975528528198525e-7
intersection-mix_ns,1.856710891602631e-4,1.856164770966706e-4,1.8576139558244687e-4,2.4584209246850414e-7,1.5068209729891253e-7,4.2559444754455634e-7
intersection-mix_sn,1.9591411649912127e-4,1.9584470871948813e-4,1.95998668321216e-4,2.6563566705653934e-7,2.2362227713442968e-7,3.364305901204511e-7
intersection-mix_sn,1.942271126409736e-4,1.9406336877124104e-4,1.943591029120527e-4,5.00275631697505e-7,4.1476178359809753e-7,5.755738267781702e-7
intersection-mix_nt,2.6315497383845673e-5,2.596509294184531e-5,2.7122793447036862e-5,1.6740251342134037e-6,7.352757851169775e-7,2.783560909429465e-6
intersection-mix_nt,2.6107622465121123e-5,2.6073624568365538e-5,2.613644046275456e-5,1.0372048234233942e-7,7.922456823996371e-8,1.622840703852333e-7
intersection-mix_tn,2.8026978257725987e-5,2.7999542195503773e-5,2.8051137134673046e-5,9.407352149603742e-8,7.505725817916844e-8,1.2213104265512942e-7
intersection-mix_tn,2.877825964775692e-5,2.873479635452836e-5,2.882269214036785e-5,1.4521082833260398e-7,1.261502528562566e-7,1.7157102558703288e-7
intersection-block_nn,2.528178789216952e-5,2.5088334891918858e-5,2.6037487523566942e-5,1.2217887475218083e-6,4.247779407535749e-8,2.593612097130162e-6
intersection-block_nn,2.540571777377132e-5,2.4776380369062932e-5,2.68978647364596e-5,2.9020500310098e-6,2.8613661083503317e-7,4.98198937661427e-6
intersection-block_ns,1.7991111477326517e-6,1.797042749323541e-6,1.8001222765543658e-6,4.792982921152562e-9,3.040179351145022e-9,6.997795850743588e-9
intersection-block_ns,1.7696099466721965e-6,1.7693461854974558e-6,1.770178381898948e-6,1.2141626048864043e-9,6.306542604436273e-10,2.368558001951627e-9
intersection-block_sn,1.8261176504094395e-6,1.8256323035529983e-6,1.826747021065607e-6,1.8545643978575931e-9,1.3946346320074748e-9,2.489866495090392e-9
intersection-block_sn,1.9687599804264605e-6,1.8537443714285502e-6,2.230607165461986e-6,5.526369568636424e-7,1.6318248648181275e-7,8.875525486739529e-7
