Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
difference-common_nt,1.128705154754121e-5,1.1223086228469117e-5,1.1365876759617085e-5,2.435890940822219e-7,2.0097968280616604e-7,3.0985909580052713e-7
difference-common_tn,5.00606359014665e-6,4.999654830192097e-6,5.021079509982843e-6,3.116261793310714e-8,1.3855659277521923e-8,5.263747584469434e-8
difference-common_tn,5.103250538327045e-6,5.094396696453995e-6,5.1352732786871526e-6,5.149866349129127e-8,1.2667501886966105e-8,1.0758432421898613e-7
difference-mix_nn,5.33676389019749e-5,5.3081994554655844e-5,5.365798880545775e-5,9.900766939113745e-7,8.356035137215715e-7,1.1958749764008758e-6
difference-mix_nn,5.2851161566041015e-5,5.262251727922658e-5,5.318604334472832e-5,9.109187340814755e-7,6.982006487953613e-7,1.343148900710388e-6
difference-mix_ns,2.721815193791263e-5,2.707928568433479e-5,2.742571595979617e-5,5.686781859819399e-7,4.5173020137051553e-7,7.531492642881764e-7
difference-mix_ns,2.7188001796274028e-5,2.707806111945109e-5,2.732917745753527e-5,4.188269137799167e-7,3.2190201674053645e-7,5.457195874686157e-7
difference-mix_sn,2.6914194462094265e-5,2.6817378178083234e-5,2.7028132875998984e-5,3.582696575886151e-7,2.980276929283604e-7,4.395010947318734e-7
difference-mix_sn,2.6885048390257998e-5,2.6802814482700385e-5,2.6994568166913914e-5,3.22963396216618e-7,2.6663364355264324e-7,3.917857968630903e-7
difference-mix_nt,1.1642936637965951e-5,1.1488705488106472e-5,1.1834681571381104e-5,5.689230869997346e-7,4.977851773840401e-7,6.682688284388788e-7
difference-mix_nt,1.1395940325829067e-5,1.1302359529594133e-5,1.1503634408160306e-5,3.362159243123112e-7,2.8947289399086123e-7,4.0192744306355774e-7
difference-mix_tn,7.674848160851199e-6,7.4854936213551255e-6,7.957684692424748e-6,7.438761275405814e-7,5.907304951359265e-7,9.128983597098506e-7
difference-mix_tn,7.297707340233539e-6,7.217159866429089e-6,7.417913223454275e-6,3.5383036889427695e-7,2.6516409968969485e-7,5.475037500110187e-7
difference-block_nn,2.2159660893305582e-5,2.1725935580687005e-5,2.2594267723234608e-5,1.5239376421941657e-6,1.3072753042034486e-6,1.858857241765441e-6
difference-block_nn,2.3216976404577307e-5,2.2947606864966288e-5,2.3492997799090248e-5,9.223108422906266e-7,7.674637019667173e-7,1.169657619216463e-6
difference-block_ns,3.3649586143561477e-6,3.2682973469776526e-6,3.4313635959225604e-6,2.6842509563503704e-7,2.1532472655000524e-7,3.534539602520404e-7
difference-block_ns,3.281513353191996e-6,3.1813353373902227e-6,3.366157501023294e-6,3.1873304792686674e-7,2.4978300996753933e-7,4.124189813876463e-7
difference-block_sn,2.386484971418494e-6,2.2704358086780695e-6,2.5034287246739367e-6,3.711473369355304e-7,3.213654728583877e-7,4.3579220825765273e-7
difference-block_sn,2.3947097460889403e-6,2.298944219436436e-6,2.4989559520837652e-6,3.512347311450154e-7,3.040112911273621e-7,4.100857483355496e-7
intersection-disj_nn,4.564672543187687e-8,4.563128247731812e-8,4.568703247993607e-8,7.815328967673985e-11,2.7942118660572172e-11,1.3940256379319648e-10
intersection-disj_nn,4.5639426510529514e-8,4.562970716507933e-8,4.566418801782822e-8,4.902988169871571e-11,2.542260796673001e-11,9.663858686378936e-11
intersection-disj_ns,3.986543580532165e-8,3.985289315782744e-8,3.990238197631021e-8,6.47945061533152e-11,2.3484466387200672e-11,1.2744800883067682e-10
intersection-disj_ns,3.9859167216757985e-8,3.985162945766432e-8,3.9869423627388414e-8,2.7900578554654915e-11,2.2034860299809133e-11,3.9750455227439335e-11
intersection-disj_sn,4.324159688356461e-8,4.30502211262053e-8,4.343130602233905e-8,6.904247506239708e-10,5.91400208150407e-10,8.48540243625782e-10
intersection-disj_sn,4.106862516948021e-8,4.103415798009271e-8,4.117443452891693e-8,1.8382541675641538e-10,8.716770961621618e-11,3.777684586546671e-10
intersection-disj_nt,3.109938692697208e-8,3.1019567439279955e-8,3.1181501913147704e-8,2.7065742380560737e-10,2.2792862756652946e-10,3.246411354579864e-10
intersection-disj_nt,3.060614295360883e-8,3.0599842452706e-8,3.0613066407746724e-8,2.0771660035208033e-11,1.72295787384568e-11,2.7511215531324168e-11
intersection-disj_tn,3.168321729636729e-8,3.1678855947676256e-8,3.169204695502502e-8,2.074831646940051e-11,1.0495941795248066e-11,3.721624137309705e-11
intersection-disj_tn,3.168416457378589e-8,3.167849890227033e-8,3.169085393075883e-8,2.113363228866543e-11,1.7016239678994812e-11,2.998510284810945e-11
intersection-common_nn,2.4361276840902652e-5,2.4267316540721484e-5,2.4491683309038065e-5,3.8534485568895893e-7,2.9777974244339954e-7,4.93325984419631e-7
intersection-common_nn,2.453362598576117e-5,2.439989204428801e-5,2.4705022429099832e-5,5.019671542598266e-7,3.777785107835421e-7,6.66208870500474e-7
intersection-common_ns,2.4178545509987884e-5,2.410063929398206e-5,2.4288824411873107e-5,2.971838605232875e-7,2.1750159094197023e-7,3.9009803855954616e-7
intersection-common_ns,2.4563605616695023e-5,2.450826184849813e-5,2.4681544962370277e-5,2.683812899369012e-7,1.7068941520596164e-7,5.000741519114346e-7
intersection-common_sn,2.4274532515124947e-5,2.423273548865717e-5,2.435530547737108e-5,1.883511817441559e-7,1.145136977879665e-7,3.6242903590150785e-7
intersection-common_sn,2.4366276515288053e-5,2.4282994930190513e-5,2.4589792624846398e-5,4.2775539152157406e-7,2.0852816650090073e-7,8.126762266641394e-7
intersection-common_nt,7.847163847778594e-6,7.712098109856356e-6,7.987374247309917e-6,4.671671508936863e-7,3.975572190904044e-7,5.575181896420772e-7
intersection-common_nt,7.702708327013846e-6,7.592631571686727e-6,7.812349324366709e-6,3.5791126069335494e-7,2.8545007558456275e-7,4.383311207045189e-7
intersection-common_tn,7.772590654616355e-6,7.638282500495612e-6,7.914489292465721e-6,4.4261202014449e-7,3.7258214159034284e-7,5.731358899571716e-7
intersection-common_tn,7.98799232440449e-6,7.840544489832685e-6,8.148233273255439e-6,5.174158810715522e-7,4.271255139873702e-7,6.330566187147229e-7
intersection-mix_nn,3.17860529834785e-5,3.169991080668896e-5,3.185266478112574e-5,2.4229845469036933e-7,1.7434763466955743e-7,3.14917675330041e-7
intersection-mix_nn,3.1182692797373574e-5,3.1117275942217806e-5,3.128132179907972e-5,2.5677692859485274e-7,1.788114050286197e-7,3.6387734748707593e-7
intersection-mix_ns,1.647793722152928e-5,1.6447419339243864e-5,1.6508239721182285e-5,1.0590882413494214e-7,9.137040026294098e-8,1.2759585998444778e-7
intersection-mix_ns,1.6935298095317984e-5,1.6932755163732568e-5,1.6938352831542408e-5,9.577640191964143e-9,7.188576359264932e-9,1.542807019449559e-8
intersection-mix_sn,1.6144184071230473e-5,1.6128018285259658e-5,1.616384472793333e-5,6.150238585586222e-8,5.2109338834944505e-8,7.347769799040744e-8
intersection-mix_sn,1.686382466971437e-5,1.6827412901321143e-5,1.68974834323763e-5,1.1460822085462271e-7,9.882260720538757e-8,1.3976400060460413e-7
intersection-mix_nt,5.238211027421684e-6,5.229156334754586e-6,5.269199757154169e-6,5.02964731211673e-8,6.527746566908937e-9,1.0281885569827914e-7
intersection-mix_nt,5.22555704132767e-6,5.22489672114521e-6,5.2262639973618084e-6,2.4038086717041367e-9,1.852256138468159e-9,3.262078843118032e-9
intersection-mix_tn,4.848300439440691e-6,4.843623017664287e-6,4.852998980876662e-6,1.6134932314490052e-8,1.256017563353382e-8,2.179520745672619e-8
intersection-mix_tn,4.986955956950879e-6,4.982616236607302e-6,4.990622186563016e-6,1.3418156008188372e-8,1.1104184601969696e-8,1.628836483813315e-8
intersection-block_nn,1.1544816477585979e-5,1.1515456201123333e-5,1.1651660088000836e-5,1.6893023273886892e-7,3.009955481140405e-8,3.567808115459704e-7
intersection-block_nn,1.1119921613276393e-5,1.107046278740151e-5,1.1312549112898348e-5,3.067025842868687e-7,1.7814516360944134e-8,6.504071782384909e-7
intersection-block_ns,1.215925649442928e-6,1.214543637305298e-6,1.2212994332310757e-6,8.678778960280392e-9,5.148256126673883e-10,1.8399547714703555e-8
intersection-block_ns,1.2159793208821897e-6,1.2149484477247291e-6,1.218836141511961e-6,5.090405350067787e-9,6.291195745009643e-10,1.06026542222976e-8
intersection-block_sn,1.2412053866322107e-6,1.2410164364600087e-6,1.2414315332933839e-6,6.975728483762762e-10,5.086540045527065e-10,9.664981774371933e-10
intersection-block_sn,1.2421772245107915e-6,1.2419668057057477e-6,1.2424662740552655e-6,8.462336360381162e-10,6.618699651717063e-10,1.1313375997898978e-9
