Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-common_sn,1.2285705923234754e-3,1.186910330203342e-3,1.3171202704304378e-3,1.9745740953785006e-4,1.0418662148123316e-4,3.304656828859758e-4
union-common_nt,5.297594422814296e-5,5.290706238552883e-5,5.3131469848492764e-5,3.101563362075378e-7,1.6956593085289937e-7,5.556341219449989e-7
union-common_nt,5.320937599200745e-5,5.316592296520933e-5,5.326310750156431e-5,1.6909413970026227e-7,1.3161721092906033e-7,2.395385840088216e-7
union-common_tn,5.0169138905812864e-5,5.010809603694152e-5,5.02624371022166e-5,2.5202055691950197e-7,1.6361677787320183e-7,4.3368695817744376e-7
union-common_tn,4.987484766997773e-5,4.982749600291627e-5,4.994249753166402e-5,1.9000715549175183e-7,1.285732836412745e-7,2.883954923534088e-7
union-mix_nn,1.1295754240898782e-2,1.0653375241750768e-2,1.2045937801780331e-2,1.7302273130739888e-3,1.2849267384880047e-3,2.619927141472522e-3
union-mix_nn,1.1252369037124017e-2,1.061500478556519e-2,1.1890007997393029e-2,1.7335260835899071e-3,1.3062176125676612e-3,2.581814732541874e-3
union-mix_ns,1.3527566120676863e-3,1.287359146662131e-3,1.4825261777592917e-3,2.9573675159645006e-4,1.8316356065250342e-4,4.945449605346478e-4
union-mix_ns,1.3528002535536027e-3,1.2899806369931776e-3,1.4702100827796746e-3,2.924240523194457e-4,1.7428260267868617e-4,5.083219244320247e-4
union-mix_sn,1.3439778309258918e-3,1.279993571844568e-3,1.4651536942475094e-3,2.9284930002868975e-4,1.6448605859218998e-4,4.7988354952775323e-4
union-mix_sn,1.3423702253692225e-3,1.2778737485389712e-3,1.4686424053578341e-3,2.904312890782989e-4,1.766132223438249e-4,5.536211531371234e-4
union-mix_nt,5.0855507053590616e-5,5.0510153405881364e-5,5.132303186463782e-5,1.3362353236509697e-6,1.0275593109969518e-6,2.0578756152932606e-6
union-mix_nt,5.0138427783609703e-5,4.987184431630747e-5,5.0496632465456864e-5,1.0138582654054068e-6,7.494453709842105e-7,1.321740152032836e-6
union-mix_tn,4.591996084100538e-5,4.582154877586696e-5,4.606291525210794e-5,3.940354540667372e-7,2.7261999236159126e-7,5.622878833240367e-7
union-mix_tn,4.573505509226167e-5,4.5673216533821745e-5,4.580715000227772e-5,2.205387408332757e-7,1.849958798486065e-7,2.5224760716016207e-7
union-block_nn,5.307733252304484e-5,5.231429196479116e-5,5.41692274492534e-5,2.9561033224696153e-6,2.27428704773871e-6,4.335655356718188e-6
union-block_nn,5.153244842015765e-5,5.123130652042963e-5,5.197615095453874e-5,1.139813503845778e-6,7.849443847351505e-7,1.554109435441884e-6
union-block_ns,4.5696369050255615e-6,4.436330342565559e-6,4.6920925715116644e-6,4.114215642758658e-7,3.3792500982442067e-7,5.060678174914183e-7
union-block_ns,4.8131878332534206e-6,4.623371304918327e-6,5.015196099232327e-6,6.545863027391657e-7,5.326531652045604e-7,8.141769186005414e-7
union-block_sn,3.66263489266323e-6,3.645883728953297e-6,3.682398469249595e-6,6.11290065802061e-8,4.810557160762429e-8,8.092801223882134e-8
union-block_sn,3.6770330454292158e-6,3.6603590999870764e-6,3.7047935367074173e-6,7.23982318025269e-8,5.305437170148229e-8,1.1003021376287918e-7
difference-disj_nn,1.066225523319598e-7,1.0345085644372997e-7,1.099246323281606e-7,1.1009070243144274e-8,9.643535065685402e-9,1.2712850625857795e-8
difference-disj_nn,9.659805074426466e-8,9.334907787993651e-8,1.0045991655012671e-7,1.2720878119449998e-8,1.0762782075373829e-8,1.4616805281588578e-8
difference-disj_ns,8.414114764508485e-8,8.284690964230547e-8,8.579200004643271e-8,4.951534105650762e-9,4.1024111676960656e-9,5.682253677161453e-9
difference-disj_ns,8.613432701256578e-8,8.483138996351309e-8,8.769033205818797e-8,4.721468449345389e-9,4.221201403317898e-9,5.2585940626667555e-9
difference-disj_sn,1.0438818361437917e-7,1.0241424185639076e-7,1.0629339140047694e-7,6.727565511114125e-9,5.972028155202288e-9,7.47223849020983e-9
difference-disj_sn,1.0473181413555043e-7,1.029212040878019e-7,1.0654230383030359e-7,5.970258315715166e-9,5.247121544978155e-9,7.011379666842882e-9
difference-disj_nt,7.553988487965767e-8,7.466582459805574e-8,7.638116542864432e-8,2.9753388857579643e-9,2.644782305770787e-9,3.364994226516725e-9
difference-disj_nt,7.640710747333114e-8,7.574058303683447e-8,7.69109859700453e-8,2.0695983769715724e-9,1.5897224758881313e-9,2.665657342859218e-9
difference-disj_tn,7.266566500440335e-8,7.232303452030277e-8,7.332028961129858e-8,1.5124844062065995e-9,9.550485905221026e-10,2.605918573573431e-9
difference-disj_tn,7.208909644867625e-8,7.201462117391203e-8,7.237263926922862e-8,4.530968827245904e-10,4.582425798516846e-11,9.596437332401112e-10
difference-common_nn,2.8711651622448588e-3,2.7756572405519702e-3,3.023489994410269e-3,3.8811603373684614e-4,2.4683683247397014e-4,5.970606337961534e-4
difference-common_nn,2.8964030203387516e-3,2.8075964746771473e-3,3.0744590649727406e-3,3.947931145074869e-4,2.6916509528137174e-4,6.002192125964995e-4
difference-common_ns,1.0333977057412635e-3,1.0296388665046658e-3,1.0468234788806163e-3,2.0846914179915084e-5,5.651381681772861e-6,4.279290573970463e-5
difference-common_ns,9.659518407252199e-4,9.587808144276958e-4,9.79046632049076e-4,3.2487607460485995e-5,2.135263386190333e-5,5.24975239677638e-5
difference-common_sn,2.747523361080748e-4,2.745784763074295e-4,2.750444257902554e-4,7.363295861025439e-7,5.529549982232058e-7,1.0614796605568082e-6
difference-common_sn,2.711396860988706e-4,2.6969833796095297e-4,2.722581197743752e-4,4.290696117604772e-6,3.2764764757601255e-6,5.3461086816969844e-6
difference-common_nt,5.998831064498006e-5,5.922031709233142e-5,6.087067914128517e-5,2.680901791796012e-6,2.364694535471139e-6,3.0751450888558896e-6
difference-common_nt,5.938634486582363e-5,5.88056338634879e-5,6.027203077140429e-5,2.316635741161613e-6,1.8850177191896523e-6,2.9157989131973734e-6
difference-common_tn,3.9019440556537256e-5,3.896961865783485e-5,3.9058740738187684e-5,1.417187354718515e-7,1.1065552400124588e-7,2.0529804482547738e-7
difference-common_tn,4.2264467834206596e-5,4.2204677482054585e-5,4.231658973848019e-5,1.9006949868243818e-7,1.6071708593312475e-7,2.2170871355463663e-7
difference-mix_nn,9.88401452749367e-3,9.399314427908489e-3,1.0480491691147209e-2,1.4151943292317842e-3,1.0479745261216635e-3,2.2696280217518513e-3
difference-mix_nn,9.885642912174543e-3,9.380377699610547e-3,1.0443539322269569e-2,1.4210468234078304e-3,1.041025234166902e-3,2.035337890770293e-3
difference-mix_ns,9.1182012493094e-4,8.985199525761262e-4,9.453384046356536e-4,6.479094483734253e-5,6.69467484488699e-6,1.2696191282797456e-4
difference-mix_ns,9.229991898609378e-4,9.107044755448955e-4,9.621885375077025e-4,6.593656460683598e-5,3.1361231263886215e-5,1.235032677092271e-4
difference-mix_sn,3.892035977008713e-4,3.885608470637022e-4,3.8998706943829805e-4,2.370983882824754e-6,1.956916492258986e-6,2.873968668004958e-6
difference-mix_sn,3.8423267616571454e-4,3.8357971632256506e-4,3.849782626254869e-4,2.2477900904514403e-6,1.724566907139525e-6,2.961184416339603e-6
difference-mix_nt,5.256177307060085e-5,5.1689473421499966e-5,5.365981445548009e-5,3.2774018816411676e-6,2.9487919827119227e-6,3.6152165026613524e-6
difference-mix_nt,4.953815311524564e-5,4.908590126424145e-5,5.040423397776617e-5,2.0250754806009126e-6,1.401486973585116e-6,2.9516764166940648e-6
difference-mix_tn,3.315108721422104e-5,3.3108336761734684e-5,3.317841597787334e-5,1.098449791942476e-7,7.404641756584203e-8,1.5587998565491792e-7
difference-mix_tn,3.348377552458097e-5,3.34451650059219e-5,3.351608537141575e-5,1.1833148339057276e-7,9.223558582316144e-8,1.4881403504074553e-7
difference-block_nn,5.332339524218543e-5,5.1277033134419196e-5,5.501184119997913e-5,6.385701851574716e-6,5.443065709650272e-6,7.46027046761937e-6
difference-block_nn,4.5924653626771884e-5,4.413673046291127e-5,4.79281139590972e-5,6.367781241115897e-6,5.308651126330816e-6,7.784880789158523e-6
difference-block_ns,5.450516257071162e-6,5.1498992128499405e-6,5.776327370870015e-6,1.042879079775637e-6,9.075419906400824e-7,1.2093150435191362e-6
difference-block_ns,4.986398592915732e-6,4.620779865188672e-6,5.366950521695203e-6,1.1245410857550842e-6,9.724891506854996e-7,1.2824099270922166e-6
difference-block_sn,3.882905942260707e-6,3.6322913356620773e-6,4.157812331547557e-6,8.771165153010481e-7,7.613968412832402e-7,1.0084675778039065e-6
difference-block_sn,4.180099561730791e-6,3.945313137660695e-6,4.419516469198651e-6,8.300395174717802e-7,7.084006525546686e-7,9.651984996836543e-7
intersection-disj_nn,6.223016180719394e-8,6.222329796999377e-8,6.22381665569164e-8,2.4095607343559015e-11,1.889042736732273e-11,3.2939882658935774e-11
intersection-disj_nn,6.271851955559804e-8,6.259625176103717e-8,6.282522848816322e-8,3.8567625774570943e-10,3.473837794477403e-10,4.1426872341444367e-10
intersection-disj_ns,5.5113139274618755e-8,5.510735206920494e-8,5.511940691615109e-8,2.0436523907707326e-11,1.690372233847403e-11,2.6434271113822294e-11
intersection-disj_ns,5.510979665167453e-8,5.5104349924927444e-8,5.511586579113015e-8,1.956948755123862e-11,1.5965798928238087e-11,2.432763205518437e-11
intersection-disj_sn,5.645478654839596e-8,5.644949640566766e-8,5.6462947973801434e-8,2.1875541753343758e-11,1.4681857600536463e-11,3.7158304288318146e-11
intersection-disj_sn,5.6459748577468864e-8,5.6451891748188275e-8,5.646957690193698e-8,2.949859638898514e-11,2.3600036653732702e-11,3.821783981409196e-11
intersection-disj_nt,4.486126392983285e-8,4.4853702631264814e-8,4.488106668330468e-8,3.84873052509978e-11,1.9189631804903024e-11,7.461702080024292e-11
intersection-disj_nt,4.482561667260689e-8,4.482088489427699e-8,4.483088151958409e-8,1.672127128167007e-11,1.306066979120136e-11,2.2150289690938816e-11
intersection-disj_tn,4.695467628942627e-8,4.694929782139687e-8,4.696006683708918e-8,1.788134990320177e-11,1.4641708231851825e-11,2.1583405822376214e-11
intersection-disj_tn,4.696317890710839e-8,4.695660818776129e-8,4.697036774577315e-8,2.4249040251481772e-11,1.904126878378687e-11,3.345634589151822e-11
intersection-common_nn,2.6968344007669803e-3,2.6135506657323977e-3,2.856490622640287e-3,3.844230587030826e-4,2.620798349438199e-4,5.966193161271317e-4
intersection-common_nn,2.680852551842162e-3,2.584222620227597e-3,2.8447657551857073e-3,3.972311339489388e-4,2.6170255745152103e-4,6.078699256683254e-4
intersection-common_ns,3.5874267784955394e-4,3.581665250310899e-4,3.599091376785603e-4,2.6277531018232564e-6,1.6395528081237816e-6,4.191429006038791e-6
intersection-common_ns,3.425813034488423e-4,3.420457990841633e-4,3.4328671290128634e-4,1.973460255862533e-6,1.47706883999771e-6,2.788195811035865e-6
intersection-common_sn,3.548559080418039e-4,3.544825156214423e-4,3.557033481625287e-4,1.7804005264841445e-6,1.1052309993024136e-6,3.0471242718719396e-6
intersection-common_sn,3.4986244314522824e-4,3.4946181862438255e-4,3.505203065902877e-4,1.7171180587243503e-6,1.1555510915718092e-6,2.5533311942891093e-6
intersection-common_nt,3.74106514391352e-5,3.7339766651517514e-5,3.774215314074163e-5,4.061491614237782e-7,9.818617950774105e-8,8.892674378808224e-7
intersection-common_nt,3.7778811184155054e-5,3.77159753181087e-5,3.8047752966846775e-5,3.5937158809729387e-7,6.726469983604453e-8,7.995110769793328e-7
intersection-common_tn,4.123512580971803e-5,4.1208018218202204e-5,4.1252982326985384e-5,7.504660277934457e-8,5.814234249774638e-8,1.1728705881379276e-7
intersection-common_tn,4.0759514947450966e-5,4.072719365576016e-5,4.078985235873867e-5,1.0685681521330551e-7,9.084480700048829e-8,1.2897668350736352e-7
intersection-mix_nn,1.778732566566342e-3,1.7773637901264405e-3,1.780420611683263e-3,5.413185132450645e-6,4.426203837684075e-6,6.8761447619158215e-6
intersection-mix_nn,1.6798415358468717e-3,1.6784189424396705e-3,1.6829716222090156e-3,6.769431224926187e-6,4.144612294542598e-6,1.203923004166049e-5
intersection-mix_ns,1.898064303480741e-4,1.8972040151653608e-4,1.8987382143312954e-4,2.6168002971791654e-7,1.740665074312409e-7,4.373698880978228e-7
intersection-mix_ns,1.9405730913684736e-4,1.9393328598037765e-4,1.9419598822193674e-4,4.4901683955192063e-7,3.2839411920447905e-7,6.679596038730068e-7
intersection-mix_sn,2.0322190147169678e-4,2.030251024185283e-4,2.0334678160769423e-4,5.128555955349814e-7,3.2266453641758295e-7,7.63656095356206e-7
intersection-mix_sn,1.9936350730814415e-4,1.9920704355216816e-4,1.994744406853256e-4,4.5079856100438626e-7,2.8198407549735885e-7,7.0665194359702e-7
intersection-mix_nt,2.593837292632397e-5,2.591959198662508e-5,2.5960008184847692e-5,6.87778760385574e-8,5.965544608333686e-8,8.099299564518768e-8
intersection-mix_nt,2.603168397300403e-5,2.5987240464941264e-5,2.606139168499632e-5,1.2097250892150466e-7,8.76613993233426e-8,1.622587376625263e-7
intersection-mix_tn,2.9138922887269503e-5,2.910471486992851e-5,2.9166452883622634e-5,1.0350722899773764e-7,8.677057427189535e-8,1.2902816735691918e-7
intersection-mix_tn,3.0083882783161455e-5,3.0055815755476457e-5,3.0111316854777547e-5,8.998769767344655e-8,7.744660831489528e-8,1.0998604489358432e-7
intersection-block_nn,2.5100909285384052e-5,2.5092691288186646e-5,2.5109421940157685e-5,2.923826953034391e-8,2.3849845890051632e-8,3.582383945672385e-8
intersection-block_nn,2.5014994546928053e-5,2.5002006517714627e-5,2.5024544327304032e-5,3.6804669247080075e-8,2.83669361406992e-8,4.8676120730929576e-8
intersection-block_ns,1.829265436962242e-6,1.8282841129859522e-6,1.830597907212665e-6,3.949540345726948e-9,2.4443537689855293e-9,5.179554980188241e-9
intersection-block_ns,1.8205841756803056e-6,1.8188369384218192e-6,1.8230498316125202e-6,7.072930558654234e-9,5.8709690032990926e-9,8.755774114131032e-9
intersection-block_sn,1.8992155022489295e-6,1.8981563998311869e-6,1.8997538556577823e-6,2.4505719998598826e-9,1.5346421025877382e-9,4.953307097753859e-9
intersection-block_sn,2.0087470983204943e-6,1.9192886186484575e-6,2.210428736325844e-6,4.4148801119657364e-7,1.5724884440459031e-7,7.40335792072228e-7
