Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
difference-block_sn,2.272283198693457e-6,2.1240648028444602e-6,2.434943355800523e-6,5.03216069440702e-7,4.3653733016605315e-7,5.633398631174179e-7
intersection-disj_nn,4.860198512464982e-8,4.859050340773988e-8,4.8615146343956974e-8,4.059941655620082e-11,3.305198013982535e-11,5.158775989640084e-11
intersection-disj_nn,4.8603064636468315e-8,4.8591151745928454e-8,4.861893991979134e-8,4.589091152965343e-11,3.568715818799159e-11,6.494928472037998e-11
intersection-disj_ns,4.2231469760536315e-8,4.222522412355275e-8,4.223852396813379e-8,2.1884289581027292e-11,1.778117979418715e-11,2.921018020038564e-11
intersection-disj_ns,4.223752560373022e-8,4.223075588302325e-8,4.2245887317765694e-8,2.6444860615972443e-11,2.1117755204355578e-11,3.347458095266175e-11
intersection-disj_sn,4.194134930211267e-8,4.19355144175238e-8,4.194797635573209e-8,2.0552095992296067e-11,1.6208420209329066e-11,2.513345265334203e-11
intersection-disj_sn,4.193430341527161e-8,4.192878587307966e-8,4.194104180313521e-8,2.112980914582014e-11,1.6895170397988657e-11,2.7079302247097828e-11
intersection-disj_nt,3.19111343312962e-8,3.1907014143472234e-8,3.19163955336652e-8,1.5992473960496773e-11,1.2442440424780003e-11,2.3655661318842378e-11
intersection-disj_nt,3.191009671011701e-8,3.190611568387682e-8,3.191710946719507e-8,1.6867993681198147e-11,1.1158215370343702e-11,2.931700170686653e-11
intersection-disj_tn,3.2186935256255834e-8,3.218220248598138e-8,3.2192182956464224e-8,1.6345606422567788e-11,1.2834707295099284e-11,2.1388179618372327e-11
intersection-disj_tn,3.218510180429908e-8,3.2180551858393546e-8,3.2191258375477824e-8,1.8513383837149215e-11,1.5017669350818758e-11,2.446622573850601e-11
intersection-common_nn,2.8451823054896128e-5,2.7847780877428653e-5,2.883831543697834e-5,1.6042613675480297e-6,1.1789080868280447e-6,2.099376047078883e-6
intersection-common_nn,2.7736366920961717e-5,2.713088577441057e-5,2.824316357999437e-5,1.7461680037567682e-6,1.4369039281154277e-6,2.1239897829390126e-6
intersection-common_ns,2.8950690900217963e-5,2.877952834713469e-5,2.9065924035553345e-5,4.6734828280455867e-7,3.613716464003919e-7,5.865106601897779e-7
intersection-common_ns,2.5796434487269166e-5,2.5158868966163093e-5,2.6495194002590017e-5,2.2395621891422804e-6,1.856022505174784e-6,2.568681633895859e-6
intersection-common_sn,2.630284460590816e-5,2.569491744334683e-5,2.6885863843447902e-5,2.126850366303715e-6,1.8909420416130015e-6,2.3744720229470534e-6
intersection-common_sn,2.6604082419730384e-5,2.6008738228436185e-5,2.731222699286343e-5,2.372287082271346e-6,2.161916482569245e-6,2.5916767563303823e-6
intersection-common_nt,9.33220912482769e-6,9.042235121121087e-6,9.570336094782959e-6,8.533805040122063e-7,6.711327292536458e-7,1.0609981289274524e-6
intersection-common_nt,9.461794357240879e-6,9.247037421837432e-6,9.638584810744202e-6,6.618616545956665e-7,4.964241404167299e-7,8.525136690519541e-7
intersection-common_tn,9.408585499114045e-6,9.127779079279433e-6,9.63837361179539e-6,8.562525031409167e-7,7.038049277579023e-7,1.0625158148786971e-6
intersection-common_tn,9.699531901151855e-6,9.40312604900333e-6,9.901325219188316e-6,7.625102492280902e-7,5.383806628501097e-7,9.989638458763773e-7
intersection-mix_nn,3.117696485932114e-5,3.1129268636761625e-5,3.13646526788746e-5,3.0750454725199516e-7,1.016942431558872e-8,6.541301590168892e-7
intersection-mix_nn,3.133361803624692e-5,3.132247035661809e-5,3.13397712533784e-5,2.775994500364808e-8,1.7771823149030228e-8,4.0552798930159207e-8
intersection-mix_ns,1.6761540616609826e-5,1.672597773038431e-5,1.6899587978440078e-5,2.0986167486400496e-7,2.7041249211160007e-8,4.42900230910556e-7
intersection-mix_ns,1.675531925153779e-5,1.6749537103229383e-5,1.6760444725851176e-5,1.8336695091945155e-8,1.5897784112372574e-8,2.0526960766543128e-8
intersection-mix_sn,1.684500337786169e-5,1.6836693518006016e-5,1.6851457609785336e-5,2.4273665032001122e-8,1.8391347002261827e-8,2.9239708437311248e-8
intersection-mix_sn,1.688497725524131e-5,1.6878340448729402e-5,1.68882371757105e-5,1.498921289242869e-8,9.117849344151547e-9,2.3227611458990508e-8
intersection-mix_nt,5.219608421941063e-6,5.217262479593476e-6,5.221441425002595e-6,6.8643491020898345e-9,5.643816758631949e-9,7.848932109414231e-9
intersection-mix_nt,5.135266700941628e-6,5.1339784011760365e-6,5.136346554150692e-6,4.270180766035209e-9,3.39808184325322e-9,5.572875514903061e-9
intersection-mix_tn,5.123394954512158e-6,5.12163765966525e-6,5.125119248258711e-6,6.011885284952787e-9,4.884229768165822e-9,7.425462050369967e-9
intersection-mix_tn,5.099027720160794e-6,5.097707807910634e-6,5.100579746519856e-6,4.5961027841979104e-9,3.6717801639768976e-9,5.814926039977197e-9
intersection-block_nn,1.1455541726599192e-5,1.1447360558121322e-5,1.1460850611826222e-5,2.1256833607135117e-8,1.6018523540632632e-8,2.904990877129394e-8
intersection-block_nn,1.1667178772688592e-5,1.1448769102667654e-5,1.2196436645529937e-5,1.1804322888621705e-6,6.811526467726627e-7,1.780261205247601e-6
intersection-block_ns,1.25754495811846e-6,1.257303844376126e-6,1.2580787829464996e-6,1.0826060834434956e-9,6.100768897845814e-10,1.8677097294974102e-9
intersection-block_ns,1.2578706499135875e-6,1.257674030992092e-6,1.2584542955119863e-6,1.0431977186338865e-9,5.10334857461265e-10,2.229089172975351e-9
intersection-block_sn,1.2599221610531003e-6,1.2597935031101567e-6,1.2600754556731953e-6,4.641153732848849e-10,3.7157848156123395e-10,5.922903612169782e-10
intersection-block_sn,1.252921408978627e-6,1.2528235177011512e-6,1.2531818286373115e-6,4.789529564751454e-10,2.113635582446597e-10,9.270624518582673e-10
