Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-common_nt,5.6843735809274436e-5,5.6397169077571804e-5,5.771024297935636e-5,1.956571334070559e-6,1.1546296358232414e-6,3.255151816473669e-6
union-common_nt,5.583703017853895e-5,5.567501796181033e-5,5.6107971506243315e-5,6.635667660850577e-7,4.508285175735582e-7,1.0324127494162924e-6
union-common_tn,1.1440027619891637e-4,1.1407532065266957e-4,1.1469227794514954e-4,1.0393600125257124e-6,8.548701702376374e-7,1.2591458127988718e-6
union-common_tn,1.1489278816190346e-4,1.1445863843527708e-4,1.153581529912695e-4,1.4950223947596067e-6,1.2639539774490142e-6,1.8252973989847988e-6
union-mix_nn,2.612199096875634e-2,2.4286344094808773e-2,2.7348061632911105e-2,3.2373322668511856e-3,2.2734741933256118e-3,4.21971601353925e-3
union-mix_nn,2.623498517642334e-2,2.460842541352743e-2,2.7721151305670575e-2,3.495995546134957e-3,2.5400431247284768e-3,4.648519808767169e-3
union-mix_ns,5.63730795196798e-3,5.306370879018931e-3,6.133352717597214e-3,1.1528250959413743e-3,8.824813588764124e-4,1.766692111552993e-3
union-mix_ns,5.654597671372531e-3,5.2824258705692125e-3,6.034783665738603e-3,1.1559344415778712e-3,8.769946253206263e-4,1.6486403277511702e-3
union-mix_sn,6.878893439660388e-3,6.48335744804359e-3,7.392874080150441e-3,1.3169805128618365e-3,9.874513657986916e-4,1.9033208684125778e-3
union-mix_sn,6.8638842947502466e-3,6.467497857754589e-3,7.394513072561862e-3,1.3191088236754972e-3,1.0013098211772177e-3,1.9103552399075388e-3
union-mix_nt,1.0331831345467464e-4,1.0311323838897595e-4,1.0358333775936007e-4,7.281248247697828e-7,5.967761825553809e-7,9.758592330044949e-7
union-mix_nt,1.02927913466175e-4,1.0276830776961268e-4,1.03114442240864e-4,5.799618026028272e-7,4.726857306228747e-7,7.538099741132948e-7
union-mix_tn,1.1749038791295607e-4,1.1722704982838249e-4,1.1771875320082942e-4,8.83261516503186e-7,7.452980453956154e-7,1.0677151370289485e-6
union-mix_tn,1.1772430531871813e-4,1.174026493582873e-4,1.1798787702830853e-4,1.0264859734934292e-6,7.831889483278287e-7,1.4204283137793947e-6
union-block_nn,1.0321307699478707e-3,9.93467986342251e-4,1.115913345614232e-3,1.8189805596617944e-4,1.0164824092208949e-4,3.0815987317053584e-4
union-block_nn,1.0289197931349415e-3,9.878087972199367e-4,1.109877949437291e-3,1.80721874635696e-4,1.0606208695337801e-4,3.1140211229720936e-4
union-block_ns,7.764289998585185e-5,7.748108282716375e-5,7.781011876801128e-5,5.526961477773314e-7,4.6209762247829255e-7,6.693774833761255e-7
union-block_ns,7.630278372032379e-5,7.616443504642044e-5,7.647207569942651e-5,5.045975543230685e-7,4.093266297616941e-7,6.534064751195192e-7
union-block_sn,8.899298869606315e-5,8.883916405288542e-5,8.915236201301127e-5,5.305465485919772e-7,4.2849010452570745e-7,6.981284973542907e-7
union-block_sn,8.994724969307378e-5,8.982514334748118e-5,9.005316263230491e-5,3.625810621943952e-7,3.092116682817557e-7,4.2503573397311495e-7
difference-disj_nn,3.79263597553034e-6,3.7917935499807223e-6,3.7936659022649506e-6,3.0644344716846333e-9,2.422274120039043e-9,4.411865081904219e-9
difference-disj_nn,3.7941040659809773e-6,3.7933062215262258e-6,3.7959397552641555e-6,3.832843467804365e-9,1.983673055646361e-9,7.228361525177248e-9
difference-disj_ns,2.8977473817603375e-6,2.897267486062922e-6,2.8982492335193784e-6,1.6192557320715118e-9,1.3672306936381951e-9,2.058782347921314e-9
difference-disj_ns,2.8984783154028443e-6,2.8980763022533328e-6,2.8989915854525866e-6,1.6086523500286886e-9,1.258081904233861e-9,2.149703754101337e-9
difference-disj_sn,2.6244673730498802e-6,2.6168166727120383e-6,2.637975062455677e-6,3.542310638707336e-8,2.3035486730546472e-8,5.070333232618435e-8
difference-disj_sn,2.654190760394447e-6,2.6380266391142505e-6,2.6720556152734475e-6,5.7277852458320195e-8,4.875184404135955e-8,6.412309497607967e-8
difference-disj_nt,1.7881564524574972e-6,1.787920382528081e-6,1.7884054950484698e-6,8.226837092313551e-10,6.647627469402201e-10,1.1009614673635537e-9
difference-disj_nt,1.7849306726600876e-6,1.7846964506955139e-6,1.7851740901187804e-6,7.9869147123859e-10,6.747512730062564e-10,9.731562520314756e-10
difference-disj_tn,1.7325018075784354e-6,1.7178406279285668e-6,1.746698434956019e-6,4.651891175539645e-8,4.2387572044213874e-8,5.125317042250452e-8
difference-disj_tn,1.707253885365506e-6,1.6948349550865332e-6,1.7231689781192737e-6,4.5279470341517936e-8,3.4808986009901345e-8,5.3142605994892254e-8
difference-common_nn,7.1152751130032395e-3,6.729746888965609e-3,7.646033576285573e-3,1.282255993470552e-3,9.414703044397927e-4,1.986183374715274e-3
difference-common_nn,7.122139610064344e-3,6.761647960223814e-3,7.673456724533104e-3,1.27357373791207e-3,9.446620823577213e-4,1.9409871610182642e-3
difference-common_ns,6.035653121589019e-3,5.707611854772504e-3,6.5284053481381304e-3,1.1856876930462184e-3,9.021214079522926e-4,1.6951452766226782e-3
difference-common_ns,6.060216303289593e-3,5.714460413315723e-3,6.517857351424167e-3,1.2028505211056821e-3,9.408694084496138e-4,1.7743866120823936e-3
difference-common_sn,1.1740925785690887e-3,1.1691831815610074e-3,1.1788592522866128e-3,1.5704632575201673e-5,1.3097519533614245e-5,1.9284788210929865e-5
difference-common_sn,1.161493641294977e-3,1.1570706162365076e-3,1.1673830114932464e-3,1.700744508887506e-5,1.3932629765443043e-5,2.1706437310330945e-5
difference-common_nt,1.8312326390437452e-4,1.828727385570106e-4,1.8344638326259606e-4,1.0094428543324181e-6,7.842080033611896e-7,1.3047861198941527e-6
difference-common_nt,1.8387727562371023e-4,1.835035777810613e-4,1.843431787869674e-4,1.3940956613071286e-6,1.129721341244557e-6,1.7686571865958837e-6
difference-common_tn,9.945352266296895e-5,9.93734335926931e-5,9.95724918958475e-5,3.225461724532219e-7,2.0789953468152785e-7,5.191198858626192e-7
difference-common_tn,9.979102257001997e-5,9.970148293881753e-5,9.99433338167262e-5,3.8765292798169354e-7,2.6195348596598605e-7,5.906887789446471e-7
difference-mix_nn,8.366823912105529e-3,8.362764317703598e-3,8.37385096132299e-3,1.4923162549255702e-5,9.807062078223814e-6,2.3835486889729717e-5
difference-mix_nn,8.332765606779233e-3,8.323338636241512e-3,8.349323770934735e-3,3.307099261373771e-5,1.857936713184183e-5,5.508998002258704e-5
difference-mix_ns,1.8362162877111731e-3,1.8296480990400914e-3,1.8551419739973422e-3,3.7396520442783615e-5,1.6211361589745336e-5,7.266721665104605e-5
difference-mix_ns,1.8539697580134825e-3,1.8500083918633798e-3,1.8627750582098587e-3,1.9579552740359546e-5,8.312914326724738e-6,3.792848699344965e-5
difference-mix_sn,1.8665681860530468e-3,1.863991332738373e-3,1.8697495327891032e-3,9.968850886005027e-6,7.653480675176995e-6,1.2773153463426706e-5
difference-mix_sn,1.742524366129337e-3,1.7389359520476838e-3,1.7514619339549019e-3,1.7914365049011115e-5,9.850895251775562e-6,3.0497954720841124e-5
difference-mix_nt,1.1306103988945778e-4,1.1298566017423841e-4,1.1313447860015861e-4,2.528946626704175e-7,2.334290992835383e-7,2.755062714206327e-7
difference-mix_nt,1.1289582518389709e-4,1.1284152634432735e-4,1.1291498100549047e-4,1.01113222112949e-7,5.564872174523619e-8,2.0208737435888832e-7
difference-mix_tn,1.040521547550257e-4,1.0391868566266926e-4,1.0455003707679311e-4,7.00994726055263e-7,2.1440733601065043e-7,1.5153033763346103e-6
difference-mix_tn,1.0386759632230683e-4,1.0374634132521785e-4,1.0408048009788688e-4,5.248596510362363e-7,3.229749871588066e-7,7.909889700163493e-7
difference-block_nn,4.658455172140422e-4,4.654660308183143e-4,4.663334600399897e-4,1.4649714711409534e-6,1.1577601379659236e-6,2.088767587182991e-6
difference-block_nn,4.6647332177580535e-4,4.660977149389405e-4,4.67007713200304e-4,1.5368051370166194e-6,1.1245027594122632e-6,2.01615039322886e-6
difference-block_ns,5.7267854946655686e-5,5.7241517324407504e-5,5.729618630360009e-5,9.221789357561493e-8,6.797433340093704e-8,1.325509460049611e-7
difference-block_ns,5.7271614199838024e-5,5.726223388433811e-5,5.728577809550091e-5,3.850649942460454e-8,2.6741308477383666e-8,5.987245278531853e-8
difference-block_sn,5.591222601604533e-5,5.588231171827317e-5,5.5954834086853906e-5,1.1666607989158287e-7,8.94046990888239e-8,1.5175272353191445e-7
difference-block_sn,5.5854978426653836e-5,5.5808313262645884e-5,5.591788897354814e-5,1.7473770690595738e-7,1.2438905759975747e-7,2.6374782577219585e-7
intersection-disj_nn,3.6297815205441105e-6,3.616928235777903e-6,3.647848252678877e-6,4.72017162892621e-8,3.7966660808905006e-8,5.5578601793214055e-8
intersection-disj_nn,3.654748589497598e-6,3.63976225123931e-6,3.672332444164388e-6,5.4124636950276324e-8,4.885635610508543e-8,5.916356571258461e-8
intersection-disj_ns,2.73790335806092e-6,2.7143784522486715e-6,2.769574869327689e-6,8.915171038786927e-8,6.357346885372562e-8,1.125308723491102e-7
intersection-disj_ns,2.770868478085537e-6,2.740902780700958e-6,2.804784938100318e-6,1.0834591630413823e-7,8.810216121391184e-8,1.2333747932646763e-7
intersection-disj_sn,3.018192706793807e-6,3.0162018471977e-6,3.0211249644214134e-6,8.340121256737277e-9,6.682034940650379e-9,9.951262751637948e-9
intersection-disj_sn,3.021042559310827e-6,3.0194148684385305e-6,3.023007569733457e-6,6.081266967091743e-9,5.041157502175091e-9,7.420987704958873e-9
intersection-disj_nt,1.7830505408066262e-6,1.772423340836505e-6,1.801191410549753e-6,4.707440652014375e-8,3.686391009258622e-8,6.19227555823796e-8
intersection-disj_nt,1.8403866704082465e-6,1.8189372989637965e-6,1.8645138340428384e-6,7.708657750114638e-8,7.046151506581917e-8,8.321259856836556e-8
intersection-disj_tn,1.8704155593488549e-6,1.8683296496500678e-6,1.8728587023368284e-6,7.119190828241361e-9,6.058288960146223e-9,7.715921251221582e-9
intersection-disj_tn,1.8659447069389076e-6,1.8644728610481833e-6,1.8676717801327536e-6,5.21808291922305e-9,4.4094762077777125e-9,5.957898857737715e-9
intersection-common_nn,3.6223354274180857e-3,3.4157388497241784e-3,3.937000850785511e-3,7.608163618700707e-4,5.573806522368416e-4,1.1781058279691507e-3
intersection-common_nn,3.630449554452167e-3,3.4386797421224555e-3,3.933617193418102e-3,7.588027833790169e-4,5.398808481991473e-4,1.0768519774692193e-3
intersection-common_ns,2.1600310153990854e-3,2.0904206354679595e-3,2.3097493216080165e-3,3.1197860558586723e-4,1.8761408750016497e-4,5.54932744823919e-4
intersection-common_ns,2.173159624179576e-3,2.1056420599024597e-3,2.3108338412841335e-3,3.1913450706468104e-4,1.7612398776144347e-4,5.367450449558684e-4
intersection-common_sn,1.384194903957862e-3,1.3830157363621072e-3,1.3855940843867205e-3,4.3994659558505645e-6,3.3921928782674105e-6,5.9291065559562204e-6
intersection-common_sn,1.2785348023869783e-3,1.2758265069388259e-3,1.282184597985495e-3,1.0393440505560604e-5,8.101108021972224e-6,1.4383291063624402e-5
intersection-common_nt,1.139694717001183e-4,1.1390237169061555e-4,1.1404012548552826e-4,2.3426894414257807e-7,2.0960796432593646e-7,2.853042695398614e-7
intersection-common_nt,1.1461500249540052e-4,1.1450961480087298e-4,1.1473032741136722e-4,3.661305661948888e-7,2.994832749113377e-7,4.377860106561941e-7
intersection-common_tn,1.1107080010752378e-4,1.1099603810454076e-4,1.1114898850456828e-4,2.5286995802100204e-7,2.274020665229061e-7,3.0874843786517105e-7
intersection-common_tn,1.1116543445333858e-4,1.1109080536470386e-4,1.1123300512411912e-4,2.525848220077656e-7,2.2501115909532122e-7,2.844184765726409e-7
intersection-mix_nn,7.224631115133597e-3,7.215914546054793e-3,7.244996831174992e-3,3.531056610014464e-5,1.7379876983720826e-5,5.3330942854155894e-5
intersection-mix_nn,7.22551106887734e-3,7.221573568403386e-3,7.2308634853383265e-3,1.3780362522467912e-5,9.733028628683034e-6,2.028598440538585e-5
intersection-mix_ns,1.639973930950506e-3,1.6370314975185504e-3,1.6462802704755647e-3,1.3774659719271202e-5,7.154436417394691e-6,2.8705948951821786e-5
intersection-mix_ns,1.6419037504500514e-3,1.6392379752309838e-3,1.648024520356047e-3,1.2702792852566698e-5,7.826772751460407e-6,2.3421140058718412e-5
intersection-mix_sn,1.8924131247892366e-3,1.8904541727793012e-3,1.895551016157071e-3,8.245961155058363e-6,5.692139214992194e-6,1.2376558191481968e-5
intersection-mix_sn,1.7568192196461094e-3,1.75381339109036e-3,1.7621449130219096e-3,1.2738692451752124e-5,9.083394482632198e-6,1.963993766206566e-5
intersection-mix_nt,1.0653723720388976e-4,1.0645060494018876e-4,1.0664952196033457e-4,3.4073937277381734e-7,2.2216307210284785e-7,4.954964357636014e-7
intersection-mix_nt,1.0628887672174899e-4,1.0620929652733094e-4,1.0640421202708112e-4,3.169978693384728e-7,2.2765686156421146e-7,4.6893442480674415e-7
intersection-mix_tn,1.1483812019544576e-4,1.1477114494659604e-4,1.1490230148388384e-4,2.3025849801009547e-7,1.6841965922500237e-7,3.2905966884763537e-7
intersection-mix_tn,1.1446192570178984e-4,1.1436392724126938e-4,1.1455679958114146e-4,3.1992207591303834e-7,2.612656762690464e-7,3.7766991810529486e-7
intersection-block_nn,4.6995112480529655e-4,4.6931692182965087e-4,4.708210220612302e-4,2.570775835184964e-6,1.9607669643860034e-6,3.3825706715428753e-6
intersection-block_nn,4.69903889965179e-4,4.692761514517745e-4,4.70652007104723e-4,2.2732193227895055e-6,1.7007653182732148e-6,2.9639839929513496e-6
intersection-block_ns,5.6874835381943855e-5,5.6832452074652846e-5,5.69428981683628e-5,1.748625650635428e-7,1.2269030860835397e-7,2.447061887855543e-7
intersection-block_ns,5.664269785957175e-5,5.659404500441668e-5,5.671097323944156e-5,1.8531064982194315e-7,1.3410193053922637e-7,2.5175247210772955e-7
intersection-block_sn,5.815806198925485e-5,5.8121342757220855e-5,5.821311945030927e-5,1.482873897149142e-7,9.665120966675026e-8,2.4804007280015326e-7
intersection-block_sn,5.81429094620384e-5,5.811561768130179e-5,5.81903053376966e-5,1.243498781951955e-7,7.287596773929833e-8,2.22389978394538e-7
