Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
manyTill/500,2.3174791038031785e-5,2.3172730032398564e-5,2.318046243169709e-5,1.1475686343514292e-8,3.0546298883239066e-9,2.0964805810463293e-8
manyTill/1000,4.8041780913146074e-5,4.803749018060119e-5,4.8049995269368324e-5,1.9225157296455045e-8,1.0440295545795246e-8,3.542632226512968e-8
manyTill/2000,1.0078236237533666e-4,1.0076814562837493e-4,1.0081581591844983e-4,7.555510934979369e-8,3.623645422669964e-8,1.4061529319229596e-7
manyTill/4000,2.1771338359641355e-4,2.1755705400173356e-4,2.1788948686427942e-4,5.63518437269881e-7,4.456824527563681e-7,7.142575282414715e-7
someTill/500,2.703672366211572e-5,2.7030983198490644e-5,2.7049015965150088e-5,2.732072164877918e-8,1.3595678922467958e-8,5.073326540206207e-8
someTill/1000,5.669571361568717e-5,5.668076035563373e-5,5.6726924939131984e-5,6.443556912545987e-8,4.213824713857799e-8,1.0395303228475188e-7
someTill/2000,1.2032010960229264e-4,1.2030324357796504e-4,1.203489827173555e-4,7.452024826194605e-8,5.066287352901961e-8,1.1909076154252798e-7
someTill/4000,2.6883831059210247e-4,2.6860412937426166e-4,2.69071213677517e-4,7.833359210372208e-7,6.436737533810219e-7,9.876721293845738e-7
sepBy/500,1.306132740992263e-5,1.3059185390349824e-5,1.3064772544673894e-5,8.345228468259247e-9,6.093847676940179e-9,1.4038322087834818e-8
sepBy/1000,2.664787869809708e-5,2.664310418561288e-5,2.6665604607231562e-5,2.4702278619350383e-8,9.809407813987104e-9,5.173101927479652e-8
sepBy/2000,5.582204279047453e-5,5.581430444563387e-5,5.5836201761449336e-5,3.4689035269038054e-8,1.936132163500574e-8,6.043778870346511e-8
sepBy/4000,1.1872717607851947e-4,1.1871492110701799e-4,1.1874755537650351e-4,5.450106102425742e-8,3.466988188968984e-8,9.398838960560609e-8
sepBy1/500,1.3166812972508478e-5,1.3163450323403893e-5,1.317101691661973e-5,1.2550170117735303e-8,9.857713211568358e-9,1.827443442428483e-8
sepBy1/1000,2.679677316211391e-5,2.6792797836706708e-5,2.680130533948953e-5,1.4327015881710587e-8,1.1984876351910832e-8,1.821485685656995e-8
sepBy1/2000,5.624639356328985e-5,5.62302526155455e-5,5.6262901944623214e-5,5.713766888473884e-8,4.5025309725772455e-8,7.60130512616416e-8
sepBy1/4000,1.1949991347905095e-4,1.1947560494790076e-4,1.1953678625936132e-4,9.52089359658936e-8,7.061319824876936e-8,1.4815602506495277e-7
sepEndBy/500,7.929904380698448e-6,7.928542201730951e-6,7.935152950857015e-6,7.726271784643809e-9,2.460819938926697e-9,1.653414989860943e-8
sepEndBy/1000,1.632579220402394e-5,1.6323635356015547e-5,1.6330152112468778e-5,9.516710818896925e-9,6.525640626384962e-9,1.5994771704918717e-8
sepEndBy/2000,3.4026715510074206e-5,3.402292138253515e-5,3.4031100151448326e-5,1.335660838739595e-8,9.20461432669056e-9,2.1412076253505567e-8
sepEndBy/4000,7.280968463829064e-5,7.27999440234374e-5,7.283369398837401e-5,4.817375790788416e-8,2.193609360385754e-8,9.841319425253829e-8
sepEndBy1/500,1.7390230835192213e-5,1.7382042813715596e-5,1.7399872340813948e-5,2.99344127535133e-8,2.7002983217158236e-8,3.468547493740296e-8
sepEndBy1/1000,3.5853027328238777e-5,3.584182965416452e-5,3.5864342594876494e-5,3.846979998292258e-8,3.1112642448690995e-8,5.403718550745367e-8
sepEndBy1/2000,7.476455613039922e-5,7.473189745247965e-5,7.480432834992108e-5,1.2190870067999578e-7,9.917789791903692e-8,1.4723858667228364e-7
sepEndBy1/4000,1.5769759879294458e-4,1.5762197331654773e-4,1.5782058264101907e-4,3.1996327396814175e-7,2.1620893002954304e-7,4.833463199747743e-7
skipMany/500,6.0794107671265505e-6,6.0786815591997715e-6,6.08143297552621e-6,3.659004420500323e-9,1.4019894591870648e-9,7.0683152811660615e-9
skipMany/1000,1.2048846119808982e-5,1.204793339640769e-5,1.2050827309734598e-5,4.53492209252078e-9,1.6667926711242111e-9,8.183713027386496e-9
skipMany/2000,2.403985229229161e-5,2.4036763182533302e-5,2.4049028922025842e-5,1.6094362077010847e-8,5.527157577578903e-9,3.1939478121763096e-8
skipMany/4000,4.8085409543177445e-5,4.808166322407012e-5,4.8094414353401305e-5,1.9461343199609457e-8,8.204038905949555e-9,3.66900460006404e-8
skipSome/500,1.4277223261358457e-5,1.427521133103778e-5,1.428313976646567e-5,1.1210328235372843e-8,4.191197448369869e-9,2.1846884011834165e-8
skipSome/1000,2.846285545167859e-5,2.845979053217068e-5,2.8470703785704238e-5,1.4739894990514809e-8,7.041986443285629e-9,2.7933969779801087e-8
skipSome/2000,5.6858847805859415e-5,5.685468675449733e-5,5.686867358430312e-5,2.002078981471641e-8,1.0560481133500652e-8,3.811428849411102e-8
skipSome/4000,1.1369595658341159e-4,1.136806436049848e-4,1.137293320101326e-4,6.929749703757943e-8,3.1277613823584504e-8,1.4219021326918848e-7
skipCount/500,1.0428882703006011e-5,1.0427847950159541e-5,1.043095147104098e-5,4.611863496979721e-9,3.0218591954130758e-9,7.849752693579121e-9
skipCount/1000,2.076991824476826e-5,2.0767264075136263e-5,2.077734113797964e-5,1.3989266489139426e-8,3.963041487719161e-9,2.7199365727840633e-8
skipCount/2000,4.147678027989398e-5,4.1472869708488555e-5,4.1484479425356895e-5,1.863018803604658e-8,9.770883524458182e-9,3.345763208295326e-8
skipCount/4000,8.294811570186799e-5,8.293527530701959e-5,8.297850536050377e-5,6.380215296802141e-8,2.106493427154416e-8,1.2322681802597188e-7
skipManyTill/500,1.4635219324985888e-5,1.4633673143412325e-5,1.463843867928127e-5,7.171006306093535e-9,3.6198555177023895e-9,1.2525949332055573e-8
skipManyTill/1000,2.9222198703506085e-5,2.9215664682718097e-5,2.9244834444427357e-5,3.625916649716761e-8,8.83771288946045e-9,7.486503327128715e-8
skipManyTill/2000,5.831050146631504e-5,5.830409759139921e-5,5.832793417367831e-5,3.17344375782713e-8,1.3401613012594065e-8,6.495754250392092e-8
skipManyTill/4000,1.166042220798229e-4,1.1659437619679742e-4,1.1662671557697676e-4,4.8337140186591964e-8,2.4364744972814446e-8,8.701600901169433e-8
skipSomeTill/500,2.1013271351569314e-5,2.1010327276034754e-5,2.1021408830442747e-5,1.521163713335678e-8,5.559117010593806e-9,3.248011896509337e-8
skipSomeTill/1000,4.198389305154064e-5,4.19794448299284e-5,4.1993405638199546e-5,2.109117835928222e-8,1.282881146883269e-8,3.665604643761529e-8
skipSomeTill/2000,8.399270598134067e-5,8.397787404181791e-5,8.405786923488155e-5,8.012593809474701e-8,2.964597148194638e-8,1.600577457376002e-7
skipSomeTill/4000,1.6767088977374006e-4,1.6764414602640814e-4,1.6771257939076546e-4,1.1100974348978428e-7,7.083043034037305e-8,1.9106519197785698e-7
takeWhileP/500,1.6139586148795272e-6,1.6138443956052587e-6,1.6142472631621231e-6,5.559527523776919e-10,1.4480810091782348e-10,1.018812177730194e-9
takeWhileP/1000,3.119348103452027e-6,3.1190018551130787e-6,3.120607795021855e-6,1.7963494664071038e-9,1.9822602743411277e-10,3.824854547528472e-9
takeWhileP/2000,6.1308874032030475e-6,6.128418251071515e-6,6.140173564185167e-6,1.5259273207034297e-8,4.194984375444049e-10,3.23705191453455e-8
takeWhileP/4000,1.2150262146106799e-5,1.214699477226044e-5,1.215791012104451e-5,1.5173009477938178e-8,2.9669105573341405e-9,2.9373958147394905e-8
takeWhile1P/500,1.604158313162444e-6,1.6040297230165957e-6,1.6045893192449231e-6,6.886434879847222e-10,3.1829595404959253e-10,1.4142508267227591e-9
takeWhile1P/1000,3.109298130795701e-6,3.10859806831321e-6,3.11150313004316e-6,3.998768785191057e-9,6.865167642596301e-10,8.331419053584982e-9
takeWhile1P/2000,6.119024431699344e-6,6.118357782663668e-6,6.121082410350821e-6,3.5083397670130747e-9,3.703389871385598e-10,7.020014218004307e-9
takeWhile1P/4000,1.2136738415916229e-5,1.2135861356955866e-5,1.2139067301281102e-5,4.3313285120147485e-9,8.504509474142785e-10,8.264913344487967e-9
decimal/500,3.30682369818163e-7,3.306397523373932e-7,3.3078616804923345e-7,2.2469491359049654e-10,1.0022838149581153e-10,4.3850855399805375e-10
decimal/1000,5.405185673461273e-7,5.404546271077697e-7,5.406442410776517e-7,2.792623987170848e-10,1.51570857198181e-10,5.011882893745037e-10
decimal/2000,9.56971686053494e-7,9.567793227091028e-7,9.575326780422298e-7,1.0287811295920148e-9,1.9800209377010905e-10,2.111641703392505e-9
decimal/4000,2.1504380440515683e-6,2.15020241312287e-6,2.15105865933808e-6,1.1655793620226343e-9,4.717923794371388e-10,2.438595460035812e-9
octal/500,3.21898392626581e-7,3.218655077271932e-7,3.219713076789307e-7,1.461874754981875e-10,8.501444297059149e-11,2.715602654680443e-10
octal/1000,5.248938631627801e-7,5.247555284413288e-7,5.250736279266288e-7,5.315633512533146e-10,4.0802009242490606e-10,7.301158501255271e-10
octal/2000,9.145823785078112e-7,9.145117193049514e-7,9.14761670935216e-7,3.5373918824792845e-10,1.441277886095883e-10,6.56509447226322e-10
octal/4000,2.0721215131823446e-6,2.0717866152726057e-6,2.0729777461421345e-6,1.6441760819331293e-9,8.391091672819369e-10,3.1737921018380676e-9
hexadecimal/500,3.253638414127826e-7,3.253342273674835e-7,3.2544278560420864e-7,1.5479924943485567e-10,6.642380487008995e-11,2.891688344281477e-10
hexadecimal/1000,5.35543095802993e-7,5.354497976639815e-7,5.35936487751723e-7,5.158736523650136e-10,1.2086613807257383e-10,1.123160432551938e-9
hexadecimal/2000,1.0211917101907032e-6,1.0210782584025602e-6,1.0214131540192903e-6,5.229268705349718e-10,3.184836195897354e-10,1.0514009014696576e-9
hexadecimal/4000,2.282709922093321e-6,2.2825298591145203e-6,2.2831320120417052e-6,8.46786388600062e-10,3.812668762926948e-10,1.521428595851005e-9
scientific/500,2.2746220619081636e-7,2.2615508667948467e-7,2.285883292866808e-7,3.989956583987402e-9,3.07906819260323e-9,4.838327710194879e-9
scientific/1000,3.3202115752849355e-7,3.3062829046429707e-7,3.329874299267637e-7,3.791886098156363e-9,2.8842277790107165e-9,5.012123188063373e-9
scientific/2000,5.190291443752971e-7,5.178251697796516e-7,5.197693864073334e-7,3.190999024714697e-9,1.711768632453864e-9,4.8544511091034046e-9
scientific/4000,8.781322816110542e-7,8.768826773172833e-7,8.787476735412718e-7,2.958008962038737e-9,1.3852911339957304e-9,4.9135195687600775e-9
errorBundlePretty-500-single error,1.2009004728260296e-3,1.1988515858761108e-3,1.2036185658899975e-3,7.813701349603061e-6,5.989995278695256e-6,1.0999843781032816e-5
errorBundlePretty-1000-single error,2.372688116981109e-3,2.368855362516508e-3,2.3803463341281394e-3,1.815648366029009e-5,9.241403546375646e-6,3.438572572782241e-5
errorBundlePretty-2000-single error,4.7215692981238105e-3,4.717506820205073e-3,4.735329401040268e-3,2.2142081837788766e-5,2.9897014021164325e-6,4.160220029553896e-5
errorBundlePretty-4000-single error,9.495956939608084e-3,9.494506548273742e-3,9.498152973980403e-3,4.9042237456593606e-6,3.6686523564199785e-6,6.648196255476002e-6
errorBundlePretty-1000-2 errors,2.3816231277998074e-3,2.378169877543088e-3,2.3885414141409716e-3,1.5829934715161873e-5,8.573443200929757e-6,2.7019000217355275e-5
errorBundlePretty-1000-4 errors,2.406535247584555e-3,2.4003863325258684e-3,2.421279384131828e-3,2.773170153318105e-5,1.6193817068008245e-5,4.9664890973194695e-5
errorBundlePretty-1000-100 errors,4.0763173983665345e-3,4.055554876670125e-3,4.094994404749617e-3,6.297332694281356e-5,4.7071290381126815e-5,9.164328858311609e-5
