Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
sepBy/4000,1.1921248850200607e-4,1.1920370723509815e-4,1.1922207631037271e-4,3.069617426382039e-8,2.474891010481067e-8,3.902133152263067e-8
sepBy1/500,1.3083011967000666e-5,1.3082418553320755e-5,1.3083718734832023e-5,2.1050605497374354e-9,1.7035343421652339e-9,2.645178898893719e-9
sepBy1/1000,2.6752301584314265e-5,2.67509246664658e-5,2.675416252740855e-5,5.4102595507469525e-9,4.146416983523014e-9,7.054079185786456e-9
sepBy1/2000,5.608617882978065e-5,5.608248632141076e-5,5.6091064984618146e-5,1.3886546610774277e-8,1.1154667155382185e-8,1.772721189287693e-8
sepBy1/4000,1.192098212544714e-4,1.191987819023165e-4,1.1921998996348921e-4,3.562613596425146e-8,2.8078105629588163e-8,4.677963308531747e-8
sepEndBy/500,8.06732951686953e-6,8.066775032337945e-6,8.068043285353696e-6,2.048515826752652e-9,1.56628113899203e-9,2.6926670214278878e-9
sepEndBy/1000,1.6575863504204643e-5,1.657473609450074e-5,1.6577392695598713e-5,4.319321791473075e-9,3.1418511097816008e-9,6.459030734978731e-9
sepEndBy/2000,3.4622026689873444e-5,3.462007778952007e-5,3.4625900605974374e-5,8.533814827461709e-9,5.307666036975751e-9,1.4932164060480667e-8
sepEndBy/4000,7.421041602985795e-5,7.420379821298718e-5,7.421514716747567e-5,1.9325866181491e-8,1.3792821179458074e-8,2.719112500513917e-8
sepEndBy1/500,1.7421200368213606e-5,1.7420021533185492e-5,1.7422589168232793e-5,4.354676304907809e-9,3.5635007574503763e-9,5.835473661021619e-9
sepEndBy1/1000,3.5999551782404834e-5,3.5997320240694356e-5,3.600221016820835e-5,8.267766818560418e-9,6.777612260093723e-9,1.0466362156251546e-8
sepEndBy1/2000,7.453981791347286e-5,7.453032468565898e-5,7.455151593442552e-5,3.457546184109494e-8,2.685080990347222e-8,4.971019187205558e-8
sepEndBy1/4000,1.566612262792088e-4,1.566024034326665e-4,1.5673302984928748e-4,2.2184179474857506e-7,1.793125356841331e-7,2.715504375847554e-7
skipMany/500,6.093157832734388e-6,6.092698507051388e-6,6.093633571907214e-6,1.5546117293771778e-9,1.3025214553509636e-9,1.971264349028561e-9
skipMany/1000,1.208058345678716e-5,1.2079691076293072e-5,1.2082777650365366e-5,4.4231926125472565e-9,2.5604851043404886e-9,8.07417604683235e-9
skipMany/2000,2.4101134982690988e-5,2.409954181762955e-5,2.410313416843287e-5,5.837652247813224e-9,4.704371219917272e-9,7.2791095384269876e-9
skipMany/4000,4.821232416762438e-5,4.8209289543599544e-5,4.822103349791311e-5,1.5763337241979987e-8,8.160776410903934e-9,3.101603360309127e-8
skipSome/500,1.4336899754364311e-5,1.4335850648181794e-5,1.4338046115741323e-5,3.902207990042217e-9,3.086789653856409e-9,5.06489914091017e-9
skipSome/1000,2.8564456067906052e-5,2.8562273981078522e-5,2.856726178094939e-5,8.500903625471325e-9,7.050696414043479e-9,1.0950782461557203e-8
skipSome/2000,5.7082546280038905e-5,5.7078430744038234e-5,5.70862575787426e-5,1.2743314718403099e-8,1.0550964896320509e-8,1.6429223650179614e-8
skipSome/4000,1.1398352267950002e-4,1.1397737014747788e-4,1.1399015039754777e-4,2.145989173736666e-8,1.8124518070815743e-8,2.6112635952128292e-8
skipCount/500,1.0464399675076619e-5,1.0463493399186347e-5,1.0465360924059439e-5,3.025125910059644e-9,2.627140061874496e-9,3.598009129414941e-9
skipCount/1000,2.0837119013444272e-5,2.083501256979023e-5,2.0839571585153674e-5,8.260062568601894e-9,6.767796850690618e-9,1.0560310485471916e-8
skipCount/2000,4.1635474211305705e-5,4.163263064222775e-5,4.1639017566971226e-5,1.1064241620295879e-8,9.009005879568693e-9,1.4038736607176974e-8
skipCount/4000,8.325640702695094e-5,8.325065507786803e-5,8.326179256945585e-5,1.8595752647822313e-8,1.4714734416506966e-8,2.3605044852251305e-8
skipManyTill/500,1.467765514657226e-5,1.4676735109891095e-5,1.467860270317544e-5,3.1298163612500835e-9,2.6511044134636832e-9,3.780981894223229e-9
skipManyTill/1000,2.924895571481116e-5,2.9246796167097464e-5,2.925164513159826e-5,8.155133683197936e-9,6.571113149415824e-9,1.0629007549174037e-8
skipManyTill/2000,5.846924293207434e-5,5.846467702641155e-5,5.8473735176297736e-5,1.5352771915107617e-8,1.322395201128139e-8,1.81371973888638e-8
skipManyTill/4000,1.1676505372997945e-4,1.1675799518492449e-4,1.1677414479372001e-4,2.7376512852749114e-8,2.2647194269692355e-8,3.465768153914693e-8
skipSomeTill/500,2.0987598696455012e-5,2.0986102380819177e-5,2.0989818668761324e-5,6.111023369934543e-9,4.263028778268331e-9,9.071496612891509e-9
skipSomeTill/1000,4.193145013478799e-5,4.192926040926645e-5,4.193383196834661e-5,7.921826495282428e-9,6.46877284869522e-9,1.0053374406178438e-8
skipSomeTill/2000,8.382571828583029e-5,8.382032024287507e-5,8.3830670107911e-5,1.751583946690555e-8,1.4866091434732194e-8,2.1635754994818283e-8
skipSomeTill/4000,1.674413391770831e-4,1.6743030994322036e-4,1.674508692461488e-4,3.2786876334359e-8,2.8283544875207338e-8,3.828879383580054e-8
takeWhileP/500,1.6047830779070668e-6,1.60474396607507e-6,1.6048394314754587e-6,1.50206790319446e-10,1.0580765192979454e-10,2.542739796390129e-10
takeWhileP/1000,3.11137696033374e-6,3.111284601163588e-6,3.1115232247566437e-6,3.957137773564304e-10,2.6174513181311396e-10,6.135586478358011e-10
takeWhileP/2000,6.121488260022938e-6,6.121276603561052e-6,6.122127651898107e-6,1.1620598595477016e-9,5.2990730628061e-10,2.2527890619778207e-9
takeWhileP/4000,1.213950122636529e-5,1.2139121826555778e-5,1.2140108769572817e-5,1.5577222714066856e-9,9.640376279408847e-10,2.54404071933292e-9
takeWhile1P/500,1.599798584052658e-6,1.5997547733638227e-6,1.5998708894630347e-6,1.84904198013707e-10,1.2858116725214168e-10,2.982499126871274e-10
takeWhile1P/1000,3.1051698868558825e-6,3.105021766839006e-6,3.1053639819426097e-6,5.726567171236156e-10,4.487939156532303e-10,7.609304398758923e-10
takeWhile1P/2000,6.116613018157453e-6,6.116209072546177e-6,6.117234456027387e-6,1.6349774311841992e-9,1.2316315247565284e-9,2.3669396421088727e-9
takeWhile1P/4000,1.213515558791489e-5,1.2134308740507336e-5,1.2136194257882185e-5,3.0720546603964842e-9,2.500517875374474e-9,3.838035792105961e-9
decimal/500,3.217860720454726e-7,3.2175761844588347e-7,3.2181697674417027e-7,9.568781999222235e-11,7.717408620922188e-11,1.22266846752124e-10
decimal/1000,5.287566180968384e-7,5.287348976838449e-7,5.287784369558705e-7,7.293041069048571e-11,5.636302041462441e-11,1.0003092838712096e-10
decimal/2000,9.476501491770112e-7,9.475856442634078e-7,9.477211066120777e-7,2.2449020569265726e-10,1.8054206149631348e-10,2.96116970191733e-10
decimal/4000,2.1381268684317945e-6,2.1376984257066457e-6,2.138751418308288e-6,1.722803742335752e-9,1.1868777654852355e-9,2.6715428470907377e-9
octal/500,3.2224754414703036e-7,3.2221088059758983e-7,3.2229208463461085e-7,1.3447564460957695e-10,9.617891180710285e-11,2.1199996067058035e-10
octal/1000,5.254558474063487e-7,5.254133424664809e-7,5.255026949825988e-7,1.4527236417001914e-10,1.163113724561058e-10,1.8438860335182615e-10
octal/2000,9.262387645483707e-7,9.261874856159303e-7,9.263042973222145e-7,1.9307816393880026e-10,1.4499262060697344e-10,2.906883532176658e-10
octal/4000,2.057795883582721e-6,2.057685387428929e-6,2.0579172149700134e-6,3.732278710595385e-10,3.0001793086132606e-10,4.793009525672738e-10
hexadecimal/500,3.202193664953709e-7,3.201870847502531e-7,3.202501968786214e-7,1.1018954047096588e-10,9.390053821147561e-11,1.342283651942005e-10
hexadecimal/1000,5.263620784254055e-7,5.263385905881761e-7,5.263909452835536e-7,8.578087076895353e-11,6.936931785745964e-11,1.1492952810308982e-10
hexadecimal/2000,1.0102651947118038e-6,1.0102259404294603e-6,1.0102961462706013e-6,1.170558697430672e-10,9.401314560325213e-11,1.676496681068845e-10
hexadecimal/4000,2.2097296428112542e-6,2.2096336071358933e-6,2.2098257918134054e-6,3.4309212069807905e-10,2.806086905891415e-10,4.3292254351640753e-10
scientific/500,2.1347725120767933e-7,2.1346261544186714e-7,2.1349046503419467e-7,4.811148827923341e-11,4.10847734547444e-11,5.969227215703092e-11
scientific/1000,3.184371173508181e-7,3.1841566164881686e-7,3.1846128352296275e-7,7.697427357434779e-11,6.821522351730745e-11,9.036668249727348e-11
scientific/2000,5.041681541707582e-7,5.041277479627474e-7,5.042018664111491e-7,1.1843895747589923e-10,9.303423619708032e-11,1.6255174247106277e-10
scientific/4000,8.718479294602684e-7,8.717859369749633e-7,8.719013880389276e-7,1.9914968324278383e-10,1.7076775216810607e-10,2.4390447309225095e-10
errorBundlePretty-500-single error,1.1937794473974095e-3,1.1915369183837308e-3,1.1970376639459182e-3,9.172919136860123e-6,6.901598646337273e-6,1.3192712487741975e-5
errorBundlePretty-1000-single error,2.359825034013764e-3,2.356091063464737e-3,2.3687657959829815e-3,1.751813960059224e-5,8.70618326447796e-6,3.143567805595885e-5
errorBundlePretty-2000-single error,4.692448727024755e-3,4.688392958989345e-3,4.707297822854346e-3,2.214840423595243e-5,3.6287359888921317e-6,4.634156698949509e-5
errorBundlePretty-4000-single error,9.444195258887993e-3,9.441523819543973e-3,9.448076572799887e-3,8.573477614772814e-6,6.0164780765565426e-6,1.2322366573876592e-5
errorBundlePretty-1000-2 errors,2.3630014495989627e-3,2.359762056905896e-3,2.3702618657112564e-3,1.575914462445342e-5,9.088047494473781e-6,2.6964894023821494e-5
errorBundlePretty-1000-4 errors,2.389722575048418e-3,2.384020339977448e-3,2.401611165019008e-3,2.716049626953304e-5,1.71676335816819e-5,5.1597010818061874e-5
errorBundlePretty-1000-100 errors,4.0628201762335425e-3,4.0464743044747635e-3,4.079013874901421e-3,5.1015499956502324e-5,3.5852296261735835e-5,7.326744149154085e-5
