Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
count/1000,3.356235324805208e-5,3.3559283457017666e-5,3.3565177580924833e-5,9.86896552275302e-9,8.010563090356835e-9,1.2268794331474893e-8
count/2000,7.101849475260708e-5,7.099522026436692e-5,7.10482306639405e-5,8.815802171732863e-8,7.845161251787302e-8,1.005205804116375e-7
count/4000,1.5424672777300907e-4,1.5422506542943546e-4,1.542772509782308e-4,8.782745348295101e-8,6.989797847208073e-8,1.0996074807127282e-7
count'/500,2.0452867517572416e-5,2.0450432403193708e-5,2.0455991528441373e-5,9.112238062333546e-9,7.558697168621219e-9,1.1444952355451006e-8
count'/1000,4.290602320071477e-5,4.289767385948337e-5,4.2917660574321747e-5,3.235616776115648e-8,2.609708958728472e-8,4.601423963723496e-8
count'/2000,9.246990539325718e-5,9.239288887019802e-5,9.255201799734625e-5,2.843257130414736e-7,2.2862585059406313e-7,3.327127331791102e-7
count'/4000,2.0646605190930513e-4,2.062245748127839e-4,2.0674123658672474e-4,8.672579565825743e-7,6.437887461220717e-7,1.264508304112424e-6
endBy/500,8.625691699991183e-6,8.625194866135153e-6,8.6267563829027e-6,2.3747030250161708e-9,1.3128317808902643e-9,4.261506389363795e-9
endBy/1000,1.764269025613157e-5,1.7637603011775974e-5,1.7646627420345554e-5,1.5914003103465022e-8,1.2443823796507998e-8,1.9635920277993873e-8
endBy/2000,3.680725392488231e-5,3.680511723022862e-5,3.68096885874587e-5,7.623030610371991e-9,6.354289009950398e-9,9.660497785212798e-9
endBy/4000,7.836886300858108e-5,7.836282739695632e-5,7.837573525646345e-5,2.263311273739766e-8,1.9024662357347863e-8,2.8730564101619718e-8
endBy1/500,1.4129737641031171e-5,1.4128299245225329e-5,1.4130956089894728e-5,4.3240045427666035e-9,3.5176344520993664e-9,5.395392153846452e-9
endBy1/1000,2.9316517170790658e-5,2.9310852057504392e-5,2.932147060094182e-5,1.8316950903069515e-8,1.532358279420727e-8,2.270509049732906e-8
endBy1/2000,6.034947885989014e-5,6.032413533527766e-5,6.038084878479175e-5,9.147985040856194e-8,7.640630954804862e-8,1.085941266767441e-7
endBy1/4000,1.295940972482347e-4,1.2954633084437075e-4,1.2964336627617378e-4,1.7372015785715797e-7,1.3272550625605433e-7,2.2607248254953522e-7
manyTill/500,2.3019687337202963e-5,2.3018522283610073e-5,2.3020841115792244e-5,4.088534061326305e-9,3.4421717399533902e-9,5.12768636092079e-9
manyTill/1000,4.777034191364291e-5,4.776807943777428e-5,4.777368948383295e-5,9.387758157760518e-9,6.926053154785224e-9,1.4763524401450618e-8
manyTill/2000,1.0003114691900613e-4,1.0002142772632767e-4,1.0004002709007317e-4,3.050425184541191e-8,2.4660918522838874e-8,3.9521325877750744e-8
manyTill/4000,2.1582718091468398e-4,2.1566361033787022e-4,2.1600502185100952e-4,5.51849463896169e-7,4.3016434368341214e-7,7.307531315477967e-7
someTill/500,2.6848895479427383e-5,2.684731194888706e-5,2.6850614952708847e-5,5.678322848714714e-9,4.480899299686343e-9,7.327797858504049e-9
someTill/1000,5.6334447698393474e-5,5.6323469985987454e-5,5.63501451750234e-5,4.3224423313464834e-8,3.441814784607857e-8,5.589062353072142e-8
someTill/2000,1.1949896493983127e-4,1.1948575399807155e-4,1.195139901696407e-4,4.854640598931127e-8,4.015141246095367e-8,6.52416594504869e-8
someTill/4000,2.671252975693113e-4,2.6690947769725444e-4,2.673558538492459e-4,7.82280612213794e-7,6.255284065583462e-7,9.886481922630815e-7
sepBy/500,1.3054640108804858e-5,1.305215666081585e-5,1.3057298377621299e-5,8.699977698524389e-9,7.306558171812703e-9,1.047423883471742e-8
sepBy/1000,2.6634999298535657e-5,2.6629692268003666e-5,2.6639507051816204e-5,1.6312842390207903e-8,1.3673580403473248e-8,2.1127568040154864e-8
sepBy/2000,5.5784313623330946e-5,5.577288078280584e-5,5.5794581810498306e-5,3.665361236458126e-8,3.014862500969584e-8,4.903489438707674e-8
sepBy/4000,1.1851674078282709e-4,1.1850297309344707e-4,1.1852961663681647e-4,4.489926860570364e-8,3.757246738660652e-8,5.714587075526659e-8
sepBy1/500,1.2974761086383694e-5,1.2971992222722133e-5,1.2977473956225149e-5,8.87856841639064e-9,7.799066532740418e-9,1.031967549800334e-8
sepBy1/1000,2.6507301735821915e-5,2.6505449304753408e-5,2.6509269942706368e-5,6.422424472454692e-9,5.263878183167959e-9,8.214609653557604e-9
sepBy1/2000,5.5557766413928324e-5,5.5554802393277497e-5,5.556195721810242e-5,1.2165427282636588e-8,9.866535093511442e-9,1.537880914423032e-8
sepBy1/4000,1.1817913791235074e-4,1.1816971010750134e-4,1.1818787717366255e-4,3.126129738428939e-8,2.5902658343469237e-8,3.635763414534193e-8
sepEndBy/500,7.969843639654825e-6,7.96938586479891e-6,7.970509602367693e-6,1.9000772064497976e-9,1.3226959609882717e-9,3.147855825338816e-9
sepEndBy/1000,1.6380838643433984e-5,1.6379966727118228e-5,1.6381781473535203e-5,3.007090473433295e-9,2.3602145193132188e-9,4.465899694755148e-9
sepEndBy/2000,3.418575592535916e-5,3.418347246556338e-5,3.418757072701461e-5,7.331057452961437e-9,5.2315176473865884e-9,1.1677317493441518e-8
sepEndBy/4000,7.302199375641332e-5,7.3013144074875e-5,7.302965586734438e-5,2.7802944970208524e-8,2.1724826378639846e-8,3.771663481977141e-8
sepEndBy1/500,1.7528699212594683e-5,1.7526141346710162e-5,1.7531151308257307e-5,8.596348753668671e-9,7.387381245239307e-9,1.0129698452452307e-8
sepEndBy1/1000,3.5825092605846924e-5,3.5820734035836284e-5,3.582905648390503e-5,1.4514790943409915e-8,1.2460240287196774e-8,1.746997241690152e-8
sepEndBy1/2000,7.477257487313429e-5,7.475110501585127e-5,7.4798483416026e-5,8.00435405697206e-8,6.47148798161366e-8,1.0337256712926309e-7
sepEndBy1/4000,1.5883366670506322e-4,1.587604167978509e-4,1.5891093218036207e-4,2.5424604769490376e-7,2.0911434295777223e-7,3.098970383315246e-7
skipMany/500,6.082468385011201e-6,6.081988776220553e-6,6.082926799490582e-6,1.6269555864324382e-9,1.3910776383527215e-9,1.947814337687035e-9
skipMany/1000,1.205834066807245e-5,1.2057809765334866e-5,1.2058897771971546e-5,1.8281997468422292e-9,1.4831799168547019e-9,2.209031454386662e-9
skipMany/2000,2.4056750274183165e-5,2.4055352613099085e-5,2.4058366153812307e-5,4.894811603591059e-9,4.048818737307081e-9,6.039883916083322e-9
skipMany/4000,4.8108691279945003e-5,4.810680743407524e-5,4.8110545908539854e-5,6.243066793824027e-9,5.384205433383512e-9,7.508896179285366e-9
skipSome/500,1.4281381651617306e-5,1.4280101828009782e-5,1.428300245600666e-5,5.147517655497245e-9,4.306507378093808e-9,7.025698991044392e-9
skipSome/1000,2.8464950244572814e-5,2.84624920576964e-5,2.8467495133239446e-5,8.061742891057291e-9,6.718666529909615e-9,9.717448510517283e-9
skipSome/2000,5.689190990073655e-5,5.6887507150487105e-5,5.6897443199943245e-5,1.663132430019967e-8,1.3514779017968971e-8,2.131913321329377e-8
skipSome/4000,1.1379937892492148e-4,1.1378943924015073e-4,1.1380708011832533e-4,2.906643590569874e-8,2.349232889666631e-8,3.722383522484943e-8
skipCount/500,1.0396107850707765e-5,1.0395433769513182e-5,1.0396858026072408e-5,2.467845935872923e-9,1.9879810607342913e-9,3.076306320731838e-9
skipCount/1000,2.0706378560301824e-5,2.070522598517157e-5,2.070752112311768e-5,3.710133082750817e-9,2.847761812684264e-9,5.169989819331443e-9
skipCount/2000,4.138921633579495e-5,4.138718671755159e-5,4.139181902909329e-5,7.872093987308941e-9,6.623298059279488e-9,9.885383714083328e-9
skipCount/4000,8.270947799036957e-5,8.270312802126888e-5,8.27169391439552e-5,2.3288063425518145e-8,1.959803478178464e-8,2.9171824786398946e-8
skipManyTill/500,1.4594801075380685e-5,1.4593686976028795e-5,1.4595865691593822e-5,3.6878262971804127e-9,3.205731614171263e-9,4.534618911219857e-9
skipManyTill/1000,2.9128518666041295e-5,2.912598342193594e-5,2.9130794001535216e-5,8.413852237394692e-9,7.348116848884863e-9,1.0127621787891949e-8
skipManyTill/2000,5.816047377712924e-5,5.8155094225548054e-5,5.816607493104375e-5,1.799671740254135e-8,1.5889575276494012e-8,2.098228774151013e-8
skipManyTill/4000,1.1629805591577516e-4,1.1628885439476111e-4,1.1630911108827458e-4,3.5986441859465975e-8,2.8580230955579252e-8,4.6763012395722024e-8
skipSomeTill/500,2.0955663411426795e-5,2.0954281856971034e-5,2.0957032628244534e-5,4.782094760868559e-9,3.988603378608179e-9,5.784994158533147e-9
skipSomeTill/1000,4.186105326744538e-5,4.18563779261032e-5,4.1865054640455754e-5,1.4273999976521705e-8,1.2340828517158165e-8,1.763335276775913e-8
skipSomeTill/2000,8.356659926378979e-5,8.355936517179207e-5,8.357359856203083e-5,2.5016587365032725e-8,2.0793155095743356e-8,3.067575704584504e-8
skipSomeTill/4000,1.6706276354711442e-4,1.6705192520364429e-4,1.6707428874417e-4,3.803695140968414e-8,3.181859969540479e-8,4.558744230679355e-8
takeWhileP/500,1.6136975994944559e-6,1.6136641549839095e-6,1.613741102518534e-6,1.249940252325075e-10,9.979941811854495e-11,1.8440869031273514e-10
takeWhileP/1000,3.1227298373092876e-6,3.1226642520238166e-6,3.1228315877055093e-6,2.7483718461057823e-10,1.9501536436280431e-10,4.353585914676998e-10
takeWhileP/2000,6.1316374678336205e-6,6.131478695953447e-6,6.1318120647312885e-6,5.586161334464925e-10,4.264205486746919e-10,7.203615028393147e-10
takeWhileP/4000,1.2150270918109143e-5,1.2149901907231562e-5,1.215130047018263e-5,1.8825879743613152e-9,8.63054177859761e-10,3.5603359924773032e-9
takeWhile1P/500,1.6180606899510954e-6,1.618027732573616e-6,1.618091994445744e-6,1.0920983911059508e-10,8.857260193714477e-11,1.3387465673984166e-10
takeWhile1P/1000,3.122884054580863e-6,3.122824344395825e-6,3.1229607148193786e-6,2.406665482882618e-10,1.9021692572351753e-10,3.152750714844901e-10
takeWhile1P/2000,6.132745679942952e-6,6.132597646378251e-6,6.1329967186955535e-6,6.289107240748081e-10,4.1839668450345613e-10,1.0184100424207356e-9
takeWhile1P/4000,1.2151072188407258e-5,1.2150791966635893e-5,1.2151378079797575e-5,9.603387666722382e-10,7.928276575248193e-10,1.3443883272456688e-9
decimal/500,3.2369401931150296e-7,3.236686206355314e-7,3.2372110706713645e-7,8.039366153597563e-11,6.967808912827185e-11,9.431767245283998e-11
decimal/1000,5.318860458308297e-7,5.318562554497431e-7,5.319180201951095e-7,1.0578968306276876e-10,8.639547488038834e-11,1.3286704519283017e-10
decimal/2000,9.573665213368067e-7,9.573100745253508e-7,9.574292925278604e-7,2.0141453453241997e-10,1.6050380108590687e-10,2.613099519824222e-10
decimal/4000,2.1248832444508184e-6,2.1247919878901616e-6,2.1250192305451403e-6,3.69468146038032e-10,2.8502358561878115e-10,4.923724160543452e-10
octal/500,3.2134858648653404e-7,3.2132292416869163e-7,3.213770715607428e-7,9.285033167394238e-11,7.348423505378939e-11,1.2230232948613596e-10
octal/1000,5.264246000761065e-7,5.264014320475702e-7,5.264458670601948e-7,7.456875854751124e-11,5.93271430319288e-11,9.87611204930823e-11
octal/2000,9.123087572116358e-7,9.122669290850497e-7,9.123496102788602e-7,1.3575577216297e-10,1.0872545066294031e-10,1.7465284805718695e-10
octal/4000,2.063061115282733e-6,2.0629489669736565e-6,2.063160677948698e-6,3.583652934617162e-10,2.9681088011915415e-10,4.2727999937589155e-10
hexadecimal/500,3.277312549952804e-7,3.27719673346662e-7,3.2774559007415535e-7,4.2862246051054724e-11,3.3426068895707375e-11,6.494758381316751e-11
hexadecimal/1000,5.358179869159572e-7,5.357973131321735e-7,5.35853728534878e-7,9.000287264523235e-11,5.335012966968363e-11,1.57652482427003e-10
hexadecimal/2000,1.020996159975383e-6,1.020958882510902e-6,1.0210326007655053e-6,1.2797654112207004e-10,1.0083215024295293e-10,1.6574779590016508e-10
hexadecimal/4000,2.2454643014187675e-6,2.244983274475795e-6,2.2457170950646792e-6,1.1775358623719983e-9,6.3687458162201e-10,1.777997260338328e-9
scientific/500,2.1989846845437804e-7,2.1988099927780752e-7,2.199177723698056e-7,6.12074804861872e-11,4.833578435872342e-11,9.012793023415613e-11
scientific/1000,3.266241716152999e-7,3.265885946266779e-7,3.266644703916549e-7,1.2697473106075797e-10,1.0468416126905236e-10,1.596404904605953e-10
scientific/2000,5.093989148739105e-7,5.093796881204433e-7,5.094232295139044e-7,7.393229184280838e-11,5.521116974539604e-11,1.1029380802804418e-10
scientific/4000,8.827710890485198e-7,8.827293888202747e-7,8.828265947891386e-7,1.6003905443700798e-10,1.2972315878513832e-10,2.0642230742559853e-10
errorBundlePretty-500-single error,1.2070758232299876e-3,1.2047919700762942e-3,1.2105692681911014e-3,9.3758199581619e-6,6.526452734021991e-6,1.3745196433807613e-5
errorBundlePretty-1000-single error,2.3760772074421154e-3,2.3721345509725897e-3,2.3849539066915127e-3,1.828509829543772e-5,9.278427623573455e-6,3.236857334622802e-5
errorBundlePretty-2000-single error,4.7246330490963535e-3,4.7208622992281155e-3,4.746219871395612e-3,2.1693227811303713e-5,2.579322639654302e-6,5.1864629798807225e-5
errorBundlePretty-4000-single error,9.506205149742101e-3,9.505104843118964e-3,9.50737519259211e-3,3.065829238549321e-6,2.5119588993442854e-6,3.8405224308789815e-6
errorBundlePretty-1000-2 errors,2.381355831899319e-3,2.37767409465553e-3,2.3882662583371104e-3,1.6019107465576023e-5,8.836625893226251e-6,3.0583348068181037e-5
errorBundlePretty-1000-4 errors,2.4070760132245505e-3,2.401083627997135e-3,2.418207775294485e-3,2.714783501347197e-5,1.5829281206981763e-5,4.514750464858274e-5
errorBundlePretty-1000-100 errors,4.07890143239774e-3,4.061156955086745e-3,4.094658696344726e-3,5.302617342766788e-5,3.888654254156415e-5,7.545471320615203e-5
