Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
some/4000,2.2150944963912877e-4,2.2134500844041302e-4,2.2174587026007592e-4,6.797181381445138e-7,5.00753104303957e-7,9.208542946797102e-7
choice/500,3.1595035468268627e-5,3.158547289782812e-5,3.160725344834884e-5,3.6432948445399195e-8,2.4748977177084e-8,6.11374483698913e-8
choice/1000,8.393768514460157e-5,8.388968059974317e-5,8.39905451466797e-5,1.7656306956199675e-7,1.4597526415884723e-7,2.1117173641212626e-7
choice/2000,2.488335355777088e-4,2.4843732673228896e-4,2.4918901020221286e-4,1.282294096014591e-6,1.022117658419171e-6,1.6758896704962462e-6
choice/4000,8.459711664215077e-4,8.410320024285898e-4,8.499431178123332e-4,1.5132974180388928e-5,1.2759630833043798e-5,1.7729870350028653e-5
count/500,1.6282118086615008e-5,1.628077738891199e-5,1.6285425980423032e-5,6.5430723638398195e-9,3.0351311376206387e-9,1.2492402013522923e-8
count/1000,3.3784548924909556e-5,3.3779518152061645e-5,3.3798574949609146e-5,2.640282869326486e-8,1.0130092657935954e-8,5.011560073714338e-8
count/2000,7.15806090080183e-5,7.155581373385577e-5,7.161034349062426e-5,9.126119246619885e-8,7.816352708844182e-8,1.0841873938976815e-7
count/4000,1.561614917972608e-4,1.5612464148937103e-4,1.5627845770813724e-4,1.9604912469284297e-7,9.858723354633495e-8,3.9842792788799975e-7
count'/500,2.0473078795521786e-5,2.0470869619346204e-5,2.0480101929123793e-5,1.163039191026477e-8,4.77827171350743e-9,2.2368000431766276e-8
count'/1000,4.2934862629370475e-5,4.293033248130299e-5,4.294212934387904e-5,1.8594046501483334e-8,1.2287783949040075e-8,3.257716052035508e-8
count'/2000,9.25652769277237e-5,9.249214555617597e-5,9.264462002762254e-5,2.670371743570815e-7,2.1686181075928904e-7,3.21894289912776e-7
count'/4000,2.0674487229498293e-4,2.0650764583427094e-4,2.0701975028308066e-4,8.739251508202278e-7,6.92402578588983e-7,1.2300438997168497e-6
endBy/500,8.658162194086511e-6,8.656896856764433e-6,8.661304826330021e-6,6.628370637057568e-9,1.9907179812425155e-9,1.2616381682783337e-8
endBy/1000,1.7728459785478964e-5,1.7723233685428944e-5,1.7733300111940752e-5,1.7823625846022378e-8,1.376151083976427e-8,2.3487719315449543e-8
endBy/2000,3.7124300226199064e-5,3.7117739102550596e-5,3.714623188495874e-5,3.807380173488852e-8,1.0613379423510705e-8,7.724605940186429e-8
endBy/4000,7.911293685032999e-5,7.910305976580735e-5,7.913355827537991e-5,4.5231465156002395e-8,2.620816648969178e-8,8.02407055945953e-8
endBy1/500,1.4010169751240689e-5,1.4009118175413066e-5,1.4012176779387136e-5,4.84485075583552e-9,2.643443839796815e-9,9.184193078866712e-9
endBy1/1000,2.8862972035037404e-5,2.885907503245117e-5,2.887527172704521e-5,1.9525653348941758e-8,7.556194185367315e-9,4.0114920931829594e-8
endBy1/2000,5.9729866600432294e-5,5.9724425775830594e-5,5.9743120979189666e-5,2.5806127167282357e-8,1.3442272636903432e-8,4.591389372695429e-8
endBy1/4000,1.2765142145532564e-4,1.276235039052526e-4,1.2770000928369397e-4,1.2378177958688407e-7,9.121198939331625e-8,2.0622923649076294e-7
manyTill/500,2.307880486317505e-5,2.3076848226763016e-5,2.308396638374368e-5,9.807482528310534e-9,2.9698840069847434e-9,2.1194692108726264e-8
manyTill/1000,4.784558526123044e-5,4.783762831656052e-5,4.787540504821768e-5,4.575777029115272e-8,1.0054962595777988e-8,9.354043191823326e-8
manyTill/2000,1.0079478998210612e-4,1.0078267484623738e-4,1.0081549108100598e-4,5.347687584794022e-8,3.1071003955875826e-8,9.180117844817827e-8
manyTill/4000,2.1818784954459348e-4,2.1802363715915096e-4,2.18363455949433e-4,5.968453744076693e-7,4.657029604233694e-7,7.718628820364314e-7
someTill/500,2.7089068319965375e-5,2.708598735854459e-5,2.7101114740675508e-5,1.616783274436764e-8,3.890090478343519e-9,3.40260614444689e-8
someTill/1000,5.686431730039995e-5,5.6851327784118473e-5,5.688062963190196e-5,4.5843321783510415e-8,3.620949118404731e-8,5.7624251939098365e-8
someTill/2000,1.206180146256048e-4,1.2059891098229757e-4,1.2065317535224645e-4,8.713739901381078e-8,4.842652043138055e-8,1.5056531236636948e-7
someTill/4000,2.6930017487914934e-4,2.6905406915545823e-4,2.695725007868384e-4,8.46071518120391e-7,6.815541421001689e-7,1.1040238615626397e-6
sepBy/500,1.3043697358305601e-5,1.3041300685977808e-5,1.305271260827107e-5,1.3824845953004346e-8,4.512448365510274e-9,3.0320910709181493e-8
sepBy/1000,2.6641204000544255e-5,2.6638342326523842e-5,2.6649080303798853e-5,1.4627527627489113e-8,4.791127841922851e-9,2.8710372438404388e-8
sepBy/2000,5.5973277932304905e-5,5.5964790797436826e-5,5.598551517174357e-5,3.452196610021633e-8,2.7552438001866432e-8,4.5377398815461036e-8
sepBy/4000,1.1867913269229959e-4,1.1866356789056178e-4,1.1872106870821547e-4,7.829132746463852e-8,2.9923820151072746e-8,1.497538986777123e-7
sepBy1/500,1.3072733747412614e-5,1.3071699103014344e-5,1.3075212884656549e-5,5.306820077316219e-9,2.535211610563461e-9,1.0029576558557888e-8
sepBy1/1000,2.6723050587863903e-5,2.671859002423876e-5,2.6739252610429264e-5,2.5228520286479076e-8,8.449452934254547e-9,4.644715087377602e-8
sepBy1/2000,5.599480698968806e-5,5.598897105620649e-5,5.600877233128151e-5,3.024723541016375e-8,1.2731591549682021e-8,5.3485003394465794e-8
sepBy1/4000,1.1931495345154206e-4,1.1930089463217676e-4,1.1933783449823248e-4,5.7148319904318105e-8,4.2221246084028173e-8,8.788975574715614e-8
sepEndBy/500,8.094734468187958e-6,8.093920388224809e-6,8.097760387870877e-6,4.392410140720578e-9,1.8116921099714793e-9,9.296915189310208e-9
sepEndBy/1000,1.6610455930455044e-5,1.660873482322305e-5,1.6613989977847852e-5,7.677524786277434e-9,4.646944157630471e-9,1.368962874199236e-8
sepEndBy/2000,3.4722890470543226e-5,3.471779465234545e-5,3.474065279755566e-5,2.6573980204207336e-8,8.525516757942208e-9,5.67766345660938e-8
sepEndBy/4000,7.432789144670487e-5,7.431763118862715e-5,7.434359743124371e-5,4.0054801771743216e-8,2.5196670318715715e-8,7.030552339437941e-8
sepEndBy1/500,1.7432376517770912e-5,1.7428792492906615e-5,1.7445146429280498e-5,1.9482352734546064e-8,6.140116859278234e-9,4.227749605408563e-8
sepEndBy1/1000,3.5916475552212375e-5,3.591166674279234e-5,3.5928783057314736e-5,2.4752764307297248e-8,1.1927157622334885e-8,4.6643807034970634e-8
sepEndBy1/2000,7.420282316815863e-5,7.418945568594276e-5,7.42202709162478e-5,5.447938833752113e-8,4.133156268482208e-8,7.940639335299451e-8
sepEndBy1/4000,1.573137557536374e-4,1.5726093800331144e-4,1.5738866357901558e-4,2.2004895523515044e-7,1.6549653843626912e-7,3.3583593451146236e-7
skipMany/500,6.146010343371214e-6,6.145475582600077e-6,6.147743378890248e-6,2.75964665320675e-9,1.1327712951364098e-9,5.324467445202053e-9
skipMany/1000,1.2194582274800149e-5,1.21920084232327e-5,1.2203579662827329e-5,1.4485317523721938e-8,3.891084576515056e-9,2.9758543826582083e-8
skipMany/2000,2.432694378898892e-5,2.432416236896667e-5,2.4334472784912715e-5,1.418390180443168e-8,6.623481712598651e-9,2.6661730557533213e-8
skipMany/4000,4.869285966835813e-5,4.8687925496404784e-5,4.870203511334918e-5,2.2039881074454457e-8,1.3295534960291494e-8,4.096880531623965e-8
skipSome/500,1.4323606483639454e-5,1.4321804098628776e-5,1.432940150048843e-5,1.0246132775297663e-8,4.217803933799016e-9,2.1519154290663934e-8
skipSome/1000,2.8571878364667335e-5,2.856884967536634e-5,2.8576906176147878e-5,1.3229926773714344e-8,6.3812397574622954e-9,2.185795513959848e-8
skipSome/2000,5.702620805110031e-5,5.7013357114028146e-5,5.707218408250663e-5,7.374575658083985e-8,1.523853139437444e-8,1.527311982406723e-7
skipSome/4000,1.1389353125683089e-4,1.1388194514274292e-4,1.1394024222037384e-4,6.100420137439688e-8,2.619618662071631e-8,1.268844172345828e-7
skipCount/500,1.065879462033108e-5,1.0657397363424723e-5,1.0660390888900083e-5,5.034196653485209e-9,4.122132117226371e-9,6.584785388173322e-9
skipCount/1000,2.122007074978804e-5,2.121647439810234e-5,2.1227088310291532e-5,1.717998768912625e-8,8.969706362253465e-9,3.22970524604318e-8
skipCount/2000,4.2287181223624544e-5,4.2280368485236276e-5,4.229524820569871e-5,2.463078066484186e-8,1.810783184567836e-8,3.6295123332200966e-8
skipCount/4000,8.460717590883075e-5,8.458875996838356e-5,8.465675459345316e-5,9.757758331946002e-8,4.0552396617886684e-8,1.7653987802733534e-7
skipManyTill/500,1.4548624879881373e-5,1.4547156906120197e-5,1.4552936542284851e-5,7.721986569371223e-9,2.7885757716117667e-9,1.4735072372503748e-8
skipManyTill/1000,2.904990700454656e-5,2.9043216240992295e-5,2.9071848604509972e-5,3.710552153712374e-8,1.0149945205561311e-8,7.616449085451866e-8
skipManyTill/2000,5.799265103939058e-5,5.7984946522985186e-5,5.801012271262635e-5,3.544481177171976e-8,2.0043299053177382e-8,6.422086923907934e-8
skipManyTill/4000,1.1595596815360198e-4,1.1594503840190747e-4,1.159773843000023e-4,4.914331038405494e-8,3.195035903606082e-8,8.507103251021057e-8
skipSomeTill/500,2.089988021127074e-5,2.0897493256450604e-5,2.090769361343795e-5,1.3909495359082862e-8,5.000971827695465e-9,2.7792299893114164e-8
skipSomeTill/1000,4.1752761200663655e-5,4.174767539525322e-5,4.176166072733783e-5,2.2562749581435034e-8,1.1625662446944402e-8,3.7466977513411356e-8
skipSomeTill/2000,8.354976488196423e-5,8.353543933604914e-5,8.360354427512293e-5,7.814544378073264e-8,2.0761191761211054e-8,1.7131882365887834e-7
skipSomeTill/4000,1.666572438303604e-4,1.6663841183270787e-4,1.6670337066917434e-4,9.577607517833197e-8,4.1038337303543413e-8,1.8081655353749658e-7
takeWhileP/500,1.60965203134912e-6,1.609536378536399e-6,1.6099837534369094e-6,5.910960810574249e-10,9.41976685211935e-11,1.152319175410819e-9
takeWhileP/1000,3.1169661134764965e-6,3.1166026568992286e-6,3.118313911837248e-6,1.894206888638308e-9,1.901549030981654e-10,3.812390449214784e-9
takeWhileP/2000,6.124487887697719e-6,6.123992678134618e-6,6.125679376829819e-6,2.407325972528372e-9,3.8656453442505446e-10,4.6028523702279285e-9
takeWhileP/4000,1.2146046597818888e-5,1.2144139814130897e-5,1.2152126893087009e-5,1.025567845913989e-8,6.610300951284966e-10,2.0912716137543088e-8
takeWhile1P/500,1.606463176588894e-6,1.6063272322463367e-6,1.6068536888072143e-6,7.055178294112212e-10,1.2525911561739843e-10,1.3781757821468043e-9
takeWhile1P/1000,3.111840675196888e-6,3.111626637639158e-6,3.1124076857848098e-6,1.0357096172906802e-9,2.1705170965462465e-10,2.0957772678446023e-9
takeWhile1P/2000,6.121510701042161e-6,6.120798563328636e-6,6.124038915372513e-6,3.7029185713979666e-9,2.6905610114065177e-10,7.48646057989987e-9
takeWhile1P/4000,1.2139685685519808e-5,1.2138777426365157e-5,1.2141881066605822e-5,4.462896756859864e-9,7.865962652630616e-10,8.689779573449538e-9
decimal/500,3.2289300068886027e-7,3.2284770018755345e-7,3.230526976481303e-7,2.5575409731608727e-10,6.558939258649183e-11,5.10842187884815e-10
decimal/1000,5.333332648049639e-7,5.332859330372501e-7,5.33446433851251e-7,2.3908829067021987e-10,1.1212638224218095e-10,4.5313194089213546e-10
decimal/2000,9.449182215486457e-7,9.447595187062108e-7,9.454577066678572e-7,8.999102366755047e-10,1.0707445473680831e-10,1.8524061318702191e-9
decimal/4000,2.1529053005868565e-6,2.152724507950668e-6,2.1534622000810715e-6,9.448936061498361e-10,3.734225179002324e-10,1.836153200514567e-9
octal/500,3.270115756476673e-7,3.2698441905347787e-7,3.270653856248667e-7,1.2160099504145034e-10,7.346265778084927e-11,2.061063775459494e-10
octal/1000,5.337048314318571e-7,5.335977646462837e-7,5.338965707078104e-7,4.612376367499365e-10,2.6050625930793086e-10,7.860907737971883e-10
octal/2000,9.34132161723181e-7,9.34062789611688e-7,9.343167515310778e-7,3.866850337777902e-10,1.7036894535950614e-10,7.314368489932366e-10
octal/4000,2.091727843413136e-6,2.089070252172193e-6,2.093654503216646e-6,7.577097253176555e-9,5.242091235287571e-9,9.478554053439932e-9
hexadecimal/500,3.2286369583131363e-7,3.2283562901054865e-7,3.229472873472919e-7,1.5216930606469284e-10,5.5702772870706775e-11,3.026565596391782e-10
hexadecimal/1000,5.261230020236798e-7,5.260148562896194e-7,5.265956740956245e-7,6.139354962051547e-10,1.5115042305325873e-10,1.3631538898761987e-9
hexadecimal/2000,1.0232090949004144e-6,1.023109174271366e-6,1.0235365365644706e-6,5.216435517445509e-10,1.1231309131238554e-10,1.0925898552100442e-9
hexadecimal/4000,2.2340676920463234e-6,2.233900574184643e-6,2.2344609685763134e-6,8.72254812018539e-10,3.9191536914647956e-10,1.5831934599010104e-9
scientific/500,2.1620760998297134e-7,2.1617946226929875e-7,2.1629659464039572e-7,1.5102549353732486e-10,4.5749812596423244e-11,3.020429132257483e-10
scientific/1000,3.2314141172683643e-7,3.2310535118813143e-7,3.232165113196442e-7,1.652519399535942e-10,1.0389473548417952e-10,2.83042462505329e-10
scientific/2000,5.039828067279318e-7,5.038881685134407e-7,5.043310769272597e-7,5.231769446126341e-10,1.356281871277553e-10,1.0719473427688808e-9
scientific/4000,8.695419387986366e-7,8.694588288765443e-7,8.697472575852337e-7,4.3303969055902903e-10,1.234899353796613e-10,8.938439051423507e-10
errorBundlePretty-500-single error,1.2160508135978692e-3,1.2137839644448811e-3,1.2192589708817183e-3,9.112351684431148e-6,6.586063673197649e-6,1.3066477472314363e-5
errorBundlePretty-1000-single error,2.401170612221953e-3,2.397249982638304e-3,2.4097238032785226e-3,1.8074185542319075e-5,9.505007179313392e-6,3.559080385984168e-5
errorBundlePretty-2000-single error,4.778953853778153e-3,4.774765133426682e-3,4.794009854961107e-3,2.2103249410249647e-5,5.9841941940423425e-6,4.503698255135504e-5
errorBundlePretty-4000-single error,9.604163826569053e-3,9.602378696033151e-3,9.6068094612176e-3,5.671258588034628e-6,4.214593766969257e-6,7.883437748848541e-6
errorBundlePretty-1000-2 errors,2.4114770295692372e-3,2.4081591009079283e-3,2.4188966353878042e-3,1.560536483775557e-5,8.891522135575719e-6,2.8240111158336246e-5
errorBundlePretty-1000-4 errors,2.434760714933538e-3,2.4287767644455074e-3,2.4471826541672707e-3,2.6606934315198772e-5,1.5416435728996713e-5,4.763256353126999e-5
errorBundlePretty-1000-100 errors,4.088649423135933e-3,4.072154522347253e-3,4.103994038784728e-3,5.006067160494378e-5,3.6501267284242206e-5,7.20481742700201e-5
