Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
endBy/2000,2.2782085908498068e-5,2.2774428844379918e-5,2.278500297979369e-5,1.445749525721864e-8,7.297042674893728e-9,2.8708048381798308e-8
endBy/4000,4.901070027137219e-5,4.8995757387460705e-5,4.901962908981512e-5,3.926897207108738e-8,2.355559727694631e-8,6.793727380345525e-8
endBy1/500,8.58016679129183e-6,8.578387772242354e-6,8.581981368723122e-6,6.199962132531692e-9,5.437707813773258e-9,7.129131098963658e-9
endBy1/1000,1.7664067953401585e-5,1.766098783695326e-5,1.7667765841904445e-5,1.0953177744312685e-8,8.993435637542644e-9,1.3763439663007754e-8
endBy1/2000,3.723177776370587e-5,3.721910240498094e-5,3.7246481794349956e-5,4.541277121654686e-8,3.645975102040902e-8,5.836818448412668e-8
endBy1/4000,7.778638250247246e-5,7.776339210459504e-5,7.781078440742088e-5,7.840537270228254e-8,6.152868034770293e-8,9.896966006422667e-8
manyTill/500,1.4245115031030874e-5,1.424171073040719e-5,1.4246779450039565e-5,7.497035192155164e-9,4.338574368404625e-9,1.2884334915416032e-8
manyTill/1000,2.9974006436441906e-5,2.9968166787557403e-5,2.998121265487887e-5,2.1432944585822276e-8,1.3650017603785725e-8,3.1935255950023187e-8
manyTill/2000,6.338931621745135e-5,6.33649763806339e-5,6.341012702224277e-5,7.621274693525062e-8,5.4269585478162856e-8,1.0808138422491098e-7
manyTill/4000,1.3602254017339952e-4,1.359418745593326e-4,1.3610171400422216e-4,2.7567582895924723e-7,2.3166560793887557e-7,3.3822232680800954e-7
someTill/500,1.6148362804813636e-5,1.613426972707069e-5,1.6158010732883183e-5,3.819309922670845e-8,2.8584954281571837e-8,4.708022783962103e-8
someTill/1000,3.398318960523315e-5,3.396772778455271e-5,3.3990434781116313e-5,3.535746787593174e-8,1.7430147986844664e-8,6.876593136016829e-8
someTill/2000,7.141877304914985e-5,7.135813652852678e-5,7.146802447678137e-5,1.7632510193725568e-7,1.3400415891341725e-7,2.4251906288681985e-7
someTill/4000,1.556262881240535e-4,1.555324744621108e-4,1.5572197060032474e-4,3.1023330902357275e-7,2.422861934081918e-7,4.2530431529070516e-7
sepBy/500,7.940641262028138e-6,7.93483631863596e-6,7.945800656961655e-6,1.8187940393025446e-8,1.3506407146571598e-8,2.3467292973158408e-8
sepBy/1000,1.6338190349352462e-5,1.6329502951813724e-5,1.634397014284994e-5,2.3939226505698644e-8,1.4819406583303653e-8,3.8809617705836686e-8
sepBy/2000,3.423000263315761e-5,3.421052744494382e-5,3.424793724050381e-5,6.466350963387619e-8,5.124831212706526e-8,7.959857858389449e-8
sepBy/4000,7.210263421108584e-5,7.206161256119777e-5,7.214047565698638e-5,1.3949922592779502e-7,1.1021398110421582e-7,1.6162823149385045e-7
sepBy1/500,7.945023254015522e-6,7.943018216107935e-6,7.94815957806662e-6,8.440869130395776e-9,5.2108937406835544e-9,1.3489565672164053e-8
sepBy1/1000,1.6338433192602563e-5,1.6330165329618297e-5,1.634414859052474e-5,2.1726270861873172e-8,1.4599863060393093e-8,3.477588401418832e-8
sepBy1/2000,3.427820425332863e-5,3.4267504773879246e-5,3.4298062086781736e-5,4.810435082036145e-8,2.7086095695835686e-8,7.411490773757034e-8
sepBy1/4000,7.220374461780458e-5,7.218789055509824e-5,7.222873048433692e-5,6.728918433359885e-8,4.212005783692929e-8,9.897525379675145e-8
sepEndBy/500,4.74082747683056e-6,4.7378679841632325e-6,4.742551927915345e-6,7.598444390797527e-9,4.772901319896928e-9,1.1359967592676917e-8
sepEndBy/1000,9.777139852946088e-6,9.770602088617102e-6,9.782351733887208e-6,1.9475474786067003e-8,1.3323397151221757e-8,2.4923339461912335e-8
sepEndBy/2000,2.0744891932530373e-5,2.073414995086342e-5,2.075179271590289e-5,2.8321881060519375e-8,1.7381270855383056e-8,4.698498697353885e-8
sepEndBy/4000,4.490768952643735e-5,4.474326908695748e-5,4.5711024280023735e-5,1.035170979747126e-6,3.809638928861338e-8,2.371938946674532e-6
sepEndBy1/500,1.0747351031684025e-5,1.0741637299554408e-5,1.0751329039507218e-5,1.6119984868937507e-8,1.0692247314480374e-8,2.3053289902877863e-8
sepEndBy1/1000,2.2179402878369543e-5,2.2170990340924528e-5,2.220039210030033e-5,4.2044017237925855e-8,1.7197402269456266e-8,8.773495891587156e-8
sepEndBy1/2000,4.590892523193829e-5,4.589059763383421e-5,4.592885839227456e-5,6.626250645155517e-8,4.925128677573899e-8,9.904685759388528e-8
sepEndBy1/4000,9.645806810824757e-5,9.643262956879774e-5,9.64900991709402e-5,9.647162831128715e-8,7.987135631886268e-8,1.1595771997718308e-7
skipMany/500,3.4597506794255343e-6,3.458464296087637e-6,3.4608630259533815e-6,4.1393862386992816e-9,3.2307398105083465e-9,5.786382460736466e-9
skipMany/1000,6.8633881441875504e-6,6.862324181608567e-6,6.865124252991196e-6,4.1193377553036386e-9,2.6681805827458028e-9,6.522002496350736e-9
skipMany/2000,1.3724800873730007e-5,1.372042122730613e-5,1.3728507538196264e-5,1.4344265914204049e-8,1.2413392298369292e-8,1.7123156002856838e-8
skipMany/4000,2.7406084378858333e-5,2.739965326636655e-5,2.7412104668114922e-5,2.1602098196902356e-8,1.5626200833007062e-8,3.307150720384696e-8
skipSome/500,8.906106664210326e-6,8.904594020128142e-6,8.90905200171406e-6,7.083775845644139e-9,4.038613805043441e-9,1.3054812032212984e-8
skipSome/1000,1.7773605344170604e-5,1.7770242686397224e-5,1.778137788559555e-5,1.570256712742015e-8,7.54578935628857e-9,3.0512967291991986e-8
skipSome/2000,3.5549066203495697e-5,3.55438033139105e-5,3.555477200693697e-5,1.8694191517546964e-8,1.4408199806478498e-8,2.751896730049181e-8
skipSome/4000,7.09222148743756e-5,7.090937080885001e-5,7.095008454456387e-5,5.997068392320972e-8,3.6865965958426766e-8,9.453436615836829e-8
skipCount/500,6.54012557194959e-6,6.537535063411445e-6,6.54172070768398e-6,6.8651789800713916e-9,4.202140907255867e-9,1.0600383482229817e-8
skipCount/1000,1.3037822298165717e-5,1.3033763011319453e-5,1.3040104371384342e-5,1.0318731777508243e-8,6.315522050203619e-9,1.781029580568168e-8
skipCount/2000,2.5989130160818055e-5,2.5984189218322337e-5,2.5994327827501154e-5,1.7029422837654812e-8,1.3806780063886926e-8,2.4108320454604362e-8
skipCount/4000,5.211147070869533e-5,5.207870338889957e-5,5.2137246810464446e-5,9.893929788519339e-8,7.088984478814768e-8,1.2505826242651685e-7
skipManyTill/500,8.903102959222339e-6,8.899627566604024e-6,8.906549978417645e-6,1.1712983173676272e-8,7.862866734929853e-9,1.649856704413594e-8
skipManyTill/1000,1.7765102913297052e-5,1.775526056641474e-5,1.7770882540941407e-5,2.4085572131239937e-8,1.3419260937126276e-8,3.915040202664989e-8
skipManyTill/2000,3.545122410360133e-5,3.5429871717102394e-5,3.5472449112295234e-5,7.059859391563755e-8,5.2315729305089316e-8,9.055368756581982e-8
skipManyTill/4000,7.079805858756139e-5,7.074285143690607e-5,7.084452250433238e-5,1.7483178411519918e-7,1.3601550083803397e-7,2.251117624874613e-7
skipSomeTill/500,1.3196176880418976e-5,1.3185296995455564e-5,1.3204302625628578e-5,3.2557805399964134e-8,2.499985638219335e-8,4.036367377248425e-8
skipSomeTill/1000,2.6421277891164757e-5,2.6393426928416596e-5,2.6442638610720022e-5,8.323680298899954e-8,6.715289347093011e-8,9.957671225541917e-8
skipSomeTill/2000,5.273547831086168e-5,5.271371381871113e-5,5.2753896742093546e-5,6.47252520977428e-8,4.675076936478757e-8,9.623247086033386e-8
skipSomeTill/4000,1.052422623695823e-4,1.0514431366802216e-4,1.0530559006257716e-4,2.825200776401123e-7,1.9558041657102333e-7,3.842216235595862e-7
takeWhileP/500,1.1854668502582088e-6,1.147953118284089e-6,1.213587239506759e-6,1.070242973766987e-7,8.42813165818667e-8,1.3869287181517817e-7
takeWhileP/1000,1.8207049685096144e-6,1.7627961241088639e-6,1.9099262296159436e-6,2.4193857100586603e-7,1.7311092159225772e-7,3.2559067367195976e-7
takeWhileP/2000,3.5435813401850855e-6,3.426120987843973e-6,3.70107416146098e-6,4.868278510676922e-7,3.3204826676841926e-7,6.403595016209688e-7
takeWhileP/4000,6.971218366606633e-6,6.813507890790408e-6,7.2415982276885335e-6,6.814885995060773e-7,4.776782520348573e-7,1.1454721147529741e-6
takeWhile1P/500,1.088750828268386e-6,1.050313552547773e-6,1.1243195469134547e-6,1.2213978088669402e-7,1.0444366654797367e-7,1.4349269137857742e-7
takeWhile1P/1000,2.0363257320458364e-6,1.964722162182795e-6,2.116870402142609e-6,2.558175982806432e-7,2.196949958408941e-7,2.933206448541801e-7
takeWhile1P/2000,3.988484378065887e-6,3.812318575043107e-6,4.167193833291675e-6,6.109694995567332e-7,5.450001385134611e-7,6.834315815872953e-7
takeWhile1P/4000,7.120416992650454e-6,6.90575488185711e-6,7.489329567234121e-6,9.398089486581712e-7,6.871328808322712e-7,1.248284172657299e-6
decimal/500,1.7360466309444816e-7,1.7322715434622365e-7,1.7393358006737722e-7,1.200365024406412e-9,9.79307936676115e-10,1.5671714683162565e-9
decimal/1000,2.791215420706499e-7,2.78859711766352e-7,2.793751496666735e-7,8.370435462396838e-10,7.254008301993647e-10,9.68843453139434e-10
decimal/2000,4.948724899384075e-7,4.945385064827106e-7,4.951816912795379e-7,1.1129358772991005e-9,8.757339546152019e-10,1.3746416986356343e-9
decimal/4000,1.2209286509756852e-6,1.217377570088596e-6,1.2232586382219577e-6,9.491627571289418e-9,7.163650065386181e-9,1.469498391245982e-8
octal/500,1.7987412599266445e-7,1.7945399956899913e-7,1.8019696413162708e-7,1.2343534007347732e-9,1.0385368220661629e-9,1.5657722364691317e-9
octal/1000,2.750075698995971e-7,2.7477803768449723e-7,2.7526861451534507e-7,8.423115653471748e-10,6.550828739385292e-10,1.1413602052781892e-9
octal/2000,4.6711435897494523e-7,4.668445103087909e-7,4.674463235599272e-7,1.0063042320785088e-9,7.548774033722096e-10,1.4597674054212036e-9
octal/4000,1.1647605480583926e-6,1.1613753524130128e-6,1.1669670579776836e-6,8.903035773161344e-9,5.816611877447159e-9,1.456983441166882e-8
hexadecimal/500,1.7205823294076282e-7,1.7165891170865448e-7,1.7247344688468988e-7,1.378912133411582e-9,1.1398093635350805e-9,1.7372832984928807e-9
hexadecimal/1000,2.768328424001029e-7,2.765346000169419e-7,2.7707520251236054e-7,9.450573053023098e-10,6.78848829070979e-10,1.3504794616502151e-9
hexadecimal/2000,5.692194044974691e-7,5.678808289907853e-7,5.701547031730385e-7,3.5733133975170182e-9,2.3652852410314823e-9,5.3382785585892465e-9
hexadecimal/4000,1.2579714571835548e-6,1.251795003252771e-6,1.2656980595594118e-6,2.1414674067083496e-8,1.7555925062646555e-8,2.973066530074183e-8
scientific/500,1.2171943121425728e-7,1.210103873187592e-7,1.223087811572196e-7,2.167375823844402e-9,1.9849230935373243e-9,2.3394572481587866e-9
scientific/1000,1.872810516792218e-7,1.8541800665837528e-7,1.9348803598038186e-7,1.0469993604678959e-8,2.3632682245355837e-9,2.1532650220641272e-8
scientific/2000,3.0963910823104936e-7,3.0472995199168583e-7,3.1700157909839813e-7,2.0144214556344786e-8,1.1743381915570486e-8,3.0485491075226934e-8
scientific/4000,5.373055315921902e-7,5.369792741965293e-7,5.376269880786842e-7,1.0881633426932501e-9,9.150508556126433e-10,1.3100872004655911e-9
errorBundlePretty-500-single error,6.530667067425786e-4,6.520943320952072e-4,6.543440812733615e-4,4.0181454902838214e-6,2.8725976657220098e-6,6.125613675455966e-6
errorBundlePretty-1000-single error,1.293624264351509e-3,1.2915303906725281e-3,1.2981740814996456e-3,9.980461483240076e-6,5.719219967914416e-6,1.871408724574292e-5
errorBundlePretty-2000-single error,2.5708669528725072e-3,2.5678259033011614e-3,2.5773676496250804e-3,1.4766105984078058e-5,8.341746060510564e-6,2.5572839558430506e-5
errorBundlePretty-4000-single error,5.174074026571532e-3,5.146688832938929e-3,5.239851798446936e-3,1.2588157922032643e-4,4.3261956078007486e-5,1.9904889317974285e-4
errorBundlePretty-1000-2 errors,1.3082325792980088e-3,1.3045714508228502e-3,1.3137969950925328e-3,1.591379027338344e-5,1.1064484145687243e-5,2.5493342466610142e-5
errorBundlePretty-1000-4 errors,1.3066106760432294e-3,1.3037520233944004e-3,1.3104913344578588e-3,1.075130245349424e-5,7.552767492423259e-6,1.7175951667617493e-5
errorBundlePretty-1000-100 errors,2.193176174202844e-3,2.18667437566563e-3,2.1980121526061344e-3,2.001093047667316e-5,1.4706190968475592e-5,3.0361776240023183e-5
