Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
count/4000,9.659789265246317e-5,9.65444286470112e-5,9.667080882918345e-5,2.1109318580578719e-7,1.6368847299694094e-7,2.8512485793054536e-7
count'/500,1.2830780271145143e-5,1.2823432151930257e-5,1.2842818014013113e-5,2.9953096329538024e-8,1.972477130488225e-8,5.213782278534219e-8
count'/1000,2.7094700368304142e-5,2.7083049587808853e-5,2.710424976859525e-5,3.480166668587611e-8,2.4033782364152966e-8,4.959195747884378e-8
count'/2000,5.779734520488691e-5,5.7765495957572225e-5,5.7823762114739486e-5,9.576383185378759e-8,7.189225903929776e-8,1.3243135035004915e-7
count'/4000,1.2474564665941316e-4,1.2454248188220634e-4,1.249807118076318e-4,6.992586152741772e-7,5.722539440235545e-7,8.800220892132556e-7
endBy/500,5.18737630804543e-6,5.186249399621417e-6,5.189390830195938e-6,4.830482374871629e-9,2.933433981708475e-9,8.738423155069863e-9
endBy/1000,1.0693087086448959e-5,1.0690267914743133e-5,1.0695747084125532e-5,9.335472898032894e-9,7.639422192766926e-9,1.1726410827102507e-8
endBy/2000,2.2670179273032344e-5,2.2659811245801202e-5,2.2695952542460224e-5,5.1076132696020005e-8,2.7533358425884014e-8,9.927358184311184e-8
endBy/4000,4.884910769713255e-5,4.8831442045663224e-5,4.887548971559628e-5,7.382788705502068e-8,3.234133204688425e-8,1.3907742407981438e-7
endBy1/500,8.524780715952564e-6,8.521719540254716e-6,8.52885576588812e-6,1.180097515286629e-8,7.974001019102531e-9,1.9395693312709412e-8
endBy1/1000,1.7612443558037197e-5,1.7606166106848352e-5,1.7624500812055884e-5,2.5836620604581518e-8,1.7719906688326924e-8,4.472979859050027e-8
endBy1/2000,3.703447271024984e-5,3.701496437998387e-5,3.70694751554212e-5,8.675338295362627e-8,5.7433962264287056e-8,1.3685631686110452e-7
endBy1/4000,7.765934622573762e-5,7.764186613952163e-5,7.768829883041682e-5,7.666187606725769e-8,4.4235663761812435e-8,1.372407930649879e-7
manyTill/500,1.4426867122872472e-5,1.4422375660036429e-5,1.4433849566572483e-5,1.8538296735663595e-8,1.4262918115527382e-8,2.4812463396954685e-8
manyTill/1000,3.0490576727420697e-5,3.0484919546878256e-5,3.0501101361044888e-5,2.482245442647544e-8,1.4523388043017275e-8,4.7723021472254154e-8
manyTill/2000,6.426279225179936e-5,6.424552459745012e-5,6.42799913970869e-5,5.676543672294895e-8,4.691240207709766e-8,7.459912181914773e-8
manyTill/4000,1.3811009942241804e-4,1.37960709583396e-4,1.382782776862041e-4,5.625758399074903e-7,4.746300890965934e-7,6.605519828984076e-7
someTill/500,1.6247212216786843e-5,1.6241550526486776e-5,1.625884225447137e-5,2.6734568915196384e-8,1.557441626573293e-8,4.7105009818039655e-8
someTill/1000,3.42314990398153e-5,3.422254497601302e-5,3.4244273607413655e-5,3.617100277774303e-8,2.7037669460648718e-8,4.780467479497693e-8
someTill/2000,7.205432097912999e-5,7.203942728150044e-5,7.207586794823956e-5,6.068841705948102e-8,4.4578795189252375e-8,8.508653045315392e-8
someTill/4000,1.5694708080419295e-4,1.5687220624059932e-4,1.570223495435602e-4,2.5686496759865483e-7,2.0509496282830766e-7,3.3489902826797844e-7
sepBy/500,7.957844556174263e-6,7.956341826128155e-6,7.95968112102677e-6,5.556805338685638e-9,4.412607434259827e-9,7.355147346671151e-9
sepBy/1000,1.639533246867434e-5,1.639074975177701e-5,1.64019730937495e-5,1.876961485111308e-8,1.2366019327094724e-8,2.6191057828718825e-8
sepBy/2000,3.4412661555399216e-5,3.4403373555108174e-5,3.4424588480967537e-5,3.704695148354778e-8,2.7683626742144505e-8,5.637031157317429e-8
sepBy/4000,7.246159674705707e-5,7.244838301630351e-5,7.248645709839311e-5,5.868613564144041e-8,3.731362444529242e-8,1.0537121775889584e-7
sepBy1/500,7.970283870638531e-6,7.967547229580523e-6,7.975756555055898e-6,1.3021961705924337e-8,6.731672016376468e-9,2.402748967882235e-8
sepBy1/1000,1.6469813158038203e-5,1.646716672185641e-5,1.647290055950931e-5,1.0168275145504718e-8,8.39390470422663e-9,1.3174177855425432e-8
sepBy1/2000,3.446185855047384e-5,3.445571067443331e-5,3.447300278509193e-5,2.9168423344251583e-8,1.999260186267819e-8,4.883356357633601e-8
sepBy1/4000,7.273948260760521e-5,7.271368701868743e-5,7.277639196384079e-5,1.0292021614395862e-7,7.323033540468693e-8,1.508191087251404e-7
sepEndBy/500,4.739738775253812e-6,4.736561715765842e-6,4.7448135095951e-6,1.3137400681333994e-8,9.039920054406769e-9,1.6806881710448032e-8
sepEndBy/1000,9.79583334744974e-6,9.786411499631518e-6,9.804563073011177e-6,3.1446116124521413e-8,2.7891972202647058e-8,3.645889907608068e-8
sepEndBy/2000,2.0690683113810503e-5,2.068593870336955e-5,2.069708505536718e-5,1.8376512305130166e-8,1.393566373123774e-8,2.9372597696144048e-8
sepEndBy/4000,4.481856541385347e-5,4.480783740696284e-5,4.483598510717225e-5,4.431820824459592e-8,3.0876789650084256e-8,7.136065179546226e-8
sepEndBy1/500,1.083591055832576e-5,1.0833954300232438e-5,1.083827944020167e-5,7.0985551669192664e-9,5.7111152338322e-9,8.739358336521413e-9
sepEndBy1/1000,2.2382708210300717e-5,2.237649813299483e-5,2.2397146899100044e-5,2.8984566655003512e-8,1.6962580081034536e-8,4.61752614491999e-8
sepEndBy1/2000,4.739714655262431e-5,4.677174931177728e-5,4.874179433985262e-5,3.1667685294606965e-6,1.5847493204542977e-6,5.21257340548079e-6
sepEndBy1/4000,9.784826998407531e-5,9.781767886431305e-5,9.788909779512924e-5,1.1300983180868438e-7,8.398190786070416e-8,1.4752804619625844e-7
skipMany/500,3.4775306177025356e-6,3.4755069591145116e-6,3.479436566977985e-6,6.597386602886921e-9,5.606158454130037e-9,7.91736487612845e-9
skipMany/1000,6.9203778796424836e-6,6.916800952164359e-6,6.923333150288065e-6,1.137207775841523e-8,9.183085306333241e-9,1.4688293133558042e-8
skipMany/2000,1.3809306988621895e-5,1.3801817408099133e-5,1.3824996366455899e-5,3.35534681016421e-8,1.9096121315166937e-8,5.988603233832461e-8
skipMany/4000,2.7569896433648012e-5,2.7560666654799446e-5,2.7580131467369858e-5,3.120977848864848e-8,2.648567917995452e-8,3.9787309706761605e-8
skipSome/500,8.889236281397982e-6,8.883198268799983e-6,8.90500435914831e-6,3.1723911927402274e-8,1.5316312687644637e-8,5.8610621455632095e-8
skipSome/1000,1.785836009766986e-5,1.7844116080262424e-5,1.7870289473713544e-5,4.246478851129548e-8,3.4140792469410434e-8,5.4482267378053734e-8
skipSome/2000,3.538112882901712e-5,3.5372078096714716e-5,3.539025959721124e-5,3.106484449883429e-8,2.613597234691299e-8,3.759994145931585e-8
skipSome/4000,7.068164924469838e-5,7.066161618982157e-5,7.070156238076325e-5,6.70302229508186e-8,5.352678731417553e-8,8.581698225937398e-8
skipCount/500,6.536623525474183e-6,6.532918117465084e-6,6.5405005535874005e-6,1.2998954564508984e-8,1.0192134000644783e-8,1.7932313675827573e-8
skipCount/1000,1.3084610142046714e-5,1.3079071480940763e-5,1.3101945943886435e-5,2.807264339983449e-8,1.2809837071276841e-8,5.8715041641934954e-8
skipCount/2000,2.605852555433278e-5,2.605055210419948e-5,2.6065348247670178e-5,2.5208694110472293e-8,2.0042545296721094e-8,3.3470012948220395e-8
skipCount/4000,5.2056209277353515e-5,5.204418279052939e-5,5.2066788781846127e-5,3.7525112294556875e-8,2.939771041454259e-8,5.168069857578574e-8
skipManyTill/500,8.917007312027463e-6,8.913384454278433e-6,8.923846144058675e-6,1.5985619501681858e-8,1.073262737268277e-8,2.4780939095686942e-8
skipManyTill/1000,1.7813244721750843e-5,1.7808138934020104e-5,1.7818035658776514e-5,1.6777585505087057e-8,1.4181348642531409e-8,2.066153833260749e-8
skipManyTill/2000,3.5592985526524484e-5,3.557832125617642e-5,3.5607539625154816e-5,4.966112168486942e-8,3.983575953545482e-8,6.994786567855729e-8
skipManyTill/4000,7.093532405577298e-5,7.091320980485352e-5,7.095358371801305e-5,6.871933335699736e-8,5.5246323265056876e-8,8.592075951278729e-8
skipSomeTill/500,1.3030656139766067e-5,1.3016066684787873e-5,1.3037267772130286e-5,3.187129145219143e-8,1.6856368373006788e-8,5.502369471372821e-8
skipSomeTill/1000,2.6103778962938685e-5,2.6090973711807946e-5,2.6121175210994313e-5,4.8207800399888833e-8,3.223946743505951e-8,8.162723075910724e-8
skipSomeTill/2000,5.2166944402930995e-5,5.2154756481735444e-5,5.217735732264413e-5,4.029579704574e-8,2.982745748143722e-8,5.3833382767130925e-8
skipSomeTill/4000,1.040846950717755e-4,1.0403549559487459e-4,1.0411892261149815e-4,1.3310438452820322e-7,1.03547006920559e-7,1.719285010794571e-7
takeWhileP/500,8.841675425481717e-7,8.774667909373187e-7,9.012567898517452e-7,3.3153644285439746e-8,1.512795105712758e-8,6.475188753260596e-8
takeWhileP/1000,1.6943264634211924e-6,1.6913520845174815e-6,1.7026241731819612e-6,1.4348560799275682e-8,2.162008357372626e-9,2.5128306025385594e-8
takeWhileP/2000,3.326935270478711e-6,3.326081318822404e-6,3.3291186339553907e-6,4.1110423146095025e-9,1.8545691558457994e-9,8.25805102597689e-9
takeWhileP/4000,6.613940146089523e-6,6.606837449534394e-6,6.624124663699763e-6,2.9292444649263378e-8,2.1678072228700676e-8,3.662635940229236e-8
takeWhile1P/500,8.747729647014818e-7,8.73846678762775e-7,8.759776475713966e-7,3.724938370210201e-9,3.0541830025932683e-9,5.36347200175366e-9
takeWhile1P/1000,1.711297817350178e-6,1.6975600586438482e-6,1.747506050057012e-6,7.040622621175466e-8,3.3783138779393366e-8,1.363533529977989e-7
takeWhile1P/2000,3.324526154647111e-6,3.323405605655161e-6,3.327695557656983e-6,6.36049170944826e-9,1.9954043394763184e-9,1.2905504780960732e-8
takeWhile1P/4000,6.59441931151335e-6,6.5930329400555136e-6,6.596132491872328e-6,5.194487614279362e-9,3.848709328920011e-9,7.64896883996478e-9
decimal/500,1.776628268459686e-7,1.763741358039869e-7,1.7923858591866823e-7,4.717323724761802e-9,4.077973408347691e-9,5.451743778237399e-9
decimal/1000,2.766192086554341e-7,2.747344598332986e-7,2.783567806862034e-7,6.289768944545617e-9,5.527850811791409e-9,7.1992157062836955e-9
decimal/2000,4.883013474291527e-7,4.860445667633768e-7,4.896667523482891e-7,5.74725064872039e-9,3.967292873504417e-9,8.414396341190348e-9
decimal/4000,1.1855532259063407e-6,1.1749492095165296e-6,1.1919878970589497e-6,2.7405603739824947e-8,2.0168072395863355e-8,3.593880018993799e-8
octal/500,1.691921656380808e-7,1.6775169421634247e-7,1.7093435453132926e-7,5.218360723671638e-9,4.1211859764076665e-9,6.196818803559248e-9
octal/1000,2.666086037137788e-7,2.646363028262278e-7,2.6891913316231526e-7,7.3099058337081984e-9,6.490969649715915e-9,8.230669058643229e-9
octal/2000,4.4995531320702605e-7,4.485996428794105e-7,4.5143436856831403e-7,4.909621102708956e-9,4.078298897634662e-9,5.91156348897295e-9
octal/4000,1.1380525694841043e-6,1.1356048678613308e-6,1.1401199243951864e-6,7.637217057549111e-9,6.280759099019498e-9,9.502466442065308e-9
hexadecimal/500,1.7230518301739365e-7,1.7097184074582924e-7,1.7412934381365454e-7,5.158359659866287e-9,4.46335200121456e-9,5.907469568573329e-9
hexadecimal/1000,2.718800439346516e-7,2.7007038185954885e-7,2.7410693144023616e-7,6.789880653240288e-9,5.9090672474090736e-9,7.806385267650585e-9
hexadecimal/2000,5.597582237865462e-7,5.591225298538515e-7,5.602017027814956e-7,1.7230883514990163e-9,1.4103604578923331e-9,2.164569835157973e-9
hexadecimal/4000,1.24197054572688e-6,1.234475883292632e-6,1.2464142365925544e-6,1.8997645268764965e-8,1.3284222476773638e-8,2.6257247346500338e-8
scientific/500,1.2380605627589158e-7,1.2310776809287338e-7,1.2455051928085677e-7,2.5094119861866088e-9,2.1376131179444126e-9,2.864255361394683e-9
scientific/1000,1.8585764407560497e-7,1.8552466216087917e-7,1.8618374824184602e-7,1.1169541497112638e-9,9.497320228336791e-10,1.3506496697274015e-9
scientific/2000,2.957096600041276e-7,2.9496670789075395e-7,2.964200869272995e-7,2.5522275098855855e-9,2.2760342246090887e-9,2.830420470467985e-9
scientific/4000,5.288203538154998e-7,5.279971982873067e-7,5.295904683626956e-7,2.5457979709078707e-9,2.228471505567538e-9,3.075869033030776e-9
errorBundlePretty-500-single error,6.540551289082021e-4,6.529610695529028e-4,6.55340165994036e-4,3.899301248937806e-6,3.00628987985889e-6,5.50971936760802e-6
errorBundlePretty-1000-single error,1.2923835279918183e-3,1.2897193261623982e-3,1.2956386817747222e-3,1.0210099798128458e-5,7.578351653192922e-6,1.5195821541081264e-5
errorBundlePretty-2000-single error,2.5656364747400308e-3,2.562197019193098e-3,2.5720551709486968e-3,1.4608015633599253e-5,1.0026146202490065e-5,2.4077416168565995e-5
errorBundlePretty-4000-single error,5.106653622671441e-3,5.103735272899426e-3,5.109696455067305e-3,9.398920221847518e-6,7.950517494425557e-6,1.1343117903784988e-5
errorBundlePretty-1000-2 errors,1.2974087730179553e-3,1.2946905193907733e-3,1.3014362568643677e-3,1.1156930870763594e-5,8.474566750181039e-6,1.770064767235504e-5
errorBundlePretty-1000-4 errors,1.3132497700011501e-3,1.3104377680504622e-3,1.3162190328100886e-3,9.709994378684384e-6,7.765464991609674e-6,1.2402179605280426e-5
errorBundlePretty-1000-100 errors,2.1783634334568785e-3,2.1705464095959207e-3,2.1855562694451805e-3,2.5128213489589695e-5,1.938297544799993e-5,3.730264968127979e-5
