Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
someTill/2000,7.140900631205637e-5,7.137597729546603e-5,7.143070392113945e-5,8.953997417225427e-8,6.188990004881475e-8,1.230417695914161e-7
someTill/4000,1.5550612958700898e-4,1.5539297935773463e-4,1.5563561169591955e-4,4.087819828389166e-7,3.3784351258664755e-7,5.490730269246498e-7
sepBy/500,7.9038905489687e-6,7.896944306768673e-6,7.910051425833525e-6,2.123516290092806e-8,1.8187936601631167e-8,2.3330373889970865e-8
sepBy/1000,1.6281476470717443e-5,1.627299928759337e-5,1.6304849834326495e-5,4.606871726777702e-8,1.4220608491611913e-8,1.0216876171027817e-7
sepBy/2000,3.4192752249200404e-5,3.417569633769301e-5,3.419998997569085e-5,3.527258552990312e-8,1.693025039440389e-8,6.875805129698367e-8
sepBy/4000,7.199035535334418e-5,7.198252097146974e-5,7.199929302930304e-5,2.8211347397141054e-8,2.3450991824888376e-8,3.5885998842749456e-8
sepBy1/500,7.895104872442251e-6,7.892904453713194e-6,7.903155139383262e-6,1.3349263610713748e-8,2.145629189701506e-9,2.8024517861146315e-8
sepBy1/1000,1.6243473587395923e-5,1.6239764327550512e-5,1.624527470926143e-5,8.409466630431507e-9,3.397193455869093e-9,1.509275497773247e-8
sepBy1/2000,3.418052505243183e-5,3.417739523098942e-5,3.418712578450745e-5,1.5705623459157573e-8,8.0260244102003e-9,2.9159303834392526e-8
sepBy1/4000,7.194890609228387e-5,7.19228694062535e-5,7.196322117976657e-5,6.198307723966396e-8,2.6322777851029793e-8,1.2114078034193914e-7
sepEndBy/500,4.7631245299655664e-6,4.761342500352624e-6,4.764017147081439e-6,4.02904115307603e-9,2.4259699613219495e-9,6.3891441496528925e-9
sepEndBy/1000,9.794750222786446e-6,9.790407401697838e-6,9.8054798086869e-6,2.0751287219386785e-8,1.0362044780890745e-8,3.953718224952298e-8
sepEndBy/2000,2.0683602810640548e-5,2.067512517938687e-5,2.069064706934003e-5,2.6207947456339528e-8,2.0163679924621736e-8,4.1795640403554716e-8
sepEndBy/4000,4.4785007398566954e-5,4.475595687200015e-5,4.480714381852906e-5,8.24171742542107e-8,6.515106016262604e-8,1.1731250119477311e-7
sepEndBy1/500,1.074226162526601e-5,1.0740177851451603e-5,1.0744563978751703e-5,7.379859560773297e-9,4.954920108438638e-9,1.0968889731592491e-8
sepEndBy1/1000,2.1956676750969793e-5,2.194737701838293e-5,2.1981331260524516e-5,4.455645543061649e-8,1.713079637619728e-8,8.575509730034558e-8
sepEndBy1/2000,4.507697584837993e-5,4.5064656310017605e-5,4.508363212495707e-5,2.9533001068295162e-8,1.593049400311033e-8,5.019002219431924e-8
sepEndBy1/4000,9.522478383953043e-5,9.519428486144614e-5,9.527096181371099e-5,1.210844170111517e-7,8.596562218647575e-8,1.7286065873408182e-7
skipMany/500,3.5101753652015953e-6,3.5042227497794817e-6,3.520041185482285e-6,2.5243145769516952e-8,1.2384086734901422e-8,3.7951133408826473e-8
skipMany/1000,7.040631838431834e-6,7.019703327969401e-6,7.062122384245936e-6,7.10267488393912e-8,5.978100471038561e-8,8.110411246203186e-8
skipMany/2000,1.3820675558479176e-5,1.3815952355350738e-5,1.3828817639709165e-5,1.96623414946133e-8,1.2544486092738642e-8,3.0282082840347454e-8
skipMany/4000,2.7586732947160043e-5,2.7582036755079006e-5,2.759459589830125e-5,2.0099218640134863e-8,1.0277656066979948e-8,3.202415696543504e-8
skipSome/500,8.860559071963256e-6,8.859439760102075e-6,8.861751366284236e-6,3.9161576787391686e-9,2.9401682102697704e-9,5.663266744828106e-9
skipSome/1000,1.7691661549740275e-5,1.7689887543039042e-5,1.769410880314911e-5,6.578217906231668e-9,5.061338554303443e-9,8.64124886581148e-9
skipSome/2000,3.533677230495286e-5,3.533291608148241e-5,3.5346206327352884e-5,2.0663417725956782e-8,7.688435831462259e-9,4.185769651117539e-8
skipSome/4000,7.052509818382014e-5,7.05183091765725e-5,7.053861605582458e-5,3.0190758518781255e-8,1.7714055350385813e-8,4.941087693894167e-8
skipCount/500,6.505466123922078e-6,6.50434277431399e-6,6.507016668140817e-6,4.299355389043298e-9,3.1957587929884947e-9,5.821616007360655e-9
skipCount/1000,1.3008844215740239e-5,1.3006973896083748e-5,1.3014225914236248e-5,1.0456478566440915e-8,4.013898917240604e-9,2.1029952899795187e-8
skipCount/2000,2.5900563581433216e-5,2.5895218900711643e-5,2.5908952443316683e-5,2.298331965854559e-8,1.593990346111065e-8,3.397124018378272e-8
skipCount/4000,5.173045313558716e-5,5.1726304391754016e-5,5.1736305410983444e-5,1.646197813842302e-8,1.1160772755040287e-8,2.3514397866423585e-8
skipManyTill/500,8.850078787987873e-6,8.848836225750326e-6,8.852146483206147e-6,5.669639175746453e-9,3.3609469885276455e-9,9.781288256625735e-9
skipManyTill/1000,1.7744038636390292e-5,1.7736124707512272e-5,1.774838367887507e-5,1.9018662478811904e-8,1.108203128919751e-8,2.745583415117963e-8
skipManyTill/2000,3.5344025027025265e-5,3.53367372233307e-5,3.5347811387925014e-5,1.6727529254292957e-8,9.534158298537171e-9,3.143328347915719e-8
skipManyTill/4000,7.052787493291519e-5,7.051499144932071e-5,7.05572768525741e-5,6.220679888686748e-8,3.189602128963167e-8,1.1799011962176865e-7
skipSomeTill/500,1.2907514856345883e-5,1.2906047735952626e-5,1.2911780410475865e-5,8.582043214893009e-9,2.7318603785913418e-9,1.7543439604182726e-8
skipSomeTill/1000,2.610956101299347e-5,2.6061745263868264e-5,2.6150616745694387e-5,1.4873709835864622e-7,1.1855655964476293e-7,1.8836744375739738e-7
skipSomeTill/2000,5.1564410935628444e-5,5.154423917778849e-5,5.157220985701941e-5,3.9977538524951694e-8,1.6434606551031826e-8,8.240722028291807e-8
skipSomeTill/4000,1.0319701077342014e-4,1.0318483681053206e-4,1.0321642770280798e-4,5.224978043267682e-8,3.397036937725689e-8,6.913689225147595e-8
takeWhileP/500,8.787977947250754e-7,8.756852487621158e-7,8.851505735689322e-7,1.4145738920932384e-8,4.899944479314352e-10,2.465628012039764e-8
takeWhileP/1000,1.6967514405925201e-6,1.6902675274194115e-6,1.722315217607502e-6,4.210341459990546e-8,7.478039116750288e-10,8.957620522862827e-8
takeWhileP/2000,3.3248850770040942e-6,3.3240525013234938e-6,3.3280554183213116e-6,4.802542840618568e-9,9.291271087678262e-10,9.938977777328576e-9
takeWhileP/4000,6.6266072407169145e-6,6.613270798195764e-6,6.639149403973533e-6,4.2562840996717814e-8,3.998092124538898e-8,4.5330048078035145e-8
takeWhile1P/500,8.999586863758012e-7,8.992798402248557e-7,9.02208387796291e-7,3.505398072457831e-9,1.062377198893524e-9,7.371025217862711e-9
takeWhile1P/1000,1.7432748458387608e-6,1.7340440243466388e-6,1.7843746892064387e-6,5.4680119955028495e-8,5.813973928217478e-10,1.2508001444289077e-7
takeWhile1P/2000,3.4027411332241267e-6,3.40183232408126e-6,3.406287357832552e-6,5.775117411129385e-9,5.472132487870306e-10,1.23033147207039e-8
takeWhile1P/4000,6.753905249005826e-6,6.736992430832058e-6,6.836959256131593e-6,1.0805656850685067e-7,1.9946219729144846e-9,2.4823583970721443e-7
decimal/500,1.6775852553090393e-7,1.675569865338976e-7,1.6861591726929157e-7,1.1818687942947622e-9,2.507736463231745e-10,2.653539985645666e-9
decimal/1000,2.705500874461834e-7,2.7047128155114173e-7,2.7074678218033595e-7,3.640324604851148e-10,1.8061566970350415e-10,7.137010075844425e-10
decimal/2000,4.782395322341272e-7,4.776786256003313e-7,4.798221503795607e-7,2.954826294354437e-9,1.0410576465206643e-9,5.849150145306921e-9
decimal/4000,1.106378442240996e-6,1.103643789507248e-6,1.1136953787329202e-6,1.3200130569626587e-8,1.684166776741816e-9,2.8355087518408625e-8
octal/500,1.7119540020607077e-7,1.7091600467193147e-7,1.7158175187538113e-7,1.0627967161066496e-9,7.9549291928457e-10,1.3224222753845564e-9
octal/1000,2.786448297185743e-7,2.780385770254209e-7,2.797831067514005e-7,2.785418012957071e-9,1.605339714988913e-9,4.279287205313906e-9
octal/2000,4.873947437422895e-7,4.85617590889825e-7,4.893974124975633e-7,5.98773122314099e-9,5.485187088609378e-9,6.5024629795013085e-9
octal/4000,1.1015949485232047e-6,1.0975284382582573e-6,1.1071295621438241e-6,1.5659698604696827e-8,1.2904826265816038e-8,2.2482155325065565e-8
hexadecimal/500,1.6472127159610437e-7,1.644977043964698e-7,1.6529178218461049e-7,1.0586257951685892e-9,4.2461850856630917e-10,1.9521102953099983e-9
hexadecimal/1000,2.6882673144512005e-7,2.687312945772739e-7,2.6898941487863164e-7,3.898650167795212e-10,2.1757108370644938e-10,6.058616323546247e-10
hexadecimal/2000,5.233591916837858e-7,5.228273359206693e-7,5.245408784062994e-7,2.509413898697348e-9,9.211736709672823e-10,4.144604058256304e-9
hexadecimal/4000,1.1451363551355307e-6,1.1439153315651611e-6,1.1472357335914885e-6,5.343471778192443e-9,2.65453951886635e-9,1.019670710230662e-8
scientific/500,1.155931894250975e-7,1.1548869933107879e-7,1.1587188417581934e-7,5.656179512105283e-10,2.338065300424823e-10,1.0874413226620012e-9
scientific/1000,1.8530128963242666e-7,1.849635323403318e-7,1.8566228271199046e-7,1.1667025805112982e-9,1.0015525938659995e-9,1.4712734921160995e-9
scientific/2000,2.959000984045201e-7,2.9536761847248077e-7,2.9643864945745904e-7,1.7703667349422946e-9,1.4655893394393947e-9,2.1847544981538567e-9
scientific/4000,5.20138955116266e-7,5.199120346554737e-7,5.20624977582566e-7,1.1076505732968163e-9,4.672424563987938e-10,1.831914752666451e-9
errorBundlePretty-500-single error,6.57703942891356e-4,6.568291655625554e-4,6.590307132521876e-4,3.621226424084226e-6,2.7490831509481714e-6,6.041615379205027e-6
errorBundlePretty-1000-single error,1.2965266946562747e-3,1.2944777281184874e-3,1.3009557260289426e-3,9.562891976811319e-6,5.30075752747151e-6,1.6552318627672546e-5
errorBundlePretty-2000-single error,2.581540889882615e-3,2.579065270031707e-3,2.5881121941065404e-3,1.2483149832472585e-5,5.388488001847854e-6,2.3619856356322417e-5
errorBundlePretty-4000-single error,5.160675335956901e-3,5.159275739266959e-3,5.162948398681281e-3,5.369259187129824e-6,3.500295513427455e-6,7.917797127012676e-6
errorBundlePretty-1000-2 errors,1.3013495936922516e-3,1.2992445935534984e-3,1.306460053045938e-3,1.0067369895271582e-5,5.7425640187330295e-6,1.843207314006083e-5
errorBundlePretty-1000-4 errors,1.3157856924465743e-3,1.3136457476920827e-3,1.3195296158253953e-3,9.701762867750467e-6,6.826855780446675e-6,1.5928694612814326e-5
errorBundlePretty-1000-100 errors,2.166836248702675e-3,2.16196284241302e-3,2.171414248842115e-3,1.6915370312632595e-5,1.3027832835928311e-5,2.5849229152175492e-5
