Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
count'/4000,1.2324724478834196e-4,1.2307719769239203e-4,1.234183998391342e-4,6.092443797602189e-7,5.088776514475223e-7,7.560293072229132e-7
endBy/500,5.196603693475177e-6,5.193937640911288e-6,5.201119876547612e-6,1.1577943561960102e-8,8.02950776134776e-9,1.7653215762749882e-8
endBy/1000,1.0691388843595514e-5,1.0688895954651468e-5,1.0694971212760081e-5,1.0581905276540067e-8,7.507354605420818e-9,1.663611173941779e-8
endBy/2000,2.2667827168632324e-5,2.266332445656089e-5,2.267569442836658e-5,1.9981325723425154e-8,1.3225350841402787e-8,3.3204269465210645e-8
endBy/4000,4.881406873885554e-5,4.8806061841541673e-5,4.8828606112669705e-5,3.3898771915364645e-8,2.316196876546815e-8,5.576218518121724e-8
endBy1/500,8.51487226654497e-6,8.510966671419885e-6,8.517159276145895e-6,9.740218821335809e-9,4.90421637630384e-9,1.8962707857244765e-8
endBy1/1000,1.7541933854711595e-5,1.7529375711215795e-5,1.7551711619256257e-5,3.705759863639348e-8,2.695503826590457e-8,4.923553222682332e-8
endBy1/2000,3.7113863564326495e-5,3.7095273322364155e-5,3.7134347024412665e-5,6.676993111447704e-8,5.163058290648123e-8,9.387414368948637e-8
endBy1/4000,7.750218121389432e-5,7.747764038153967e-5,7.755469961341915e-5,1.1804059550335165e-7,6.289177301003815e-8,2.2540472095582339e-7
manyTill/500,1.4316416121212943e-5,1.4314300181661719e-5,1.4318674691247077e-5,7.581598924027424e-9,6.151695706692645e-9,9.567700775298766e-9
manyTill/1000,3.0254641031466128e-5,3.0233027425298415e-5,3.027351297162373e-5,7.159030162987436e-8,5.352011828847018e-8,9.095938785582921e-8
manyTill/2000,6.353554386151372e-5,6.35187298455887e-5,6.355647799862706e-5,6.218289395911968e-8,4.9703045187270564e-8,8.082742540791236e-8
manyTill/4000,1.367054667238842e-4,1.3662464792327196e-4,1.3681563866873222e-4,3.296141948553643e-7,2.4462433761211295e-7,4.271748475667207e-7
someTill/500,1.6247019701678452e-5,1.6226322917782825e-5,1.6271849301772106e-5,7.663862211922645e-8,6.00644237676097e-8,9.957011509450125e-8
someTill/1000,3.402244190207994e-5,3.401391834337111e-5,3.404546699814144e-5,4.145743001600092e-8,1.969647960196017e-8,8.353120151560076e-8
someTill/2000,7.154415442230748e-5,7.152955186673764e-5,7.15625635803637e-5,5.6000632180822795e-8,4.277992348486737e-8,7.84947554642051e-8
someTill/4000,1.5592052630840643e-4,1.558518846817158e-4,1.5603383388925398e-4,2.878206599236364e-7,1.982505541738353e-7,5.246866470486725e-7
sepBy/500,7.96277116120324e-6,7.95787729522624e-6,7.968774514830943e-6,1.836301298475862e-8,1.5112150340699357e-8,2.2703538859812902e-8
sepBy/1000,1.6410257392089705e-5,1.6393611162508175e-5,1.6426494751092198e-5,5.6565180738570896e-8,4.9851115147442874e-8,6.752748632437509e-8
sepBy/2000,3.441150776589126e-5,3.4399349048340904e-5,3.4431958950373986e-5,5.29288989089851e-8,3.3966253101788114e-8,7.861911279273114e-8
sepBy/4000,7.257377287955903e-5,7.256072969723884e-5,7.25870832973431e-5,4.459717056009456e-8,3.7204863684131485e-8,5.473353533358624e-8
sepBy1/500,7.958442777306508e-6,7.956297619766e-6,7.961477360804799e-6,8.07924296640533e-9,5.993011873767067e-9,1.0812898206382835e-8
sepBy1/1000,1.642942154459789e-5,1.6421226841061554e-5,1.6435838591413108e-5,2.3292518658856393e-8,1.6700370908695602e-8,3.6067167045125473e-8
sepBy1/2000,3.4504292068853356e-5,3.4496087467427706e-5,3.451495566711476e-5,3.1638240878420937e-8,2.4981053772285748e-8,4.458769196357047e-8
sepBy1/4000,7.251794979109691e-5,7.25051856218029e-5,7.253194744092254e-5,4.4488918977460234e-8,3.628198513748829e-8,5.658834318964963e-8
sepEndBy/500,4.732369590634409e-6,4.730989123196648e-6,4.734369545142079e-6,5.355131094075153e-9,3.6334880071335707e-9,7.654690107969143e-9
sepEndBy/1000,9.756351220125269e-6,9.750232245271552e-6,9.761797009467272e-6,1.8726612351597144e-8,1.3853920833683593e-8,2.6264764940614932e-8
sepEndBy/2000,2.0724392396408572e-5,2.0717767190177108e-5,2.0728800956518153e-5,1.866764683196604e-8,1.3176619067360431e-8,2.7546313333317964e-8
sepEndBy/4000,4.487401239275152e-5,4.486342002919285e-5,4.489931668931166e-5,4.8823148247204005e-8,2.819987418832462e-8,9.072587909983012e-8
sepEndBy1/500,1.0775736571710244e-5,1.0771553897634548e-5,1.0782688431946625e-5,1.819013685786384e-8,1.2983841542881513e-8,2.6964862907866055e-8
sepEndBy1/1000,2.2260449412387645e-5,2.225168747322434e-5,2.2281013089306747e-5,4.375498133818661e-8,2.0685158495838695e-8,8.407965485143537e-8
sepEndBy1/2000,4.5970813796542525e-5,4.5963178081520606e-5,4.5981433986083804e-5,3.204000025865882e-8,2.482037102822842e-8,4.3551965948637e-8
sepEndBy1/4000,9.712630205270956e-5,9.706121360993398e-5,9.717519438125525e-5,1.8305618760590793e-7,1.4356544263904646e-7,2.386455554019434e-7
skipMany/500,3.4681625451500194e-6,3.4670133343428344e-6,3.4695295200176305e-6,4.397698851639109e-9,3.574829386030627e-9,5.708364226316365e-9
skipMany/1000,6.890212442698461e-6,6.887815257680319e-6,6.893046914576239e-6,8.957557284009665e-9,7.046058093524124e-9,1.1155277356442175e-8
skipMany/2000,1.3762578041550286e-5,1.3756425497176704e-5,1.377523330366295e-5,2.9976098370589264e-8,1.2030753568056546e-8,4.956785406223403e-8
skipMany/4000,2.749730094671219e-5,2.7490486843517925e-5,2.7508704384752574e-5,2.9379439540395574e-8,2.1133871583271418e-8,4.715509319755429e-8
skipSome/500,8.874098392453224e-6,8.871232168716049e-6,8.877664511912833e-6,1.0540800196755704e-8,7.418261281855752e-9,1.6122941133166423e-8
skipSome/1000,1.774442350773374e-5,1.773837150174643e-5,1.775432573587969e-5,2.4639071320114787e-8,1.670262049510502e-8,3.384053628143424e-8
skipSome/2000,3.539448171567787e-5,3.538167984984713e-5,3.5423985060859525e-5,6.379463514803871e-8,1.9059414488364818e-8,1.0593888098957695e-7
skipSome/4000,7.071245230894069e-5,7.069299281266088e-5,7.073660827422508e-5,7.30050762811889e-8,5.458604624788094e-8,1.0943186684678606e-7
skipCount/500,6.523165657449205e-6,6.516188393418549e-6,6.533267947053211e-6,2.688584064456404e-8,2.173245896790603e-8,3.3366568284777405e-8
skipCount/1000,1.3027708662767488e-5,1.3024350476519786e-5,1.3031128558670795e-5,1.1974903540563426e-8,1.0468743665446573e-8,1.4153251979156399e-8
skipCount/2000,2.603264155880135e-5,2.6025965477937692e-5,2.6042073922942484e-5,2.624679473143927e-8,1.8792599992292943e-8,3.880090798157924e-8
skipCount/4000,5.191950004312876e-5,5.190930571233927e-5,5.193079295530047e-5,3.5000698409623386e-8,2.848479259567147e-8,4.785968686732384e-8
skipManyTill/500,8.871318015344617e-6,8.869477504976326e-6,8.874209175000056e-6,7.984109921378428e-9,4.7703059225047396e-9,1.2266539974508216e-8
skipManyTill/1000,1.770357025974882e-5,1.769975539622399e-5,1.7707591587295327e-5,1.2909305562792243e-8,1.0829087273868124e-8,1.5335635128959273e-8
skipManyTill/2000,3.537298707706013e-5,3.5364384577367695e-5,3.539218114517471e-5,4.1611172261841015e-8,2.107710944057362e-8,7.443644695706678e-8
skipManyTill/4000,7.064497840515385e-5,7.063235216029452e-5,7.06585468655671e-5,4.528542881969405e-8,3.8795622142779564e-8,5.3924762048757756e-8
skipSomeTill/500,1.2913598626230849e-5,1.2840510120183827e-5,1.3193610921281285e-5,4.3963428151635556e-7,4.119119756714485e-8,9.338220062848635e-7
skipSomeTill/1000,2.5662650187332254e-5,2.5641528675071732e-5,2.56904523292945e-5,8.334996673508998e-8,6.353471554840012e-8,1.0271905870227546e-7
skipSomeTill/2000,5.134868898830819e-5,5.1190061588067196e-5,5.2122834553013e-5,1.0147280431401356e-6,3.0247142197320406e-8,2.3314668251393686e-6
skipSomeTill/4000,1.021857018130626e-4,1.0215620771933968e-4,1.0225433814363898e-4,1.453219404443007e-7,7.320503010970658e-8,2.669188092887902e-7
takeWhileP/500,8.775471492252663e-7,8.77377953514461e-7,8.777448467088616e-7,6.172207121885995e-10,4.851935531141642e-10,8.306405586140473e-10
takeWhileP/1000,1.6933496374906802e-6,1.693122477241765e-6,1.6936866991893958e-6,8.98355613755325e-10,7.125848543026025e-10,1.4015010742679513e-9
takeWhileP/2000,3.3294795643389326e-6,3.3288394067152357e-6,3.3303254781253914e-6,2.3873868812829118e-9,1.7756671254083675e-9,3.5925379452517362e-9
takeWhileP/4000,6.604765307433081e-6,6.596745574072611e-6,6.636099117117224e-6,5.0439805102752595e-8,3.5150486375606513e-9,1.0725797517548434e-7
takeWhile1P/500,8.802217603370164e-7,8.767143305944282e-7,8.893993748420029e-7,1.895597155353947e-8,5.960020276315275e-9,3.2489524457583115e-8
takeWhile1P/1000,1.6939721650778552e-6,1.692247182054893e-6,1.7000567534456323e-6,9.226359892666387e-9,9.19486314025922e-10,1.8806546600009174e-8
takeWhile1P/2000,3.3322556263822105e-6,3.3260023363366905e-6,3.366515238344011e-6,3.721019778058906e-8,1.95984259144038e-9,9.008179115683515e-8
takeWhile1P/4000,6.594654685883769e-6,6.5936752484343924e-6,6.59619310866596e-6,4.102850109254831e-9,3.0353784339865574e-9,6.1482135211139225e-9
decimal/500,1.723966905690842e-7,1.7180787801487385e-7,1.7316947648738147e-7,2.200571124527904e-9,1.6785903561210977e-9,2.855372592111606e-9
decimal/1000,2.6807536926329425e-7,2.674552793415878e-7,2.689629102355736e-7,2.571321552285583e-9,1.84369299738124e-9,3.685240186261475e-9
decimal/2000,4.771297329462874e-7,4.7624473581862786e-7,4.77753036936491e-7,2.3816801198207377e-9,1.902645967067834e-9,3.015353712644909e-9
decimal/4000,1.0785928270050948e-6,1.077508124409227e-6,1.081267835301899e-6,5.3371303500985985e-9,2.573173157930403e-9,9.741222875980893e-9
octal/500,1.6948221966751608e-7,1.6916736383506052e-7,1.7006213703746522e-7,1.3484259882724777e-9,7.271917313572767e-10,1.9712661824664664e-9
octal/1000,2.6659489372871994e-7,2.6597219469809624e-7,2.675729071811066e-7,2.6424921131141904e-9,1.977732841562198e-9,3.731955950504565e-9
octal/2000,4.565828130334908e-7,4.55819740419969e-7,4.5796603199761843e-7,3.5313354437138e-9,1.8001837491771106e-9,5.82413084721831e-9
octal/4000,1.037005339411434e-6,1.032497643138822e-6,1.0486651069853088e-6,2.2846850193967075e-8,1.0958097937229051e-8,3.799570010718646e-8
hexadecimal/500,1.7837796307173968e-7,1.771014323737985e-7,1.7989190883250931e-7,4.48526990936249e-9,3.888484224237304e-9,5.173745399108418e-9
hexadecimal/1000,2.7449874801877887e-7,2.7300659144925124e-7,2.7648036589819924e-7,5.539813784795938e-9,4.729372454621814e-9,6.326603003346356e-9
hexadecimal/2000,5.606919923545806e-7,5.570088539621699e-7,5.634456140751371e-7,1.036058077650077e-8,7.81880913214784e-9,1.4037518127181476e-8
hexadecimal/4000,1.1463700652467848e-6,1.134681854459983e-6,1.161335549115099e-6,4.5014302217840554e-8,3.6653832721733234e-8,5.3936726124374785e-8
scientific/500,1.2275596033044635e-7,1.219120884977535e-7,1.2335910817050078e-7,2.3037501159519193e-9,1.877205396439116e-9,3.081956640762542e-9
scientific/1000,1.842771303390213e-7,1.834627147822766e-7,1.8488605951117338e-7,2.335761877943796e-9,1.9064063879230025e-9,2.8662812265840824e-9
scientific/2000,2.932424169116565e-7,2.927246041842663e-7,2.942134359600156e-7,2.26609133985808e-9,1.667531202695217e-9,3.0588843666598496e-9
scientific/4000,5.256211523858743e-7,5.23589093154358e-7,5.281222661356483e-7,7.204552188238284e-9,5.950045949895938e-9,8.371738506983078e-9
errorBundlePretty-500-single error,6.433549980877994e-4,6.423870218034784e-4,6.445373946902838e-4,3.7587909591079305e-6,3.1734634144185413e-6,4.488646269670561e-6
errorBundlePretty-1000-single error,1.2731936050444483e-3,1.2706719764095323e-3,1.2782018149834892e-3,1.0962316948936009e-5,6.229473963056611e-6,1.941645355823956e-5
errorBundlePretty-2000-single error,2.5327971417002707e-3,2.5293606730940874e-3,2.5383654534069577e-3,1.5016588949381387e-5,1.0801521958112847e-5,2.4089156768063306e-5
errorBundlePretty-4000-single error,5.046541754287073e-3,5.044018478709072e-3,5.0506837891320195e-3,9.908366157168505e-6,7.0849544099649595e-6,1.5676148274337528e-5
errorBundlePretty-1000-2 errors,1.2755431743718918e-3,1.2725678213254485e-3,1.2803093148279765e-3,1.2575637361580237e-5,7.866046215060954e-6,2.19380113042222e-5
errorBundlePretty-1000-4 errors,1.2920030045909228e-3,1.288641552801085e-3,1.2972166109060685e-3,1.3704952229336988e-5,1.0526221275837738e-5,2.1598537023655277e-5
errorBundlePretty-1000-100 errors,2.1605175935739372e-3,2.1541130271319226e-3,2.1664157126859702e-3,2.1273722270159332e-5,1.63799119236435e-5,2.9552131283002184e-5
